Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2016-05-19,213.24643077155355,244.8167039672665,213.24643077155355,242.1695098876953,19256465,0.0,0,95375800
2016-05-20,244.6206480083903,246.77762067009564,236.6300396387613,240.355712890625,1432491,0.0,0,95375800
2016-05-23,241.18910514484787,241.6793269032724,222.07045656629288,225.8941802978516,495162,0.0,0,95375800
2016-05-24,223.4920952050996,228.93355967993216,197.80447822452385,221.0900115966797,1334913,0.0,0,95375800
2016-05-25,224.1293902865156,230.40422270802884,218.83498640550704,225.15884399414065,235975,0.0,0,95375800
2016-05-26,225.5510193638778,236.9731796076393,221.5802203869907,232.41412353515625,465658,0.0,0,95375800
2016-05-27,230.50227196438328,235.01230307113696,230.3061712968188,231.62977600097656,87729,0.0,0,95375800
2016-05-30,230.50226564622625,234.62012522573983,229.91399358041855,230.79638671875,83939,0.0,0,95375800
2016-05-31,234.27696255878567,257.56250977207617,230.1591030050838,250.84646606445312,1395339,0.0,0,95375800
2016-06-01,250.7974247342952,254.8662738208831,241.48321243347,244.3264923095703,371401,0.0,0,95375800
2016-06-02,244.914787797637,253.4446432035128,238.39482958619263,248.1992645263672,351580,0.0,0,95375800
2016-06-03,251.8759252266028,259.62142277131386,245.11087116655787,247.5129547119141,623436,0.0,0,95375800
2016-06-06,248.05218291572623,249.37578750436896,239.4242779091904,244.42454528808597,115078,0.0,0,95375800
2016-06-07,246.82665338841156,249.6699335803323,240.74790662474524,243.0029296875,139302,0.0,0,95375800
2016-06-08,243.1009541464367,245.1108662416946,237.46340422287773,239.03211975097656,100603,0.0,0,95375800
2016-06-09,239.0321257863146,242.61073853964797,232.9043539755517,233.93382263183597,119313,0.0,0,95375800
2016-06-10,235.20835860907465,243.6401775798944,230.453217238169,238.14968872070312,149322,0.0,0,95375800
2016-06-13,236.28687640829423,236.28687640829423,228.88452521338576,230.2081298828125,234867,0.0,0,95375800
2016-06-14,231.3356471909603,232.8063124813801,225.50201119770452,227.7570343017578,96120,0.0,0,95375800
2016-06-15,227.7570218824569,231.18857403965163,222.5606684809146,225.5019989013672,133754,0.0,0,95375800
2016-06-16,224.0313491576066,261.3862540603797,223.54112738702105,251.63082885742188,2191873,0.0,0,95375800
2016-06-17,253.6897321776341,254.7191857891821,243.1499655267759,246.7776031494141,562683,0.0,0,95375800
2016-06-20,245.15989633286725,253.73876186331643,243.10095903091604,247.5129547119141,145174,0.0,0,95375800
2016-06-21,249.4248250568793,272.465247735591,246.53251967013853,255.55259704589844,1680554,0.0,0,95375800
2016-06-22,254.8172776490476,266.6806508204328,252.513229277292,254.27804565429688,543015,0.0,0,95375800
2016-06-23,254.81725015547983,259.57240693715863,250.01308316893463,251.4347381591797,167284,0.0,0,95375800
2016-06-24,243.73824155108565,258.64096366547426,226.48243127900935,255.7976837158203,514667,0.0,0,95375800
2016-06-27,257.8566336595375,264.67072777207653,255.11140390066785,256.8761901855469,466343,0.0,0,95375800
2016-06-28,256.04281402950323,266.48453131988833,256.04281402950323,260.6999206542969,319238,0.0,0,95375800
2016-06-29,261.48427672149813,281.38726653230896,261.48427672149813,273.0534973144531,690223,0.0,0,95375800
2016-06-30,274.0339613670075,281.33827749339514,267.95519962956,272.6613464355469,503747,0.0,0,95375800
2016-07-01,274.0339502384113,275.5046154454153,268.00422887384696,271.0436096191406,112245,0.0,0,95375800
2016-07-04,271.4357786002218,279.3773766312951,271.4357786002218,278.05377197265625,176904,0.0,0,95375800
2016-07-05,278.445940446375,302.95702675327425,277.41648678978913,296.8782653808594,795689,0.0,0,95375800
2016-07-07,302.9570574289345,327.9583679934582,301.535402310882,305.1630554199219,1313765,0.0,0,95375800
2016-07-08,301.9766048150975,319.8206888861125,301.388332717669,313.1046447753906,737218,0.0,0,95375800
2016-07-11,316.7812881748625,328.399549169723,315.8008447140432,325.36016845703125,495962,0.0,0,95375800
2016-07-12,326.9778983666522,329.6741179184012,318.74217917455275,323.1541748046875,343276,0.0,0,95375800
