Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,209.0008202557048,212.90737302157825,207.419586127159,211.5586853027344,91603,0.0,0,114874000
2014-01-02,210.9540941970937,219.41830630449195,201.83878996958552,203.51303100585935,260779,0.0,0,114874000
2014-01-03,200.02503268412272,214.86064062296813,199.93201121484995,213.55845642089844,200245,0.0,0,114874000
2014-01-06,212.07025974457267,213.46546552064143,203.09448004130505,205.7918701171875,77636,0.0,0,114874000
2014-01-07,207.1405566071027,211.14013095817967,205.55933698019624,209.2798614501953,125587,0.0,0,114874000
2014-01-08,207.00103166656376,212.0237549743306,207.00103166656376,209.2798614501953,77496,0.0,0,114874000
2014-01-09,209.27982093233936,212.0702173810932,205.83833246374184,207.5125732421875,61641,0.0,0,114874000
2014-01-10,206.6289739098208,210.20998771676548,204.62917961123125,205.6523284912109,94155,0.0,0,114874000
2014-01-13,204.6291841938049,209.23334698383735,204.0711135529317,205.559326171875,18140,0.0,0,114874000
2014-01-14,205.55933051064707,206.25692609944724,200.908664160041,201.97830200195312,42338,0.0,0,114874000
2014-01-15,200.5830962058461,202.30384059372668,193.28155842235435,196.02545166015625,69892,0.0,0,114874000
2014-01-16,197.1881234056363,198.86234977030588,191.14225183433777,192.25840759277344,32151,0.0,0,114874000
2014-01-17,190.72368765585676,193.46758080856563,184.21276707821497,185.88699340820312,45417,0.0,0,114874000
2014-01-20,185.886996306362,199.88549758549348,185.886996306362,199.23440551757807,63319,0.0,0,114874000
2014-01-21,201.5132524446572,202.81543669303304,195.792933716883,197.04861450195312,54391,0.0,0,114874000
2014-01-22,197.0950996526357,205.46628956267813,196.63003597085017,202.07130432128903,56724,0.0,0,114874000
2014-01-23,202.48986804102336,205.55931457655805,192.90950075611457,194.7232666015625,92720,0.0,0,114874000
2014-01-24,195.04879712555484,197.7461867768884,191.5608050533212,194.397705078125,149228,0.0,0,114874000
2014-01-27,190.67720205895168,197.00210939483205,187.93330864920895,190.30514526367188,37325,0.0,0,114874000
2014-01-28,191.1422857148176,193.3280941596045,189.42154103964867,191.5143280029297,35300,0.0,0,114874000
2014-01-29,189.7470675817683,194.7697759479504,189.51452118386345,190.6306915283203,21072,0.0,0,114874000
2014-01-30,189.09597229034733,189.3285041383526,181.6083915098981,187.8867950439453,19206,0.0,0,114874000
2014-01-31,189.1889839664477,196.1649832198532,188.63089878962657,195.0488128662109,28095,0.0,0,114874000
2014-02-03,195.28136201977244,195.28136201977244,190.67719924748653,194.16519165039065,15923,0.0,0,114874000
2014-02-04,191.6073073115107,199.69946166887985,190.2121163097394,198.9088592529297,117219,0.0,0,114874000
2014-02-05,197.18813577741048,201.8387874870069,195.4208732908756,199.60647583007807,42587,0.0,0,114874000
2014-02-06,200.4435827949577,202.81541922492983,195.32785316867373,197.420654296875,29144,0.0,0,114874000
2014-02-07,197.18813269205896,200.3505717322314,193.4675939274335,193.8861541748047,16983,0.0,0,114874000
2014-02-10,191.70034784948564,196.7695743281772,191.70034784948564,194.67677307128903,32709,0.0,0,114874000
2014-02-11,197.6532092391544,216.7209243719517,196.86259215477463,212.7678680419922,1344711,0.0,0,114874000
2014-02-12,215.0001695117845,220.90651653744757,213.32592849374024,217.6045379638672,782851,0.0,0,114874000
2014-02-13,216.90693424812812,216.90693424812812,206.9545099843482,209.5123748779297,163553,0.0,0,114874000
2014-02-14,206.9545149204526,215.6977621371228,206.48945120979428,213.04689025878903,163262,0.0,0,114874000
2014-02-17,213.00039273918807,213.8840167232839,207.04754216636437,211.9307403564453,50488,0.0,0,114874000
2014-02-18,211.9772253491242,214.8606289119847,207.4195663443269,213.9770050048828,47374,0.0,0,114874000
2014-02-19,213.930511051373,219.0462408848228,213.930511051373,216.2558441162109,108509,0.0,0,114874000
2014-02-20,215.697758491254,217.60453130949853,211.2796387687092,212.6283264160156,27131,0.0,0,114874000
2014-02-21,211.8842213253059,220.44145489194196,211.3726541409713,212.4423065185547,23106,0.0,0,114874000
2014-02-24,212.07025173935529,216.5348896898868,212.07025173935529,215.69776916503903,60285,0.0,0,114874000
2014-02-25,214.4886044526564,232.951730204237,213.09339874183712,230.44036865234372,380337,0.0,0,114874000
2014-02-26,233.4633172514631,239.7882101922323,227.88250882706296,229.1847076416016,299586,0.0,0,114874000
2014-02-28,229.6497591216456,234.39343221063265,226.5338090085439,227.78948974609372,65333,0.0,0,114874000
2014-03-03,230.67290369384972,235.7886337941117,227.4174430516746,230.2078399658203,142783,0.0,0,114874000
2014-03-04,232.905223010049,247.36877434127035,231.41701039713567,243.09017944335935,668742,0.0,0,114874000
2014-03-05,244.5318776539985,249.2755508819957,242.0670341141826,243.5087432861328,201796,0.0,0,114874000
2014-03-06,245.3224889790861,251.6008777859855,242.99714147420096,244.11331176757807,237956,0.0,0,114874000
2014-03-07,245.9271090858432,247.36878923137652,234.43995319705363,236.34674072265625,134506,0.0,0,114874000
2014-03-10,237.1838449706544,240.718355567586,235.3235754698499,236.85829162597656,96600,0.0,0,114874000
2014-03-11,237.18383738928492,241.41594345900413,234.3934405002555,235.3700714111328,84027,0.0,0,114874000
2014-03-12,234.114380084936,239.5091448861028,233.46328803213945,237.0908050537109,114575,0.0,0,114874000
2014-03-13,234.16090526189143,246.29912355386156,234.02138032836265,244.5318756103516,253747,0.0,0,114874000
2014-03-14,240.95085894486428,245.69451724634467,237.4163487658832,241.27639770507807,87271,0.0,0,114874000
2014-03-18,241.83449148461264,245.04344847194537,236.5792367607337,239.2766265869141,57868,0.0,0,114874000
2014-03-19,239.97421473851716,243.18317162691147,236.48622254773088,241.9275054931641,63760,0.0,0,114874000
2014-03-20,241.92750160241624,243.69474950534632,240.113750238034,242.02052307128903,55324,0.0,0,114874000
2014-03-21,242.90415594997032,251.135836222305,242.90415594997032,246.76419067382807,264753,0.0,0,114874000
2014-03-24,256.7166161966529,265.8784234235817,251.41484348607975,264.25067138671875,360736,0.0,0,114874000
2014-03-25,264.1576455717566,267.3201134060306,257.0421365825419,265.50634765625,325754,0.0,0,114874000
2014-03-26,266.8551032279741,266.8551032279741,260.6697203295635,263.3670959472656,149428,0.0,0,114874000
2014-03-27,263.5065734481125,264.80875755584543,257.36768057571265,260.2510986328125,78297,0.0,0,114874000
2014-03-28,260.437147083457,270.4825634002496,258.8559131005418,267.9247131347656,286703,0.0,0,114874000
2014-03-31,265.5993855286165,297.1774040890475,260.4371666054583,270.29656982421875,307325,0.0,0,114874000
2014-04-01,267.87817408918363,272.3893147493517,260.80915427250306,263.0880126953125,74020,0.0,0,114874000
2014-04-02,269.7385043839392,269.7385043839392,261.2278023247567,262.2974548339844,38137,0.0,0,114874000
2014-04-03,264.11119562853776,265.0878120145744,253.1821106059602,255.739990234375,53359,0.0,0,114874000
2014-04-04,260.2046098042232,260.2046098042232,249.6011219203019,251.69390869140625,37351,0.0,0,114874000
2014-04-07,255.5074398588348,256.7166171161716,245.08996642689343,247.0432281494141,45523,0.0,0,114874000
2014-04-09,247.41527601524209,262.6694579270235,244.2528371493064,259.6465148925781,573779,0.0,0,114874000
2014-04-10,260.2511275379265,263.5066027147999,254.34479493885087,257.6467590332031,115220,0.0,0,114874000
2014-04-11,256.25155096581364,266.1574425960276,254.25177125561748,258.018798828125,185595,0.0,0,114874000
2014-04-15,256.71659488367675,262.85545846843416,255.9259633882311,257.9722900390625,149698,0.0,0,114874000
2014-04-16,259.2744508841541,260.1115713093883,251.04277155134005,255.181884765625,49696,0.0,0,114874000
2014-04-17,253.9261900744517,258.57685588011634,252.06593538895987,257.7862243652344,38733,0.0,0,114874000
2014-04-21,258.5768784245109,258.5768784245109,254.85633963721173,255.5074462890625,37156,0.0,0,114874000
2014-04-22,255.7399967650568,264.1576912924044,255.7399967650568,260.2046203613281,88466,0.0,0,114874000
2014-04-23,258.5768419591664,262.76244386811857,255.7864600811538,261.9253234863281,52141,0.0,0,114874000
2014-04-24,261.9253234863281,261.9253234863281,261.9253234863281,261.9253234863281,0,0.0,0,114874000
2014-04-25,263.2275645341818,286.7134292212398,263.1810465226983,284.2950744628906,717223,0.0,0,114874000
2014-04-28,288.34111310607057,293.9684244087931,280.202440455652,282.1557312011719,231693,0.0,0,114874000
2014-04-29,285.5507413052136,290.20140787677104,276.3424441852428,278.4817199707031,101198,0.0,0,114874000
2014-04-30,279.0397573140965,281.6441253568003,265.0877607208117,273.4124755859375,108227,0.0,0,114874000
2014-05-02,276.90047417187134,276.90047417187134,266.0179375217301,267.6456604003906,34437,0.0,0,114874000
2014-05-05,267.8781954090559,283.6904479789004,267.8781954090559,274.0170593261719,137403,0.0,0,114874000
2014-05-06,272.0638393517769,292.89881782349295,270.90117996084126,284.99267578125,299333,0.0,0,114874000
2014-05-07,285.64373474243786,295.27060525549166,283.27189834466816,292.4801940917969,459878,0.0,0,114874000
2014-05-08,295.78221233440297,306.85079392697446,292.3407230234304,301.2235107421875,320690,0.0,0,114874000
2014-05-09,302.1070735429625,305.0834986293941,300.0607758413028,303.0372009277344,230583,0.0,0,114874000
2014-05-12,304.99049483745364,306.3856859289212,298.57258090637896,299.8282470703125,307407,0.0,0,114874000
