Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,83.18168191503204,88.96061981649743,82.69134992774636,88.01497650146484,186345,0.0,0
2014-01-02,88.57536363126026,90.29153109526466,83.49690256502957,84.33747863769531,251352,0.0,0
2014-01-03,84.33746413152228,86.50894259336238,83.35679488753136,85.59832000732422,44969,0.0,0
2014-01-06,84.862821359352,92.25285326685264,84.79277470199614,90.88692474365234,226793,0.0,0
2014-01-07,91.6574616889666,91.69247700425306,88.26014240819744,89.52100372314453,54466,0.0,0
2014-01-08,89.34589580291932,99.50281825016245,89.27584378652902,95.3699951171875,497205,0.0,0
2014-01-09,95.61514522278003,101.53417588459854,92.11275895088333,93.82892608642578,423037,0.0,0
2014-01-10,93.72386419823393,95.54509875196963,91.41228698730468,91.9376449584961,84085,0.0,0
2014-01-13,92.14778876972103,95.22988454133254,92.11276276786373,92.81324005126953,69727,0.0,0
2014-01-14,92.81325114592342,93.12846382344871,91.0620577280758,91.76253509521484,17567,0.0,0
2014-01-15,91.58741439618939,95.93037187040558,91.06205637862043,93.33860778808594,47158,0.0,0
2014-01-16,92.46301301054795,94.17918043252614,91.09708427421579,91.79756164550781,42962,0.0,0
2014-01-17,91.37726699544922,92.2878896764333,88.26014496569712,89.10071563720703,109171,0.0,0
2014-01-20,91.06205339585955,91.06205339585955,87.6997600558637,88.50531005859375,16219,0.0,0
2014-01-21,88.99565147928334,90.36158020516248,88.61038679033375,89.69612884521484,35486,0.0,0
2014-01-22,88.96060941656448,91.41227975481627,88.96060941656448,90.99198913574219,21933,0.0,0
2014-01-23,91.0270267891789,93.12845877671718,90.39660146829175,92.32291412353516,54062,0.0,0
2014-01-24,91.06206512451172,92.35795263435082,89.6611102764423,91.06206512451172,175820,0.0,0
2014-01-27,90.36157731436727,90.36157731436727,86.36885859397778,87.0693359375,45982,0.0,0
2014-01-28,87.55966369995852,88.26014100955818,86.85918639035884,87.3845443725586,9124,0.0,0
2014-01-29,88.26014259457318,88.75047458241144,87.55966527239403,87.8748779296875,13457,0.0,0
2014-01-30,87.97994846580008,88.26014045672848,86.22875520276976,87.34951782226562,21129,0.0,0
2014-01-31,87.10435540430815,89.4859794084852,86.85918940627919,87.1393814086914,141261,0.0,0
2014-02-03,86.33382565921133,88.26013819927488,80.62493469890678,86.9642562866211,78552,0.0,0
2014-02-04,87.90990307896078,88.01497574510987,85.10799381747995,85.77344512939453,77747,0.0,0
2014-02-05,85.45824487304687,87.90991583251953,85.45824487304687,87.55967712402344,138343,0.0,0
2014-02-06,88.75046653213774,88.75046653213774,86.99927338553505,87.17439270019531,69443,0.0,0
