Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,65.28298177202313,67.43516798428763,65.28298177202313,66.28733825683594,12205,0.0,0,764924032
2014-01-02,66.81342236834423,67.76994955270915,64.85254601903014,65.37863159179688,27077,0.0,0,764924032
2014-01-03,64.85254150068798,64.99601473016817,63.13078976969802,64.18296813964844,19887,0.0,0,764924032
2014-01-06,65.90471429362215,65.90471429362215,64.6612262267205,65.04383850097656,9780,0.0,0,764924032
2014-01-07,64.2308022988007,66.95690333206139,64.18297302018846,64.37428283691406,18448,0.0,0,764924032
2014-01-08,64.27861278841132,66.47862785225087,64.08731030360876,65.61775207519531,34327,0.0,0,764924032
2014-01-09,64.37427991777177,69.58734995028466,64.37427991777177,67.53081512451172,112836,0.0,0,764924032
2014-01-10,66.95690094770036,69.44387009478463,64.94819537881396,67.00473022460938,60349,0.0,0,764924032
2014-01-13,67.91343027721334,69.30039177927839,66.5264687751483,66.86125183105469,23539,0.0,0,764924032
2014-01-14,67.4351580511766,67.57863857040442,66.04819672665978,66.90906524658203,8219,0.0,0,764924032
2014-01-15,67.86559727280398,70.78300795208023,66.95689941412995,67.10037994384766,49171,0.0,0,764924032
2014-01-16,67.43515801156121,67.43515801156121,65.23514284528659,65.42645263671875,28629,0.0,0,764924032
2014-01-17,65.42646241314188,66.86125322352778,65.04385007082762,65.2829818725586,11473,0.0,0,764924032
2014-01-20,66.0003776381422,67.76995152106943,64.08732321384822,64.75688934326172,11163,0.0,0,764924032
2014-01-21,64.75688295073749,66.38298342949975,62.93948726524258,64.18296813964844,28745,0.0,0,764924032
2014-01-22,64.23079197925878,68.77429540395934,62.17425739063936,65.04383850097656,17301,0.0,0,764924032
2014-01-23,66.33516387226042,66.33516387226042,62.55688412284771,64.56558990478516,16400,0.0,0,764924032
2014-01-24,64.51775117130683,65.61775881623248,63.8003558330148,64.18296813964844,33764,0.0,0,764924032
2014-01-27,63.60905751165547,63.60905751165547,62.07861548219788,63.17862319946289,19089,0.0,0,764924032
2014-01-28,64.03949474009454,64.18297528326701,61.6960059599308,63.22644805908203,10274,0.0,0,764924032
2014-01-29,64.90036885641912,64.90036885641912,62.65253140303063,62.84383392333984,12295,0.0,0,764924032
2014-01-30,62.70035429314772,63.51340086820198,61.40903687060686,62.26991271972656,9304,0.0,0,764924032
2014-01-31,62.22209044300753,65.52210600135922,62.22209044300753,64.27861785888672,9237,0.0,0,764924032
2014-02-03,64.32645469949028,64.32645469949028,61.79165614026307,62.3177490234375,22162,0.0,0,764924032
2014-02-04,62.17426486009872,62.17426486009872,60.45251671682213,61.552520751953125,21139,0.0,0,764924032
2014-02-05,61.21773798387981,62.70035799476612,61.21773798387981,62.0307846069336,8789,0.0,0,764924032
2014-02-06,62.174266278743744,62.55687860769604,60.83512677627232,61.21773910522461,6991,0.0,0,764924032
2014-02-07,61.83947629235546,61.88729826703434,61.02642609672955,61.16990661621094,8342,0.0,0,764924032
2014-02-10,60.739476151644816,61.74383261339912,60.739476151644816,60.930782318115234,6790,0.0,0,764924032
2014-02-11,60.643824628772165,61.64817378842985,60.35686355588526,60.452518463134766,5316,0.0,0,764924032
2014-02-12,60.45251755803682,61.982963211360456,60.16556013830788,60.26121139526367,6920,0.0,0,764924032
2014-02-13,59.83077335040384,65.56993998057726,59.83077335040384,63.99166870117188,139853,0.0,0,764924032
2014-02-14,63.99166319996541,65.47427579738054,62.41339205624013,63.848182678222656,24419,0.0,0,764924032
2014-02-17,63.896012710845056,64.9481910532606,61.93512925173957,62.5568733215332,14107,0.0,0,764924032
2014-02-18,62.46122802095488,63.13079413052263,62.22209622500593,62.41339874267578,5592,0.0,0,764924032
2014-02-19,62.60469693586143,66.81341771338585,61.887301597569405,64.18296813964844,44375,0.0,0,764924032
2014-02-20,64.03948750572913,64.03948750572913,62.22209182326274,62.46122360229492,15176,0.0,0,764924032
2014-02-21,62.70035231332668,63.03513532804586,61.45686420411554,62.65252304077149,12452,0.0,0,764924032
2014-02-24,63.03513962227548,67.72212404080916,62.365566249500446,67.10037994384766,83304,0.0,0,764924032
2014-02-25,69.39603788176386,70.54386738107907,68.67864262026136,69.15690612792969,429758,0.0,0,764924032
2014-02-26,67.72212249728499,70.30474278244913,65.09167293739743,66.1916732788086,32892,0.0,0,764924032
2014-02-28,67.91343206243617,67.91343206243617,64.3742842965817,64.75688934326172,18011,0.0,0,764924032
2014-03-03,64.37428257521836,65.95254659487945,63.609057906873424,63.8960189819336,15120,0.0,0,764924032
2014-03-04,63.60906219482423,64.46993818031397,62.17427131824924,63.60906219482422,22514,0.0,0,764924032
2014-03-05,64.46993255615234,64.7090643480537,63.27427359664552,64.46993255615234,14843,0.0,0,764924032
2014-03-06,65.0438358154224,67.10037031913085,63.75252582863117,65.7134017944336,39779,0.0,0,764924032
2014-03-07,65.04384572863277,67.4351635863031,64.37427964757427,67.05255126953125,80371,0.0,0,764924032
2014-03-10,67.0525531408871,67.19603367589629,65.1394988013598,66.4308090209961,10154,0.0,0,764924032
2014-03-11,66.57427755153502,66.57427755153502,65.33079683369682,65.7134017944336,15581,0.0,0,764924032
2014-03-12,65.04384184769982,66.66993497480331,64.18296601075929,64.32644653320312,15747,0.0,0,764924032
2014-03-13,64.27862360995216,65.23515079044385,64.27862360995216,64.9003677368164,15033,0.0,0,764924032
2014-03-14,64.56557231677958,65.90471157252382,63.417742839125566,65.7134017944336,14371,0.0,0,764924032
2014-03-18,65.71340605049451,65.85688656892452,64.7568789912575,64.94818878173828,7028,0.0,0,764924032
2014-03-19,65.1395028727534,65.90472757548218,64.08732437979404,65.18733215332031,16962,0.0,0,764924032
2014-03-20,64.56558631613696,65.7134160426678,63.65688839077699,63.80036163330078,7547,0.0,0,764924032
2014-03-21,64.80471689008533,64.85254616850312,63.130794313588666,63.8960189819336,17520,0.0,0,764924032
2014-03-24,63.60905212935069,65.18732330338287,62.41339325473884,63.27426910400391,36040,0.0,0,764924032
2014-03-25,63.60904938654988,64.66122769129421,63.03513461102773,63.94383239746094,42173,0.0,0,764924032
2014-03-26,67.62647355787526,68.82213261864197,65.28298471786202,66.57429504394531,266118,0.0,0,764924032
2014-03-27,67.05255595921605,69.63518380476388,66.04820676738368,68.72647857666016,77480,0.0,0,764924032
2014-03-28,69.15691994645479,69.82648607189039,67.05255571359938,68.24821472167969,40678,0.0,0,764924032
2014-03-31,70.16126288007698,70.16126288007698,66.47863492302244,67.14820098876953,29173,0.0,0,764924032
2014-04-01,67.33951594382613,68.20039187831189,66.43081073053207,67.81777954101562,13049,0.0,0,764924032
2014-04-02,68.7743007838097,72.69606048183799,67.05254906383497,72.16996765136719,316684,0.0,0,764924032
2014-04-03,69.82647176645978,69.87430103607352,65.04383671396253,68.67864227294922,127424,0.0,0,764924032
2014-04-04,68.39168885571375,69.25256472043512,67.14820068470257,67.6742935180664,71499,0.0,0,764924032
2014-04-07,69.15691688980398,69.15691688980398,66.9569014930848,67.96125793457031,32621,0.0,0,764924032
2014-04-09,67.53081738699122,71.06997232840395,67.10038307547228,69.87431335449219,61874,0.0,0,764924032
2014-04-10,69.53951603446926,71.3569189522223,68.20038395607254,70.8308334350586,165349,0.0,0,764924032
2014-04-11,70.8786517553086,80.25261960699609,69.01342695821711,75.56563568115234,303485,0.0,0,764924032
