Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,183.84818844012395,186.68237361454527,182.7057256795177,183.76031494140625,2326158,0.0,0.0,31138200
2014-01-02,184.13381245364923,186.30888618213976,163.0202754093723,171.0175018310547,3744372,0.0,0.0,31138200
2014-01-03,169.47953590468276,182.52993505894636,168.86435446718988,180.8821563720703,4848486,0.0,0.0,31138200
2014-01-06,181.3435782416416,184.8808051570752,178.33363256428245,181.45343017578125,2872864,0.0,0.0,31138200
2014-01-07,182.28826280803895,182.99131771656255,173.56601843994815,174.5107421875,1894808,0.0,0.0,31138200
2014-01-08,174.88430156574765,181.2557145624897,172.46755870491444,173.58804321289062,2819596,0.0,0.0,31138200
2014-01-09,174.4228967574333,177.82830652768186,171.85235895860416,172.8629913330078,1659988,0.0,0.0,31138200
2014-01-10,174.00545537912188,180.59657111317955,172.3576764456075,173.54408264160156,3388844,0.0,0.0,31138200
2014-01-13,174.6425746917137,176.99339487581082,172.6872052983907,174.1152801513672,1275214,0.0,0.0,31138200
2014-01-14,174.37897137713745,176.2025108902037,168.00755888858893,169.98489379882812,1659476,0.0,0.0,31138200
2014-01-15,171.14931369328875,171.76448184363045,166.1400681695635,168.2052764892578,1149802,0.0,0.0,31138200
2014-01-16,168.7325837810128,171.80843817285418,165.59082090556416,166.99691772460938,1223312,0.0,0.0,31138200
2014-01-17,167.63401561311417,167.8537194343633,157.30793601440334,159.74664306640625,1724466,0.0,0.0,31138200
2014-01-20,160.3838198838675,168.29315894663355,152.47448082110142,166.71128845214844,3861838,0.0,0.0,31138200
2014-01-21,168.20524580954086,171.28109940989046,165.87639059028203,168.40298461914062,2213358,0.0,0.0,31138200
2014-01-22,168.20525850840252,170.79777460929122,164.9316792609678,169.2378692626953,1496686,0.0,0.0,31138200
2014-01-23,168.7106026058555,168.7325676284016,165.0195669612565,165.59080505371094,1297398,0.0,0.0,31138200
2014-01-24,164.51424989898328,165.34912189628142,159.32924409710245,159.9444122314453,900768,0.0,0.0,31138200
2014-01-27,157.74738269493886,168.88637187078933,154.67152843626317,166.53553771972656,3712854,0.0,0.0,31138200
2014-01-28,168.16133667565768,179.7177541325418,165.3051865488569,173.06072998046875,5398918,0.0,0.0,31138200
2014-01-29,174.37895302811327,181.67312372250976,174.00545379132632,177.78436279296875,3940444,0.0,0.0,31138200
2014-01-30,173.5660576416781,177.08131956859816,172.4895033126948,175.21383666992188,1511116,0.0,0.0,31138200
2014-01-31,176.13659313969788,185.43006404684348,176.11461470716654,182.3761749267578,3910830,0.0,0.0,31138200
2014-02-03,182.52994697461745,186.30885569180745,176.5320348447727,177.87222290039062,2941560,0.0,0.0,31138200
2014-02-04,175.71913362521062,181.14582131187652,174.00544630564733,180.2889709472656,2105312,0.0,0.0,31138200
2014-02-05,181.4753805448318,183.56256712494792,177.19115545933033,178.3336181640625,1668806,0.0,0.0,31138200
2014-02-06,179.1465143336946,181.826890421558,175.8070133241429,177.34494018554688,1271512,0.0,0.0,31138200
2014-02-07,178.57530623518224,181.2556961818643,176.77373178513952,178.22378540039062,1224640,0.0,0.0,31138200
2014-02-10,179.01466503388716,179.9374237349722,172.95084512902545,173.89556884765625,931486,0.0,0.0,31138200
2014-02-11,174.00545595488973,177.6964780962434,173.63195671345875,175.14791870117188,1110134,0.0,0.0,31138200
2014-02-12,176.0706855385581,176.8176706454873,172.1160159064836,172.68724060058594,717346,0.0,0.0,31138200
2014-02-13,173.12664783489973,184.3974535716611,172.75314857768942,181.8928375244141,4964264,0.0,0.0,31138200
2014-02-14,182.96936546323263,197.68952356328796,182.79360506337275,195.47052001953125,10747304,0.0,0.0,31138200
2014-02-17,196.76677659740676,204.67611575618935,196.4372207991241,199.4252014160156,6636304,0.0,0.0,31138200
2014-02-18,199.90855041303055,214.5627873551341,196.8546613518556,210.87176513671875,6513578,0.0,0.0,31138200
2014-02-19,212.4975744655681,221.02208148711549,211.7945194369576,218.5833740234375,7698540,0.0,0.0,31138200
2014-02-20,217.06741185935147,223.65852760406864,215.00219022880967,218.82504272460935,6022318,0.0,0.0,31138200
2014-02-21,219.0886491266185,224.0978934753117,217.5946658520477,222.99937438964844,4045888,0.0,0.0,31138200
2014-02-24,223.43882134221215,226.6464922729368,220.1652285270221,221.70315551757807,3052834,0.0,0.0,31138200
2014-02-25,222.7137880212572,227.96470181585863,221.46147343596735,223.98806762695312,2960840,0.0,0.0,31138200
2014-02-26,223.9880609727599,230.35947222161724,223.6145617693436,227.8109130859375,2425452,0.0,0.0,31138200
2014-02-28,229.3708567651097,261.008216318918,228.84356207534853,257.5808410644531,10233222,0.0,0.0,31138200
2014-03-03,259.2505330958135,283.1543217903406,258.59142157099365,280.5837707519531,14118578,0.0,0.0,31138200
2014-03-04,282.0997480680374,293.4364615517678,281.68230538226624,289.83331298828125,9807196,0.0,0.0,31138200
2014-03-05,291.5031037947616,292.99707401071856,285.6589594303646,288.8446655273437,4574324,0.0,0.0,31138200
2014-03-06,288.2514409333606,289.7893678285843,262.7877602614359,264.6552429199219,5725558,0.0,0.0,31138200
2014-03-07,263.644600330373,263.644600330373,245.49706903816207,247.25469970703125,4560616,0.0,0.0,31138200
2014-03-10,246.1122214925576,271.9713785699774,246.06829145395267,271.6637878417969,7079594,0.0,0.0,31138200
2014-03-11,275.22300716182065,280.78152539541964,256.3284757189364,261.2498474121094,5377160,0.0,0.0,31138200
