Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,7.304652214050294,7.304652214050294,7.304652214050294,7.304652214050293,0,0.0,0.0
2014-01-02,7.575193300526195,7.575193300526195,6.989837646484375,6.989837646484375,2690,0.0,0.0
2014-01-03,7.339084625244141,7.339084625244141,6.689782385560926,7.339084625244141,110,0.0,0.0
2014-01-06,7.378436088562012,7.378436088562012,7.378436088562012,7.378436088562012,10,0.0,0.0
2014-01-07,7.737520217895508,7.737520217895508,7.1816784119781065,7.737520217895508,11010,0.0,0.0
2014-01-08,7.7719526290893555,7.7719526290893555,7.575194055592267,7.7719526290893555,6640,0.0,0.0
2014-01-09,8.160552024841309,8.160552024841309,8.160552024841309,8.160552024841309,1000,0.0,0.0
2014-01-10,8.352388381958008,8.352388381958008,8.160549367889265,8.352388381958008,1390,0.0,0.0
2014-01-13,8.554066067741541,8.755743233102155,7.944115501990336,8.706554412841797,19210,0.0,0.0
2014-01-14,8.362228656559994,8.657366326199586,8.362228656559994,8.529473304748535,5300,0.0,0.0
2014-01-15,8.411417713253819,8.80493394735242,8.411417713253819,8.470444679260254,6400,0.0,0.0
2014-01-16,8.362226942895164,8.854122645418409,8.362226942895164,8.731148719787598,5620,0.0,0.0
2014-01-17,8.460605846729925,8.854122004998816,8.460605846729925,8.647525787353516,53530,0.0,0.0
2014-01-20,8.362229068447697,8.74590815169924,8.362229068447697,8.657366752624512,1290,0.0,0.0
2014-01-21,8.229416470044352,9.026288075104237,8.229416470044352,8.785259246826172,43850,0.0,0.0
2014-01-22,8.475363330696338,8.854123273687177,8.470444260736068,8.81477165222168,8320,0.0,0.0
2014-01-23,8.509796354586408,8.657365646936201,8.460607528686523,8.460607528686523,9020,0.0,0.0
2014-01-24,8.29336259961007,8.652446269962855,8.288443529551126,8.534391403198242,27230,0.0,0.0
2014-01-27,8.603255690122252,8.849203540399788,8.12119812875026,8.740986824035645,212600,0.0,0.0
2014-01-28,8.809853337477179,8.967259836832687,8.499959409148117,8.863962173461914,6330,0.0,0.0
2014-01-29,8.47536317931392,8.922988217319977,8.47536317931392,8.85412311553955,3290,0.0,0.0
2014-01-30,8.465525190775798,9.075476730816021,8.411417297646151,8.81477165222168,48780,0.0,0.0
2014-01-31,8.558985695630764,8.854123327524928,8.460607110477154,8.80001449584961,368430,0.0,0.0
2014-02-03,8.51963403508746,8.64260796963137,8.51963403508746,8.573742866516113,2140,0.0,0.0
2014-02-04,8.165470047573615,9.001692301624386,8.165470047573615,8.883637428283691,16670,0.0,0.0
2014-02-05,8.657365560799317,8.952503204345703,8.657365560799317,8.952503204345703,1250,0.0,0.0
2014-02-06,8.706556056460656,8.854124421532823,8.539311408996582,8.539311408996582,2160,0.0,0.0
2014-02-07,8.465526210001787,8.85412433969931,8.465526210001787,8.790178298950195,17260,0.0,0.0
2014-02-10,8.558987413500603,8.755745561515713,8.558987413500603,8.608177185058594,3160,0.0,0.0
2014-02-11,8.31795727358828,8.691798165888695,8.313038203374454,8.46552562713623,10050,0.0,0.0
2014-02-12,8.376985772278957,8.849205287709424,8.367147631153294,8.785259246826172,11830,0.0,0.0
2014-02-13,8.60817583030312,8.60817583030312,8.470444679260254,8.470444679260254,270,0.0,0.0
2014-02-14,8.637688732236812,8.888555666429763,8.460606907913341,8.85412311553955,2570,0.0,0.0
2014-02-17,9.04596215866219,9.242721200891658,8.613094329833984,8.613094329833984,680,0.0,0.0
2014-02-18,8.657366052826879,8.952503713146942,8.558986519981271,8.593419075012207,2900,0.0,0.0
2014-02-19,8.63768944012862,8.63768944012862,8.288443894515424,8.44093132019043,54000,0.0,0.0
2014-02-20,8.322876208135561,8.450769216960204,8.07692833075356,8.263848304748535,810,0.0,0.0
2014-02-21,8.081847022893164,8.362227439880371,8.076927952989589,8.362227439880371,1360,0.0,0.0
2014-02-24,8.460607228747444,8.603256507590096,8.367146774060869,8.534391403198242,31480,0.0,0.0
2014-02-25,8.288443267760051,8.37206557968752,8.283524197856476,8.362227439880371,1410,0.0,0.0
2014-02-26,8.55406637671716,8.775419828750563,8.55406637671716,8.627851486206055,37020,0.0,0.0
2014-02-28,8.82461020934141,8.82461020934141,8.26384840417621,8.475363731384277,53290,0.0,0.0
2014-03-03,8.46060822924636,8.519635200500488,8.38190497542966,8.519635200500488,100310,0.0,0.0
2014-03-04,8.165469833942435,8.942665100097656,8.165469833942435,8.942665100097656,43320,0.0,0.0
2014-03-05,8.854124504507519,9.050882639186549,8.588500319028233,8.750826835632324,33120,0.0,0.0
2014-03-06,8.509795519470902,8.8147712764914,8.42125507861007,8.426173210144043,4640,0.0,0.0
2014-03-07,8.170389331859472,8.854124176360141,8.165470261397704,8.829529762268066,17820,0.0,0.0
2014-03-10,9.050880517053418,9.631317581925794,8.82952801927067,9.031205177307129,497310,0.0,0.0
2014-03-11,8.952502636554426,9.247639323165762,8.755743594524676,8.85412311553955,119810,0.0,0.0
2014-03-12,9.282073605368101,9.282073605368101,8.721311788816333,8.903313636779785,13690,0.0,0.0
2014-03-13,8.854123505758372,9.045962548153797,8.71639235791079,8.755743980407715,8510,0.0,0.0
2014-03-14,8.677040352999434,8.98201611757223,8.632769662364405,8.85412311553955,45290,0.0,0.0
2014-03-18,8.667203271244029,8.95250276026977,8.460607024831138,8.824609756469727,13720,0.0,0.0
2014-03-19,8.854123730078125,8.854123730078125,8.40157959078991,8.46552562713623,83480,0.0,0.0
2014-03-20,8.58358097076416,8.790177217467642,8.58358097076416,8.58358097076416,2730,0.0,0.0
2014-03-21,8.583582768388027,8.849206033654212,8.558987413500603,8.608177185058594,8410,0.0,0.0
2014-03-24,9.036126147601728,9.036126147601728,8.558986627015463,8.568824768066406,20870,0.0,0.0
2014-03-25,8.465526057599622,9.247640435250247,8.460607925352424,8.593419075012207,9760,0.0,0.0
2014-03-26,8.608176212140139,8.632770626030982,8.263848788367834,8.381904602050781,87400,0.0,0.0
2014-03-27,8.362228064262906,8.362228064262906,7.870332295776852,8.20974063873291,63040,0.0,0.0
2014-03-28,8.313038412587987,8.657365830487814,7.870332402585879,8.416337013244629,11180,0.0,0.0
2014-03-31,8.06708981318244,8.534391133638886,8.06708981318244,8.362227439880371,15030,0.0,0.0
2014-04-01,8.165469334820633,8.755743649999845,8.165469334820633,8.362227439880371,22510,0.0,0.0
2014-04-02,7.7719537050814,8.657366235628869,7.7719537050814,8.549148559570312,26250,0.0,0.0
2014-04-03,8.736067789398822,8.74590592862127,8.480281798914751,8.731148719787598,33850,0.0,0.0
2014-04-04,8.706556728174577,9.149262795762791,8.362229265485492,8.608177185058594,319390,0.0,0.0
2014-04-07,8.70655512026067,9.198450868564285,8.558985832839575,8.765582084655762,1239660,0.0,0.0
2014-04-09,8.952503269152954,9.641157150268555,8.952503269152954,9.641157150268555,372150,0.0,0.0
2014-04-10,10.029754833219839,10.457704582283414,9.837915775820697,10.216675758361816,471810,0.0,0.0
2014-04-11,10.231431781534802,10.428190842816297,9.88710530072566,10.275702476501465,145540,0.0,0.0
2014-04-15,10.521649824437606,10.521649824437606,9.837915030076621,9.936294555664062,77550,0.0,0.0
