Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,144.15711838371962,148.59482917595088,144.15711838371962,145.48385620117188,126042,0.0,0,43786400
2014-01-02,146.53609364856064,147.72558371330527,139.07890364359315,139.90240478515625,67693,0.0,0,43786400
2014-01-03,137.70643819159775,140.45142266687915,136.83719757594315,139.26193237304688,68426,0.0,0,43786400
2014-01-06,138.57567079365566,141.68665897665076,138.25543602794502,140.9546661376953,28216,0.0,0,43786400
2014-01-07,140.95468121862118,143.1506599704382,139.35343274901064,142.18991088867188,41302,0.0,0,43786400
2014-01-08,142.2813934263402,143.83687250731973,139.62790282829326,140.26840209960938,45999,0.0,0,43786400
2014-01-09,140.68015034808096,144.56887053242585,139.07891700568806,139.58216857910156,108154,0.0,0,43786400
2014-01-10,138.8501959284563,141.64091985506667,138.8501959284563,140.1311798095703,46564,0.0,0,43786400
2014-01-13,140.45139706675977,140.86314019481893,135.4189413399595,139.81089782714844,39440,0.0,0,43786400
2014-01-14,139.9939081027603,140.90890281575207,139.12466759360206,139.76515197753906,17475,0.0,0,43786400
2014-01-15,139.17043237518902,140.72592665075908,138.1639439642639,138.804443359375,28665,0.0,0,43786400
2014-01-16,137.75218710858294,139.99391987575063,136.3339407159922,137.47769165039062,26840,0.0,0,43786400
2014-01-17,138.43843086297457,139.9939250420652,137.29469478031572,137.6149444580078,45773,0.0,0,43786400
2014-01-20,137.47768004361697,139.58216490401398,137.24892391847126,138.11817932128906,18366,0.0,0,43786400
2014-01-21,138.8501637897415,140.7258924125585,138.20966455046198,138.98741149902344,42436,0.0,0,43786400
2014-01-22,139.17042921973052,141.32066862945086,138.7586860010444,140.63442993164062,19144,0.0,0,43786400
2014-01-23,140.17691184518753,141.41214131922143,138.48417011476764,139.6736602783203,26757,0.0,0,43786400
2014-01-24,138.1639320426057,139.39917651403547,138.1639320426057,138.62142944335938,16399,0.0,0,43786400
2014-01-27,137.15743958402186,138.163927877761,132.90271537466262,133.86346435546875,20504,0.0,0,43786400
2014-01-28,133.17722696628732,134.2294694767382,129.9747452276266,130.47799682617188,24244,0.0,0,43786400
2014-01-29,130.84397704341882,132.39947104828215,129.10549600946885,129.7002410888672,24547,0.0,0,43786400
2014-01-30,127.91602019969112,129.70025563803327,124.75929252555925,125.58277893066406,14563,0.0,0,43786400
2014-01-31,127.36702616015542,128.46500800688048,124.9422914253909,127.8245086669922,21334,0.0,0,43786400
