Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2020-08-21,106.4499969482422,111.75,106.4499969482422,111.75,807716,0,0,969612992
2020-08-24,117.3000030517578,117.3000030517578,117.3000030517578,117.3000030517578,56263,0,0,969612992
2020-08-25,123.1500015258789,123.1500015258789,123.1500015258789,123.1500015258789,45326,0,0,969612992
2020-08-26,129.3000030517578,129.3000030517578,117.0,124.0,3240477,0,0,969612992
2020-08-27,123.0,123.0,117.8000030517578,117.8000030517578,771809,0,0,969612992
2020-08-28,111.9499969482422,117.0,111.9499969482422,111.9499969482422,820058,0,0,969612992
2020-08-31,107.1999969482422,107.3000030517578,106.4000015258789,106.4000015258789,519749,0,0,969612992
2020-09-01,101.0999984741211,110.5,101.0999984741211,105.6999969482422,803353,0,0,969612992
2020-09-02,101.0999984741211,110.0,101.0999984741211,106.4499969482422,181669,0,0,969612992
2020-09-03,107.0,111.75,103.0999984741211,111.75,849547,0,0,969612992
2020-09-04,107.0,120.9000015258789,105.3000030517578,115.25,1513362,0,0,969612992
2020-09-07,115.6500015258789,118.6999969482422,112.6500015258789,113.3499984741211,740174,0,0,969612992
2020-09-08,114.5999984741211,116.25,107.4499969482422,110.0,845613,0,0,969612992
2020-09-09,106.0,114.9499969482422,105.5999984741211,111.4499969482422,798343,0,0,969612992
2020-09-10,113.25,115.9499969482422,111.0,111.6999969482422,731283,0,0,969612992
2020-09-11,120.4499969482422,133.9499969482422,120.3000030517578,131.5500030517578,11027186,0,0,969612992
2020-09-14,127.0,129.35000610351562,120.1500015258789,120.9000015258789,3503925,0,0,969612992
2020-09-15,122.0,125.4000015258789,117.3000030517578,118.75,1262738,0,0,969612992
2020-09-16,119.9000015258789,122.0,116.9000015258789,120.6999969482422,749709,0,0,969612992
2020-09-17,120.0,121.3499984741211,116.0999984741211,117.6999969482422,616594,0,0,969612992
2020-09-18,118.5999984741211,120.9000015258789,115.25,116.8499984741211,1105400,0,0,969612992
2020-09-21,117.9499969482422,119.3000030517578,107.8499984741211,110.9000015258789,1758904,0,0,969612992
2020-09-22,110.9499969482422,112.4000015258789,107.0,109.0500030517578,574753,0,0,969612992
2020-09-23,110.9000015258789,115.9000015258789,108.5500030517578,110.9499969482422,1230845,0,0,969612992
2020-09-24,110.0,112.9499969482422,108.0,108.75,388647,0,0,969612992
2020-09-25,110.0999984741211,112.0,109.25,109.9000015258789,473902,0,0,969612992
2020-09-28,111.5500030517578,119.5,111.3499984741211,116.5500030517578,5291935,0,0,969612992
2020-09-29,117.0,117.5,111.75,113.4499969482422,1304995,0,0,969612992
2020-09-30,113.0,117.9000015258789,112.75,115.3499984741211,1287726,0,0,969612992
2020-10-01,116.6999969482422,119.0999984741211,114.3499984741211,115.9000015258789,1655056,0,0,969612992
2020-10-05,116.0500030517578,117.6500015258789,113.5999984741211,114.0,319039,0,0,969612992
2020-10-06,114.1500015258789,117.3000030517578,114.0999984741211,115.5500030517578,440115,0,0,969612992
2020-10-07,115.75,115.75,111.9499969482422,114.3000030517578,407920,0,0,969612992
2020-10-08,115.4499969482422,115.9000015258789,112.0999984741211,112.6500015258789,550754,0,0,969612992
2020-10-09,113.1500015258789,113.5999984741211,109.5500030517578,110.6999969482422,545283,0,0,969612992
2020-10-12,111.25,112.8000030517578,107.5999984741211,108.5500030517578,415407,0,0,969612992
2020-10-13,109.5999984741211,113.4000015258789,108.8000030517578,112.6500015258789,547097,0,0,969612992
2020-10-14,113.5999984741211,113.5999984741211,109.5,109.9499969482422,305686,0,0,969612992
2020-10-15,110.0,114.5,106.3000030517578,107.1500015258789,479087,0,0,969612992
2020-10-16,107.5,109.1500015258789,106.5999984741211,108.0999984741211,170235,0,0,969612992
2020-10-19,108.6999969482422,109.8000030517578,107.0,108.5999984741211,216811,0,0,969612992
2020-10-20,108.8000030517578,108.9000015258789,106.5500030517578,106.9499969482422,156582,0,0,969612992
2020-10-21,106.75,108.0999984741211,105.8000030517578,106.1999969482422,157747,0,0,969612992
2020-10-22,106.5500030517578,107.0,104.4000015258789,105.6500015258789,265310,0,0,969612992
2020-10-23,106.4499969482422,106.5,104.8000030517578,105.3000030517578,244630,0,0,969612992
2020-10-26,105.0500030517578,106.5999984741211,104.0,105.1999969482422,240894,0,0,969612992
2020-10-27,106.4000015258789,107.4000015258789,104.6500015258789,106.0500030517578,294750,0,0,969612992
2020-10-28,106.25,106.6500015258789,104.0,104.5500030517578,152173,0,0,969612992
2020-10-29,104.0999984741211,105.0999984741211,102.3499984741211,103.6500015258789,173696,0,0,969612992
2020-10-30,105.0,110.9000015258789,104.0999984741211,106.5500030517578,383823,0,0,969612992
2020-11-02,106.5,110.0,106.25,107.1500015258789,171594,0,0,969612992
2020-11-03,108.0500030517578,108.0500030517578,107.1500015258789,107.8000030517578,123402,0,0,969612992
2020-11-04,107.8000030517578,114.25,107.5,113.1999969482422,755686,0,0,969612992
2020-11-05,115.0500030517578,116.8000030517578,113.0,114.5500030517578,1087721,0,0,969612992
2020-11-06,114.1999969482422,115.5500030517578,112.4000015258789,114.5,239902,0,0,969612992
2020-11-09,115.6999969482422,122.6999969482422,115.5500030517578,120.0,1570566,0,0,969612992
2020-11-10,119.25,121.0,114.5,115.25,442920,0,0,969612992
2020-11-11,115.3499984741211,123.0,115.0999984741211,121.1999969482422,1567207,0,0,969612992
2020-11-12,120.0,120.0,97.1500015258789,118.1500015258789,568369,0,0,969612992
2020-11-13,117.9000015258789,124.8000030517578,116.9000015258789,122.1999969482422,987877,0,0,969612992
2020-11-14,124.0,124.75,121.5,122.25,188082,0,0,969612992
2020-11-17,122.25,124.5999984741211,120.8000030517578,121.6999969482422,650720,0,0,969612992
2020-11-18,121.5,122.4000015258789,119.5500030517578,119.9499969482422,272337,0,0,969612992
2020-11-19,118.0999984741211,125.0,118.0999984741211,121.0500030517578,828513,0,0,969612992
2020-11-20,121.5500030517578,124.9499969482422,120.5999984741211,123.9000015258789,526946,0,0,969612992
2020-11-23,124.4000015258789,129.1999969482422,122.0999984741211,126.3000030517578,740615,0,0,969612992
2020-11-24,127.6999969482422,129.0,125.0,125.6500015258789,464979,0,0,969612992
2020-11-25,127.6999969482422,127.6999969482422,123.0,124.3499984741211,341364,0,0,969612992
2020-11-26,124.5500030517578,126.1999969482422,123.75,124.0999984741211,183023,0,0,969612992
2020-11-27,125.0,127.9000015258789,124.25,127.0500030517578,292046,0,0,969612992
2020-12-01,128.0,130.60000610351562,126.5,127.4000015258789,467660,0,0,969612992
2020-12-02,128.89999389648438,130.89999389648438,126.0,127.9499969482422,564404,0,0,969612992
2020-12-03,129.35000610351562,130.25,127.5999984741211,128.14999389648438,311163,0,0,969612992
2020-12-04,128.5,141.0,128.5,139.39999389648438,1592136,0,0,969612992
2020-12-07,142.89999389648438,151.89999389648438,142.0,148.6999969482422,2286735,0,0,969612992
2020-12-08,150.0500030517578,150.6999969482422,138.5,142.14999389648438,958726,0,0,969612992
2020-12-09,143.0,146.25,138.0,139.3000030517578,505517,0,0,969612992
2020-12-10,139.8000030517578,143.64999389648438,138.85000610351562,140.9499969482422,458168,0,0,969612992
2020-12-11,142.0,149.0,140.0,140.75,337233,0,0,969612992
2020-12-14,141.9499969482422,142.25,137.1999969482422,138.89999389648438,338606,0,0,969612992
2020-12-15,139.64999389648438,139.64999389648438,135.0,137.39999389648438,359971,0,0,969612992
2020-12-16,138.39999389648438,140.60000610351562,138.0,138.85000610351562,422878,0,0,969612992
2020-12-17,139.89999389648438,142.60000610351562,138.5500030517578,139.1999969482422,293567,0,0,969612992
2020-12-18,139.8000030517578,142.0,135.5500030517578,140.25,312311,0,0,969612992
2020-12-21,140.0,140.9499969482422,128.5,130.3000030517578,459685,0,0,969612992
2020-12-22,135.0,138.39999389648438,131.10000610351562,136.1999969482422,843512,0,0,969612992
2020-12-23,138.0,147.3000030517578,136.9499969482422,141.5500030517578,1123338,0,0,969612992
2020-12-24,142.8000030517578,144.39999389648438,141.0,141.39999389648438,246100,0,0,969612992
2020-12-28,142.85000610351562,146.0,142.10000610351562,143.6999969482422,394530,0,0,969612992
2020-12-29,144.8000030517578,144.85000610351562,140.10000610351562,140.9499969482422,221824,0,0,969612992
2020-12-30,141.60000610351562,142.39999389648438,140.0500030517578,140.5,152396,0,0,969612992
2020-12-31,140.5,143.89999389648438,139.64999389648438,140.14999389648438,589483,0,0,969612992
2021-01-01,140.25,144.5,140.25,142.5,281970,0,0,969612992
2021-01-04,145.8000030517578,145.8000030517578,141.10000610351562,141.75,224090,0,0,969612992
2021-01-05,140.25,143.89999389648438,140.0,141.75,180430,0,0,969612992
2021-01-06,142.0,144.89999389648438,141.1999969482422,143.64999389648438,331190,0,0,969612992
2021-01-07,144.5,158.10000610351562,143.5,156.1999969482422,2035880,0,0,969612992
2021-01-08,157.8000030517578,158.4499969482422,153.0500030517578,154.3000030517578,841611,0,0,969612992
2021-01-11,155.0500030517578,161.89999389648438,155.0500030517578,159.85000610351562,808883,0,0,969612992
2021-01-12,159.85000610351562,164.9499969482422,158.5,163.5,714561,0,0,969612992
2021-01-13,164.5500030517578,167.4499969482422,155.0,159.64999389648438,613687,0,0,969612992
