Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2017-08-10,432.0760310403721,432.0760310403721,367.7409993835996,371.7926330566406,16051956,0.0,0.0,73515504
2017-08-11,365.87479670142966,389.9144957145573,346.2796110358227,378.0787963867188,2027848,0.0,0.0,73515504
2017-08-14,392.39458893313264,399.76119573413007,383.06355365186914,394.2853393554688,985564,0.0,0.0,73515504
2017-08-16,389.2024105675891,400.7434284203819,387.974642710909,399.0491027832031,571640,0.0,0.0,73515504
2017-08-17,399.71210026096304,407.1278058443232,398.7789847353322,400.27685546875,455462,0.0,0.0,73515504
2017-08-18,399.2454952347273,399.2454952347273,383.1862881841798,388.7112426757813,164842,0.0,0.0,73515504
2017-08-21,387.0169521237441,389.9635947843776,375.7460379518612,380.5343322753906,116730,0.0,0.0,73515504
2017-08-22,380.1169334200069,388.93231274169744,373.2414333323066,375.623291015625,133312,0.0,0.0,73515504
2017-08-23,375.6969544135246,385.519097012571,375.6969544135246,381.7621154785156,128842,0.0,0.0,73515504
2017-08-24,381.0499986691801,384.04573989326224,374.7638040107822,376.8019104003906,69618,0.0,0.0,73515504
2017-08-28,378.10339063583416,383.063560649192,377.1948244622347,379.6503601074219,55888,0.0,0.0,73515504
2017-08-29,378.8891200953169,382.5724232718754,369.6071841004703,371.08050537109375,49640,0.0,0.0,73515504
2017-08-30,375.5987090923553,385.02797153302174,374.24816454935046,382.4251098632813,57822,0.0,0.0,73515504
2017-08-31,382.4251121778751,386.9433035804153,378.6681308001305,380.8781127929688,49452,0.0,0.0,73515504
2017-09-01,378.7663932254339,385.519116605466,378.7663932254339,383.2109069824219,103914,0.0,0.0,73515504
2017-09-04,380.6080536533823,387.97466114344775,380.1660452140573,383.3091430664063,93696,0.0,0.0,73515504
2017-09-05,385.4208481079951,386.4276116733196,377.17025477965,378.8891296386719,69522,0.0,0.0,73515504
2017-09-06,379.03643890722464,385.0279512870074,378.64355923760553,381.148193359375,187360,0.0,0.0,73515504
2017-09-07,381.14824068864186,384.0212354525067,379.42936569266845,381.5165710449219,53314,0.0,0.0,73515504
2017-09-08,380.60797023166486,390.6511155701564,380.1168631733014,387.0660400390625,182312,0.0,0.0,73515504
2017-09-11,384.0457707186189,401.5783010289942,384.0457707186189,392.7383728027344,196246,0.0,0.0,73515504
2017-09-12,390.4301190487507,395.3657390870492,383.1126117458429,384.7087097167969,38168,0.0,0.0,73515504
2017-09-13,386.304841160202,387.0660811613771,380.116903557328,382.9898681640625,35496,0.0,0.0,73515504
2017-09-14,386.84511168530224,386.84511168530224,375.9670762206562,378.2998352050781,32418,0.0,0.0,73515504
2017-09-15,376.2126300528794,385.51911663410255,376.2126300528794,383.3828125,35254,0.0,0.0,73515504
2017-09-18,380.68165413790575,389.6689074492848,378.6435478244186,388.7112426757813,62370,0.0,0.0,73515504
2017-09-19,384.070345507229,387.97465339393847,381.9831400934008,382.69525146484375,104234,0.0,0.0,73515504
2017-09-20,383.0635497408986,383.11264846248406,376.4336036876908,378.4717102050781,21708,0.0,0.0,73515504
2017-09-21,377.1702691492539,383.06355460471104,377.1702691492539,380.632568359375,67170,0.0,0.0,73515504
2017-09-22,378.3980559508006,380.6080381075541,375.69696664810186,377.1702880859375,24496,0.0,0.0,73515504
2017-09-25,376.18805966905296,382.30234940145385,369.8527657343146,377.8823852539063,59852,0.0,0.0,73515504
2017-09-26,379.0610240828889,383.06355915889225,372.99586305279314,375.25494384765625,15834,0.0,0.0,73515504
2017-09-27,375.2795029847756,384.24220757243006,375.2795029847756,382.5478820800781,100244,0.0,0.0,73515504
