Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-02,972.2552964193344,995.7922461532318,963.8924079647733,990.8348388671875,176365,0.0,0
2018-04-03,983.7220892324701,988.8950362398275,971.0914559073972,973.0313110351562,57565,0.0,0
2018-04-04,974.2381894869447,982.8597663850593,961.3058241397729,962.081787109375,81682,0.0,0
2018-04-05,967.3409856448068,975.3159447510585,956.5640138796017,960.4005737304688,74994,0.0,0
2018-04-06,951.3911120834282,964.6252129834359,948.4167098341815,950.8306884765625,73013,0.0,0
2018-04-09,948.8045411827198,958.7193546525983,948.8045411827198,952.2100219726562,59514,0.0,0
2018-04-10,956.8226893122537,956.995078760431,941.519389629373,950.3565063476562,53653,0.0,0
2018-04-11,950.0978145488049,953.5464454546081,944.0627104636492,946.0457153320312,39956,0.0,0
2018-04-12,944.9248495769882,946.6923149789421,931.2165209476739,936.4326171875,54719,0.0,0
2018-04-13,961.3056832665472,991.4811979879187,952.7703023394478,968.24609375,144882,0.0,0
2018-04-16,969.9274051727227,1000.0167297241861,969.065247479236,989.6708374023438,135266,0.0,0
2018-04-17,997.516536832086,1003.5516412035852,984.5841703217305,988.377685546875,61793,0.0,0
2018-04-18,994.9299430914684,995.7921007544593,969.9273708647331,974.2381591796875,41959,0.0,0
2018-04-19,981.1354526277772,994.4127021215998,973.4622281269956,983.7650756835938,50624,0.0,0
2018-04-20,983.8944184884547,987.9466232092194,963.8924000483271,970.4017333984375,34939,0.0,0
2018-04-23,975.9625381301112,990.6192193564468,967.6426950910953,975.3590698242188,39907,0.0,0
2018-04-24,981.0923833551484,986.7395587948591,974.2382712435044,974.9280395507812,30039,0.0,0
2018-04-25,975.1003247832953,987.9464951152416,968.0737187239282,970.3153076171875,34914,0.0,0
2018-04-26,971.6516967606796,981.1354311567464,969.9273814159401,974.6260986328125,16390,0.0,0
2018-04-27,976.5230081437799,978.5059078459286,967.3410069488343,970.6172485351562,16572,0.0,0
2018-04-30,978.0317930958821,978.0317930958821,964.7545424195296,969.3670654296875,18615,0.0,0
2018-05-02,964.7544898978257,975.9193902883744,958.0727675593913,960.6592407226562,18861,0.0,0
2018-05-03,960.4869536099504,961.3059614346996,939.0622477631454,944.0628051757812,19044,0.0,0
2018-05-04,952.684285921913,952.684285921913,939.7519200496698,942.8126220703125,12282,0.0,0
2018-05-07,940.1831009758245,967.3842222442016,932.8979095078118,955.4002075195312,21116,0.0,0
2018-05-08,952.8565922502719,964.6682151962267,947.5112569202379,952.123779296875,12620,0.0,0
2018-05-09,948.3733707304973,951.77885119149,939.7517946329474,942.7261962890625,9761,0.0,0
2018-05-10,939.7518426650876,941.3468132758859,934.5788967421605,935.915283203125,12712,0.0,0
2018-05-11,937.596480290805,940.614032181396,923.500223222101,933.88916015625,16119,0.0,0
2018-05-14,932.8547156606907,937.9845123414989,917.3358756589416,919.4481201171875,17672,0.0,0
2018-05-15,926.8195327425701,934.2772179385266,906.558826677965,909.8781127929688,15397,0.0,0
2018-05-16,909.1452847056414,912.0766419023498,899.2304712640911,900.351318359375,103139,0.0,0
2018-05-17,901.8169524111865,905.8260067570063,890.5657523509601,896.428466796875,9501,0.0,0
2018-05-18,900.092632559782,900.092632559782,888.0655748257079,890.4795532226562,11552,0.0,0
2018-05-21,889.7036090012676,889.7036090012676,869.9171316039551,880.5647583007812,25664,0.0,0
2018-05-22,883.7116015888789,887.1602322292257,871.8569337626866,881.08203125,10808,0.0,0
2018-05-23,879.4008164462294,882.8494470989598,867.3306091616734,875.6504516601562,11985,0.0,0
2018-05-24,875.0900848653386,875.2194295719728,866.5116050361147,869.7015991210938,10278,0.0,0
2018-05-25,869.0549634487289,883.7116443799079,866.9426665548494,881.7717895507812,13915,0.0,0
2018-05-28,879.40090041716,909.5764215099057,879.40090041716,898.6701049804688,22850,0.0,0
2018-05-29,892.3332565083023,906.1277802804113,892.3332565083023,904.144775390625,8519,0.0,0
2018-05-30,899.2304633592067,946.6491359236903,871.6414175035072,932.294189453125,84558,0.0,0
2018-05-31,935.441185861553,947.4682447250825,902.2481115245301,911.386962890625,342352,0.0,0
2018-06-01,905.265626950224,905.3087769347676,885.9102277858342,887.8931274414062,15574,0.0,0
2018-06-04,896.6440509103501,896.687200894959,875.0901073788513,878.1507568359375,10423,0.0,0
2018-06-05,878.5387082964819,878.5818056576844,853.4930372938683,856.7692260742188,21152,0.0,0
2018-06-06,853.5361371096068,865.9080792603526,852.6739793953546,859.4850463867188,9344,0.0,0
2018-06-07,858.709065059612,870.7792728014139,858.709065059612,861.7697143554688,10757,0.0,0
2018-06-08,858.3211166703634,861.2524739980394,851.3807574755817,853.9241333007812,13521,0.0,0
2018-06-11,854.0102821667422,857.5882575991069,848.3631598688304,851.0358276367188,14867,0.0,0
2018-06-12,851.3807304098303,855.2604400673941,835.1721761426165,839.5260620117188,23112,0.0,0
2018-06-13,834.5686448841186,844.8714398159066,830.6889352746366,831.5079956054688,19326,0.0,0
2018-06-14,827.6715128075984,869.0550884479784,818.2308740902492,838.9657592773438,206279,0.0,0
2018-06-15,836.3360898074534,840.6037810664849,827.6714152039236,834.999755859375,13532,0.0,0
2018-06-18,832.844313743804,834.9997079305116,815.2994261127758,818.0582885742188,16102,0.0,0
2018-06-19,816.5064004470611,819.8688363659959,800.8151205285777,801.9790649414062,17843,0.0,0
2018-06-20,802.6688439237788,806.9365351972765,795.7715821070332,797.5820922851562,15275,0.0,0
2018-06-21,797.5820868967198,799.2202076159025,785.4256840756065,786.287841796875,17703,0.0,0
2018-06-22,785.5118322198869,794.0041168439672,772.4932724494761,788.3569946289062,27953,0.0,0
2018-06-25,784.563496343039,787.9690297361666,774.2176040835703,776.8040771484375,10004,0.0,0
2018-06-26,772.493299481258,773.3554571815719,763.0526621384348,764.7769775390625,18084,0.0,0
2018-06-27,758.698814811941,763.3544876788783,741.4556599298514,746.0250854492188,27245,0.0,0
2018-06-28,741.4987673549516,741.4987673549516,724.2125148754656,727.574951171875,22852,0.0,0
2018-06-29,727.6179389540888,732.8339820667672,726.7988786850409,728.0059204101562,13304,0.0,0
2018-07-02,727.8335094619401,757.7934882443141,718.3066778123622,740.162353515625,19490,0.0,0
