Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,3696.89990234375,3696.89990234375,3626.0,3630.800048828125,149,0,0,11265100
2014-01-02,3660.0,3660.0,3600.0,3605.89990234375,622,0,0,11265100
2014-01-03,3575.550048828125,3642.0,3575.550048828125,3639.0,158,0,0,11265100
2014-01-06,3605.050048828125,3617.949951171875,3515.0,3534.89990234375,1590,0,0,11265100
2014-01-07,3515.0,3780.0,3515.0,3740.0,1044,0,0,11265100
2014-01-08,3775.0,3775.0,3660.550048828125,3669.89990234375,226,0,0,11265100
2014-01-09,3672.0,3740.0,3672.0,3680.199951171875,520,0,0,11265100
2014-01-10,3680.0,3698.0,3601.050048828125,3692.199951171875,153,0,0,11265100
2014-01-13,3729.85009765625,3729.85009765625,3578.0,3581.050048828125,120,0,0,11265100
2014-01-14,3700.0,3700.0,3552.75,3598.14990234375,194,0,0,11265100
2014-01-15,3650.0,3664.949951171875,3615.050048828125,3623.64990234375,348,0,0,11265100
2014-01-16,3600.050048828125,3773.300048828125,3600.050048828125,3617.64990234375,416,0,0,11265100
2014-01-17,3700.0,3700.0,3611.75,3629.75,40,0,0,11265100
2014-01-20,3596.0,3674.949951171875,3596.0,3630.89990234375,256,0,0,11265100
2014-01-21,3660.050048828125,3660.050048828125,3610.0,3610.0,12,0,0,11265100
2014-01-22,3630.0,3775.0,3630.0,3741.89990234375,583,0,0,11265100
2014-01-23,3760.0,3760.0,3640.0,3648.0,462,0,0,11265100
2014-01-24,3650.0,3689.949951171875,3649.0,3652.85009765625,178,0,0,11265100
2014-01-27,3651.0,3680.800048828125,3600.0,3630.300048828125,184,0,0,11265100
2014-01-28,3678.300048828125,3679.0,3600.0,3613.10009765625,134,0,0,11265100
2014-01-29,3625.0,3647.0,3596.14990234375,3599.60009765625,211,0,0,11265100
2014-01-30,3600.0,3630.0,3600.0,3600.0,100,0,0,11265100
2014-01-31,3590.199951171875,3650.0,3590.14990234375,3610.0,105,0,0,11265100
2014-02-03,3630.0,3660.0,3600.050048828125,3628.64990234375,76,0,0,11265100
2014-02-04,3600.050048828125,3784.0,3600.050048828125,3733.10009765625,449,0,0,11265100
2014-02-05,3670.10009765625,3720.0,3670.050048828125,3706.050048828125,99,0,0,11265100
2014-02-06,3663.5,3670.5,3663.199951171875,3670.5,38,0,0,11265100
2014-02-07,3699.949951171875,4400.0,3660.050048828125,3687.949951171875,577,0,0,11265100
2014-02-10,3680.0,3730.0,3660.0,3700.0,165,0,0,11265100
2014-02-11,3714.949951171875,3714.949951171875,3662.050048828125,3699.0,124,0,0,11265100
2014-02-12,3710.0,3710.0,3601.0,3675.0,668,0,0,11265100
2014-02-13,3695.0,3700.0,3650.0,3680.10009765625,119,0,0,11265100
2014-02-14,3680.10009765625,3720.0,3680.0,3707.25,320,0,0,11265100
2014-02-17,3694.949951171875,3755.0,3660.25,3700.0,121,0,0,11265100
2014-02-18,3736.800048828125,3736.800048828125,3661.050048828125,3700.0,438,0,0,11265100
2014-02-19,3661.14990234375,3661.14990234375,3660.0,3660.0,30,0,0,11265100
2014-02-20,3671.14990234375,3736.949951171875,3600.550048828125,3715.14990234375,743,0,0,11265100
2014-02-21,3729.949951171875,3729.949951171875,3651.35009765625,3689.949951171875,25,0,0,11265100
2014-02-24,3655.10009765625,3690.10009765625,3620.0,3632.199951171875,189,0,0,11265100
2014-02-25,3650.0,3733.64990234375,3649.5,3655.050048828125,230,0,0,11265100
2014-02-26,3699.949951171875,3730.0,3650.0,3699.25,599,0,0,11265100
2014-02-28,3650.050048828125,3698.0,3620.050048828125,3674.35009765625,307,0,0,11265100
2014-03-03,3674.35009765625,3732.5,3600.0,3648.0,419,0,0,11265100
2014-03-04,3718.800048828125,3718.800048828125,3640.0,3671.949951171875,264,0,0,11265100
2014-03-05,3680.0,3699.0,3655.0,3679.85009765625,347,0,0,11265100
2014-03-06,3614.85009765625,3681.0,3601.0,3680.0,227,0,0,11265100
2014-03-07,3698.949951171875,3750.0,3675.0,3743.89990234375,516,0,0,11265100
2014-03-10,3743.89990234375,3799.0,3630.050048828125,3679.89990234375,477,0,0,11265100
2014-03-11,3758.949951171875,3769.5,3685.050048828125,3736.300048828125,626,0,0,11265100
2014-03-12,3710.0,3739.10009765625,3696.0,3696.0,145,0,0,11265100
2014-03-13,3696.0,3729.949951171875,3686.0,3703.39990234375,510,0,0,11265100
2014-03-14,3675.0,3675.0,3549.85009765625,3584.699951171875,497,0,0,11265100
2014-03-18,3551.14990234375,3626.85009765625,3551.14990234375,3603.75,224,0,0,11265100
2014-03-19,3600.050048828125,3689.64990234375,3600.0,3611.949951171875,78,0,0,11265100
2014-03-20,3668.949951171875,3668.949951171875,3550.0,3569.60009765625,414,0,0,11265100
2014-03-21,3616.699951171875,3644.949951171875,3550.0,3568.60009765625,183,0,0,11265100
2014-03-24,3647.949951171875,3669.85009765625,3600.0,3637.449951171875,187,0,0,11265100
2014-03-25,3625.0,3643.800048828125,3551.0,3567.550048828125,236,0,0,11265100
2014-03-26,3556.050048828125,3650.0,3556.0,3612.35009765625,525,0,0,11265100
2014-03-27,3679.949951171875,3679.949951171875,3620.0,3640.0,62,0,0,11265100
2014-03-28,3798.949951171875,3798.949951171875,3601.0,3611.550048828125,381,0,0,11265100
2014-03-31,3698.949951171875,3698.949951171875,3505.550048828125,3527.550048828125,649,0,0,11265100
2014-04-01,3551.0,3589.0,3551.0,3588.25,253,0,0,11265100
2014-04-02,3630.0,3660.0,3571.0,3641.300048828125,543,0,0,11265100
2014-04-03,3600.0,3644.0,3600.0,3640.0,246,0,0,11265100
2014-04-04,3580.050048828125,3667.949951171875,3580.0,3616.10009765625,218,0,0,11265100
2014-04-07,3620.0,3669.449951171875,3620.0,3655.0,480,0,0,11265100
2014-04-09,3620.0,3767.5,3620.0,3723.85009765625,588,0,0,11265100
2014-04-10,3725.0,3798.89990234375,3724.0,3737.199951171875,337,0,0,11265100
2014-04-11,3701.0,3774.10009765625,3701.0,3764.75,462,0,0,11265100
2014-04-15,3779.0,3850.0,3765.0,3766.85009765625,864,0,0,11265100
2014-04-16,3793.35009765625,3820.0,3730.0,3744.35009765625,480,0,0,11265100
2014-04-17,3788.39990234375,3788.39990234375,3721.0,3725.949951171875,466,0,0,11265100
2014-04-21,3740.0,3769.0,3712.0,3752.35009765625,60,0,0,11265100
2014-04-22,3750.0,3795.0,3702.0,3725.0,551,0,0,11265100
2014-04-23,3751.050048828125,3764.0,3725.0,3735.0,220,0,0,11265100
2014-04-24,3735.0,3735.0,3735.0,3735.0,0,0,0,11265100
2014-04-25,3725.25,3774.050048828125,3725.0,3750.10009765625,621,0,0,11265100
2014-04-28,3745.0,3783.60009765625,3717.5,3733.199951171875,266,0,0,11265100
2014-04-29,3726.0,4479.7998046875,3726.0,3878.35009765625,12846,0,0,11265100
2014-04-30,3878.300048828125,3900.0,3730.0,3753.64990234375,537,0,0,11265100
2014-05-02,3750.050048828125,3900.0,3700.5,3742.0,239,0,0,11265100
2014-05-05,3700.35009765625,3805.0,3700.35009765625,3750.0,161,0,0,11265100
2014-05-06,3790.0,4031.5,3730.050048828125,3883.0,1053,0,0,11265100
2014-05-07,3853.949951171875,3860.0,3780.0,3790.25,217,0,0,11265100
2014-05-08,3843.949951171875,3875.0,3750.0,3769.25,232,0,0,11265100
2014-05-09,3790.0,3839.949951171875,3760.0,3802.199951171875,184,0,0,11265100
2014-05-12,3775.0,3899.85009765625,3750.050048828125,3840.89990234375,454,0,0,11265100
2014-05-13,3631.10009765625,3880.0,3631.10009765625,3866.85009765625,520,0,0,11265100
2014-05-14,3874.85009765625,3875.0,3850.0,3850.0,463,0,0,11265100
2014-05-15,3813.14990234375,3910.0,3813.10009765625,3876.25,668,0,0,11265100
2014-05-16,3411.050048828125,3975.5,3411.050048828125,3909.35009765625,756,0,0,11265100
2014-05-19,3820.050048828125,3919.0,3820.0,3869.550048828125,149,0,0,11265100
2014-05-20,3901.0,3940.0,3901.0,3910.0,188,0,0,11265100
2014-05-21,3900.0,4021.0,3900.0,3986.5,1365,0,0,11265100
2014-05-22,4097.0,4200.0,3998.949951171875,4127.75,426,0,0,11265100
2014-05-23,4125.0,4175.0,4063.449951171875,4146.5,192,0,0,11265100
2014-05-26,4200.0,4200.0,3910.050048828125,3992.10009765625,515,0,0,11265100
2014-05-27,4094.949951171875,4094.949951171875,3870.0,4019.0,105,0,0,11265100
2014-05-28,4100.0,4171.0,3905.550048828125,4145.60009765625,607,0,0,11265100
2014-05-29,4235.0,4285.0,4149.89990234375,4191.85009765625,635,0,0,11265100
2014-05-30,3950.0,4444.39990234375,3950.0,4396.0498046875,1366,0,0,11265100
2014-06-02,4309.85009765625,4400.0,4305.89990234375,4345.35009765625,162,0,0,11265100
2014-06-03,4398.9501953125,4473.64990234375,4308.75,4313.9501953125,511,0,0,11265100
2014-06-04,4300.0,4425.0,4300.0,4403.10009765625,465,0,0,11265100
2014-06-05,4400.0,4400.0498046875,4315.5,4359.5498046875,238,0,0,11265100
2014-06-06,4327.0498046875,4400.0,4327.0498046875,4392.2001953125,281,0,0,11265100
2014-06-09,4300.0,4610.0,4200.0,4578.64990234375,1712,0,0,11265100
2014-06-10,4600.0,4660.0,4480.0,4599.2001953125,755,0,0,11265100
2014-06-11,4625.0,4625.0,4501.0,4554.2998046875,720,0,0,11265100
2014-06-12,4475.2998046875,4648.0,4475.2998046875,4616.9501953125,260,0,0,11265100
2014-06-13,4644.89990234375,4710.0,4605.0,4616.5,505,0,0,11265100
2014-06-16,4616.5,4680.0,4575.0,4592.14990234375,178,0,0,11265100
2014-06-17,4750.0,4750.0,4420.0,4497.2001953125,1820,0,0,11265100
2014-06-18,4675.0,4675.0,4365.0,4387.35009765625,791,0,0,11265100
