Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,68.30966463510129,72.09917614562762,67.96516495405886,71.80388641357422,7643525,0.0,0
2014-01-02,72.14839668725354,72.64054125535341,67.03008867329676,67.32537841796875,7082580,0.0,0
2014-01-03,66.93166268068595,67.7190970101532,65.79972864815063,67.07930755615234,5222627,0.0,0
2014-01-06,67.32537644871812,67.32537644871812,65.45522564273402,66.3410873413086,2949629,0.0,0
2014-01-07,66.93165644866662,67.4238009813774,65.06150572245971,65.50444030761719,3339603,0.0,0
2014-01-08,65.50444650917612,66.8824453236031,65.50444650917612,65.75051879882812,2673073,0.0,0
2014-01-09,66.09501685961622,66.24266173164372,63.092931996667666,63.388221740722656,3843952,0.0,0
2014-01-10,63.78193836188071,64.8154374383536,61.81335635532343,62.157859802246094,4641710,0.0,0
2014-01-13,62.25628439145781,63.14214606652284,61.46885387738048,62.650001525878906,3340396,0.0,0
2014-01-14,62.699215635788896,63.683500968698034,62.15785738852116,63.24057388305664,3414277,0.0,0
2014-01-15,63.585075680589924,65.15993677143923,63.28979345016632,64.86465454101562,3021354,0.0,0
2014-01-16,65.20915626233011,65.40601108874391,63.97879482341823,64.52015686035156,2530707,0.0,0
2014-01-17,64.61857968845464,65.01229682287574,62.45314295866836,62.650001525878906,2704758,0.0,0
2014-01-20,62.50235506429371,64.47093317655494,62.157855396553906,64.27407836914062,2433785,0.0,0
2014-01-21,64.66778987274132,64.91386214396108,63.04371889031471,63.92957305908203,2875440,0.0,0
2014-01-22,64.32329416865669,65.06151102792099,63.58507730939239,64.56936645507812,2166357,0.0,0
2014-01-23,64.4709345884713,64.81543426375566,63.68350032251015,64.02800750732422,1857339,0.0,0
2014-01-24,63.58507649092259,63.68350390231816,61.12435365838278,61.41964340209961,2077652,0.0,0
2014-01-27,60.386133760753914,60.386133760753914,55.61233320848056,55.95683288574219,3628201,0.0,0
2014-01-28,56.10448015161518,57.4824864291749,54.82490503946117,56.20290756225586,3899590,0.0,0
2014-01-29,57.87620004334269,57.87620004334269,55.12019123266257,55.51390838623047,2709523,0.0,0
2014-01-30,54.13589971221696,54.62804425505529,50.93696018376777,52.610252380371094,8717928,0.0,0
2014-01-31,53.05318504053694,53.5453296002645,52.11810962610157,52.95475387573242,3532611,0.0,0
2014-02-03,52.95475200320728,53.05318316453119,50.98617383390764,51.28145980834961,2561444,0.0,0
2014-02-04,50.198744703382815,51.82282323981001,48.919169608955464,51.0353889465332,5942198,0.0,0
2014-02-05,51.576749537556466,51.970462918557466,49.90345734269879,51.28145980834961,4867485,0.0,0
2014-02-06,51.675179275624195,51.97046526338904,49.31288386397536,49.558956146240234,4809436,0.0,0
2014-02-07,50.19874361781218,51.13381900478323,49.312881934415415,49.90345764160156,5126598,0.0,0
2014-02-10,50.247958606077745,51.37989259105104,50.19874490124521,50.34638977050781,3527737,0.0,0
2014-02-11,50.74010385206466,50.838535017829635,49.31288386397536,49.558956146240234,3075733,0.0,0
2014-02-12,50.00188543637314,50.5432436894168,47.24587671243413,47.836448669433594,5403786,0.0,0
2014-02-13,48.230167616738875,48.377812488900226,45.867872190747676,46.21237564086914,7305650,0.0,0
2014-02-14,46.45844620812892,46.753732186776624,45.37572594673408,46.507659912109375,4227677,0.0,0
2014-02-17,46.310801770291185,46.99980489669308,45.080440385561,45.76944351196289,3494930,0.0,0
2014-02-18,45.621798608748136,47.44273570960518,45.621798608748136,47.09823226928711,3289081,0.0,0
2014-02-19,47.24587878502953,47.24587878502953,45.81865877911208,46.16316223144531,2896516,0.0,0
2014-02-20,46.16315982745589,47.04901775568426,45.474156713435,45.91708755493164,4127543,0.0,0
2014-02-21,45.62179782409061,46.55687321063576,45.57258412053874,45.91708755493164,2557208,0.0,0
2014-02-24,46.01551759458943,46.45844846142621,45.67101789525257,46.11394500732422,2463212,0.0,0
2014-02-25,46.2615898056098,46.90137925163598,45.37572807338357,45.474159240722656,2908780,0.0,0
2014-02-26,45.326512370663416,46.21237406387134,44.39143697333614,45.81865692138672,4332966,0.0,0
2014-02-28,46.11394247898152,47.04901786775399,45.917087664305136,46.5568733215332,3599642,0.0,0
2014-03-03,46.360014459400205,47.738020682024384,46.212373349325034,46.60608673095703,3477723,0.0,0
2014-03-04,46.50765868783608,47.54116146327947,46.36001382501638,47.39352035522461,2623639,0.0,0
2014-03-05,48.03330711237624,49.16524107417624,46.70451833527618,48.52545166015625,4758487,0.0,0
2014-03-06,48.968382523610046,51.47831896733456,48.968382523610046,51.18303298950195,8046080,0.0,0
2014-03-07,51.67517943115177,54.824905404574984,50.88774887648723,53.49611282348633,11421462,0.0,0
2014-03-10,52.95475205213604,55.218616197969396,52.61025237409625,53.93904113769531,5964938,0.0,0
2014-03-11,54.135902404785156,56.596625241366304,52.51182383073557,54.135902404785156,10675330,0.0,0
2014-03-12,54.23432883463849,54.824904557586905,53.2500397178228,53.64375686645508,4736487,0.0,0
2014-03-13,53.69297163202421,54.67726076828411,50.936962801449525,51.47832107543945,5346368,0.0,0
2014-03-14,50.74010115957162,52.36417963824508,49.60817097407742,52.019676208496094,5246705,0.0,0
2014-03-18,52.5118239028536,53.988257606829976,51.82282451147669,52.80711364746094,5154525,0.0,0
2014-03-19,53.05318464802876,54.03747376020173,52.0688955358558,52.36418151855469,4531849,0.0,0
2014-03-20,51.92125140230291,52.561040836180425,49.903459444730395,50.24795913696289,3298818,0.0,0
2014-03-21,50.297173435915155,51.035390289209985,49.755815161118626,50.149532318115234,7015205,0.0,0
