Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,12.749215738448555,13.124883779862344,12.725736877711936,12.843132972717283,43924,0.0,0.0,114667504
2014-01-02,13.05444795122939,13.242282456384242,12.79617685013342,12.86661434173584,47074,0.0,0.0,114667504
2014-01-03,12.866614341735838,12.937051833338256,12.772697984819713,12.86661434173584,13610,0.0,0.0,114667504
2014-01-06,13.007488547016523,13.31271823512937,12.96052992676966,12.9840087890625,27176,0.0,0.0,114667504
2014-01-07,13.030967805356008,13.970136656192478,12.960530320675517,13.43011474609375,183014,0.0,0.0,114667504
2014-01-08,13.406634634146451,14.369283218283709,13.148363565236638,13.99361515045166,403306,0.0,0.0,114667504
2014-01-09,13.946657674162172,14.791909274436945,13.782302947536188,14.111011505126951,401668,0.0,0.0,114667504
2014-01-10,14.510157964713043,14.510157964713043,13.195321986318396,13.265759468078612,109758,0.0,0.0,114667504
2014-01-13,13.383154782381926,13.383154782381926,12.796174309470436,12.913570404052734,32456,0.0,0.0,114667504
2014-01-14,12.913570450588267,13.1014040234646,12.725736877711936,12.843132972717283,19740,0.0,0.0,114667504
2014-01-15,13.59446948860942,13.59446948860942,12.772696743251782,12.890092849731444,15548,0.0,0.0,114667504
2014-01-16,13.124884855540198,13.124884855540198,12.443987090440306,12.631820678710938,20348,0.0,0.0,114667504
2014-01-17,12.6787799326218,12.6787799326218,12.02136189302551,12.115278244018556,38336,0.0,0.0,114667504
2014-01-20,12.796174846358428,12.796174846358428,12.20919434881905,12.537903785705566,11690,0.0,0.0,114667504
2014-01-21,13.359676106144764,13.359676106144764,12.51442367608782,12.561382293701172,11594,0.0,0.0,114667504
2014-01-22,12.537903218701036,12.866611745061128,12.209193796679823,12.37354850769043,40414,0.0,0.0,114667504
2014-01-23,12.303111626844228,12.631820169142408,12.279631869469323,12.397027969360352,9560,0.0,0.0,114667504
2014-01-24,12.350069350271708,12.584861550053764,12.20919438866694,12.397027969360352,32796,0.0,0.0,114667504
2014-01-27,12.890091770097518,13.312717538894244,12.350069008992724,12.490944862365724,114712,0.0,0.0,114667504
2014-01-28,13.148363187795166,13.148363187795166,12.1857155269532,12.397027969360352,128586,0.0,0.0,114667504
2014-01-29,12.678778995080608,12.749216477032151,12.443986791468005,12.584861755371094,22106,0.0,0.0,114667504
2014-01-30,13.05444594961788,13.05444594961788,12.303111626844228,12.397027969360352,29970,0.0,0.0,114667504
2014-01-31,12.326590448326924,12.655299885213442,12.279631829391544,12.537903785705566,15666,0.0,0.0,114667504
2014-02-03,12.96053028862566,12.96053028862566,12.25615365224015,12.350069999694824,19864,0.0,0.0,114667504
2014-02-04,12.25615236813507,12.584860893278703,12.23267261198552,12.44398593902588,19560,0.0,0.0,114667504
2014-02-05,12.373548813059612,12.53790352812636,12.232672959147624,12.420507431030272,7810,0.0,0.0,114667504
2014-02-06,12.420508433643198,12.467466159743257,12.115277840025524,12.279632568359377,41494,0.0,0.0,114667504
2014-02-07,12.631820375225852,12.89009233659642,12.23267344995219,12.584861755371094,58566,0.0,0.0,114667504
2014-02-10,12.866611697445478,12.866611697445478,12.350068705749916,12.44398593902588,20576,0.0,0.0,114667504
2014-02-11,12.819654987768985,12.984009722619613,12.32659167887835,12.51442527770996,93456,0.0,0.0,114667504
2014-02-12,12.397027579885004,12.81965334708291,12.303111240319431,12.561382293701172,52874,0.0,0.0,114667504
2014-02-13,13.12488423199074,13.12488423199074,12.326590400190154,12.608341217041016,47028,0.0,0.0,114667504
2014-02-14,13.101405043266029,13.101405043266029,12.51442452254926,12.702258110046388,26520,0.0,0.0,114667504
2014-02-17,13.101404256790884,13.101404256790884,12.30311133393419,12.420507431030272,40672,0.0,0.0,114667504
2014-02-18,12.4439865478348,12.819653707995538,12.373549067262308,12.537903785705566,23422,0.0,0.0,114667504
2014-02-19,13.101405354174032,13.101405354174032,12.32659122757311,12.74921703338623,7356,0.0,0.0,114667504
2014-02-20,13.101403802817114,13.101403802817114,12.443985860991305,12.655299186706545,13148,0.0,0.0,114667504
2014-02-21,13.148363976077984,13.148363976077984,12.584862304553011,12.74921703338623,26932,0.0,0.0,114667504
2014-02-24,12.584862750393311,13.805782484843112,12.490946398919482,13.52403163909912,135678,0.0,0.0,114667504
2014-02-25,13.852739073272444,14.27536483196887,13.500550791748568,13.735342979431152,207970,0.0,0.0,114667504
2014-02-26,13.218801191082004,14.744950549987736,13.218801191082004,14.322324752807615,582060,0.0,0.0,114667504
2014-02-28,14.228406483207593,14.463198675311087,13.664905759555872,13.852739334106444,110118,0.0,0.0,114667504
2014-03-03,13.94665701617399,14.275365558256643,13.52403034031447,13.617947578430176,36798,0.0,0.0,114667504
2014-03-04,14.040572329724847,14.040572329724847,13.66490519611351,13.688384056091309,36172,0.0,0.0,114667504
2014-03-05,13.711864816545884,13.993614739570685,13.406634240500416,13.617947578430176,21966,0.0,0.0,114667504
2014-03-06,13.71186613336928,13.899699731978192,13.453594151578434,13.52403163909912,33022,0.0,0.0,114667504
2014-03-07,13.524030272664668,13.66490612913354,13.030967014176506,13.14836311340332,43666,0.0,0.0,114667504
