Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,32.86751495436061,33.51671608918907,32.667228715905466,33.08852005004883,2909592,0.0,0.0,315233336.8888889
2014-01-02,33.52362818393089,33.55125175029621,31.962782870454674,32.10091018676758,5962972,0.0,0.0,315233336.8888889
2014-01-03,31.96278347808824,32.32191593000208,31.14782897677909,31.361927032470703,3571123,0.0,0.0,315233336.8888889
2014-01-06,31.866093380567243,32.10781737047783,30.988982310835656,31.154735565185547,4759159,0.0,0.0,315233336.8888889
2014-01-07,30.98898398960656,31.31358343871588,30.42265816636998,30.61603736877441,4885033,0.0,0.0,315233336.8888889
2014-01-08,30.45718825217962,30.89229141572077,29.83561298172697,29.99445915222168,3313363,0.0,0.0,315233336.8888889
2014-01-09,29.863240659583266,30.71963288283592,29.62842137190805,30.422657012939453,5005998,0.0,0.0,315233336.8888889
2014-01-10,30.519344331800863,30.982073424193427,30.139493047303677,30.484813690185547,2876971,0.0,0.0,315233336.8888889
2014-01-13,30.546972648389648,30.864667380065367,30.070431736436884,30.45028305053711,2935620,0.0,0.0,315233336.8888889
2014-01-14,30.332879651071515,30.767982913978443,30.11187448038707,30.18784523010254,1256589,0.0,0.0,315233336.8888889
2014-01-15,30.11187377807298,30.92682839942763,30.11187377807298,30.685104370117188,2926813,0.0,0.0,315233336.8888889
2014-01-16,30.719630042672552,31.4517066626774,30.52625086547856,31.223796844482425,2941609,0.0,0.0,315233336.8888889
2014-01-17,31.35502097572237,32.86752156935902,31.35502097572237,32.708675384521484,7501594,0.0,0.0,315233336.8888889
2014-01-20,32.52910814043454,32.577452941006314,31.803936131857903,32.280479431152344,3105580,0.0,0.0,315233336.8888889
2014-01-21,32.32191715417909,32.570548234583,31.389554159347004,32.280479431152344,4317507,0.0,0.0,315233336.8888889
2014-01-22,32.25284621240866,33.053986408671015,31.907525608802395,32.853702545166016,2146617,0.0,0.0,315233336.8888889
2014-01-23,32.81226400070629,32.978017234304474,32.32191137622205,32.52910232543945,3217014,0.0,0.0,315233336.8888889
2014-01-24,32.32881979752253,33.053989335513634,31.914435510726616,32.0801887512207,2993904,0.0,0.0,315233336.8888889
2014-01-27,31.776312330543725,31.900627869832658,31.25142660565418,31.50005531311035,2290023,0.0,0.0,315233336.8888889
2014-01-28,31.43098743726007,32.004217885507494,31.161637533435485,31.355016708374023,3620439,0.0,0.0,315233336.8888889
2014-01-29,31.49314822429792,33.931104724496926,31.27905253326849,33.19902801513672,9863194,0.0,0.0,315233336.8888889
2014-01-30,33.01254801781337,33.136863527406405,32.00421453162265,32.163063049316406,5619609,0.0,0.0,315233336.8888889
2014-01-31,32.24594273427813,33.924196407659,32.18378615683202,33.73772430419922,5724445,0.0,0.0,315233336.8888889
2014-02-03,33.73771925430408,33.91037717840682,32.708666929805084,33.75843811035156,5846557,0.0,0.0,315233336.8888889
2014-02-04,33.29571368741973,33.58578245439443,32.90895533145346,33.1713981628418,3794854,0.0,0.0,315233336.8888889
2014-02-05,33.2819070829379,33.413127333485626,32.611986932452695,33.14377975463867,4295155,0.0,0.0,315233336.8888889
2014-02-06,33.150681634905936,33.82750880543767,33.012554318383174,33.52362823486328,3744882,0.0,0.0,315233336.8888889
2014-02-07,33.71700431919833,33.83441276453487,33.17830451483412,33.33024597167969,1992622,0.0,0.0,315233336.8888889
2014-02-10,33.420023743688006,33.66174767661515,33.08851731313679,33.46836853027344,1331379,0.0,0.0,315233336.8888889
2014-02-11,33.59269058377044,34.69771381512479,33.21283929257766,34.49052047729492,4770445,0.0,0.0,315233336.8888889
2014-02-12,34.49052166873152,34.49052166873152,33.337153601524584,33.95182418823242,4155813,0.0,0.0,315233336.8888889
2014-02-13,33.993263048576694,34.0347007705149,32.32882338246833,32.446231842041016,2567790,0.0,0.0,315233336.8888889
2014-02-14,32.591261580236385,32.83989024743979,32.07328064558012,32.64651107788086,1857334,0.0,0.0,315233336.8888889
