Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-05,1484.0652628836033,1562.9358688491632,1452.6168567074624,1471.8353271484375,8466,0.0,0.0
2020-10-06,1482.5676253593524,1502.534866104933,1435.170412013604,1482.4178466796875,8808,0.0,0.0
2020-10-07,1484.888800613996,1495.0471833121944,1436.1438218327824,1454.08935546875,7614,0.0,0.0
2020-10-08,1447.6249502874502,1487.5594316746901,1447.6249502874502,1470.2877197265625,11660,0.0,0.0
2020-10-09,1472.5839998768183,1741.1433869729974,1472.5839998768183,1677.947021484375,127980,0.0,0.0
2020-10-12,1708.372277390421,1935.324887999793,1697.7147134607417,1807.16015625,78486,0.0,0.0
2020-10-13,1809.5312374356492,1866.9370560025734,1647.3223857808364,1780.8033447265625,44334,0.0,0.0
2020-10-14,1796.552531917799,1871.729243990987,1779.5803768510568,1796.65234375,38552,0.0,0.0
2020-10-15,1822.0108218184282,1835.9878911364874,1734.704105433415,1754.796142578125,19622,0.0,0.0
2020-10-16,1742.6410054472824,1821.5116095322642,1712.7401099885296,1763.7064208984375,18254,0.0,0.0
2020-10-19,1822.0108290210785,1822.0108290210785,1747.1336716640478,1759.41357421875,30670,0.0,0.0
2020-10-20,1772.0927162518833,1784.7470045372113,1697.2155592271558,1711.3424072265625,16376,0.0,0.0
2020-10-21,1722.3243116857102,1752.1004110226977,1612.3547077113838,1644.92626953125,18526,0.0,0.0
2020-10-22,1644.9512431443104,1667.0400033271717,1627.330128726056,1636.140625,7534,0.0,0.0
2020-10-23,1632.3219740798077,1809.5312403789917,1632.3219740798077,1745.68603515625,36740,0.0,0.0
2020-10-26,1742.1417524746237,1786.0446986249467,1672.7555909863793,1682.1900634765625,16062,0.0,0.0
2020-10-27,1695.6679860062916,1695.6679860062916,1635.0924413542327,1661.9732666015625,12562,0.0,0.0
2020-10-28,1687.231852182802,1762.0341769811241,1642.3055602607749,1651.914794921875,10212,0.0,0.0
2020-10-29,1647.2974145362496,1672.2564662716472,1609.8838203589623,1656.182861328125,12924,0.0,0.0
2020-10-30,1649.5187580199467,1672.2564786938733,1630.3252714669225,1657.380859375,5130,0.0,0.0
2020-11-02,1662.272798556111,1662.272798556111,1612.3546964973689,1620.2916259765625,10016,0.0,0.0
2020-11-03,1621.7892542805732,1655.5089583676554,1597.3793498389953,1640.35888671875,7688,0.0,0.0
2020-11-04,1641.9312434396222,1647.2974396445247,1622.8625519972054,1642.879638671875,5784,0.0,0.0
2020-11-05,1662.272792929666,1924.3428278510096,1617.346501228864,1862.9185791015625,187038,0.0,0.0
2020-11-06,1845.9714306758608,1881.9124644802584,1803.1166909262206,1841.57861328125,50212,0.0,0.0
2020-11-09,1859.3994136626509,1861.9452857237193,1805.3132209113712,1816.0206298828125,22734,0.0,0.0
2020-11-10,1819.5148232713586,1819.5148232713586,1748.231749030852,1777.5087890625,21158,0.0,0.0
2020-11-11,1796.552490320445,1796.552490320445,1747.6327503784046,1784.7967529296875,34914,0.0,0.0
2020-11-12,1786.8185014520059,1851.337649744413,1775.936330596118,1808.4080810546875,81038,0.0,0.0
2020-11-13,1821.5115626818413,1842.0029681598035,1699.711392417558,1716.1343994140625,103752,0.0,0.0
2020-11-14,1672.2564598694637,1672.2564598694637,1522.65192871432,1545.4644775390625,97040,0.0,0.0
2020-11-17,1562.4366747923343,1575.415381995082,1478.1499063832632,1545.5643310546875,108088,0.0,0.0
2020-11-18,1546.9620513744917,1569.924379339392,1529.4907148794587,1532.6854248046875,39552,0.0,0.0
2020-11-19,1542.4694283742647,1546.9620577772964,1527.4939970308253,1533.2845458984375,31772,0.0,0.0
2020-11-20,1534.9816472446144,1541.9451981482848,1507.4268791218087,1523.05126953125,24056,0.0,0.0
