Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,665.8584094956063,684.7878360745655,656.346146502812,661.3876342773438,3978,0.0,0,13005900
2014-01-02,662.0534496899662,683.9316527688013,658.2485448066906,664.4790649414062,9295,0.0,0,13005900
2014-01-03,666.8095608586451,675.2754971941263,653.6351013174726,657.3448486328125,1744,0.0,0,13005900
2014-01-06,657.2973503190049,660.151029119232,647.8326373532691,654.3009643554688,8266,0.0,0,13005900
2014-01-07,647.7851077069508,665.8108576314439,647.7851077069508,652.9217529296875,3474,0.0,0,13005900
2014-01-08,652.9217314294831,689.6390420301349,652.9217314294831,686.3572998046875,6492,0.0,0,13005900
2014-01-09,689.6391442485459,699.1038585985041,661.3401586742091,674.990234375,13164,0.0,0,13005900
2014-01-10,667.3804108094919,684.6451929804765,664.764538241661,670.947509765625,3118,0.0,0,13005900
2014-01-13,670.9473499901538,689.3536110555921,667.2851524905852,680.1742553710938,3502,0.0,0,13005900
2014-01-14,672.1841039765482,688.5927580386632,657.8681013772066,664.3364868164062,1767,0.0,0,13005900
2014-01-15,675.370672347244,683.8841593356648,662.0535041601153,680.6024169921875,1645,0.0,0,13005900
2014-01-16,689.6389694450536,708.6634927400895,670.6144461500176,706.9037475585938,19093,0.0,0,13005900
2014-01-17,706.9037639932715,727.6880329530129,699.3415041960335,719.412353515625,13447,0.0,0,13005900
2014-01-20,731.4930824267277,731.4930824267277,713.4197813004497,719.07958984375,3270,0.0,0,13005900
2014-01-21,722.9320328330193,722.9320328330193,701.5769894620256,713.9429321289062,1686,0.0,0,13005900
2014-01-22,727.5929845766414,727.5929845766414,708.6635589073624,720.6965942382812,1663,0.0,0,13005900
2014-01-23,716.3209640980589,721.9332225735816,713.4197354522026,713.46728515625,5047,0.0,0,13005900
2014-01-24,713.4197273007803,722.9319903314573,713.372177597276,720.03076171875,4153,0.0,0,13005900
2014-01-27,714.3709448244122,720.9819791611341,701.0537767451289,713.7526245117188,4820,0.0,0,13005900
2014-01-28,712.4685091382663,722.8844488875178,704.145278891324,713.46728515625,1805,0.0,0,13005900
2014-01-29,713.5146889656505,718.1757201741808,710.5659112186928,713.8952026367188,3345,0.0,0,13005900
2014-01-30,713.4198224027074,720.0784074117994,703.9075581040047,717.2722778320312,5977,0.0,0,13005900
2014-01-31,713.5147433493436,716.8440350211263,713.4196439534454,713.9903564453125,6009,0.0,0,13005900
2014-02-03,716.653904011323,741.9564998867263,713.4197114295446,735.2503662109375,8462,0.0,0,13005900
2014-02-04,732.4442530936567,744.8101950290041,727.6881215800615,741.3381958007812,10910,0.0,0,13005900
2014-02-05,741.908864561671,741.9564142586297,733.7758924016374,738.8649291992188,1318,0.0,0,13005900
2014-02-06,728.734499904874,739.7687606480436,713.4197785486629,716.9868774414062,3607,0.0,0,13005900
2014-02-07,722.931928838733,732.2539342042159,714.751406551486,722.1709594726562,951,0.0,0,13005900
2014-02-10,732.3967523318317,732.3967523318317,714.8941639689106,719.1746826171875,2704,0.0,0,13005900
2014-02-11,741.4808337638598,741.4808337638598,713.4196604527194,717.9855346679688,10182,0.0,0,13005900
2014-02-12,728.0686878914955,728.0686878914955,713.9429414412818,716.9868774414062,819,0.0,0,13005900
2014-02-13,727.6405489917678,728.6868746685526,713.4197046017246,714.0380249023438,16003,0.0,0,13005900
2014-02-14,714.4660578524824,719.0319905847456,713.4197321353159,713.5148315429688,10468,0.0,0,13005900
2014-02-17,713.5148381780684,716.7014811795206,708.6636071777344,713.4197387695312,14738,0.0,0,13005900
2014-02-18,713.4196263329691,737.200280544068,713.4196263329691,728.211181640625,22262,0.0,0,13005900
2014-02-19,724.8344403745328,735.77354282113,714.8941139309757,715.7977905273438,1813,0.0,0,13005900
2014-02-20,713.4197779065141,722.8844919050573,713.4197779065141,720.1734619140625,2013,0.0,0,13005900
2014-02-21,717.2245724147248,722.931929754895,713.6574740771184,714.65625,1471,0.0,0,13005900
2014-02-24,716.2733785391599,746.427262793161,714.2282188432738,724.786865234375,3821,0.0,0,13005900
2014-02-25,721.0294935352669,730.5417559829616,717.2245885561889,719.745361328125,1067,0.0,0,13005900
2014-02-26,722.9319435038983,723.0270429047466,713.562388248888,714.41845703125,1620,0.0,0,13005900
2014-02-28,730.5417357418689,741.8613509642905,716.3208921649331,718.9843139648438,3741,0.0,0,13005900
