Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,569.5095896396277,572.4545179703841,566.4487188028371,569.0690307617188,168936,0.0,0.0,132734496
2014-01-02,569.4169265453589,577.3937492718014,565.7994972783918,572.385009765625,617586,0.0,0.0,132734496
2014-01-03,573.2196784897376,581.1037679188036,568.5819788255811,579.5037841796875,280924,0.0,0.0,132734496
2014-01-06,582.8662457931324,584.3502873700015,573.6835757751523,581.5213012695312,327226,0.0,0.0,132734496
2014-01-07,582.9589935346295,584.582188822912,568.9531596921862,570.5763549804688,143272,0.0,0.0,132734496
2014-01-08,570.1820274683377,579.6197926492297,569.6023149443296,573.7762451171875,232766,0.0,0.0,132734496
2014-01-09,577.8573868579645,577.9269636764838,568.1645830913691,572.6863403320312,319842,0.0,0.0,132734496
2014-01-10,569.5558896979987,583.8863931152343,568.6051952255845,579.7124633789062,302964,0.0,0.0,132734496
2014-01-13,582.0314571604471,587.4575445144491,581.1271281389666,585.1155395507812,363092,0.0,0.0,132734496
2014-01-14,584.0255729207602,602.9009889291378,584.0255729207602,596.0371704101562,378860,0.0,0.0,132734496
2014-01-15,598.2633589156393,602.4372893266786,593.2546197773703,599.2836303710938,714052,0.0,0.0,132734496
2014-01-16,599.1908245977685,604.987949448753,594.1357204052003,598.2169189453125,192082,0.0,0.0,132734496
2014-01-17,595.9678305378199,598.9591252430204,583.8633848073166,588.7329711914062,327550,0.0,0.0,132734496
2014-01-20,588.6633286711303,602.4372760796626,584.8603804127184,601.1851196289062,322490,0.0,0.0,132734496
2014-01-21,602.9010778180715,611.109785232572,601.9735376983514,604.6170043945312,446264,0.0,0.0,132734496
2014-01-22,606.5879654439607,617.2778868813283,604.9647703995695,614.6807861328125,514772,0.0,0.0,132734496
2014-01-23,616.8141558282002,619.3648910590688,608.0952563940282,614.7039794921875,602726,0.0,0.0,132734496
2014-01-24,614.0546706751642,622.6344153891536,608.906778556733,615.3764038085938,428284,0.0,0.0,132734496
2014-01-27,615.3995937200697,615.3995937200697,603.527092755797,606.935791015625,325360,0.0,0.0,132734496
2014-01-28,606.5185389106899,611.6895300607422,591.8169932704051,598.3561401367188,254898,0.0,0.0,132734496
2014-01-29,601.5096754914493,606.9126071836391,596.0140124465157,599.5154418945312,247880,0.0,0.0,132734496
2014-01-30,601.5098092608706,601.5098092608706,572.7560635598884,588.3619384765625,327530,0.0,0.0,132734496
2014-01-31,592.234272045221,612.8488252752296,589.4748632738977,610.0894165039062,337794,0.0,0.0,132734496
2014-02-03,614.8895309856508,624.2112979943187,600.6054469133679,608.9533081054688,753396,0.0,0.0,132734496
2014-02-04,633.0461181458634,644.6403693939561,617.5098214734192,622.1475219726562,1547316,0.0,0.0,132734496
2014-02-05,625.3474439815359,630.1706630314657,612.1763654033783,623.3532104492188,535454,0.0,0.0,132734496
2014-02-06,626.0432187990646,636.2925258595682,616.0257967698509,633.4866943359375,413398,0.0,0.0,132734496
2014-02-07,637.2200293113249,644.5939842044687,633.5098690242138,642.5070190429688,438504,0.0,0.0,132734496
2014-02-10,644.6402737408081,646.8199700069994,634.0431409949882,636.083740234375,189462,0.0,0.0,132734496
2014-02-11,636.7795370325254,639.5389463896908,623.7707635200392,628.9649658203125,124926,0.0,0.0,132734496
2014-02-12,633.0460899190648,645.4055725209475,629.7996997143517,642.8084716796875,378660,0.0,0.0,132734496
2014-02-13,643.5040846859617,644.4084135388919,621.5677410906799,626.1358642578125,192064,0.0,0.0,132734496
2014-02-14,626.5532466659735,634.4141252282,626.5532466659735,632.6749877929688,313374,0.0,0.0,132734496
2014-02-17,633.5098691814221,633.5098691814221,628.4083987853785,631.1446533203125,91172,0.0,0.0,132734496
2014-02-18,633.0229315383563,639.2606729191778,627.9214607914299,630.0780029296875,147126,0.0,0.0,132734496
2014-02-19,631.1910289050229,639.0287539589774,628.0373699656925,633.2316284179688,106484,0.0,0.0,132734496
2014-02-20,627.1097615891787,650.2055298745344,627.1097615891787,646.7736206054688,246996,0.0,0.0,132734496
2014-02-21,652.9882432164309,662.6810487741859,650.1592571784163,659.1099853515625,484010,0.0,0.0,132734496
2014-02-24,660.8723099268092,666.437550431456,658.1129008216101,661.962158203125,229316,0.0,0.0,132734496
2014-02-25,664.0954923334973,665.510013613726,656.0954590688027,662.03173828125,159402,0.0,0.0,132734496
2014-02-26,661.3361207316342,671.0752922150593,652.269393205613,658.3679809570312,437542,0.0,0.0,132734496
2014-02-28,651.7361823759372,665.0463623810767,651.7361823759372,660.6637573242188,468386,0.0,0.0,132734496
2014-03-03,663.6549006665165,672.4665310736889,656.5360421600742,664.6056518554688,259112,0.0,0.0,132734496
2014-03-04,667.8753061821727,670.1477909827579,660.9883315558309,664.3274536132812,273378,0.0,0.0,132734496
2014-03-05,665.5099924648907,668.7563826720366,660.7099839811214,661.9853515625,161392,0.0,0.0,132734496
2014-03-06,662.7042398353088,674.7854731858245,662.7042398353088,664.9303588867188,342132,0.0,0.0,132734496
2014-03-07,667.7825133646146,670.0781524913185,635.875110942874,645.730224609375,366344,0.0,0.0,132734496
2014-03-10,644.617147122204,644.617147122204,626.5765377815445,637.9389038085938,363260,0.0,0.0,132734496
2014-03-11,642.2750928789329,648.6519304638855,633.5330395849805,637.19677734375,349502,0.0,0.0,132734496
2014-03-12,637.2199928730284,647.538875581489,634.9011428261833,642.6229248046875,470724,0.0,0.0,132734496
2014-03-13,647.42304345482,655.7709050466443,641.9737449157125,644.733154296875,291566,0.0,0.0,132734496
2014-03-14,642.7852772700785,655.399799748972,642.7852772700785,648.7910766601562,382216,0.0,0.0,132734496
2014-03-18,654.7968974734745,660.756330861666,642.7852427262812,656.6519775390625,392728,0.0,0.0,132734496
2014-03-19,659.5042028448133,662.727381952465,651.5969010799253,655.1679077148438,627142,0.0,0.0,132734496
2014-03-20,654.8432067251459,664.4664337361564,649.8113138033436,652.0142211914062,212604,0.0,0.0,132734496
2014-03-21,652.8954574474091,658.5534290519902,649.7185875172228,653.3128051757812,201054,0.0,0.0,132734496
2014-03-24,656.3041780870283,662.2636117300153,650.3215332972087,653.2896728515625,234700,0.0,0.0,132734496
2014-03-25,654.6808925158484,663.1678490387673,651.4345027107598,654.8432006835938,325326,0.0,0.0,132734496
2014-03-26,663.1911281376837,663.1911281376837,636.0142163071392,640.6519165039062,477446,0.0,0.0,132734496
2014-03-27,645.0578003290464,645.0578003290464,618.0199826598802,621.1040649414062,616054,0.0,0.0,132734496
2014-03-28,621.1272894130576,638.1708398153015,616.8837818679464,630.4954223632812,362076,0.0,0.0,132734496
2014-03-31,631.2836870233624,637.8692548413838,605.26620193653,633.4634399414062,1057934,0.0,0.0,132734496
2014-04-01,633.5098416470803,637.1504249489695,621.1039937231716,625.5330200195312,329190,0.0,0.0,132734496
2014-04-02,627.1329718459577,642.3214390879286,623.7706394030787,635.4112548828125,233626,0.0,0.0,132734496
2014-04-03,587.132869496007,641.3475983888835,587.132869496007,638.4490356445312,302960,0.0,0.0,132734496
2014-04-04,638.101165559022,640.2344962740787,624.6749898550672,625.9039916992188,174168,0.0,0.0,132734496
2014-04-07,627.5968609215469,630.7273089623526,617.2547654898613,626.3678588867188,289768,0.0,0.0,132734496
2014-04-09,625.9273041621898,632.7215472041113,623.7707619526299,631.2142944335938,733158,0.0,0.0,132734496
2014-04-10,629.1736939782846,633.5099329287477,619.1794260516984,623.4692993164062,235786,0.0,0.0,132734496
2014-04-11,625.7879925204973,636.246027902507,622.4720259399178,624.8140869140625,353988,0.0,0.0,132734496
2014-04-15,627.4807648590904,628.2459966265495,603.2255729589872,611.1328735351562,414146,0.0,0.0,132734496
2014-04-16,613.405507654366,616.3504363399496,606.6112646596345,614.2866821289062,285528,0.0,0.0,132734496
2014-04-17,615.4924361909455,620.9185231574675,609.0228099942636,614.402587890625,227244,0.0,0.0,132734496
2014-04-21,611.2489323119204,627.248999204759,611.2489323119204,621.19677734375,182542,0.0,0.0,132734496
2014-04-22,625.4635042411309,631.2374188569521,620.5707074513774,630.3794555664062,232298,0.0,0.0,132734496
2014-04-23,633.4635056709568,638.5881306188288,631.654791201833,634.2518920898438,372476,0.0,0.0,132734496
2014-04-24,634.2518920898438,634.2518920898438,634.2518920898438,634.2518920898438,0,0.0,0.0,132734496
2014-04-25,638.5882255687317,640.0027470387332,632.1186552273865,635.1563720703125,398282,0.0,0.0,132734496
2014-04-28,637.6606324527198,653.2433520300372,636.6171497995543,648.095458984375,829218,0.0,0.0,132734496
2014-04-29,652.9419073832721,655.0520272811225,642.8549081366483,644.8955078125,311684,0.0,0.0,132734496
2014-04-30,649.2780242505656,651.5968743371748,629.8460492022706,640.5823364257812,208818,0.0,0.0,132734496
2014-05-02,644.6171016094152,654.8200418112912,634.9011425621941,639.65478515625,441080,0.0,0.0,132734496
2014-05-05,640.9301897574857,643.6432331455982,625.6257785693547,631.1446533203125,178868,0.0,0.0,132734496
2014-05-06,635.3648919594473,636.0837580953695,622.8431021179107,627.0866088867188,116326,0.0,0.0,132734496
2014-05-07,627.0634214345728,633.9272402520689,623.538780668514,627.7822875976562,95336,0.0,0.0,132734496
2014-05-08,632.9534027292341,637.220064651016,624.7214841356711,634.6461181640625,147856,0.0,0.0,132734496
2014-05-09,632.8142879312466,639.0751841474956,616.8142198230546,620.7098999023438,209702,0.0,0.0,132734496
2014-05-12,620.5243149411375,625.1388042046842,611.9445691814881,618.83154296875,349784,0.0,0.0,132734496
2014-05-13,620.8953461297737,630.727248236677,608.9300565696743,628.7562255859375,318800,0.0,0.0,132734496
2014-05-14,630.7271933135219,634.576506917734,620.8025040962259,631.353271484375,187688,0.0,0.0,132734496
2014-05-15,626.5532892205498,633.0460694197265,614.4952688506502,615.9097900390625,204636,0.0,0.0,132734496
2014-05-16,620.9881108319189,620.9881108319189,595.9445275720805,604.0372924804688,568800,0.0,0.0,132734496
2014-05-19,605.2198864338483,615.4228270480587,568.350169214315,589.614013671875,686548,0.0,0.0,132734496
2014-05-20,589.6140490817895,601.4633966517576,589.6140490817895,593.6256713867188,240958,0.0,0.0,132734496
2014-05-21,594.274942564346,602.4372839731107,591.863304380755,599.074951171875,119192,0.0,0.0,132734496
2014-05-22,601.301023333558,605.2198572353881,591.3067570690573,593.5560302734375,280272,0.0,0.0,132734496
2014-05-23,593.7879659061672,603.4111943417473,593.7879659061672,600.9532470703125,344264,0.0,0.0,132734496
2014-05-26,591.3067819971513,591.3067819971513,561.1617303659241,576.3038330078125,1137278,0.0,0.0,132734496
2014-05-27,576.9298639291804,586.1588979946084,576.9298639291804,580.3385620117188,420358,0.0,0.0,132734496
