Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2020-10-12,203.0085296522277,204.9450960418964,162.43516540527344,162.43516540527344,39928977,0.0,0,201690000
2020-10-13,162.4824167365835,174.47966206622087,154.9250950279052,171.4095001220703,18857924,0.0,0,201690000
2020-10-14,170.4648220290996,177.03024188457735,168.24486759357126,172.16522216796875,6177891,0.0,0,201690000
2020-10-15,171.88182296767388,172.63755797851286,161.53774234925143,162.34071350097656,3193458,0.0,0,201690000
2020-10-16,164.1355648725521,165.74149269632963,155.86974505882645,158.7509765625,3072442,0.0,0,201690000
2020-10-19,161.30157889931638,163.2853815358919,158.2314170754641,158.98715209960938,1922384,0.0,0,201690000
2020-10-20,158.42034026664058,160.40414281604458,156.2476075731138,156.8616485595703,1261681,0.0,0,201690000
2020-10-21,157.66461938180862,167.86700663614175,157.23952291588793,162.1517791748047,4477651,0.0,0,201690000
2020-10-22,162.76579833660134,165.22191892867497,158.42033314489703,161.20709228515625,2002187,0.0,0,201690000
2020-10-23,164.51344336964618,169.09507548229172,162.8602792238696,165.69427490234375,3573360,0.0,0,201690000
2020-10-26,166.21383583796674,166.21383583796674,160.59308088971602,161.34881591796875,927371,0.0,0,201690000
2020-10-27,161.44328130711276,162.0573223524891,158.18418916132188,159.50672912597656,774844,0.0,0,201690000
2020-10-28,160.54583216563248,161.72666355022,157.759072980895,157.9952392578125,931752,0.0,0,201690000
2020-10-29,157.90078825774617,159.64842470820076,157.00335916742392,157.75909423828125,905789,0.0,0,201690000
2020-10-30,158.2314175858848,160.30967809815334,155.86975463684172,157.52291870117188,953576,0.0,0,201690000
2020-11-02,157.52290810030937,162.9547325175614,156.15314656493496,159.0343780517578,1208681,0.0,0,201690000
2020-11-03,159.8373464182563,160.54584530700248,156.8616568513009,157.3812255859375,610024,0.0,0,201690000
2020-11-04,157.28675101825726,158.6092764922718,155.96422554424277,156.62548828125,719104,0.0,0,201690000
2020-11-05,157.52291955764747,162.67134193166473,157.23951711933205,159.88458251953125,1502066,0.0,0,201690000
2020-11-06,160.16798722515574,164.3717444739271,159.648418483297,160.64031982421875,1994558,0.0,0,201690000
2020-11-09,162.4824190601793,171.88183518687578,161.9156141581439,169.52017211914062,6497799,0.0,0,201690000
2020-11-10,169.33122181128914,169.33122181128914,161.3015683362768,162.86026000976562,2379955,0.0,0,201690000
2020-11-11,163.42708279850308,166.59171704621835,162.48241758001464,164.79684448242188,1638130,0.0,0,201690000
2020-11-12,164.9385422377507,168.15039800693611,162.95473964155323,166.3083038330078,1423822,0.0,0,201690000
2020-11-13,169.47293211482653,174.29073042905068,167.6780739900081,173.0154266357422,6506244,0.0,0,201690000
2020-11-14,174.66860228087532,180.2421360105353,173.8184093054864,177.83323669433594,2954791,0.0,0,201690000
2020-11-17,180.80892753779432,182.131467569039,171.22058077989922,173.72393798828125,3800604,0.0,0,201690000
2020-11-18,173.81839178348292,176.1800547153237,172.87372661074662,173.2515869140625,1690667,0.0,0,201690000
2020-11-19,173.0626631231005,176.65239379432376,171.55120743983872,174.3379669189453,2163334,0.0,0,201690000
2020-11-20,175.471552078219,178.3527836762553,173.62945791371914,174.2434844970703,2696783,0.0,0,201690000
2020-11-23,174.76306165346486,175.66049070879595,170.7482345614258,172.1179962158203,1493301,0.0,0,201690000
2020-11-24,172.63756267753905,175.2353919380766,170.88992631830783,171.3622589111328,1478112,0.0,0,201690000
2020-11-25,172.6848105691098,173.2043793394579,169.28400990360203,169.85081481933594,1477833,0.0,0,201690000
