Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,324.6119511299485,328.95443473608384,315.29272603563675,318.8545227050781,7681,0.0,0,47670400
2014-01-02,318.6106197681528,329.97910912697074,315.39037120476803,324.2216796875,18732,0.0,0,47670400
2014-01-03,323.0994330597487,329.8326981608458,317.1468251546594,319.14727783203125,3223,0.0,0,47670400
2014-01-06,318.2202517447462,348.12963104913695,318.2202517447462,331.39404296875,46035,0.0,0,47670400
2014-01-07,334.614333347574,334.614333347574,322.6115561857581,325.0511474609375,13900,0.0,0,47670400
2014-01-08,323.0994411326029,338.9079730979701,323.0994411326029,335.8829040527344,44462,0.0,0,47670400
2014-01-09,335.8340822238062,347.3977492140712,332.76020360111875,334.8582458496094,28212,0.0,0,47670400
2014-01-10,337.63943165813555,337.63943165813555,328.8569030889933,331.5892333984375,4856,0.0,0,47670400
2014-01-13,327.8810611335962,348.86154570018044,325.63664911528394,344.56787109375,21473,0.0,0,47670400
2014-01-14,344.51905799979266,347.4953771374892,333.736076787582,335.78533935546875,8134,0.0,0,47670400
2014-01-15,336.6635402914657,336.6635402914657,331.88194813901066,335.2485656738281,5423,0.0,0,47670400
2014-01-16,332.27224986293805,343.34799748106786,323.48972343484274,326.07568359375,5601,0.0,0,47670400
2014-01-17,326.02695556894645,341.54274877138505,320.07434742004085,332.1747131347656,9425,0.0,0,47670400
2014-01-20,326.9539870003888,336.71235139115,326.9539870003888,331.4428405761719,5926,0.0,0,47670400
2014-01-21,334.8582964719128,341.4451929935175,330.2230729937466,332.76025390625,12818,0.0,0,47670400
2014-01-22,336.2732713674549,336.2732713674549,327.8810713239629,330.0279235839844,1587,0.0,0,47670400
2014-01-23,329.97907575332255,340.27416773655824,328.8568698389849,333.9800109863281,13240,0.0,0,47670400
2014-01-24,338.5664865588158,343.49444898589337,325.05114503899097,331.0037536621094,24773,0.0,0,47670400
2014-01-27,326.8075843310647,336.6635373217333,307.53481661482056,322.41632080078125,15987,0.0,0,47670400
2014-01-28,329.7839254786668,335.2485855307688,326.4660578725371,333.1505432128906,4990,0.0,0,47670400
2014-01-29,333.7360791087856,335.5901624811344,325.44146895549704,329.8327331542969,4576,0.0,0,47670400
2014-01-30,323.0018710347934,326.8564369969728,314.26812273069874,318.8057861328125,2755,0.0,0,47670400
2014-01-31,323.97770310378115,334.7119041102317,316.2686010642724,328.80810546875,6268,0.0,0,47670400
2014-02-03,328.85686517387364,339.73743502403886,328.85686517387364,334.7118835449219,13290,0.0,0,47670400
2014-02-04,334.71191493778474,343.20170428413326,330.1254715382326,338.2737121582031,17123,0.0,0,47670400
2014-02-05,339.5422462069992,340.8108214614345,334.71184469941886,337.00506591796875,1511,0.0,0,47670400
2014-02-06,333.8824284746862,337.5906247757433,329.8327132473566,331.9307556152344,2553,0.0,0,47670400
2014-02-07,333.7360807237975,337.6394266971752,329.58877562708363,331.4916687011719,2127,0.0,0,47670400
2014-02-10,336.5172962206619,340.27427351936376,329.9791783356391,336.6636657714844,3545,0.0,0,47670400
2014-02-11,347.8856993506128,355.93635017709965,337.88337559649284,341.3963928222656,92903,0.0,0,47670400
2014-02-12,343.49444575683947,346.1292162017,336.71237021406256,338.8592224121094,17180,0.0,0,47670400
2014-02-13,343.39674683015187,343.39674683015187,335.73642683782737,340.46923828125,9623,0.0,0,47670400
2014-02-14,335.9804657269766,342.3234024236184,329.9790777315713,338.37127685546875,23755,0.0,0,47670400
2014-02-17,335.4925483748558,343.2992397137021,328.7105031423315,339.20074462890625,20661,0.0,0,47670400
2014-02-18,340.5669233904196,341.445170245422,334.3703559343029,338.9079895019531,8696,0.0,0,47670400
2014-02-19,339.4934981606187,340.5669242216483,331.0525187455421,339.7374572753906,10417,0.0,0,47670400
2014-02-20,334.1264220573594,342.5186221749442,333.98005253383093,341.54278564453125,21438,0.0,0,47670400
2014-02-21,346.4219261012182,347.3977625127709,339.0055634173847,343.2504577636719,14974,0.0,0,47670400
2014-02-24,336.7123437108435,348.37360080387936,333.88242405810536,345.73883056640625,40399,0.0,0,47670400
2014-02-25,343.00646428452603,367.8902902852527,337.6881444625024,356.2290344238281,19972,0.0,0,47670400
2014-02-26,360.18121484139584,367.8903163093523,360.18121484139584,365.6459045410156,45589,0.0,0,47670400
2014-02-28,357.49764966472907,375.69699147768046,357.49764966472907,368.9149169921875,34934,0.0,0,47670400
2014-03-03,368.5734664729746,370.91546817102153,354.42383689623864,359.4981689453125,10613,0.0,0,47670400
2014-03-04,355.2044682411178,384.3819721763194,355.2044682411178,379.4540100097656,33466,0.0,0,47670400
2014-03-05,376.0385851905815,389.16356768761705,376.0385851905815,387.4070739746094,24217,0.0,0,47670400
2014-03-06,394.2378753443299,394.2378753443299,377.6974377216555,388.0901184082031,18201,0.0,0,47670400
2014-03-07,380.5762180143245,390.3345825787944,368.5734415120927,388.4804992675781,18425,0.0,0,47670400
2014-03-10,390.3345559767195,392.04226965911766,379.6003556873597,388.822021484375,11854,0.0,0,47670400
2014-03-11,389.3587169081029,389.3587169081029,380.9177381492105,386.3336181640625,9201,0.0,0,47670400
2014-03-12,380.5761746579505,409.85126501625433,380.5761746579505,387.6997680664063,244734,0.0,0,47670400
2014-03-13,388.3828952648806,398.4339984815291,387.407058844617,388.7732238769531,13935,0.0,0,47670400
2014-03-14,380.5761817192059,409.8512726206833,380.5761817192059,398.970703125,32754,0.0,0,47670400
2014-03-18,392.4814572175428,409.8513352270013,392.4814572175428,408.2412109375,16467,0.0,0,47670400
2014-03-19,409.851326585701,472.4024516706472,408.8754900938303,427.1724243164063,77434,0.0,0,47670400
2014-03-20,425.7086188402479,432.2955143753119,423.5129869952265,424.63519287109375,14013,0.0,0,47670400
