Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,227.80099626747983,234.47299197405877,225.942371800835,231.75653076171875,2230865,0.0,0,4103569920
2014-01-02,233.4245431723079,239.5246626112645,223.4165490343202,224.9892425537109,6453238,0.0,0,4103569920
2014-01-03,222.9876381746616,229.75495432213256,221.03369355091596,228.84947204589844,3726614,0.0,0,4103569920
2014-01-06,228.7541486370851,229.61197087695533,219.27038580026536,221.46261596679688,2935346,0.0,0,4103569920
2014-01-07,221.17665980517708,223.9884265057452,215.07654074001937,220.1758575439453,3514992,0.0,0,4103569920
2014-01-08,221.98682380834825,232.5667085818442,218.3172348787241,230.7080841064453,5315708,0.0,0,4103569920
2014-01-09,230.89869730943207,234.71126609885516,220.89070423719667,222.74932861328125,4312940,0.0,0,4103569920
2014-01-10,223.0352879216045,226.7525369027792,217.9359710340833,219.3180389404297,3219499,0.0,0,4103569920
2014-01-13,220.5571096750428,224.7509442793124,217.17346634033677,222.46339416503903,3058915,0.0,0,4103569920
2014-01-14,223.0352838943321,226.0853361499398,219.31803498027847,221.2243194580078,2138767,0.0,0,4103569920
2014-01-15,222.9876205238919,231.61356056479687,220.74774502248533,230.32681274414065,3467165,0.0,0,4103569920
2014-01-16,231.70888550717103,233.4721899336116,227.03847978180104,227.8963165283203,2869006,0.0,0,4103569920
2014-01-17,228.6588272150729,230.08854063545175,222.129811321621,223.0352935791016,2312706,0.0,0,4103569920
2014-01-20,223.03528918268367,226.7525381848764,220.46180798548895,225.9900360107422,1769278,0.0,0,4103569920
2014-01-21,225.13219595313385,232.9479594739576,225.13219595313385,231.23231506347656,2362197,0.0,0,4103569920
2014-01-22,230.37448143493648,235.8550494323558,229.4213391745157,234.75894165039065,2655988,0.0,0,4103569920
2014-01-23,234.661647623712,235.9264107327547,231.93754589158013,234.1752014160156,3337858,5.0,0,4103569920
2014-01-24,234.56436032839147,234.75893583666385,220.21419762719967,221.4303131103516,3458546,0.0,0,4103569920
2014-01-27,216.9550041317724,217.4414503293773,203.6263812864309,204.59927368164065,3375778,0.0,0,4103569920
2014-01-28,204.50197361926055,210.58255094407895,197.98359769608717,203.28585815429688,6108291,0.0,0,4103569920
2014-01-29,206.2531896547681,208.1016792843648,201.6319507356165,202.60484313964844,3100073,0.0,0,4103569920
2014-01-30,198.4700452477694,199.9293838157677,179.54729145175665,180.86068725585935,14289308,0.0,0,4103569920
2014-01-31,183.87665732380893,187.719579203608,180.0823830313814,186.5034637451172,7144686,0.0,0,4103569920
2014-02-03,186.30889894572067,187.37908654874715,176.2881040229501,177.35829162597656,5884615,0.0,0,4103569920
2014-02-04,173.17484653083474,180.27696399242345,171.71550793647378,179.40135192871094,6365383,0.0,0,4103569920
2014-02-05,178.81762638080428,181.784951174678,176.3367477877243,179.1094970703125,4059206,0.0,0,4103569920
2014-02-06,180.3742504101003,182.36868285871023,174.4882630904012,176.77455139160156,5020730,0.0,0,4103569920
2014-02-07,178.96355802732324,179.74187493382246,176.28810386727986,178.47711181640625,2728830,0.0,0,4103569920
2014-02-10,179.54729408147134,181.44443127862337,175.36385382290544,176.3367462158203,3394854,0.0,0,4103569920
2014-02-11,176.92048444644664,178.67167884645366,175.6070738012818,176.67726135253906,2014719,0.0,0,4103569920
2014-02-12,178.2338819634836,179.59594020958338,174.7314782845693,175.80165100097656,2824064,0.0,0,4103569920
2014-02-13,177.06642488556793,177.21235281416764,166.4619031793866,167.77529907226562,4202970,0.0,0,4103569920
2014-02-14,168.79683378803708,169.96430171552174,165.0998396467022,168.9914093017578,4005043,0.0,0,4103569920
2014-02-17,168.84547951747803,169.38057330818472,164.85661472692988,167.62936401367188,2393687,0.0,0,4103569920
2014-02-18,167.14292496907123,172.20196271249662,166.94834944916266,170.01295471191406,3168568,0.0,0,4103569920
2014-02-19,169.13734731506088,171.52093069272806,165.73222396263355,166.55917358398438,2999535,0.0,0,4103569920
2014-02-20,165.39170269779794,165.63492579000058,161.50013322255563,162.13250732421875,3653648,0.0,0,4103569920
2014-02-21,161.06234549441984,164.37017383353066,161.06234549441984,163.05677795410156,1994304,0.0,0,4103569920
2014-02-24,161.50013374987464,166.6078187028074,161.3055582445091,165.48899841308594,2888939,0.0,0,4103569920
