Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,61.46305523881876,62.05567811660089,61.33606416079156,61.84402847290039,6463655,0.0,0.0
2014-01-02,61.59004222886059,63.41023033567841,59.38888737228202,60.193153381347656,19727485,0.0,0.0
2014-01-03,59.93918591121134,60.78578454578192,58.923263674305645,59.81219482421875,16732645,0.0,0.0
2014-01-06,59.76985336743935,61.5053828922917,59.0925784365227,60.9974250793457,16092660,0.0,0.0
2014-01-07,60.53180243379327,61.2090839257574,58.79627264753204,59.050254821777344,17586910,0.0,0.0
2014-01-08,59.09257990326882,59.642863779849144,58.41529849650723,59.17723846435547,16620920,0.0,0.0
2014-01-09,59.26190267400746,59.6852019788218,58.626953716785955,59.21957015991211,13696110,0.0,0.0
2014-01-10,59.17724004117299,59.17724004117299,57.99200077727581,58.11899185180664,10576610,0.0,0.0
2014-01-13,58.11899612620139,58.41530434920925,55.96016707750798,56.849098205566406,8868155,0.0,0.0
2014-01-14,57.01840804657168,57.738015484350946,56.17180954117631,56.34113311767578,8162260,0.0,0.0
2014-01-15,56.76443523401518,57.23006056005202,56.21414488594044,56.46812057495117,6147920,0.0,0.0
2014-01-16,56.468121782828796,57.6956935792591,56.468121782828796,57.44171142578125,6442390,0.0,0.0
2014-01-17,57.99200198387003,58.03433449593921,56.595113053035604,56.8067626953125,6027440,0.0,0.0
2014-01-20,57.10306731843121,57.949665834399255,56.72210056985922,57.6956901550293,5639130,0.0,0.0
2014-01-21,57.73801248336278,58.62694345143849,57.65335392903025,58.45762634277344,4742510,0.0,0.0
2014-01-22,58.20365618633968,59.21957196525088,57.99200652748026,59.050254821777344,5525235,0.0,0.0
2014-01-23,58.8809429513852,59.34656836715399,58.4576435957578,58.62696075439453,4942750,0.0,0.0
2014-01-24,58.33064770286377,59.177246344533685,58.1189980424463,58.54229736328125,6319050,0.0,0.0
2014-01-27,58.07666177747082,58.07666177747082,56.171814956685466,57.01841354370117,12039015,0.0,0.0
2014-01-28,56.806766088506755,58.49996332786037,55.57920067358934,57.31472396850586,26469055,0.0,0.0
2014-01-29,57.56870290495185,60.828106115851774,55.19822431936944,55.409873962402344,14872430,0.0,0.0
2014-01-30,54.85959824917909,58.034343368714104,54.35163386282511,55.02891540527344,44448560,0.0,0.0
2014-01-31,54.94425225475786,55.409877624785636,53.8860039696471,54.309303283691406,10566195,0.0,0.0
2014-02-03,54.13998343499545,54.774929182676054,52.27746578931083,52.6584358215332,9431285,0.0,0.0
2014-02-04,52.06581296817671,55.45220730757032,50.96523545377725,51.13455581665039,19691960,0.0,0.0
2014-02-05,51.134559132661295,52.57377423662099,51.134559132661295,52.404457092285156,9709145,0.0,0.0
2014-02-06,52.82774974427031,53.081728658234496,51.09222016822793,52.48910903930664,11246545,0.0,0.0
2014-02-07,52.74308781803279,54.26696452742769,52.61609997613486,53.8859977722168,9912400,0.0,0.0
2014-02-10,53.759009303889975,54.56327536340523,53.42036858339715,53.67435073852539,7655950,0.0,0.0
2014-02-11,53.75900991642778,54.478617418777766,53.505030987922915,54.2669677734375,7409430,0.0,0.0
2014-02-12,54.309298631923696,54.69026539831855,52.70076008452489,52.82775115966797,10782985,0.0,0.0
2014-02-13,52.489117019239096,52.8700870628629,50.880578270390856,51.092227935791016,9361935,0.0,0.0
2014-02-14,50.79591450273865,52.65843201374252,49.526016640170184,51.89649200439453,21588470,0.0,0.0
2014-02-17,52.31978922384494,53.16638776542663,50.37261322411049,50.965232849121094,13884210,0.0,0.0
2014-02-18,51.42074659391581,53.085129891460404,50.500955384529945,52.778533935546875,14353540,2.02,0.0
2014-02-19,52.778538886284196,53.7421291309523,51.81494864161609,52.47194290161133,8097760,0.0,0.0
2014-02-20,52.165344783948996,52.471944117371294,51.02655537523428,51.28935241699219,10046375,0.0,0.0
2014-02-21,51.333149082971566,52.64713757494161,50.54475799277686,51.11415100097656,12564865,0.0,0.0
2014-02-24,50.763752315001135,51.55214334680438,49.88776005190067,50.10675811767578,11213185,0.0,0.0
2014-02-25,50.36956399600314,50.50096419525976,48.17958295269865,48.35478210449219,14973640,0.0,0.0
2014-02-26,48.61757393962134,49.274568182048654,47.347384402599424,49.099369049072266,36041560,0.0,0.0
2014-02-28,49.71256549276951,49.71256549276951,48.179578891670886,48.79277420043945,16568180,0.0,0.0
2014-03-03,48.44238055023331,48.8803767637827,47.39118896938559,48.267181396484375,13293790,0.0,0.0
2014-03-04,48.267174057585734,49.80016057192197,48.17957616485325,49.49356460571289,18342265,0.0,0.0
2014-03-05,49.93156603611207,51.24555461600976,49.71256793946246,50.982757568359375,25107740,0.0,0.0
2014-03-06,51.63975240591578,52.55954375326883,51.28935411090234,52.340545654296875,26316485,0.0,0.0
2014-03-07,53.08513223744153,54.04872577595206,52.209139934238564,53.74212646484375,23708570,0.0,0.0
2014-03-10,53.347935789696685,53.654531777481175,52.03394725637062,52.384342193603516,28851100,0.0,0.0
2014-03-11,52.55954126083174,52.69094145064207,49.93156419779015,50.15056228637695,18700220,0.0,0.0
2014-03-12,50.28195787849842,50.7637529610058,49.668762618195686,49.8001594543457,17574250,0.0,0.0
2014-03-13,49.931562552661454,50.67615469266573,48.35477703511704,48.88037109375,15402725,0.0,0.0
