Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,49.592179231865465,51.33971172533767,49.11987276299055,50.772945404052734,13798,0.0,0,323304992
2014-01-02,50.77294889353941,52.89832814954804,50.11171907098754,50.867408752441406,26801,0.0,0,323304992
2014-01-03,50.536789574338194,52.89832179743812,49.59217668509823,51.81201553344727,31854,0.0,0,323304992
2014-01-06,52.18987826045174,55.25987109930185,51.15080520251396,52.9455680847168,23936,0.0,0,323304992
2014-01-07,52.898340988519486,53.98464764661342,52.898340988519486,53.32341766357422,20579,0.0,0,323304992
2014-01-08,52.89833482307188,54.834791002162426,51.9537217012313,54.173561096191406,80471,0.0,0,323304992
2014-01-09,53.93739892970399,55.165398668517874,53.7012456881494,54.74032211303711,19439,0.0,0,323304992
2014-01-10,54.31525296178357,55.07094271709101,52.70940997962216,54.787559509277344,35079,0.0,0,323304992
2014-01-13,54.31524466907995,57.5269301430514,53.84293819369665,56.62954711914063,38291,0.0,0,323304992
2014-01-14,57.8103197172777,65.08384096530966,56.67678332999523,61.49430847167969,262549,0.0,0,323304992
2014-01-15,63.90307006038621,63.99752991779283,58.9438518748746,61.7304573059082,74229,0.0,0,323304992
2014-01-16,61.39985088159829,63.76138360781361,58.94385828769955,62.10831069946289,327690,0.0,0,323304992
2014-01-17,63.19461122309042,63.19461122309042,59.51061907696111,59.93569564819336,30245,0.0,0,323304992
2014-01-20,59.51062089046698,59.98292740547069,57.243548177084094,57.76308822631836,7220,0.0,0,323304992
2014-01-21,57.43247010845823,58.09369993408153,56.67678042349418,56.81847381591797,4148,0.0,0,323304992
2014-01-22,56.77124580292512,57.95201217655845,55.25986628603967,56.1572494506836,12431,0.0,0,323304992
2014-01-23,57.05462718271384,57.8103168692015,56.29893389281354,56.7240104675293,8722,0.0,0,323304992
2014-01-24,55.7321724343072,57.05463220462205,53.74848638224789,54.83478927612305,34668,0.0,0,323304992
2014-01-27,57.432474536337686,57.432474536337686,52.8983324735713,53.65402221679688,12784,0.0,0,323304992
2014-01-28,53.84294555345651,54.69309876671836,53.3706390135139,53.65402221679688,9071,0.0,0,323304992
2014-01-29,56.676781578401545,56.676781578401545,53.370635986328125,53.370635986328125,32253,0.0,0,323304992
2014-01-30,53.465098880137255,54.26802216008743,53.3706390135139,53.65402221679688,3415,0.0,0,323304992
2014-01-31,55.25986429960309,56.20447736455357,52.09541197338413,52.567718505859375,30797,0.0,0,323304992
2014-02-03,52.89832730991716,53.3706338037557,52.09540771175666,52.70940399169922,19932,0.0,0,323304992
