Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,198.2579747360236,198.2579747360236,193.72335754861663,194.28579711914065,1181351,0.0,0.0,2049869952
2014-01-02,194.28579219864736,195.72702031853672,191.9833258263114,194.3736724853516,2441295,0.0,0.0,2049869952
2014-01-03,192.28209922579333,196.289448652453,192.03603729777603,195.65670776367188,2953767,0.0,0.0,2049869952
2014-01-06,196.8167329602244,198.5391807826856,195.0942708343316,196.1488342285156,4948206,0.0,0.0,2049869952
2014-01-07,196.1488203512365,196.3948965685484,191.57904596641163,193.406967163086,3286111,0.0,0.0,2049869952
2014-01-08,192.9851290689514,193.65302774882647,191.03418408043188,192.33482360839844,2873580,0.0,0.0,2049869952
2014-01-09,192.28208754346423,194.65485500465968,188.96021595847665,190.1378173828125,4365740,0.0,0.0,2049869952
2014-01-10,190.91117536581248,195.76216984669983,186.86868234897827,194.51426696777344,7087710,0.0,0.0,2049869952
2014-01-13,195.09426485367857,199.66403942172184,195.09426485367857,197.3615875244141,5043254,0.0,0.0,2049869952
2014-01-14,197.74826902977824,197.9064506868528,193.19607299045333,194.60215759277344,3894588,0.0,0.0,2049869952
2014-01-15,195.8851868612937,198.2579544192466,193.93425608972169,197.0979461669922,3474695,0.0,0.0,2049869952
2014-01-16,195.0942493256485,201.7204276432899,195.0942493256485,200.91192626953125,4578889,0.0,0.0,2049869952
2014-01-17,202.12470744893668,202.4410850711436,193.0906166076353,194.28579711914065,6713739,0.0,0.0,2049869952
2014-01-20,194.2506348906941,203.07382142115404,194.0748743168079,201.43923950195312,12565572,0.0,0.0,2049869952
2014-01-21,202.0367909052942,203.179248759805,199.80464054908632,200.91192626953125,5904318,0.0,0.0,2049869952
2014-01-22,201.4243229530369,205.9652093987032,200.73524276628805,204.23367309570312,5591241,1.1250002,0.0,2049869952
2014-01-23,203.54461489040887,205.0817917224068,199.65746486719377,204.4280548095703,5439537,0.0,0.0,2049869952
2014-01-24,203.40325669330264,207.4317513682087,201.5833762040796,202.4314727783203,5737670,0.0,0.0,2049869952
2014-01-27,201.42430797998003,204.60470548798665,199.90480309919647,201.61866760253903,5197913,0.0,0.0,2049869952
2014-01-28,201.0002811633858,202.4491282723993,199.33941711720948,200.57623291015625,3074415,0.0,0.0,2049869952
