Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,2669.8990747933776,2669.8990747933776,2606.5183370322284,2623.15625,1288,0.0,0
2014-01-02,2640.229508421089,2643.835048106474,2620.5939743184854,2624.807861328125,1350,0.0,0
2014-01-03,2617.031444246007,2649.91655917907,2615.554483996779,2633.495849609375,635,0.0,0
2014-01-06,2641.2282580742544,2727.198457801302,2622.1141062066117,2689.708740234375,2988,0.0,0
2014-01-07,2719.4221790368224,2728.023461466181,2651.653830805234,2697.52783203125,3280,0.0,0
2014-01-08,2693.3575419030035,2698.744214563713,2654.6948288014923,2661.42822265625,725,0.0,0
2014-01-09,2653.739917306608,2685.539008202722,2641.2289178053297,2674.070556640625,8547,0.0,0
2014-01-10,2657.6491508033077,2673.3749707716997,2643.747948485353,2657.041015625,1682,0.0,0
2014-01-13,2641.3586199468914,2683.8008121658045,2641.3586199468914,2657.431884765625,245,0.0,0
2014-01-14,2647.3969137911367,2809.6932646090363,2647.3969137911367,2761.38671875,3611,0.0,0
2014-01-15,2737.667596916766,2762.863522118475,2694.226346568991,2703.479248046875,2753,0.0,0
2014-01-16,2718.380045052783,2826.288081230617,2671.6806954167096,2748.962646484375,4552,0.0,0
2014-01-17,2793.272651562868,2806.305027853208,2741.8382488934258,2769.59716796875,4713,0.0,0
2014-01-20,2769.5973184092963,2801.961054621592,2736.799169630392,2779.979736328125,1774,0.0,0
2014-01-21,2769.1193622425644,2821.9439716221395,2754.26258005536,2771.07421875,1290,0.0,0
2014-01-22,2804.740938896926,2806.3048663848817,2781.543352857956,2795.488037109375,645,0.0,0
2014-01-23,2796.400118409613,2806.3046381687263,2763.819182207964,2803.48095703125,1328,0.0,0
2014-01-24,2780.7615816745406,2795.6183629835623,2711.603021808804,2730.847412109375,1142,0.0,0
2014-01-27,2762.820391111325,2762.820391111325,2649.9166094687025,2664.208740234375,1194,0.0,0
2014-01-28,2663.818290667282,2675.113019231755,2628.196454425482,2648.8310546875,628,0.0,0
2014-01-29,2658.647963356285,2695.6597808041615,2632.5397298827024,2647.70068359375,528,0.0,0
2014-01-30,2632.452950196864,2649.9164186545217,2607.3439909449903,2624.373046875,498,0.0,0
2014-01-31,2632.5400664648346,2730.7173032669884,2615.2505317326036,2693.792236328125,1085,0.0,0
2014-02-03,2756.7388250225044,2756.7823087048073,2642.9662096060583,2656.25927734375,373,0.0,0
2014-02-04,2779.371796232265,2893.1444129890956,2660.3862283102594,2786.45263671875,12794,0.0,0
