Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,149.5181448260523,151.4059287786833,148.92402497443192,150.12185668945312,7075,0.0,0.0,14092000
2014-01-02,151.40591675162943,151.40591675162943,149.88227844042652,150.42848205566406,7290,0.0,0.0,14092000
2014-01-03,147.5824132284594,154.0794498963636,145.67547490260225,150.61053466796875,12830,0.0,0.0,14092000
2014-01-06,149.48938091585748,150.61054951809032,148.55028505297287,149.70977783203125,7425,0.0,0.0,14092000
2014-01-07,149.8822609148065,152.00961079270448,149.48936868015724,151.40589904785156,8210,0.0,0.0,14092000
2014-01-08,151.78922453475,155.60313112902253,151.4059242462053,152.46002197265625,8045,0.0,0.0,14092000
2014-01-09,151.55922899602737,154.85566365518315,151.54005959769273,153.3224334716797,7435,0.0,0.0,14092000
2014-01-10,155.98640722569675,155.98640722569675,152.36416595943726,153.23619079589844,5505,0.0,0.0,14092000
2014-01-13,151.40589728929262,155.2389579801608,150.55304187045311,151.7029571533203,9815,0.0,0.0,14092000
2014-01-14,151.61672709423158,153.30326864884873,149.48937709656158,150.11224365234375,4280,0.0,0.0,14092000
2014-01-15,150.11223501924022,151.3004891096808,148.53110331659204,148.56942749023438,9135,0.0,0.0,14092000
2014-01-16,148.7323572882652,150.2464035302069,147.57284989116891,149.8726806640625,14590,0.0,0.0,14092000
2014-01-17,149.68104004750143,150.07393233794207,148.72277472757892,148.77069091796875,2750,0.0,0.0,14092000
2014-01-20,148.92399680229008,150.10265889275058,148.7227546785693,149.4989471435547,2710,0.0,0.0,14092000
2014-01-21,148.62694776759415,150.05475364782652,148.62694776759415,149.51812744140625,6875,0.0,0.0,14092000
2014-01-22,149.585181543172,151.16631304157227,149.04854082773755,150.3613739013672,7590,0.0,0.0,14092000
2014-01-23,148.91441047754407,151.21425579630466,148.91441047754407,150.5722198486328,5025,0.0,0.0,14092000
2014-01-24,149.11565895691945,150.63929722395687,149.11565895691945,150.44764709472656,5670,0.0,0.0,14092000
2014-01-27,149.4893788467169,150.2559939703243,148.5311135976995,149.26898193359375,40530,0.0,0.0,14092000
2014-01-28,147.95615393599337,150.44764952208897,147.95615393599337,148.92401123046875,4715,0.0,0.0,14092000
2014-01-29,150.34222313403276,151.3100656995347,147.7644874666842,150.66802978515625,15490,0.0,0.0,14092000
2014-01-30,148.72275762247827,151.63589204829566,148.72275762247827,151.19508361816406,12450,0.0,0.0,14092000
2014-01-31,151.0225805168679,151.9520988022852,149.49892794654633,150.77342224121094,6165,0.0,0.0,14092000
2014-02-03,150.44764735578866,150.63929748535156,149.48938208600657,150.63929748535156,8665,0.0,0.0,14092000
2014-02-04,153.0349605378018,153.0349605378018,148.9335863561616,151.15676879882812,39690,0.0,0.0,14092000
2014-02-05,149.4989417647662,152.36415984590187,149.48936437711126,151.42506408691406,17540,0.0,0.0,14092000
2014-02-06,149.87266890490957,152.40248840538743,149.87266890490957,151.40589904785156,8650,0.0,0.0,14092000
2014-02-07,152.17251411932256,152.17251411932256,150.6776227720356,151.40589904785156,1520,0.0,0.0,14092000
2014-02-10,152.1725143986267,152.5462372361344,151.59754943847656,151.59754943847656,21730,0.0,0.0,14092000
2014-02-11,151.59754789232443,151.6167172899916,151.40589778155115,151.54005432128906,5655,0.0,0.0,14092000
2014-02-12,151.40589932574863,151.7891995512045,150.8309343655985,151.59754943847656,3200,0.0,0.0,14092000
2014-02-13,150.08349543133772,152.9391363405158,150.08349543133772,151.82754516601562,12905,0.0,0.0,14092000
2014-02-14,150.4476338640044,151.59754916022771,150.4476338640044,151.40589904785156,14875,0.0,0.0,14092000
2014-02-17,150.83095553485083,152.35460850650475,150.83095553485083,151.79881286621094,4055,0.0,0.0,14092000
2014-02-18,151.59752763175285,153.34157703722477,150.85008206425462,152.59413146972656,35900,0.0,0.0,14092000
2014-02-19,152.36419701035717,154.27115040037063,152.36419701035717,153.81117248535156,14110,0.0,0.0,14092000
2014-02-20,153.32244080213889,154.82692427105422,152.3641755471255,153.93572998046875,3375,0.0,0.0,14092000
2014-02-21,153.32244462903392,154.80775873577124,152.07669684202946,153.53326416015625,13490,0.0,0.0,14092000
2014-02-24,155.2389610623964,155.2389610623964,151.8275393193053,152.33541870117188,26765,0.0,0.0,14092000
2014-02-25,153.32244758539233,153.32244758539233,150.44765169316622,152.39292907714844,123480,0.0,0.0,14092000
2014-02-26,153.1308076283074,153.1308076283074,151.6167466031318,152.38336181640625,59485,0.0,0.0,14092000
2014-02-28,151.98083838222942,153.09241469538048,151.43462030098777,152.2874755859375,1715,0.0,0.0,14092000
2014-03-03,148.53112484446925,154.02198104295556,148.53112484446925,152.5366668701172,19075,0.0,0.0,14092000
2014-03-04,152.3641594542074,153.21701485621082,152.0383528111872,153.19784545898438,24180,0.0,0.0,14092000
2014-03-05,152.93915169243454,152.93915169243454,152.36418664874623,152.37376403808594,19250,0.0,0.0,14092000
2014-03-06,153.31285562224875,153.3224330104039,152.1725176872192,152.42166137695312,17580,0.0,0.0,14092000
2014-03-07,152.42167381459527,158.10419455516097,152.36418023703956,152.4983367919922,29405,0.0,0.0,14092000
2014-03-10,151.65506639658065,155.421056760182,151.65506639658065,153.49493408203125,9280,0.0,0.0,14092000
2014-03-11,153.32243401667472,154.08904911115144,152.3641688040705,153.7057342529297,44580,0.0,0.0,14092000
2014-03-12,153.51408304071452,154.29027551787738,152.9391326904297,152.9391326904297,20440,0.0,0.0,14092000
