Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,526.0,544.0,519.0,521.6500244140625,13669,0,0
2014-01-02,536.0,547.7000122070312,524.0,535.7000122070312,46418,0,0
2014-01-03,525.0,562.4500122070312,521.0,553.4000244140625,60177,0,0
2014-01-06,581.0499877929688,581.0499877929688,581.0499877929688,581.0499877929688,10536,0,0
2014-01-07,610.0999755859375,610.0999755859375,610.0999755859375,610.0999755859375,11408,0,0
2014-01-08,640.5999755859375,640.5999755859375,610.0,640.5999755859375,94116,0,0
2014-01-09,638.0,645.0499877929688,617.0,623.9000244140625,46223,0,0
2014-01-10,603.0,655.0499877929688,603.0,653.5499877929688,82399,0,0
2014-01-13,669.0,670.0,627.0,631.3499755859375,32895,0,0
2014-01-14,647.0,647.0,614.0,627.3499755859375,15119,0,0
2014-01-15,637.5,657.0,622.25,629.0,21990,0,0
2014-01-16,628.0,634.8499755859375,597.5499877929688,597.5499877929688,16479,0,0
2014-01-17,567.7000122070312,591.0,567.7000122070312,567.7000122070312,15096,0,0
2014-01-20,539.3499755859375,596.0499877929688,539.3499755859375,593.0499877929688,56203,0,0
2014-01-21,598.0,619.0,573.0,580.8499755859375,51719,0,0
2014-01-22,586.0,609.8499755859375,554.0999755859375,609.8499755859375,41802,0,0
2014-01-23,609.8499755859375,616.0,585.0,589.0499877929688,31243,0,0
2014-01-24,591.0,592.0,560.0,563.0,20111,0,0
2014-01-27,563.0,563.0,534.8499755859375,534.8499755859375,10209,0,0
2014-01-28,518.0,561.5499877929688,509.0,535.7999877929688,32181,0,0
2014-01-29,545.0,548.3499755859375,523.0499877929688,527.0499877929688,15466,0,0
2014-01-30,525.0,530.0,501.0,505.20001220703125,22346,0,0
2014-01-31,492.0,530.4500122070312,490.0,530.4500122070312,15953,0,0
2014-02-03,538.0,550.0499877929688,515.0,527.7999877929688,19421,0,0
2014-02-04,508.0,554.1500244140625,505.6000061035156,553.8499755859375,27661,0,0
2014-02-05,560.0,581.5,537.0999755859375,579.5499877929688,42721,0,0
2014-02-06,592.9000244140625,599.0,567.0,587.0,41876,0,0
2014-02-07,590.0,590.0,563.0,573.0,15681,0,0
2014-02-10,567.2999877929688,580.0,548.2000122070312,553.7999877929688,11540,0,0
2014-02-11,555.9500122070312,564.0,538.0999755859375,542.8499755859375,11192,0,0
2014-02-12,552.0,554.9000244140625,524.0,527.9500122070312,13090,0,0
2014-02-13,530.0,537.9500122070312,511.6000061035156,516.5999755859375,9731,0,0
2014-02-14,515.0,529.9000244140625,490.79998779296875,514.1500244140625,25414,0,0
2014-02-17,511.1000061035156,539.8499755859375,510.0,539.75,41759,0,0
2014-02-18,549.0,556.0,532.0,534.0999755859375,18273,0,0
2014-02-19,525.0,545.0,518.0,521.0499877929688,12033,0,0
2014-02-20,522.0999755859375,532.0,511.1499938964844,521.4000244140625,7959,0,0
2014-02-21,516.2000122070312,547.4500122070312,516.2000122070312,547.4500122070312,38083,0,0
2014-02-24,557.0,574.7999877929688,535.0,572.7999877929688,53601,0,0
2014-02-25,574.0,574.0,546.0999755859375,558.6500244140625,31959,0,0
2014-02-26,555.0,560.0,540.0,543.2999877929688,19327,0,0
2014-02-28,540.0,565.0,530.0,556.6500244140625,27440,0,0
2014-03-03,550.0,578.0,531.0,537.0499877929688,67211,0,0
2014-03-04,536.6500244140625,557.0,531.2999877929688,542.1500244140625,38049,0,0
2014-03-05,542.0,569.25,535.25,569.25,141197,0,0
2014-03-06,578.0499877929688,594.0,559.0,563.7000122070312,153027,0,0
2014-03-07,565.1500244140625,575.0,545.0,546.75,64881,0,0
2014-03-10,549.9000244140625,553.9000244140625,520.2000122070312,530.4500122070312,69929,0,0
2014-03-11,531.0,578.0,531.0,539.7999877929688,195386,0,0
2014-03-12,536.2999877929688,554.9000244140625,530.0499877929688,533.0499877929688,74554,0,0
2014-03-13,534.7000122070312,548.0,510.0,514.3499755859375,67464,0,0
2014-03-14,512.6500244140625,512.6500244140625,462.95001220703125,465.5,232083,0,0
2014-03-18,460.0,485.20001220703125,431.3500061035156,449.25,216722,0,0
2014-03-19,450.0,473.0,450.0,461.6000061035156,164138,0,0
2014-03-20,464.8999938964844,474.0,454.0,463.8999938964844,140779,0,0
2014-03-21,464.25,504.0,464.25,487.29998779296875,355299,0,0
2014-03-24,550.0,557.4000244140625,501.25,512.5499877929688,572854,0,0
2014-03-25,514.4500122070312,563.7999877929688,514.4500122070312,563.7999877929688,817554,0,0
2014-03-26,572.7000122070312,593.7000122070312,546.5,583.9500122070312,1005287,0,0
2014-03-27,585.0,642.2999877929688,580.0,642.2999877929688,1063788,0,0
2014-03-28,653.7999877929688,674.4000244140625,643.7000122070312,651.2000122070312,712176,0,0
2014-03-31,644.7000122070312,675.5,625.4000244140625,665.6500244140625,441867,0,0
2014-04-01,657.9500122070312,672.6500244140625,645.2000122070312,651.8499755859375,232960,0,0
2014-04-02,655.0,669.0,641.1500244140625,645.5999755859375,192219,0,0
2014-04-03,644.75,648.7000122070312,614.0499877929688,623.75,199690,0,0
2014-04-04,604.0,641.0499877929688,604.0,618.5,184775,0,0
2014-04-07,620.0,638.0,613.2000122070312,618.7000122070312,123100,0,0
2014-04-09,622.75,649.5999755859375,616.0999755859375,649.5999755859375,213267,0,0
2014-04-10,682.0499877929688,682.0499877929688,651.2000122070312,655.2000122070312,342125,0,0
2014-04-11,653.7000122070312,666.9000244140625,646.0,654.7999877929688,177578,0,0
2014-04-15,653.6500244140625,657.0999755859375,622.0999755859375,624.5999755859375,94958,0,0
2014-04-16,608.0999755859375,629.6500244140625,593.4000244140625,594.75,130271,0,0
2014-04-17,602.7999877929688,624.4500122070312,600.0999755859375,624.4500122070312,193501,0,0
2014-04-21,626.0999755859375,631.0,610.0,613.3499755859375,93781,0,0
2014-04-22,615.0,635.0,613.0999755859375,615.2999877929688,113314,0,0
2014-04-23,619.9000244140625,626.9000244140625,603.25,606.9000244140625,47647,0,0
2014-04-24,606.9000244140625,606.9000244140625,606.9000244140625,606.9000244140625,0,0,0
2014-04-25,613.7000122070312,613.7000122070312,595.0,598.75,53768,0,0
2014-04-28,592.7999877929688,604.7999877929688,581.0,588.0,75064,0,0
2014-04-29,590.75,617.4000244140625,590.75,617.4000244140625,89341,0,0
2014-04-30,624.0,627.2999877929688,586.5499877929688,589.25,114533,0,0
2014-05-02,595.9000244140625,603.2999877929688,559.7999877929688,560.2000122070312,101221,0,0
2014-05-05,563.6500244140625,588.2000122070312,557.4000244140625,576.9500122070312,124968,0,0
2014-05-06,575.0,595.0,562.0,570.5499877929688,131240,0,0
2014-05-07,569.7000122070312,578.0,551.1500244140625,555.1500244140625,55978,0,0
2014-05-08,559.75,571.0,542.1500244140625,547.8499755859375,80224,0,0
2014-05-09,547.9000244140625,575.0,545.0999755859375,556.75,101217,0,0
2014-05-12,561.4000244140625,577.7000122070312,555.5,560.7999877929688,80587,0,0
2014-05-13,565.3499755859375,616.8499755859375,565.0,616.8499755859375,524465,0,0
2014-05-14,625.0,664.9500122070312,620.0,657.1500244140625,333683,0,0
2014-05-15,654.8499755859375,686.0,640.0,661.5999755859375,403046,0,0
2014-05-16,685.5999755859375,727.75,663.0,700.7999877929688,500858,0,0
2014-05-19,706.9000244140625,739.0,702.0,725.8499755859375,291337,0,0
2014-05-20,731.4000244140625,738.7999877929688,703.0999755859375,709.75,196641,0,0
2014-05-21,712.0,745.2000122070312,690.0,730.4500122070312,333406,0,0
2014-05-22,736.4000244140625,755.0,725.0,730.9500122070312,145805,0,0
2014-05-23,737.9500122070312,739.2999877929688,710.5,720.5999755859375,77312,0,0
2014-05-26,725.0,743.2999877929688,684.5999755859375,688.0999755859375,111087,0,0
2014-05-27,684.9500122070312,719.2000122070312,654.0499877929688,708.7999877929688,116525,0,0
2014-05-28,710.0,719.0,690.0,694.7000122070312,64090,0,0
2014-05-29,691.7000122070312,712.0999755859375,682.25,686.9000244140625,50807,0,0
2014-05-30,675.0,709.8499755859375,673.7000122070312,681.7999877929688,59494,0,0
2014-06-02,681.0,715.8499755859375,680.75,715.8499755859375,92369,0,0
2014-06-03,726.0,730.0,694.0999755859375,699.0,76323,0,0
2014-06-04,705.0,727.0,705.0,711.0,93071,0,0
2014-06-05,710.0,722.0,690.4000244140625,694.4000244140625,63907,0,0
