Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,156.15425460143948,158.66660696862738,155.30919075226737,156.6110382080078,67627,0.0,0.0
2014-01-02,155.76596869542965,159.785735172182,148.52582120137578,150.26162719726562,162795,0.0,0.0
2014-01-03,151.63203535819414,155.76599852407617,148.9141299463998,154.8524169921875,108651,0.0,0.0
2014-01-06,155.28631347192214,157.11347580393647,152.59123414633297,153.45913696289062,43750,0.0,0.0
2014-01-07,155.12648456933061,155.85735261785825,150.2844926084741,150.76412963867188,247626,0.0,0.0
2014-01-08,151.65481903644113,153.82458324118284,148.91407544388662,149.6449432373047,32250,0.0,0.0
2014-01-09,150.3758058003534,151.3122404061152,145.83073871786507,146.40171813964844,48223,0.0,0.0
2014-01-10,144.82577660318267,153.71038591821642,144.82577660318267,150.49000549316406,78450,0.0,0.0
2014-01-13,153.02522141969246,153.02522141969246,149.09681174320758,149.59927368164062,32303,0.0,0.0
2014-01-14,149.6906238863014,149.82765894148017,146.1733199182903,146.3560333251953,34876,0.0,0.0
2014-01-15,146.17336391234917,148.00052688535965,145.23694324310685,146.127685546875,21098,0.0,0.0
2014-01-16,144.93998900598197,147.77208931985982,144.93998900598197,146.44740295410156,16943,0.0,0.0
2014-01-17,148.36591053485492,148.36591053485492,140.76032385827685,141.99366760253906,49352,0.0,0.0
2014-01-20,142.01652316533267,142.01652316533267,139.32145780387944,139.43565368652344,32106,0.0,0.0
2014-01-21,139.5498465285214,145.7165374730779,138.63626531025713,145.0770263671875,45353,0.0,0.0
2014-01-22,145.28260235547327,149.37088640873426,145.25976317576288,145.99063110351562,33546,0.0,0.0
2014-01-23,144.4603582427464,147.95480897563732,141.85664957555278,142.86158752441406,21912,0.0,0.0
2014-01-24,143.47828327547643,146.6301468818116,142.95296794874696,144.73446655273438,47479,0.0,0.0
2014-01-27,143.40975980346778,144.80296392862144,139.3671541508321,141.49122619628906,60980,0.0,0.0
2014-01-28,141.19432112338134,144.94001755582832,140.9430901415473,142.70172119140625,48445,0.0,0.0
