Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,27.19191009266172,28.1219258627584,26.66047178572256,27.72334671020508,90794,0.0,0,169402000
2014-01-02,27.900491427248248,27.989064753785318,26.129031654089623,26.527610778808597,95798,0.0,0,169402000
2014-01-03,26.571895731524904,27.01476066038365,26.350463267095527,26.66046905517578,20446,0.0,0,169402000
2014-01-06,27.01475933671984,27.67905669745885,26.12902952240116,27.1919059753418,85486,0.0,0,169402000
2014-01-07,27.81191569165936,27.81191569165936,26.660467614602293,27.10333251953125,71941,0.0,0,169402000
2014-01-08,27.32476464656048,29.80480909826288,26.92618556111324,29.3619441986084,932392,0.0,0,169402000
2014-01-09,29.671952165532637,29.9819562844022,27.45762737706005,27.590486526489254,501765,0.0,0,169402000
2014-01-10,27.98906340853302,28.78621993026113,26.926186919965136,27.23619270324707,165310,0.0,0,169402000
2014-01-13,27.191909358069942,28.520504244827844,27.147621848207223,27.94477844238281,152247,0.0,0,169402000
2014-01-14,27.856203804347885,28.210495398151945,27.236192248144096,27.6347713470459,51254,0.0,0,169402000
2014-01-15,27.811919132335696,28.077639121803223,27.590486652477296,27.679059982299805,52173,0.0,0,169402000
2014-01-16,27.590483378147876,27.67905669745885,27.01475933671984,27.1919059753418,20575,0.0,0,169402000
2014-01-17,27.01476158173419,27.41334070705904,26.616182456409344,26.70475578308105,33146,0.0,0,169402000
2014-01-20,26.61618159463631,27.014760707056045,26.129030847808306,26.83761405944824,58935,0.0,0,169402000
2014-01-21,27.324767338850837,27.324767338850837,26.394749944305147,26.527610778808597,106848,0.0,0,169402000
2014-01-22,26.571896508847367,26.793328979754428,26.527610690424225,26.616182327270508,26511,0.0,0,169402000
2014-01-23,26.660469835089327,27.01476145066149,26.571896508847367,26.616182327270508,32495,0.0,0,169402000
2014-01-24,26.57189689307052,27.811918410201336,26.57189689307052,26.88190269470215,253005,0.0,0,169402000
2014-01-27,26.306177875112528,26.571896160963902,25.686166288931773,26.08474540710449,46781,0.0,0,169402000
2014-01-28,25.907599365160976,26.527610965897463,25.641881073071453,25.77474021911621,48500,0.0,0,169402000
2014-01-29,25.86331241348356,26.129030693934816,25.68616576691897,25.730451583862305,15766,0.0,0,169402000
2014-01-30,25.597591263534817,26.350461942631984,25.46473212943427,25.509017944335938,38461,0.0,0,169402000
