Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,49.66125645782056,50.58246213188501,48.74005397840469,49.158782958984375,50690,0.0,0,226212992
2014-01-02,48.78191504698905,50.03810170055959,47.94445727794203,48.19569396972656,72642,0.0,0,226212992
2014-01-03,48.53068908794696,49.41001930098391,47.94446788103947,48.44694137573242,45837,0.0,0,226212992
2014-01-06,48.74005161077481,48.90754383380018,47.56760924424562,47.776973724365234,46406,0.0,0,226212992
2014-01-07,48.36320033784878,49.20065835235699,48.36320033784878,48.61443710327149,52933,0.0,0,226212992
2014-01-08,49.2425250537141,49.2425250537141,48.2794503625688,48.57255935668945,34855,0.0,0,226212992
2014-01-09,49.36814581149648,49.36814581149648,48.15383116917032,48.32132339477539,37669,0.0,0,226212992
2014-01-10,48.44694376926693,48.57256374647074,47.35824901387922,47.69323348999024,38955,0.0,0,226212992
2014-01-13,48.40506843032055,48.65630517410322,47.10700925856967,47.441993713378906,32172,0.0,0,226212992
2014-01-14,47.316367809472354,48.02820569334853,46.939511143741626,47.48386001586914,34675,0.0,0,226212992
2014-01-15,47.316376753027534,48.15383474865634,47.10701225412033,47.69323348999024,26727,0.0,0,226212992
2014-01-16,47.776977216636034,48.44694296306042,47.73510495648114,47.9444694519043,24213,0.0,0,226212992
2014-01-17,48.57256050106572,48.57256050106572,46.52078790993583,47.358245849609375,25294,0.0,0,226212992
2014-01-20,47.73510633724244,47.86072631598942,46.56266385109978,46.81390380859375,17861,0.0,0,226212992
2014-01-21,47.56761257397316,47.69323254869768,46.18580882524669,46.520790100097656,20598,0.0,0,226212992
2014-01-22,46.18580427541233,47.27449890206415,46.18580427541233,46.77202224731445,21989,0.0,0,226212992
2014-01-23,46.98139023388436,47.31637469542824,46.31142450544518,46.93951797485352,39055,0.0,0,226212992
2014-01-24,46.98138720374563,47.02326265472424,45.64145583328826,45.89269256591797,23461,0.0,0,226212992
2014-01-27,46.39517398676688,46.39517398676688,44.46901805143623,44.84587478637695,33239,0.0,0,226212992
2014-01-28,46.06018480278404,46.06018480278404,44.84587020087187,45.09710693359375,22185,0.0,0,226212992
2014-01-29,45.850826869363246,45.89269913168403,44.80400433809924,44.97149658203125,26040,0.0,0,226212992
2014-01-30,44.59463060221874,45.18085173732778,44.55275834856413,44.92961502075195,13812,0.0,0,226212992
