Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,354.24724755347324,365.69271859116907,350.4477035496019,363.11279296875,412419,0.0,0
2014-01-02,364.19172568722433,369.1639349601419,342.9424953450678,345.47552490234375,569374,0.0,0
2014-01-03,344.11510606645527,348.0553669557733,338.8614630543075,345.94451904296875,213615,0.0,0
2014-01-06,344.39658196492627,351.7611017837907,340.08106479595665,350.4476623535156,302841,0.0,0
2014-01-07,352.2302164067943,354.5756033088765,345.24095198650474,346.6012878417969,195793,0.0,0
2014-01-08,349.46266663835013,355.93592909970255,347.164175902335,351.8549499511719,338049,0.0,0
2014-01-09,352.69930234466284,353.59053221095104,342.89557340400927,344.208984375,188293,0.0,0
2014-01-10,345.9445691010319,354.2472444854989,338.9084083735533,341.0192565917969,403609,0.0,0
2014-01-13,345.14713635024043,351.5266060049065,341.58215965367094,344.91259765625,298092,0.0,0
2014-01-14,345.14712530801495,347.3986909722466,336.09393773566444,337.6888122558594,183761,0.0,0
2014-01-15,339.6119875137294,343.78678721011124,337.7356781904491,339.98724365234375,140523,0.0,0
2014-01-16,340.73782553380596,342.70792765599026,333.1387661346856,335.01507568359375,131807,0.0,0
2014-01-17,333.98307173211185,339.4243575161131,326.5716553607276,328.8701171875,172715,0.0,0
2014-01-20,325.5397241962608,332.0129867611525,325.5397241962608,330.6526794433594,121075,0.0,0
2014-01-21,331.40317696527023,334.7805399087931,330.3712009783311,331.7315368652344,121737,0.0,0
2014-01-22,329.38612880305527,334.45215857862496,329.38612880305527,332.05987548828125,132342,0.0,0
2014-01-23,330.04283557583005,332.8104035905421,326.7592938913568,330.2773742675781,114547,0.0,0
2014-01-24,329.292333984375,331.5908246907668,319.06645241574597,320.14532470703125,151057,0.0,0
2014-01-27,314.2819187864604,314.2819187864604,300.5379540342304,302.7895202636719,103849,0.0,0
2014-01-28,301.4290730168597,309.4972086104172,301.4290730168597,305.5569763183594,79761,0.0,0
2014-01-29,308.371535101434,312.3117686057724,301.1477307314894,302.41424560546875,96349,0.0,0
2014-01-30,301.14769005778254,310.5292380346605,301.14769005778254,305.08795166015625,164548,0.0,0
2014-01-31,306.9173416245927,312.12411801958126,303.16472236919753,308.5591125488281,122208,0.0,0
2014-02-03,306.9642863446224,307.62097757854974,296.8791214451885,298.61468505859375,72800,0.0,0
2014-02-04,294.58059404121536,303.4930642430993,287.3098946659943,300.4440612792969,125423,0.0,0
2014-02-05,303.6807213345623,307.9024179501667,301.1476919131146,304.5250549316406,159090,0.0,0
2014-02-06,307.6209487746605,308.136951085375,300.86625148982625,303.0708923339844,124341,0.0,0
2014-02-07,303.4931112689737,308.1838857862685,301.80444389483375,303.9621887207031,107428,0.0,0
2014-02-10,303.96215083326547,308.09002616792174,300.537891588501,303.0708923339844,107114,0.0,0
2014-02-11,304.14982267339275,305.5570549893457,296.92601866608146,298.75543212890625,93441,0.0,0
2014-02-12,300.30332801637667,302.93014974896306,297.3950426930213,299.0837097167969,82587,0.0,0
2014-02-13,298.80227167253,300.96001602844257,290.9217779258898,292.04754638671875,84822,0.0,0
2014-02-14,293.6424430903333,297.8641395564882,289.13931164518596,294.43988037109375,94750,0.0,0
2014-02-17,293.07954271955856,296.7852654916179,289.74910475748857,292.4228515625,56199,0.0,0
2014-02-18,290.4057650622114,299.9280578149327,290.4057650622114,297.4419250488281,118424,0.0,0
2014-02-19,295.5187333614893,305.46317900382263,295.5187333614893,301.66363525390625,190572,0.0,0
2014-02-20,298.6616055176536,301.1477101715315,296.4569358697942,297.5827331542969,101551,0.0,0
2014-02-21,295.9878410099326,301.56987355237925,295.00278991665965,296.7852783203125,84718,0.0,0
2014-02-24,297.39506488527695,298.2393984601707,293.73626697392945,296.03472900390625,64412,0.0,0
2014-02-25,298.4270535459925,303.9621612501219,294.81515176805806,300.6786193847656,157233,0.0,0
2014-02-26,300.67858223993534,302.0389180110453,295.9878087260518,297.0666809082031,61947,0.0,0
2014-02-28,296.4568999473585,299.2713641873651,292.516638559265,296.4100036621094,117002,0.0,0
2014-03-03,294.2522545200734,301.522954398624,293.73628081948726,295.0965881347656,121239,0.0,0
2014-03-04,294.76820361089233,301.00692633124186,294.58056122809063,298.5677185058594,108020,0.0,0
2014-03-05,300.96002006822215,301.52291862129704,296.64453129847027,298.9429931640625,86551,0.0,0
2014-03-06,298.98994429904724,358.7034912109375,298.98994429904724,358.7034912109375,2825527,0.0,0
2014-03-07,367.475236906567,378.9207079861492,346.08529085337693,352.933837890625,2186006,0.0,0
2014-03-10,345.33482784733815,378.45168469430564,342.7079769231081,360.3453063964844,1358795,0.0,0
2014-03-11,362.17460846536454,376.2000326043174,354.7162958200379,358.0936584472656,1055051,0.0,0
2014-03-12,359.7823505569207,364.9422017383107,354.903934351522,356.9209899902344,444432,0.0,0
2014-03-13,358.3751581168945,363.67572737347064,340.87857562597384,344.3497314453125,365261,0.0,0
2014-03-14,341.4883378075769,343.8337247430685,332.2944324725345,337.5950012207031,278057,0.0,0
2014-03-18,339.2836424902895,349.6502691327881,338.67384765960355,341.4883117675781,315438,0.0,0
2014-03-19,344.0213380292861,346.0383648970293,338.2047674695431,339.61199951171875,219867,0.0,0
2014-03-20,339.6120509001701,341.30071815421815,333.13878825270126,334.5460205078125,149214,0.0,0
2014-03-21,336.32848375148546,345.0533116268453,334.0299931217408,338.01715087890625,201515,0.0,0
2014-03-24,342.051216829191,351.5265852325281,341.0192409105723,342.5202941894531,278290,0.0,0
2014-03-25,340.784736550443,344.30281710671045,336.00014126787664,338.8146057128906,187482,0.0,0
2014-03-26,339.9873053826902,348.3368776612494,336.9383021787625,342.426513671875,291758,0.0,0
2014-03-27,345.756922891525,350.68223534656215,342.6141273720034,344.4435119628906,253865,0.0,0
2014-03-28,346.55436265965915,368.5541032363909,346.1791064816562,359.50091552734375,906433,0.0,0
2014-03-31,361.0958019873257,367.09998740019046,355.13851286564784,361.7055969238281,340055,0.0,0
2014-04-01,363.53496647539464,394.96315067391265,359.3132700905191,380.84393310546875,2088917,0.0,0
2014-04-02,384.08059185929454,406.9715645921726,378.63930515311205,395.24462890625,1577313,0.0,0
2014-04-03,396.37037026041816,397.21470378463505,377.41963341363487,380.9377136230469,433162,0.0,0
2014-04-04,378.8268546323721,392.054841566415,377.23200882797266,384.03363037109375,477635,0.0,0
2014-04-07,384.64346767442123,397.96527727523005,380.04651488435474,386.23834228515625,459643,0.0,0
2014-04-09,389.3342650837627,400.3106883466436,389.193547581462,392.6647033691406,552470,0.0,0
2014-04-10,393.8843040371035,423.1078207414279,390.88219718286194,407.487548828125,1560602,0.0,0
2014-04-11,403.31275176145317,427.7985983119285,400.6859297151318,411.8030700683594,1060305,0.0,0
2014-04-15,412.8819119083278,415.0396563849398,399.27866801002483,401.48333740234375,337125,0.0,0
2014-04-16,402.98438956327965,416.4469168923265,391.5389179918149,394.30645751953125,639708,0.0,0
2014-04-17,395.80746750786363,406.6900678997347,395.80746750786363,400.2637023925781,350669,0.0,0
2014-04-21,403.0782163080572,413.53863691898704,402.5622426045071,405.9396057128906,371378,0.0,0
2014-04-22,407.15920449398146,420.0119373782503,406.2679459352846,408.5664367675781,467835,0.0,0
2014-04-23,407.1591836138442,415.2273206280873,401.5771510960856,403.73492431640625,310101,0.0,0
2014-04-24,403.7349243164062,403.7349243164062,403.7349243164062,403.73492431640625,0,0.0,0
2014-04-25,403.40651102786234,405.75189771988477,391.21050022934554,393.602783203125,297262,0.0,0
2014-04-28,390.27242564591825,396.55807472258977,388.06775597692365,391.2574768066406,212390,0.0,0
2014-04-29,392.6177414913263,400.029157886626,387.12953077669596,393.93115234375,438731,0.0,0
2014-04-30,395.90132198228446,404.71997129565784,367.99121693732485,376.48150634765625,456345,0.0,0
2014-05-02,380.5624273824215,383.51760879872353,373.3855500484859,375.6371154785156,167906,0.0,0
2014-05-05,371.97838073709977,379.9526965914891,342.7548642438216,369.9144287109375,236883,0.0,0
2014-05-06,371.50927550455,377.60728128934693,367.0999367926896,372.0721740722656,152675,0.0,0
2014-05-07,370.4773502086066,381.8290297933713,369.7737340603387,372.1660461425781,267752,0.0,0
2014-05-08,375.2619179598736,376.1062515492409,367.0530635045014,368.8824768066406,120757,0.0,0
2014-05-09,369.63302508034263,385.9569143705381,368.60104897970984,382.3919372558594,391649,0.0,0
2014-05-12,385.1125411919304,400.5451989353849,385.1125411919304,389.3811340332031,407845,0.0,0
2014-05-13,393.6497313815162,413.82005812506407,393.46208898298045,406.1741027832031,726679,0.0,0
2014-05-14,409.73905383274047,444.31005929258066,405.65807527516483,428.2676086425781,1634374,0.0,0
2014-05-15,430.4253971300992,432.34863158720054,409.5045572060227,411.99066162109375,448131,0.0,0
2014-05-16,424.0460268174573,440.9328154960286,414.47683511418035,424.7965393066406,765468,0.0,0
2014-05-19,429.34657367369505,509.7464294433594,426.62593025681383,509.7464294433594,2080225,0.0,0
2014-05-20,523.2089948496349,536.1555209103446,502.6633798055913,515.51611328125,1508898,0.0,0
2014-05-21,515.6097882231379,565.3789397088799,501.1622405354281,540.6116333007812,2068097,0.0,0
2014-05-22,545.0209951353729,569.1784791354498,537.984834747001,544.8802490234375,955105,0.0,0
2014-05-23,548.8205849722423,560.9697016814056,545.0679655878166,551.6819458007812,421468,0.0,0
2014-05-26,559.6567951193492,600.8524658958343,515.2995111891479,532.9480590820312,1406420,3.5,0
2014-05-27,537.0062925483924,550.3606900001761,522.0002940211083,539.36572265625,527724,0.0,0
2014-05-28,542.1970400249231,550.7853425958447,533.231205594572,538.6107177734375,428557,0.0,0
2014-05-29,537.9499602486729,542.3856995117269,524.7371542074775,526.671875,255492,0.0,0
2014-05-30,529.5504761603418,568.150776188548,524.3597298662603,541.7251586914062,1312732,0.0,0
2014-06-02,544.7452206135315,592.6888276339687,544.7452206135315,579.5703735351562,1631535,0.0,0
2014-06-03,583.2510902181278,585.1386341994163,563.7149984911383,574.0021362304688,714570,0.0,0
2014-06-04,569.5663820010378,591.745023222288,569.5663820010378,581.4578857421875,745640,0.0,0
2014-06-05,583.2510209342422,615.339264804411,580.4197052986391,599.7670288085938,1277506,0.0,0
2014-06-06,604.0140423183408,621.3794690763003,601.2299035713761,605.5712890625,664686,0.0,0
2014-06-09,610.0542127721847,619.1144004694546,603.0702772865571,609.4879150390625,550965,0.0,0
2014-06-10,612.5079794792993,612.9326883663097,580.4197340212157,597.0773315429688,484811,0.0,0
2014-06-11,599.0591935566933,620.4356494204628,583.7229006928945,592.830322265625,1011294,0.0,0
2014-06-12,590.8013848608801,595.5202457623249,580.7974227911303,585.3746948242188,365810,0.0,0
2014-06-13,587.6868653783761,597.6908260385146,545.02835731947,556.1648559570312,573125,0.0,0
2014-06-16,550.5966020955565,563.4318781203053,533.7974145882473,557.2501831054688,469020,0.0,0
2014-06-17,553.0503186993029,582.307246821621,553.0503186993029,578.4378051757812,592354,0.0,0
2014-06-18,579.4760594206734,589.7631981748267,558.7130735782389,564.8004150390625,631784,0.0,0
2014-06-19,567.4429246399482,574.7571577642053,555.5514202792391,559.7511596679688,352220,0.0,0
2014-06-20,556.8255498675246,581.3636249464325,552.106689275427,569.6608276367188,421837,0.0,0
2014-06-23,571.548332372265,577.4941423899996,561.544371649731,566.1216430664062,238883,0.0,0
2014-06-24,561.6858964298895,587.922744995269,561.6858964298895,575.1818237304688,494532,0.0,0
2014-06-25,578.5321443477941,582.2128776059936,573.388576241994,575.2289428710938,214688,0.0,0
2014-06-26,570.2270066834244,578.4378339238992,562.488065403859,567.3956909179688,290460,0.0,0
2014-06-27,568.3395623844342,575.4178530378356,562.5353410073343,569.4248657226562,219026,0.0,0
