Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2020-03-30,678.4137834821429,712.33447265625,678.4137834821429,712.33447265625,29010,0.0,0,42381700
2020-03-31,747.9512329101564,747.9512329101564,747.9512329101564,747.9512329101562,15930,0.0,0,42381700
2020-04-01,785.3138427734375,785.3138427734375,785.3138427734375,785.3138427734375,25057,0.0,0,42381700
2020-04-03,796.9366255723836,815.0941825770125,779.2779022168227,788.1571655273438,141804,0.0,0,42381700
2020-04-07,793.2452347711431,816.0918399785087,779.277892766621,788.8056640625,39744,0.0,0,42381700
2020-04-08,800.1291731049744,806.1151768937896,786.161830931072,788.1571655273438,9633,0.0,0,42381700
2020-04-09,805.1175212860109,805.1175212860109,788.2070481585107,798.1338500976562,14654,0.0,0,42381700
2020-04-13,798.1338324842912,803.1221689373181,788.207030764212,797.7347412109375,25051,0.0,0,42381700
2020-04-15,798.1338679328776,803.0224622310791,789.2546042950116,791.2499389648438,29165,0.0,0,42381700
2020-04-16,789.6536396239615,797.0364017362427,784.1664696707944,786.1618041992188,76614,0.0,0,42381700
2020-04-17,786.1618575279159,798.1338655105745,785.4136070289998,790.1525268554688,214812,0.0,0,42381700
2020-04-20,791.1501965884648,806.0154642358274,788.1571945837165,791.2499389648438,30483,0.0,0,42381700
2020-04-21,802.0746036697565,802.0746036697565,784.2163354073126,786.211669921875,74484,0.0,0,42381700
2020-04-22,782.2709060822722,798.1338405197132,782.2709060822722,791.4993286132812,21366,0.0,0,42381700
2020-04-23,790.2023773739768,802.0247714832796,790.2023773739768,798.1837158203125,18607,0.0,0,42381700
2020-04-24,794.9911690111788,802.0247722378535,794.2429185311308,800.9771728515625,6562,0.0,0,42381700
2020-04-27,802.0247370855038,807.0130734005205,797.1860143242711,800.1790161132812,5578,0.0,0,42381700
2020-04-28,804.9179717863161,805.11751742644,799.2312559530752,803.7706909179688,10418,0.0,0,42381700
2020-04-29,801.1268392961109,810.0061025943626,798.233579778403,807.2125854492188,6160,0.0,0,42381700
2020-04-30,812.051347176455,813.1986280868789,798.1338755431154,799.5805053710938,36263,0.0,0,42381700
2020-05-04,804.0200569215399,806.1151337784577,788.1571233725019,789.1049194335938,255704,0.0,0,42381700
2020-05-05,789.1049391448886,796.1384812176924,789.1049391448886,792.84619140625,33019,0.0,0,42381700
2020-05-06,787.2093817918304,797.0364413686345,787.2093817918304,793.6443481445312,21000,0.0,0,42381700
2020-05-07,790.5016489034346,797.1361607057188,788.4065719620704,793.295166015625,202236,0.0,0,42381700
2020-05-08,793.0955995659235,804.119810597168,791.74871223087,796.2881469726562,16353,0.0,0,42381700
2020-05-11,798.1836799908713,804.96780518717,798.1338088063762,801.8750610351562,6922,0.0,0,42381700
2020-05-12,804.1198675816123,807.1128695701294,799.6802357867556,804.1697387695312,22239,0.0,0,42381700
2020-05-13,808.1105317564144,811.0536625382811,802.4238158358686,809.2578735351562,24663,0.0,0,42381700
2020-05-14,806.115160816549,831.4060019627786,803.7706670698002,815.1939086914062,8982,0.0,0,42381700
2020-05-15,816.3412923403416,826.9165416756307,809.6070378664067,816.490966796875,35587,0.0,0,42381700
2020-05-18,831.0069670263861,831.0069670263861,813.5976609381185,818.0372924804688,9141,0.0,0,42381700
2020-05-19,828.0139681005573,828.0139681005573,803.6209910177389,816.8899536132812,7918,0.0,0,42381700
2020-05-20,817.039629691814,818.1370393407649,812.3505813055383,815.1939086914062,4878,0.0,0,42381700
2020-05-21,816.1417616735972,818.0872251803264,809.8564695611342,810.75439453125,3045,0.0,0,42381700
2020-05-22,810.1058778690874,814.0965472181962,808.1604143828405,811.9515380859375,15265,0.0,0,42381700
2020-05-26,814.894596499878,820.0824783712931,809.2078810041495,814.2960205078125,2436,0.0,0,42381700
2020-05-27,814.3459722345526,824.0732288707387,811.652258218283,823.0755615234375,14221,0.0,0,42381700
2020-05-28,813.1986358289289,827.0662364056298,807.362306165568,823.0256958007812,35006,0.0,0,42381700
2020-05-29,813.1985579319469,822.7263289635044,813.1985579319469,815.3435668945312,91717,0.0,0,42381700
2020-06-01,815.2937551861792,855.6494109093492,815.2937551861792,822.077880859375,29646,0.0,0,42381700
2020-06-02,832.9524502511777,837.0927329962147,826.0685215478339,829.0615234375,72463,0.0,0,42381700
2020-06-03,829.5604151804902,837.9408454155543,829.5604151804902,835.2471313476562,18590,0.0,0,42381700
2020-06-04,838.0405526206368,840.3850464762131,833.2018904536895,834.448974609375,38232,0.0,0,42381700
2020-06-05,835.2471070897219,837.940821079387,833.1519691454127,834.3491821289062,38884,0.0,0,42381700
2020-06-08,838.040500540722,838.040500540722,833.3514522281887,836.045166015625,22385,0.0,0,42381700
2020-06-09,835.6461219300302,837.9906766650477,835.5463795552553,837.2922973632812,19984,0.0,0,42381700
2020-06-10,839.0382127473648,839.0382127473648,834.1995506219268,836.1948852539062,22769,0.0,0,42381700
2020-06-11,836.2945974489477,842.8293059543057,835.5962181744013,837.591552734375,14655,0.0,0,42381700
2020-06-12,834.2494392210724,839.8862231383933,834.1496359517221,836.5939331054688,16963,0.0,0,42381700
2020-06-15,833.1020554082647,840.6344312427387,833.1020554082647,837.5416870117188,17284,0.0,0,42381700
2020-06-16,835.5962398366186,846.9198002936909,835.5962398366186,837.3920288085938,3520,0.0,0,42381700
2020-06-17,838.539345129724,842.0311805942737,834.5486760273815,835.9454345703125,8706,0.0,0,42381700
2020-06-18,840.883860711585,841.0335351639218,834.3990232518395,835.7459106445312,16358,0.0,0,42381700
2020-06-19,834.249418039799,842.0312108908025,833.1020762744827,834.5487060546875,32676,0.0,0,42381700
2020-06-22,839.0382194401024,841.033554087998,834.5487164823373,836.6937255859375,26834,0.0,0,42381700
