Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,67.03908648618398,70.58093330238695,67.03908648618398,69.00203704833984,108538,0.0,0
2014-01-02,69.13005222282109,71.26369752180445,67.42314025011437,68.02056121826172,1041919,0.0,0
2014-01-03,68.2339399367947,68.2339399367947,66.56969246972082,67.20978546142578,22630,0.0,0
2014-01-06,68.27660489237466,71.26370284545831,67.42314528686484,69.21540832519531,100791,0.0,0
2014-01-07,69.98351718628591,69.98351718628591,68.91669800954637,69.1727294921875,48286,0.0,0
2014-01-08,69.25809237979051,69.72749062308608,68.36196070353343,68.91670989990234,27649,0.0,0
2014-01-09,68.53264348510766,70.75162565999233,68.31927680603008,69.21540832519531,52371,0.0,0
2014-01-10,69.89817118002158,70.58093600071722,69.1727273360822,69.85549926757812,30794,0.0,0
2014-01-13,70.75162167121421,73.39734416589609,68.66065535517862,68.95936584472656,17374,0.0,0
2014-01-14,68.83135294769008,70.4102494461115,67.97790037775496,68.78868103027344,16238,0.0,0
2014-01-15,68.95936458095039,69.17272413328877,67.84986646559108,68.02056121826172,22185,0.0,0
2014-01-16,68.06323886663694,68.61798797108338,66.78305300148392,67.12443542480469,116780,0.0,0
2014-01-17,67.42314867459977,67.84987494339568,66.0576189258122,66.4416732788086,9874,0.0,0
2014-01-20,68.10591711468938,68.10591711468938,65.07613982629157,65.71623992919922,185675,0.0,0
2014-01-21,67.38048048743246,67.38048048743246,65.3748576690655,65.6735610961914,16590,0.0,0
2014-01-22,65.332160063474,66.78304042240362,65.11880053333672,65.41751098632812,28430,0.0,0
2014-01-23,66.1002902771384,66.1429621925735,64.6920815137761,64.9481201171875,46553,0.0,0
2014-01-24,64.99077887474199,66.05760498783557,64.09464749963115,64.8200912475586,61966,0.0,0
2014-01-27,64.0519950398688,64.82011092780225,63.24121434298523,64.00932312011719,251143,0.0,0
2014-01-28,64.00932312011719,64.26536174942834,63.5825968117996,64.00932312011719,1123968,0.0,0
2014-01-29,64.86278284755385,65.24683723611983,63.710612571054426,64.00932312011719,3647420,0.0,0
2014-01-30,65.4602067789025,65.58822254369805,62.25974155099557,62.814483642578125,215379,0.0,0
2014-01-31,64.00930980365789,64.77742553179299,62.98516261027776,63.36921691894531,65651,0.0,0
2014-02-03,63.58258862879854,63.58258862879854,62.30240275780263,62.51576232910156,15700,0.0,0
2014-02-04,62.3024025665361,63.15585507071292,61.91834111777593,62.558441162109375,17918,0.0,0
2014-02-05,62.985167414197775,63.15585507071292,62.34507448066489,62.558441162109375,20941,0.0,0
2014-02-06,62.942488623659195,63.155848170993785,61.91833435325406,62.217044830322266,25197,0.0,0
2014-02-07,62.68645917788409,63.15585736112449,61.96102238978493,62.131710052490234,35071,0.0,0
2014-02-10,61.61964657981255,62.72913783910807,61.61964657981255,61.961029052734375,42833,0.0,0
2014-02-11,62.217046427415816,62.89981832881239,62.00368687460435,62.64377975463867,12406,0.0,0
2014-02-12,62.85715359990316,64.18001868212697,61.57696754874595,61.961029052734375,554335,0.0,0
2014-02-13,62.857146455493094,63.07051314336833,61.02221853864877,61.406272888183594,727184,0.0,0
2014-02-14,61.06489491496393,61.53429312961893,60.93687204856618,61.107566833496094,59219,0.0,0
2014-02-17,63.070514430925265,63.070514430925265,60.211432042553476,60.55281448364258,87888,0.0,0
2014-02-18,61.19290287752865,61.44894146691587,59.44331533111648,60.595481872558594,491183,0.0,0
2014-02-19,61.10756283723443,61.10756283723443,59.95539266900976,60.339447021484375,85251,0.0,0
2014-02-20,60.21143173330801,60.59548608871063,59.528666854636484,60.08341598510742,440590,0.0,0
2014-02-21,59.78470576889233,60.766181175873605,59.78470576889233,60.55281448364258,154391,0.0,0
2014-02-24,59.82737785275812,61.74765675581346,59.82737785275812,61.32093048095703,226711,0.0,0
2014-02-25,61.91834090674497,63.15585485546425,61.53428657009429,61.79032516479492,175539,0.0,0
2014-02-26,61.7903250214654,61.96101978780338,60.808849669723394,61.27824783325195,308057,0.0,0
2014-02-28,60.72351482336185,67.33781178054768,59.74203932645317,65.97227478027344,3787671,0.0,0
2014-03-03,69.55680665773696,69.77016627482429,64.09467246586324,64.64942169189453,2234343,0.0,0
2014-03-04,65.20417100053076,71.13570346831318,64.86278850195644,68.14859771728516,2535137,0.0,0
2014-03-05,67.84987232711809,69.47144772977674,66.78305314086424,67.63651275634766,616651,0.0,0
2014-03-06,68.27661473264114,69.55680077001055,67.89255323278911,69.04472351074219,497623,0.0,0
2014-03-07,69.08739486725494,72.41588280375805,69.08739486725494,70.1115493774414,997295,0.0,0
2014-03-10,70.28223512704783,73.73873872709284,69.59947021285643,73.26934051513672,664053,0.0,0
2014-03-11,73.44002776217022,75.57367343973942,72.97062955293765,73.78141021728516,787479,0.0,0
2014-03-12,74.25080519766095,74.59218760523731,71.77577740963223,72.92794036865234,227243,0.0,0
2014-03-13,72.92795052409723,76.72584367000306,71.90380315875245,73.78141021728516,412326,0.0,0
2014-03-14,73.22665618749195,74.42149825627077,72.54389132270427,73.09864044189453,157669,0.0,0
2014-03-18,72.58656849014409,74.42150364128423,72.58656849014409,73.26934051513672,120897,0.0,0
2014-03-19,74.03744479264154,75.70168505928166,73.39735183541066,75.06159210205078,342737,0.0,0
2014-03-20,75.61634369557265,75.95772614318328,73.56804189910785,73.90943145751953,208380,0.0,0
2014-03-21,74.67754143586752,74.84823621792809,72.20251331619677,72.79993438720703,127543,0.0,0
2014-03-24,73.013307649437,75.65902367816115,72.20251980567859,74.37883758544922,329877,0.0,0
2014-03-25,75.40297668487578,76.81118549734904,74.42150126323733,76.4271240234375,1679361,0.0,0
2014-03-26,76.81118803024005,78.51810031746263,75.7870406579065,77.28058624267578,954310,0.0,0
2014-03-27,76.81118750595965,79.79828576591083,76.81118750595965,78.347412109375,1003888,0.0,0
2014-03-28,78.51808699510887,80.9077709025583,78.51808699510887,80.22500610351562,324467,0.0,0
2014-03-31,81.67588861937084,81.67588861937084,78.68879051320991,79.62759399414062,534604,0.0,0
2014-04-01,80.22501792569544,80.22501792569544,76.64049153629561,76.89653015136719,208302,0.0,0
2014-04-02,78.13403141619378,78.56075763096864,77.06721232385664,77.7499771118164,154926,0.0,0
2014-04-03,78.21938451173624,78.43275119982327,72.5438917615077,74.08011627197266,1494729,0.0,0
2014-04-04,74.08011627197266,75.10426357534905,72.97062513768176,74.08011627197266,149256,0.0,0
2014-04-07,74.25081390513016,75.78703847477848,73.48269806490546,73.90943145751953,216611,0.0,0
2014-04-09,74.93357546026189,74.93357546026189,72.75725800950069,73.09864044189453,514676,0.0,0
2014-04-10,72.7999317657507,75.53099840476861,72.7999317657507,73.9947738647461,278135,0.0,0
2014-04-11,74.93358030454554,76.81118735949501,74.16546444890191,75.8297119140625,1005439,0.0,0
2014-04-15,76.76851429732228,78.04870026017961,76.043070370449,76.38445281982422,865669,0.0,0
2014-04-16,76.38445077517282,78.00602625480029,74.6775385739872,75.53099822998047,277257,0.0,0
2014-04-17,76.42712382882968,78.00602741577669,75.1042659643724,76.46980285644531,597827,0.0,0
2014-04-21,77.02454549971476,77.19524027913468,75.70168762471444,75.91505432128906,266213,0.0,0
2014-04-22,75.91504925820274,76.29910359778205,74.59219147142923,74.72020721435547,183157,0.0,0
2014-04-23,75.10425638212286,76.0430597646694,73.1839777056595,73.52536010742188,242285,0.0,0
2014-04-24,73.52536010742188,73.52536010742188,73.52536010742188,73.52536010742188,0,0.0,0
2014-04-25,73.65338165215393,80.65173143094307,73.65338165215393,79.75559997558594,2165046,0.0,0
2014-04-28,79.79827312762949,81.50519224366438,77.92066636647114,79.1581802368164,923287,0.0,0
2014-04-29,78.6034432287131,80.13966782452785,76.89653096158627,77.36593627929688,323634,0.0,0
2014-04-30,78.21939230132764,80.13967135294244,75.7870431024298,78.13404846191406,525052,0.0,0
2014-05-02,77.40860463390815,79.3715554284472,76.93919933780487,77.57929229736328,145129,0.0,0
2014-05-05,77.92066920914286,79.28620597394777,76.55513955513827,77.4512710571289,202683,0.0,0
2014-05-06,77.2379071659437,78.56076495478904,76.89652474013847,78.26205444335938,164458,0.0,0
2014-05-07,77.49394361617131,83.59616230803972,77.49394361617131,78.94482421875,700750,0.0,0
2014-05-08,79.11551869492261,80.60907133950771,77.49395029971636,78.47542572021484,556211,0.0,0
2014-05-09,78.17672045464084,80.0543275883026,76.08574661144434,78.64612579345703,1083694,0.0,0
2014-05-12,77.96334949943058,81.84658642532482,76.4698039464262,78.90215301513672,811443,0.0,0
2014-05-13,79.371552905684,84.87635076076049,78.77413188097792,82.31597900390625,1214937,0.0,0
2014-05-14,82.95607573080757,83.12677050743189,81.20649160211327,82.05994415283203,301571,0.0,0
2014-05-15,82.31597991029999,85.94317801298354,81.63321504906091,84.2789306640625,1036562,0.0,0
2014-05-16,86.1992241071227,86.1992241071227,81.20649584793296,81.80391693115234,358565,0.0,0
2014-05-19,81.80390732985333,89.57036627855602,81.12113537859553,89.05829620361328,603007,0.0,0
2014-05-20,89.61304809611808,93.7096447024115,87.90613580632967,92.94153594970703,527608,0.0,0
2014-05-21,92.38678666266784,93.62430073762303,89.39968838192168,90.42383575439453,595951,0.0,0
2014-05-22,91.14927351323757,96.44071232427825,89.6130488835289,95.41656494140625,931571,0.0,0
2014-05-23,96.01396782547687,97.29415358909655,93.88032251584404,95.58723449707031,323883,0.0,0
2014-05-26,95.80061031851244,101.04937671754404,95.80061031851244,99.04374694824219,1962258,0.0,0
2014-05-27,99.76918735061405,99.76918735061405,93.02686861623528,96.73941040039062,176748,0.0,0
2014-05-28,96.44069833486198,97.08079124515707,92.85617945936951,95.33120727539062,105028,0.0,0
