Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,222.39456518640202,232.45745696366131,216.51306163349182,227.7246856689453,1863,0.0,0
2014-01-02,237.052376225372,237.052376225372,225.15150000691895,226.98947143554688,8896,0.0,0
2014-01-03,226.07049375828043,230.5735183094625,223.22163233358344,227.6327667236328,3405,0.0,0
2014-01-06,227.90849190111567,236.1793645910755,221.06205009006007,234.98468017578125,2261,0.0,0
2014-01-07,233.42238080274925,242.47439606103362,232.5033950515573,241.69325256347656,4256,0.0,0
2014-01-08,257.22407195517417,257.22407195517417,240.77423480466214,248.9532012939453,20461,0.0,0
2014-01-09,257.22410054173673,257.22410054173673,231.86010277537548,239.3038787841797,7706,0.0,0
2014-01-10,238.79843705247802,240.77425067608175,238.79843705247802,238.936279296875,876,0.0,0
2014-01-13,238.7984687933422,238.84440686584136,227.12733776597685,233.92784118652344,680,0.0,0
2014-01-14,233.8819038952504,243.53125552943555,233.8819038952504,242.9798583984375,3996,0.0,0
2014-01-15,237.55780101086262,271.1007787164583,237.51186294442144,266.5517883300781,77936,0.0,0
2014-01-16,271.23864543009074,272.8468705336601,263.51917054200203,267.2870178222656,7271,0.0,0
2014-01-17,266.45992229693763,271.0088848105214,259.15397456194427,266.3220520019531,26561,0.0,0
2014-01-20,258.23498787715516,268.34383081896556,256.39701643318966,266.505859375,26192,0.0,0
2014-01-21,266.505859375,270.5493909426804,264.8516962935185,266.505859375,45383,0.0,0
2014-01-22,260.7162559786567,266.5058547076671,259.153969060559,266.1842041015625,10704,0.0,0
2014-01-23,260.9919908978004,275.6957650328877,260.9919908978004,270.5494384765625,5380,0.0,0
2014-01-24,272.4792572523047,272.4792572523047,260.16485460778705,266.5517883300781,8758,0.0,0
2014-01-27,263.74891893340947,263.74891893340947,242.3824995424625,247.94235229492188,1084,0.0,0
2014-01-28,245.36918256376077,266.50585372093866,245.36918256376077,266.3680114746094,3363,0.0,0
2014-01-29,266.5058431220983,266.5058431220983,258.2349721286539,265.2192687988281,4095,0.0,0
2014-01-30,257.31601830287417,265.4490480618484,250.88311784530234,255.8916015625,9648,0.0,0
2014-01-31,256.39702633777296,273.857755729951,256.39702633777296,266.9653625488281,32413,0.0,0
2014-02-03,278.3607695795339,278.3607695795339,259.15397359913794,266.505859375,10209,0.0,0
2014-02-04,261.9109307024239,265.35712715903475,257.59168659205085,262.8758544921875,937,0.0,0
2014-02-05,258.41881410090264,263.702982367532,258.41881410090264,262.78399658203125,1680,0.0,0
2014-02-06,260.2389637197221,263.98705966768296,254.8712870157081,263.2467041015625,783,2.0,0
2014-02-07,266.30069436855905,266.30069436855905,250.0589083201583,252.51136779785156,2544,0.0,0
2014-02-10,254.50110105004643,257.0923736909091,254.50110105004643,257.0461120605469,103,0.0,0
2014-02-11,251.72475608395965,259.82251937710174,242.05370176819002,257.7864990234375,2243,0.0,0
2014-02-12,252.83532040148236,259.12842807183836,252.00238500275987,258.1567077636719,269,0.0,0
2014-02-13,260.70170894637704,260.70170894637704,255.5191349384508,259.12841796875,663,0.0,0
2014-02-14,257.6939998486019,267.7352046768533,257.6939998486019,260.93310546875,1018,0.0,0
2014-02-17,260.9330884787519,266.485840608881,258.6194417578648,260.3778076171875,467,0.0,0
2014-02-18,260.8404950389176,263.75568379015283,260.05384963169456,260.23895263671875,287,0.0,0
2014-02-19,255.19523700338513,270.23394090657644,255.19523700338513,268.7069396972656,2373,0.0,0
