Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,548.1500244140625,550.0,510.0,524.5499877929688,137932,0,0,32047811
2014-01-02,524.9000244140625,572.7000122070312,524.9000244140625,544.3499755859375,226317,0,0,32047811
2014-01-03,548.6500244140625,564.0,536.0,558.5499877929688,147455,0,0,32047811
2014-01-06,560.0,581.9000244140625,560.0,570.2999877929688,104769,0,0,32047811
2014-01-07,572.0,575.7999877929688,562.0,566.8499755859375,33103,0,0,32047811
2014-01-08,569.5999755859375,569.9000244140625,555.5499877929688,558.8499755859375,45022,0,0,32047811
2014-01-09,554.9500122070312,569.8499755859375,541.0,551.9500122070312,54669,0,0,32047811
2014-01-10,550.75,566.0,550.5999755859375,558.8499755859375,42895,0,0,32047811
2014-01-13,563.4000244140625,649.9000244140625,557.9500122070312,597.3499755859375,846804,0,0,32047811
2014-01-14,603.0,638.75,596.2999877929688,603.4500122070312,567836,0,0,32047811
2014-01-15,608.4500122070312,623.0,605.75,616.9500122070312,143802,0,0,32047811
2014-01-16,616.0,624.0,602.0,612.2000122070312,57500,0,0,32047811
2014-01-17,613.2999877929688,624.9000244140625,602.0,608.0499877929688,89398,0,0,32047811
2014-01-20,611.75,624.9000244140625,591.1500244140625,619.5499877929688,64333,0,0,32047811
2014-01-21,618.75,636.0,610.9500122070312,630.0999755859375,109101,0,0,32047811
2014-01-22,628.0,644.4000244140625,628.0,641.4500122070312,113772,0,0,32047811
2014-01-23,640.25,702.0,640.2000122070312,668.7999877929688,604820,0,0,32047811
2014-01-24,669.6500244140625,680.0,650.0999755859375,655.5,124601,0,0,32047811
2014-01-27,654.0,675.0999755859375,639.0,646.5,95839,0,0,32047811
2014-01-28,654.9000244140625,664.5,646.0999755859375,653.4500122070312,44763,0,0,32047811
2014-01-29,659.0,672.0,651.0999755859375,654.6500244140625,67476,0,0,32047811
2014-01-30,649.0,654.4500122070312,640.0,644.9000244140625,39589,0,0,32047811
2014-01-31,651.0,659.7000122070312,644.25,647.3499755859375,56585,0,0,32047811
2014-02-03,647.6500244140625,655.0,637.0999755859375,641.4500122070312,46078,0,0,32047811
2014-02-04,639.9500122070312,647.0,620.0,634.75,65721,0,0,32047811
2014-02-05,634.0,643.6500244140625,632.1500244140625,637.4000244140625,23601,0,0,32047811
2014-02-06,638.0,644.0,625.0,626.0,34618,0,0,32047811
2014-02-07,620.0999755859375,634.0,620.0,623.4500122070312,27931,0,0,32047811
2014-02-10,629.0,673.7000122070312,629.0,642.75,171375,0,0,32047811
2014-02-11,645.9000244140625,648.0,628.0499877929688,631.8499755859375,41927,0,0,32047811
2014-02-12,633.6500244140625,640.0,621.0,623.5499877929688,41360,0,0,32047811
2014-02-13,627.9000244140625,632.2000122070312,608.25,611.7999877929688,55455,0,0,32047811
2014-02-14,617.4000244140625,634.0,606.5,616.2999877929688,77553,0,0,32047811
2014-02-17,616.2999877929688,652.9000244140625,616.25,636.25,94966,0,0,32047811
2014-02-18,641.6500244140625,685.0,635.0999755859375,677.3499755859375,290528,0,0,32047811
2014-02-19,681.2000122070312,732.0,681.2000122070312,713.5,389803,0,0,32047811
2014-02-20,713.5,726.9000244140625,702.2000122070312,716.6500244140625,151524,0,0,32047811
2014-02-21,734.0499877929688,739.0,713.5999755859375,729.0499877929688,125583,0,0,32047811
2014-02-24,729.9000244140625,748.7000122070312,726.0499877929688,742.0,120870,0,0,32047811
2014-02-25,742.8499755859375,749.3499755859375,730.0999755859375,740.2000122070312,63353,0,0,32047811
2014-02-26,740.0,767.0,737.2000122070312,749.4000244140625,104393,0,0,32047811
