Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,200.4173251817811,201.92635550432757,199.4741848279845,199.9457550048828,4056,0.0,0.0
2014-01-02,200.8888636647374,202.6572515491101,191.92903171724913,192.96649169921875,13980,0.0,0.0
2014-01-03,190.98589837417526,193.3437489713873,184.85548682142397,188.43942260742188,63900,0.0,0.0
2014-01-06,188.51014397621154,188.62803649902344,185.65715068063466,188.62803649902344,9108,0.0,0.0
2014-01-07,190.23139356170105,190.23139356170105,182.9692162089625,185.42138671875,19138,0.0,0.0
2014-01-08,185.75146050150408,190.9858915176302,184.38391008245284,189.712646484375,33662,0.0,0.0
2014-01-09,191.19811936094985,193.29659785299054,187.21334591436164,187.77923583984375,25802,0.0,0.0
2014-01-10,187.2369259424981,190.9859144643817,183.912362076812,186.22305297851562,19660,0.0,0.0
2014-01-13,186.76533888755736,189.45329430813902,186.43524844070666,187.09544372558594,26694,0.0,0.0
2014-01-14,187.09544273242093,188.1564754889375,183.91234446287123,185.30348205566406,16496,0.0,0.0
2014-01-15,184.28959167418387,190.04275272403765,184.28959167418387,187.35479736328125,14460,0.0,0.0
2014-01-16,187.35482759382208,188.62807284197737,184.3839412030329,184.97340393066406,10350,0.0,0.0
2014-01-17,184.38391178212268,189.57118295757883,181.55449114096479,188.3922576904297,29836,0.0,0.0
2014-01-20,188.1564839271976,195.37150123861124,188.1564839271976,192.80145263671875,11120,0.0,0.0
2014-01-21,192.87214633678968,194.2632837110925,190.9858661770167,193.46160888671875,3246,0.0,0.0
2014-01-22,193.81534716791975,198.5310490454847,193.34377698016326,196.57403564453125,21766,0.0,0.0
2014-01-23,198.93185218326124,199.47415492716814,195.70159407748173,197.28135681152344,5366,0.0,0.0
2014-01-24,196.6447437367119,198.05945412330695,191.6932573836292,195.30076599121094,15826,0.0,0.0
2014-01-27,192.40061260596445,221.61438785003256,189.57119183234732,215.76690673828125,228206,0.0,0.0
2014-01-28,217.15806629337902,221.968087850486,207.4908776744555,220.5769500732422,118006,0.0,0.0
2014-01-29,221.75583144337634,226.35363975081475,213.64482026250138,217.04013061523438,63108,0.0,0.0
2014-01-30,215.08312452499496,218.80852542007543,212.18297130121863,217.25234985351562,23818,0.0,0.0
2014-01-31,221.614378839753,225.85850982762304,217.53528587735795,221.75584411621094,39730,0.0,0.0
2014-02-03,222.5811196363073,222.5811196363073,214.54085401608623,215.79051208496094,12732,0.0,0.0
2014-02-04,212.34804845810734,224.77392570577297,212.2065831591399,222.2510223388672,20004,0.0,0.0
2014-02-05,226.77805725306837,226.77805725306837,219.65734589493545,224.373046875,15992,0.0,0.0
2014-02-06,221.93422508993282,227.30914206882036,221.93422508993282,226.33834838867188,8222,1.0,0.0
2014-02-07,227.285463803581,227.285463803581,220.20572555600995,221.41329956054688,4210,0.0,0.0
2014-02-10,224.4677874742147,226.64616973671266,218.78505867739912,220.11102294921875,10216,0.0,0.0
2014-02-11,219.2586237103796,221.57906845753385,218.78506296802456,220.15838623046875,12070,0.0,0.0
2014-02-12,220.2057466644086,221.1528681554383,217.15127407506696,219.56643676757812,5568,0.0,0.0
2014-02-13,222.0999760672955,222.0999760672955,213.10232245262895,213.7653045654297,9452,0.0,0.0
2014-02-14,213.57584560987718,244.35728677316325,213.57584560987718,237.18284606933594,170442,0.0,0.0
2014-02-17,240.28469005840338,243.88375417545535,233.0155306115266,236.80401611328125,84090,0.0,0.0
2014-02-18,230.71877765108098,239.57435402502995,230.1978579933368,233.20497131347656,14396,0.0,0.0
2014-02-19,236.16470883676803,237.70378099424144,230.7187612026313,233.79690551757812,7666,0.0,0.0
2014-02-20,233.46541085685402,234.8624206173962,227.78268280354317,229.156005859375,11456,0.0,0.0
2014-02-21,232.02105428728808,236.78033320391694,227.56957246151472,235.2886199951172,16516,0.0,0.0
2014-02-24,240.56883891613217,259.5112671772449,237.7511469315213,248.0274200439453,195358,0.0,0.0
2014-02-25,250.1821027949665,275.1387565445825,249.30602709384314,265.0755920410156,453656,0.0,0.0
2014-02-26,266.47259470136316,273.1971619939021,251.46071568657374,257.61700439453125,135592,0.0,0.0
2014-02-28,257.64068053535584,268.5089038530344,257.61700828227634,265.2176513671875,53864,0.0,0.0
2014-03-03,266.25953104464094,268.46160008836597,260.45841187114723,262.1869201660156,19376,0.0,0.0
2014-03-04,263.9864355707517,267.5618133130134,253.35499136718965,261.12139892578125,37202,0.0,0.0
2014-03-05,265.45439388355396,266.6146231576379,256.3857255536256,262.96820068359375,17030,0.0,0.0
2014-03-06,265.66752424396435,272.2737010821374,261.38180614878416,267.6328125,27236,0.0,0.0
2014-03-07,271.82387150807295,280.3242927828681,266.6147032387545,267.7749328613281,65108,0.0,0.0
2014-03-10,268.0353999517205,270.4032038382198,261.9027821049161,263.4181823730469,11392,0.0,0.0
2014-03-11,261.5002543737242,283.6628918999982,261.5002543737242,278.5010681152344,155058,0.0,0.0
2014-03-12,279.35346414805537,290.5294849327462,271.7054474004289,288.6825866699219,183408,0.0,0.0
2014-03-13,286.97775492107644,292.51842032656,275.63597153245234,277.9801025390625,223102,0.0,0.0
2014-03-14,279.4008125754815,292.51844972632097,276.55944837979865,289.06146240234375,58936,0.0,0.0
2014-03-18,291.90281368995244,304.4995161722407,291.26348943188424,295.9517517089844,99244,0.0,0.0
2014-03-19,297.39609128875117,310.205901223524,288.8956717521963,307.67236328125,137672,0.0,0.0
2014-03-20,309.4245569592113,329.81133826042753,305.4466357231375,325.71502685546875,279586,0.0,0.0
2014-03-21,328.15384148803633,354.1760036612068,328.15384148803633,345.2730407714844,338618,0.0,0.0
2014-03-24,346.59906227398153,346.59906227398153,332.43958682898506,339.1641540527344,117666,0.0,0.0
2014-03-25,339.3061930899282,367.76717553355985,334.33380645008975,355.0284118652344,278310,0.0,0.0
2014-03-26,358.41437704710245,374.5864852869603,348.82477359949064,351.2162780761719,267176,0.0,0.0
2014-03-27,352.80272337145146,354.0576707946489,334.3812004821935,337.2225646972656,63076,0.0,0.0
2014-03-28,337.64875715214225,350.4348952210172,329.14833735891665,331.658203125,131746,0.0,0.0
2014-03-31,333.8603159664111,354.1760829250575,333.8603159664111,348.13818359375,96814,0.0,0.0
2014-04-01,348.30386970515355,351.6187943658416,331.4924660688069,333.8839416503906,70144,0.0,0.0
2014-04-02,337.12783713168085,342.2896308565367,334.33381774479557,336.6069030761719,89124,0.0,0.0
2014-04-03,338.57217525751446,348.0670600257468,332.4395593715296,345.2730407714844,89920,0.0,0.0
2014-04-04,338.6432691902128,344.7522142179793,337.1752424769248,339.2115478515625,20380,0.0,0.0
2014-04-07,342.7869313409329,344.72854772434505,332.43964069563725,335.8019104003906,31578,0.0,0.0
2014-04-09,337.1752193268896,347.59355475552945,334.8547603289702,339.898193359375,92798,0.0,0.0
2014-04-10,338.5958759071591,350.43489254726956,337.64875457595025,342.8105773925781,34374,0.0,0.0
2014-04-11,342.857882594565,348.0907215688648,336.2280340361066,338.99835205078125,51092,0.0,0.0
2014-04-15,337.64876552006626,347.5698675668186,332.6763783700512,335.47039794921875,32784,0.0,0.0
2014-04-16,339.9929537106896,343.3315512907459,332.72377869622085,335.1626281738281,19708,0.0,0.0
2014-04-17,336.22809909564637,368.9037875993078,334.33385628383996,350.76641845703125,160666,0.0,0.0
2014-04-21,355.6440359545152,402.5265386968547,355.6440359545152,383.22894287109375,274962,0.0,0.0
2014-04-22,383.56047615590694,411.0506676777812,378.99060406085243,387.7041320800781,199426,0.0,0.0
2014-04-23,391.11377687587304,391.137449129085,374.1129369152719,379.2273864746094,43888,0.0,0.0
2014-04-24,379.22738647460943,379.22738647460943,379.22738647460943,379.2273864746094,0,0.0,0.0
2014-04-25,379.32217731493057,383.5842242510534,371.31898872889104,373.0001525878906,22232,0.0,0.0
2014-04-28,376.71755664486324,407.2622233998522,374.207690583751,395.5415954589844,348914,0.0,0.0
2014-04-29,395.4231945444846,410.3877014830704,393.055390984338,399.75628662109375,141254,0.0,0.0
2014-04-30,401.57948606740786,405.84153249972707,386.42554319693966,389.19586181640625,37816,0.0,0.0
2014-05-02,397.31741087256995,414.36559536769806,394.00248610962836,404.7523193359375,138394,0.0,0.0
2014-05-05,403.2369030746714,415.3126999371542,403.2369030746714,411.855712890625,65496,0.0,0.0
2014-05-06,411.9977405143408,415.97566129463854,406.3150130589706,411.0269470214844,32800,0.0,0.0
2014-05-07,411.5006352779665,411.5243075356037,393.1738277692002,396.82025146484375,91356,0.0,0.0
2014-05-08,394.0024830605746,404.8470341198155,394.0024830605746,399.6852111816406,17592,0.0,0.0
2014-05-09,402.05299666309196,404.89436059710675,396.1808329712553,398.0040588378906,16766,0.0,0.0
2014-05-12,398.26458740234375,402.0530733704992,396.370344418266,398.26458740234375,222734,0.0,0.0
2014-05-13,396.37031757085043,402.47926234226463,393.10273708309825,396.55975341796875,17284,0.0,0.0
2014-05-14,397.7909533832727,397.7909533832727,380.4112714249243,385.2889404296875,17666,0.0,0.0
2014-05-15,390.47437154400694,390.47437154400694,373.2130825742404,382.8263854980469,22552,0.0,0.0
2014-05-16,379.3220379803632,400.63226483319255,375.0599926097973,394.23919677734375,45730,0.0,0.0
2014-05-19,394.47609789490855,414.3656490492737,380.7428363835612,409.3459167480469,37338,0.0,0.0
2014-05-20,412.9449888345148,425.2575687768283,407.64110246320865,415.4311828613281,41454,0.0,0.0
2014-05-21,415.4310903789158,415.5731527966227,401.57944102743875,408.13824462890625,8018,0.0,0.0
2014-05-22,416.757139304103,421.0428583833038,411.99785946689434,414.8155517578125,9618,0.0,0.0
2014-05-23,419.1012115824117,419.1012115824117,398.73810186710807,403.7341613769531,8522,0.0,0.0
2014-05-26,403.73415549404734,418.6276447914358,402.40819135918844,405.06011962890625,14992,0.0,0.0
2014-05-27,407.75953391044686,407.75953391044686,390.7113445731449,400.4903869628906,8382,0.0,0.0
2014-05-28,399.33010889756105,414.3656629532949,397.81470869227513,412.73187255859375,15434,0.0,0.0
2014-05-29,412.2819523789115,423.3632848182456,399.5431863189739,421.6584777832031,27548,0.0,0.0
2014-05-30,421.4690287223866,448.9355496953062,421.4690287223866,434.7997741699219,78494,0.0,0.0
2014-06-02,437.57002708813457,459.3064718134672,437.57002708813457,455.9205017089844,52114,0.0,0.0
2014-06-03,459.827451329941,467.87798343355485,457.22286741406595,463.5448913574219,17156,0.0,0.0
2014-06-04,468.7067333273798,468.7067333273798,457.83850877432997,465.7469787597656,15910,0.0,0.0
2014-06-05,471.28757616357734,480.66407148166167,462.71611084706296,470.2694091796875,33096,0.0,0.0
2014-06-06,471.524409444858,490.1353397532697,471.02717647515414,482.1558532714844,76076,0.0,0.0
2014-06-09,482.1558629526506,488.71466742191717,463.1897328235143,468.63568115234375,19332,0.0,0.0
2014-06-10,468.3751937487771,468.3751937487771,430.940227058175,453.29229736328125,54936,0.0,0.0
2014-06-11,441.8321879960736,454.4999382949964,433.5685469735754,437.97265625,17704,0.0,0.0
2014-06-12,438.0672381329392,440.43504119176686,427.4831700215179,432.9527893066406,23858,0.0,0.0
2014-06-13,436.81240327537455,447.51486358366554,426.2046319844434,428.7618713378906,13812,0.0,0.0
2014-06-16,424.3577337869472,440.4114531571182,424.3577337869472,435.4627380371094,16348,0.0,0.0
2014-06-17,431.129677489007,442.77925927304597,430.4666809403195,439.4880065917969,14636,0.0,0.0
2014-06-18,441.3823302015329,486.8204939539819,441.3823302015329,473.0398864746094,27224,0.0,0.0
2014-06-19,480.19052989304697,504.08164309452724,464.08946676053847,469.8669128417969,60966,0.0,0.0
2014-06-20,461.7216415054344,477.349143217926,459.3538382156629,468.9197692871094,11348,0.0,0.0
2014-06-23,466.40990957445325,485.7785522952255,465.9836934152777,470.64825439453125,20840,0.0,0.0
2014-06-24,474.3657827164975,482.08481673212543,468.82511646837344,473.3949890136719,34032,0.0,0.0
2014-06-25,474.744652458793,478.2963580881605,466.4810115803603,469.9617004394531,4066,0.0,0.0
2014-06-26,461.95844000536164,473.5606765816111,461.95844000536164,467.92529296875,5216,0.0,0.0
2014-06-27,467.9963331274449,478.2962777219523,465.03657893362094,470.2930908203125,5658,0.0,0.0
2014-06-30,475.7864248955545,478.76985142335724,464.23153264684333,471.216552734375,10202,0.0,0.0
2014-07-01,477.7990443622548,496.054802432336,462.4319948211705,490.7509460449219,122576,0.0,0.0
2014-07-02,496.76513475394523,525.6523351543176,488.2647439887181,520.9404296875,203872,0.0,0.0
2014-07-03,523.2846493995916,524.2317709369663,498.18592865915866,511.3272399902344,15948,0.0,0.0
2014-07-04,513.8133860409703,518.5016487746825,501.50080720496544,503.84490966796875,7196,0.0,0.0
2014-07-07,515.6366282054697,539.3383676534279,501.3587595571155,517.1994018554688,48810,0.0,0.0
2014-07-08,517.1994117016907,520.4432914471665,494.8710096108181,506.3548583984375,17342,0.0,0.0
2014-07-09,506.68634400130406,514.7605785917206,493.4503430474451,501.9981384277344,9974,0.0,0.0
2014-07-10,502.02174376916287,537.491455806386,488.71469814289907,515.6839599609375,13408,0.0,0.0
2014-07-11,527.5466218474255,539.859200095211,494.91827792925335,498.3515930175781,18372,0.0,0.0
2014-07-14,497.23876257478196,501.9743698373989,483.64756395030065,489.8512268066406,4896,0.0,0.0
2014-07-15,490.158956632271,567.7991993406334,475.928436478179,535.147216796875,31616,0.0,0.0
2014-07-16,532.7558060195598,532.7558060195598,509.5513309129301,514.689453125,19000,0.0,0.0
2014-07-17,519.7329704327727,523.2846763810604,512.3927781396447,519.8040161132812,10988,0.0,0.0
2014-07-18,514.2632591060008,525.794509295514,509.6460419212929,520.7747192382812,71690,0.0,0.0
2014-07-21,520.9166587383024,520.9166587383024,507.18340137156537,509.1723327636719,25796,0.0,0.0
2014-07-22,520.9167394825406,520.9167394825406,502.44787326452325,506.2363586425781,10566,0.0,0.0
2014-07-23,511.44561166575494,514.6894912522783,471.7848987240818,486.9388427734375,21638,0.0,0.0
2014-07-24,485.399694255754,492.5031044155943,471.95055945824976,483.0318908691406,18274,0.0,0.0
2014-07-25,482.98451626983046,501.9742866857424,466.954470998925,473.5843200683594,21566,0.0,0.0
2014-07-28,468.8962135807586,514.0975664943695,468.82516790286735,507.9176330566406,28100,0.0,0.0
2014-07-30,509.83547255936804,525.6524125712515,498.18589011257353,517.0336303710938,57610,0.0,0.0
2014-07-31,519.9696213530888,568.272810221955,501.9743156960602,531.5481567382812,108810,0.0,0.0
2014-08-01,544.5000923447715,548.3832667931107,500.19846765995095,508.41473388671875,41340,0.0,0.0
2014-08-04,520.4431625557539,529.9143757050851,501.9742969145579,510.2142639160156,22424,0.0,0.0
2014-08-05,519.7090370944265,523.2844426081731,499.1328529493343,520.206298828125,18640,0.0,0.0
2014-08-06,523.2846158781128,532.2822699067863,506.70999003581966,507.7518005371094,15918,0.0,0.0
2014-08-07,515.7312456469548,519.9458891583503,502.44784637788234,504.98138427734375,9470,0.0,0.0
2014-08-08,512.3690139969082,512.3690139969082,497.23877164008553,508.556884765625,9216,0.0,0.0
2014-08-11,509.07774959243187,516.6547207491565,502.47160098824355,512.7005004882812,10668,0.0,0.0
2014-08-12,509.12489996928304,544.5945942335056,509.12489996928304,540.8534545898438,45496,0.0,0.0
2014-08-13,539.8590955990487,567.7991715993503,516.7256713535576,525.8653564453125,47500,0.0,0.0
2014-08-14,537.3730957502801,544.594897653952,521.4377639226024,532.80322265625,214676,0.0,0.0
2014-08-18,539.7170013213423,556.386369392325,533.4897255779857,552.266357421875,13854,0.0,0.0
2014-08-19,557.2624568911777,604.9263446253077,542.9845927056588,595.810302734375,105270,0.0,0.0
2014-08-20,603.7896603383135,603.7896603383135,570.6877685747005,583.1660766601562,32680,0.0,0.0
2014-08-21,589.5593307488198,593.8450779190824,581.5325005459595,584.2081298828125,16282,0.0,0.0
2014-08-22,582.5033405446693,586.2681248468984,565.9287166596602,569.6697998046875,8692,0.0,0.0
