Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,12.283611624099885,12.344058990478516,12.283611624099885,12.344058990478516,678,0.0,0.0
2014-01-02,12.21680008212846,12.713107571171147,12.21680008212846,12.40768814086914,2668,0.0,0.0
2014-01-03,12.725834846496582,12.7894638972308,11.809573771517952,12.725834846496582,3949,0.0,0.0
2014-01-06,13.107606459475457,13.107606459475457,12.153169064835922,12.865816116333008,7748,0.0,0.0
2014-01-07,13.107609810783611,13.107609810783611,12.846730232238771,12.84673023223877,663,0.0,0.0
2014-01-08,12.312244415283201,12.312244415283201,12.312244415283201,12.312244415283203,135,0.0,0.0
2014-01-09,12.786280632019043,12.786280632019043,12.344058098097634,12.786280632019043,7914,0.0,0.0
2014-01-10,12.786280632019043,12.786280632019043,12.786280632019043,12.786280632019043,0,0.0,0.0
2014-01-13,12.786280632019043,12.786280632019043,12.786280632019043,12.786280632019043,0,0.0,0.0
2014-01-14,12.29951881314371,12.302700494375419,12.15317153930664,12.15317153930664,7281,0.0,0.0
2014-01-15,12.089540854534208,12.089540854534208,11.54869262513066,11.771394729614258,4899,0.0,0.0
2014-01-16,12.334513550171405,12.334513550171405,11.71094799041748,11.71094799041748,814,0.0,0.0
2014-01-17,11.58050760354339,11.777758091217539,11.297358137837813,11.771394729614258,2201,0.0,0.0
2014-01-20,12.309062942036876,12.309062942036876,12.15317153930664,12.15317153930664,1733,0.0,0.0
2014-01-21,12.025913692849326,12.14680934899804,11.850934028625488,11.850934028625488,1537,0.0,0.0
2014-01-22,11.86683938035596,11.86683938035596,11.71094799041748,11.71094799041748,1582,0.0,0.0
2014-01-23,11.707766738212179,12.149989306061522,11.707766738212179,11.8350248336792,1070,0.0,0.0
2014-01-24,11.835024833679201,11.835024833679201,11.835024833679201,11.8350248336792,376,0.0,0.0
2014-01-27,11.835025224232243,11.835025224232243,11.478702545166017,11.478702545166016,256,0.0,0.0
2014-01-28,11.478701627488215,12.051363945007324,10.94739841775471,12.051363945007324,9814,0.0,0.0
2014-01-29,12.051363945007324,12.051363945007324,12.051363945007324,12.051363945007324,0,0.0,0.0
2014-01-30,11.580509210438764,11.580509210438764,11.450069427490236,11.450069427490234,6226,0.0,0.0
2014-01-31,11.453250411021513,12.010005258167595,11.138285942386249,11.88910961151123,1718,0.0,0.0
2014-02-03,11.453250896789388,12.337696059478102,11.453250896789388,12.038639068603516,2336,0.0,0.0
2014-02-04,11.491428375244139,11.491428375244139,11.491428375244139,11.49142837524414,693,0.0,0.0
2014-02-05,11.491426730243942,12.057727525771513,11.332354572891287,11.488245964050293,859,0.0,0.0
2014-02-06,11.45325034642725,11.70776653289795,11.45325034642725,11.70776653289795,5291,0.0,0.0
2014-02-07,11.70776653289795,11.70776653289795,11.70776653289795,11.70776653289795,0,0.0,0.0
2014-02-10,11.739583043170983,12.293157193073402,11.135105649342183,11.453251838684082,5487,0.0,0.0
2014-02-11,11.765033721923826,11.765033721923826,11.023753233370298,11.765033721923828,1326,0.0,0.0
2014-02-12,11.325990676879885,11.325990676879885,11.325990676879885,11.325990676879883,120,0.0,0.0
2014-02-13,10.820141062526213,10.823322743948912,10.816959381103516,10.816959381103516,256,0.0,0.0
2014-02-14,11.135105568124919,11.135105568124919,10.816959381103516,10.816959381103516,2005,0.0,0.0
2014-02-17,10.816959381103516,10.816959381103516,10.816959381103516,10.816959381103516,0,0.0,0.0
2014-02-18,11.354625439551802,11.35780620574951,11.354625439551802,11.357806205749512,753,0.0,0.0
2014-02-19,10.816959760080595,11.895474786396125,10.816959760080595,11.513699531555176,1884,0.0,0.0
2014-02-20,11.453251838684084,11.453251838684084,10.966488425135543,11.453251838684082,1718,0.0,0.0
2014-02-21,11.453251838684084,11.453251838684084,11.135105649342183,11.453251838684082,1884,0.0,0.0
2014-02-24,11.325993728868134,11.453251838684084,11.325993728868134,11.453251838684082,2728,0.0,0.0
2014-02-25,11.074655796188033,11.955919152845052,11.071474115454528,11.227365493774414,5231,0.0,0.0
2014-02-26,11.262362046402629,11.761851194971541,11.138285636901855,11.138285636901855,2170,0.0,0.0
2014-02-28,11.516877400490074,11.516877400490074,11.135102272033691,11.135102272033691,11005,0.0,0.0
2014-03-03,11.640955573586846,11.69185880986798,11.007845886238817,11.15101146697998,7688,0.0,0.0
2014-03-04,11.15737719969076,11.707768787630929,11.15737719969076,11.313267707824707,6844,0.0,0.0
2014-03-05,11.707768787630929,11.707768787630929,11.313267707824705,11.313267707824707,391,0.0,0.0
2014-03-06,11.835026168131932,11.835026168131932,11.453251838684084,11.453251838684082,376,0.0,0.0
2014-03-07,12.407689194406803,12.407689194406803,11.453251564067818,11.89865493774414,2758,0.0,0.0
2014-03-10,11.205097152339942,11.453251838684084,11.198734704250159,11.453251838684082,1643,0.0,0.0
2014-03-11,12.022731097608228,12.022731097608228,11.198732484195208,11.262361526489258,3361,0.0,0.0
2014-03-12,11.959102076150526,11.959102076150526,11.014208665854587,11.640955924987793,3286,0.0,0.0
2014-03-13,11.112834194339676,11.644139289855957,11.112834194339676,11.644139289855957,286,0.0,0.0
2014-03-14,11.516880893592058,11.577328267054128,11.450070157238178,11.453251838684082,1613,0.0,0.0
2014-03-18,11.074655291618622,11.338715569630505,10.88694894411937,11.325990676879883,6346,0.0,0.0
2014-03-19,10.956943896758247,12.248615951377294,10.826503195442513,11.653682708740234,17819,0.0,0.0
2014-03-20,11.411891269259518,11.707766565557547,11.392802097820011,11.446887016296387,633,0.0,0.0
2014-03-21,11.007845815917044,11.892290912854463,11.007845815917044,11.66004467010498,2924,0.0,0.0
2014-03-24,12.404509044636452,12.407690726398915,11.516882039453069,11.749128341674805,9542,0.0,0.0
2014-03-25,11.768216566859186,12.369512290497216,11.20191659537509,12.06091022491455,2005,0.0,0.0
2014-03-26,12.060907830459742,13.171236697257909,12.060907830459742,12.315424919128418,33030,0.0,0.0
2014-03-27,12.089541893633555,12.859454740496359,12.089541893633555,12.655840873718262,12889,0.0,0.0
2014-03-28,12.188167304021894,13.495746811729049,11.901836118445345,12.309062957763672,56849,0.0,0.0
2014-03-31,11.978190991467308,12.471316783377898,11.968646863281153,12.02273178100586,3542,0.0,0.0
2014-04-01,12.579487423100604,12.579487423100604,12.092724047258791,12.219982147216797,1221,0.0,0.0
2014-04-02,12.21998318781848,12.324971357924667,11.96864864769933,11.971829414367676,7914,0.0,0.0
2014-04-03,12.277246889527143,12.468134939568943,11.908198428063308,12.0895414352417,768,0.0,0.0
2014-04-04,11.717312497457936,11.962285508829087,11.144650073352691,11.78730583190918,20155,0.0,0.0
2014-04-07,11.644138665178588,11.990917205810549,11.599596959333121,11.990917205810547,3407,0.0,0.0
2014-04-09,12.089542517590498,12.089542517590498,11.803211331695113,11.879566192626953,5110,0.0,0.0
2014-04-10,11.866839738685774,12.08954186172285,11.809573138692672,12.070452690124512,7160,0.0,0.0
2014-04-11,12.08954301269314,12.08954301269314,11.860478420516746,11.89865493774414,6542,0.0,0.0
2014-04-15,12.239070935022758,12.598575284807895,12.210437634731463,12.40768814086914,23140,0.0,0.0
2014-04-16,12.11181313790268,12.58266810456918,12.11181313790268,12.312244415283203,5653,0.0,0.0
2014-04-17,12.722650043207711,13.225319878057258,12.159531024091034,12.729012489318848,27271,0.0,0.0
2014-04-21,12.85309192450603,13.043979061508827,12.289973726845417,12.29633617401123,9603,0.0,0.0
2014-04-22,12.347240995694388,12.589031382358366,12.216800301491656,12.547672271728516,7582,0.0,0.0
2014-04-23,12.414050245275364,12.725833943963872,12.379054498553979,12.477680206298828,6407,0.0,0.0
2014-04-24,12.477680206298828,12.477680206298828,12.477680206298828,12.477680206298828,0,0.0,0.0
2014-04-25,12.366325888874027,12.662202966992842,12.363145123149382,12.608118057250977,14427,0.0,0.0
2014-04-28,12.662205081483291,12.662205081483291,12.32178807835482,12.331332206726074,3361,0.0,0.0
2014-04-29,12.40768875709027,12.40768875709027,12.114994207045736,12.191349983215332,9301,0.0,0.0
2014-04-30,12.46813539828637,12.471317079357897,12.048183685308038,12.057727813720703,15226,0.0,0.0
2014-05-02,12.589032672030557,12.589032672030557,12.219983234513498,12.283613204956055,5879,0.0,0.0
2014-05-05,12.029094210229033,12.035456657409668,12.029094210229033,12.035456657409668,346,0.0,0.0
2014-05-06,12.340876963218747,12.713107109069824,12.089541546733587,12.713107109069824,10507,0.0,0.0
2014-05-07,12.092724169913966,12.407688656606146,11.98455432645153,12.15317153930664,16387,0.0,0.0
2014-05-08,12.153170373896621,12.197711162463502,12.025912284851074,12.025912284851074,8170,0.0,0.0
2014-05-09,12.022734020002678,12.280431017831217,12.022734020002678,12.277249336242676,17336,0.0,0.0
2014-05-12,12.092721765311957,12.092721765311957,12.016366004943848,12.016366004943848,5412,0.0,0.0
2014-05-13,12.089543661031234,12.153172717825864,11.930470561643629,11.968648910522461,8065,0.0,0.0
2014-05-14,12.089541776573054,14.316562991258317,12.089541776573054,12.697200775146484,26125,0.0,0.0
2014-05-15,12.725835503318972,12.916721750571929,12.159534635550864,12.404507637023926,13191,0.0,0.0
2014-05-16,12.662203850528023,13.04079733033657,12.296335264109489,12.321786880493164,21964,0.0,0.0
2014-05-19,12.948535733634571,13.425754974070276,12.414050806411902,13.094883918762207,41186,0.0,0.0
2014-05-20,12.665385442972822,14.316562594120612,12.662204676818664,14.004779815673828,36573,0.0,0.0
2014-05-21,14.12567515373866,15.84366310511319,14.12567515373866,15.207371711730957,169840,0.0,0.0
2014-05-22,14.634708930882695,15.90729358894478,14.634708930882695,15.643232345581055,54648,0.0,0.0
2014-05-23,15.589145032150546,18.50972300774584,15.589145032150546,15.754581451416016,30090,0.0,0.0
2014-05-26,15.780035006657352,15.843664976834354,14.319746584898256,15.312360763549805,19417,0.0,0.0
2014-05-27,14.82877718454274,15.140560889325517,13.79480401972946,14.583806037902832,59774,0.0,0.0
2014-05-28,14.641071128374632,14.641071128374632,13.07579387991786,13.836162567138672,112794,0.0,0.0
2014-05-29,14.634707680571713,15.270999040439477,13.562557137133346,13.810709953308105,11562,0.0,0.0
2014-05-30,14.001600201751828,14.001600201751828,13.807531356811523,13.807531356811523,15693,0.0,0.0
2014-06-02,13.807530827830714,14.252934192300817,13.42893728192964,14.20521354675293,6376,0.0,0.0
2014-06-03,14.125675323633857,15.458707322799734,14.125675323633857,15.178738594055176,26171,0.0,0.0
2014-06-04,15.270999571103868,16.479953288343722,15.270999571103868,16.279523849487305,76462,0.0,0.0
2014-06-05,15.783217971219452,18.643348256598816,15.340994450772335,18.207489013671875,107955,0.0,0.0
2014-06-06,17.564832785121677,19.406898166843934,17.564832785121677,18.65607261657715,100990,0.0,0.0
2014-06-09,19.025123785533342,19.406899958446886,17.82253414670762,18.061141967773438,13492,0.0,0.0
2014-06-10,18.446094238087714,19.050571530827487,17.822530519072508,18.00705337524414,9889,0.0,0.0
2014-06-11,18.449277057756518,18.706976761248423,17.342130704370987,17.653913497924805,11593,0.0,0.0
2014-06-12,17.628463834382508,18.32520267551083,17.628463834382508,18.14704132080078,10070,0.0,0.0
2014-06-13,17.81616467223492,18.643344961682555,16.320880814763715,16.947628021240234,24452,0.0,0.0
2014-06-16,16.607212882561253,19.088750229426296,16.479952962041803,18.627437591552734,12030,0.0,0.0
2014-06-17,18.57335201706822,18.57335201706822,17.5043840911978,17.82889175415039,4055,0.0,0.0
2014-06-18,18.452458676443673,18.452458676443673,17.268957469228468,17.758901596069336,8080,0.0,0.0
2014-06-19,17.501201706257216,17.943424224853516,17.249865394799354,17.943424224853516,2336,0.0,0.0
2014-06-20,18.07068442731031,18.07068442731031,17.498022079467773,17.498022079467773,180,0.0,0.0
2014-06-23,17.816162475990453,18.099313735961914,17.498018220379176,18.099313735961914,4567,0.0,0.0
2014-06-24,18.121587976937256,18.121587976937256,17.809805178416653,18.118406295776367,3165,0.0,0.0
2014-06-25,18.007052944663908,18.134311030155043,17.055798069516296,17.75253677368164,21964,0.0,0.0
2014-06-26,18.007058329730917,18.28384634935169,17.625283959086698,17.78435707092285,27542,0.0,0.0
2014-06-27,17.816166886705393,18.45245921466055,17.75253875167222,18.3761043548584,47246,0.0,0.0
2014-06-30,18.961491553358922,22.050687789916992,18.961491553358922,22.050687789916992,1099755,0.0,0.0
