Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,22.384485244750977,22.48623196109084,21.966189441916303,22.384485244750977,94557,0.0,0.0,90626000
2014-01-02,22.27143504328452,22.76886864357797,21.70617087915938,21.830530166625977,71820,0.0,0.0,90626000
2014-01-03,21.706170119969062,22.101855198495908,21.34440120956505,21.604421615600582,47400,0.0,0.0,90626000
2014-01-06,21.63834013216818,22.147079159652066,21.50267721973956,21.796615600585938,44869,0.0,0.0,90626000
2014-01-07,21.72878021278925,21.932275440315927,21.208735867562,21.74008560180664,19490,0.0,0.0,90626000
2014-01-08,21.649641875141747,23.93331264396903,21.649641875141747,23.628068923950195,449994,0.0,0.0,90626000
2014-01-09,23.628065350435858,24.19332937541062,22.158377465672658,22.463621139526367,228470,0.0,0.0,90626000
2014-01-10,22.350571566892373,22.72364585960912,21.751391265756244,22.01141166687012,61816,0.0,0.0,90626000
2014-01-13,22.497538377449988,22.497538377449988,21.355704795776926,21.683557510375977,47326,0.0,0.0,90626000
2014-01-14,22.565371927148,22.565371927148,21.70616945997348,21.89835929870605,34992,0.0,0.0,90626000
2014-01-15,22.1583820771408,22.83670011314956,22.1583820771408,22.64451026916504,112253,0.0,0.0,90626000
2014-01-16,22.72364418639997,23.006277119809685,22.169685482694604,22.40709686279297,32091,0.0,0.0,90626000
2014-01-17,22.2714312371553,22.57667493398513,21.954883927274,22.14707374572754,46219,0.0,0.0,90626000
2014-01-20,22.158381161206933,22.36187638611929,21.57050448942784,21.864442825317383,19658,0.0,0.0,90626000
2014-01-21,22.02271807065821,22.15838096111262,21.932274960497743,22.06793785095215,10930,0.0,0.0,90626000
2014-01-22,22.37318587488205,22.61059730991655,22.011415139465058,22.57668113708496,36449,0.0,0.0,90626000
2014-01-23,22.384491267351645,22.61059731145769,22.0905528775778,22.418407440185547,15358,0.0,0.0,90626000
2014-01-24,22.38449251437732,22.55407161320733,22.12447028295169,22.27143859863281,36527,0.0,0.0,90626000
2014-01-27,22.27143038137544,22.27143038137544,21.58180707413732,21.76269149780273,20383,0.0,0.0,90626000
2014-01-28,21.5931174430335,21.932275565924915,21.265262934437867,21.45745277404785,31017,0.0,0.0,90626000
2014-01-29,21.717472860870235,22.49753753341978,21.581808204923405,22.18099021911621,91973,0.0,0.0,90626000
2014-01-30,22.16968652201671,22.497539249321388,21.52528468147888,21.70616912841797,58429,0.0,0.0,90626000
2014-01-31,21.932272405720006,22.384484354273912,21.42353351990033,22.20359992980957,46713,0.0,0.0,90626000
2014-02-03,21.93227513078842,22.587982360184096,21.6270314064131,21.70616912841797,39848,0.0,0.0,90626000
2014-02-04,21.93227721806744,22.11316168222117,21.48006517028984,21.581811904907227,41379,0.0,0.0,90626000
2014-02-05,21.480065378584605,21.491370768628,21.16351800694258,21.220043182373047,45363,0.0,0.0,90626000
2014-02-06,21.54925060347849,21.54925060347849,20.89589571665494,21.03344345092773,59886,0.3125,0.0,90626000
2014-02-07,21.320002882868486,21.526325381123847,21.03344315772988,21.090755462646484,11201,0.0,0.0,90626000
2014-02-10,21.056363591153136,21.07928850823292,20.448858686871,20.51763343811035,25136,0.0,0.0,90626000
2014-02-11,20.632260073501204,20.97613209441137,20.517637266160733,20.643722534179688,6160,0.0,0.0,90626000
2014-02-12,21.067830344847152,21.067830344847152,20.059142784913096,20.24254035949707,30264,0.0,0.0,90626000
2014-02-13,20.219616147687457,20.609336232292662,19.944518876430177,20.380088806152344,54034,0.0,0.0,90626000
2014-02-14,20.54056406564905,20.64372442174353,20.05914427202272,20.17376708984375,24387,0.0,0.0,90626000
2014-02-17,20.104992704345705,20.403013089378465,19.85282036354877,20.02475547790528,19992,0.0,0.0,90626000
2014-02-18,19.944519165622943,20.38008910166081,19.829896350613005,20.3227767944336,9773,0.0,0.0,90626000
2014-02-19,20.17376111512605,20.28838569844409,19.875740797387166,20.013288497924805,25568,0.0,0.0,90626000
2014-02-20,20.63226207269682,20.861509509035432,20.1737672000196,20.425939559936523,58310,0.0,0.0,90626000
2014-02-21,20.33423824953013,20.8615060049327,20.17376381143678,20.83858108520508,34708,0.0,0.0,90626000
2014-02-24,20.97613600880412,21.96189881388681,20.97613600880412,21.835813522338867,99339,0.0,0.0,90626000
2014-02-25,22.21406522787169,24.850409374220984,21.904580614396952,23.5207748413086,1241745,0.0,0.0,90626000
2014-02-26,23.727098416378027,24.758712642790503,23.26860360451566,24.632625579833984,1234971,0.0,0.0,90626000
2014-02-28,24.976494280433567,25.67570071570828,24.4148391595204,24.701398849487305,569593,0.0,0.0,90626000
2014-03-03,24.861871539951416,27.46382827631772,24.31167887737899,25.389141082763672,1037831,0.0,0.0,90626000
