Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,14.930718939174287,15.010940917927345,14.43523082927162,14.524890899658203,62610,0.0,0.0,34404998.4
2014-01-02,14.48713606749915,15.048688888243106,14.175686316477307,14.25118923187256,116240,0.0,0.0,34404998.4
2014-01-03,14.246471113779194,14.38803886433678,13.788733646849105,13.868955612182615,147900,0.0,0.0,34404998.4
2014-01-06,13.968053920547648,14.133216898168484,13.732107066822405,13.916145324707031,63320,0.0,0.0,34404998.4
2014-01-07,14.062433516770348,14.156812627647696,13.826486639642887,13.859519958496094,29000,0.0,0.0,34404998.4
2014-01-08,13.873677843396532,14.487140336852216,13.873677843396532,14.16153335571289,158920,0.0,0.0,34404998.4
2014-01-09,14.416353663898445,14.416353663898445,13.71323208628776,13.944459915161133,219960,0.0,0.0,34404998.4
2014-01-10,13.821766993871558,13.968053789793396,13.3262780656473,13.552786827087402,75970,0.0,0.0,34404998.4
2014-01-13,13.868955367891388,13.868955367891388,13.401780719201314,13.491440773010254,62140,0.0,0.0,34404998.4
2014-01-14,13.401782726562672,13.548069541482189,13.052581448976705,13.373469352722168,46480,0.0,0.0,34404998.4
2014-01-15,13.401782512993774,13.571664553461432,13.401782512993774,13.411221504211426,19170,0.0,0.0,34404998.4
2014-01-16,13.425377887205428,13.699076233127704,13.42065884157812,13.623573303222656,14130,0.0,0.0,34404998.4
2014-01-17,13.505599507547394,13.835924592178117,13.123364922381503,13.231901168823242,26100,0.0,0.0,34404998.4
2014-01-20,13.213024563309512,13.496160983965032,13.213024563309512,13.255495071411133,10880,0.0,0.0,34404998.4
2014-01-21,13.354592482306204,13.524474516731516,13.118645612300329,13.368749618530272,7950,0.0,0.0,34404998.4
2014-01-22,13.22718096084203,13.401781128786007,13.22718096084203,13.269652366638184,12850,0.0,0.0,34404998.4
2014-01-23,13.321561156167094,13.897272142200915,13.27437159828574,13.548069953918455,59690,0.0,0.0,34404998.4
2014-01-24,13.684919552912056,13.684919552912056,13.213025775225432,13.283809661865234,32910,0.0,0.0,34404998.4
2014-01-27,13.213024348810093,13.326278735220562,12.934606978026324,13.07617473602295,348640,0.0,0.0,34404998.4
2014-01-28,13.014830644074165,13.288529005259509,12.439120546426642,12.533498764038086,346890,0.0,0.0,34404998.4
2014-01-29,12.429680457754117,12.835509338476168,12.429680457754117,12.51934051513672,311600,0.0,0.0,34404998.4
2014-01-30,12.552372968960572,12.552372968960572,12.099354535610946,12.17013931274414,513250,0.0,0.0,34404998.4
2014-01-31,12.292830886292464,12.646751171695117,12.089917345383572,12.17013931274414,1248180,0.0,0.0,34404998.4
2014-02-03,12.264515879540484,12.55237129462594,11.806779362166608,11.981379508972168,204030,0.0,0.0,34404998.4
2014-02-04,12.080480965065757,12.099356248258102,11.797344516652895,11.8917236328125,73370,0.0,0.0,34404998.4
2014-02-05,12.174857933846171,12.222047487091409,11.802062353347116,12.028571128845217,295700,0.0,0.0,34404998.4
2014-02-06,11.986101729264895,11.986101729264895,11.353763997478808,11.429266929626465,219080,0.0,0.0,34404998.4
