Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,77.19464648497718,83.32580965006987,77.19464648497718,82.45682525634766,1018553,0.0,0
2014-01-02,83.37409163846493,84.48446030432818,80.33264959421706,81.34646606445312,411510,0.0,0
2014-01-03,79.36711376718472,81.24991475143871,77.29121575603915,80.28437805175781,174420,0.0,0
2014-01-06,80.62231955499006,81.10508793555886,78.25675743678728,78.69124603271484,187958,0.0,0
2014-01-07,78.69122601610135,79.65676253163633,76.37393690552558,77.53258514404297,132494,0.0,0
2014-01-08,77.38776220749553,78.11191467849557,75.45668895149544,75.74634552001953,121576,0.0,0
2014-01-09,76.27739218714507,77.43603317251781,73.62216650974445,74.78080749511719,71343,0.0,0
2014-01-10,74.8290958361409,75.50496859388309,73.76700691692004,74.0566635131836,109948,0.0,0
2014-01-13,73.38078537945034,75.31185867890956,72.89801705458554,73.9601058959961,101027,0.0,0
2014-01-14,73.42907615726995,76.47051116631877,73.42907615726995,74.8291015625,286378,0.0,0
2014-01-15,74.34632198146133,75.21530643895223,73.52561730300992,73.6221694946289,73806,0.0,0
2014-01-16,72.8497381896511,75.31185962394092,72.8497381896511,73.57389068603516,91621,0.0,0
2014-01-17,75.31185993568386,76.13256462835761,73.57389099058402,73.91183471679688,166862,0.0,0
2014-01-20,72.84973997753515,74.34632478670888,71.9807628537159,72.1255874633789,107662,0.0,0
2014-01-21,71.73937328220875,72.70490989507044,71.54626153976055,72.0290298461914,58537,0.0,0
2014-01-22,72.41524915687245,72.56008112847822,71.25660811694652,71.88420104980469,72558,0.0,0
2014-01-23,71.78765065182124,72.7049149172772,70.242793437821,70.43589782714844,99541,0.0,0
2014-01-24,70.29107534400976,71.06350029113814,69.03587467604295,69.3255386352539,101331,0.0,0
2014-01-27,69.325521251657,69.325521251657,64.73922303509572,65.270263671875,99349,0.0,0
2014-01-28,65.27028336007179,66.28409990244063,64.4978583736363,65.07717895507812,49903,0.0,0
2014-01-29,65.12545008604826,65.94616220720405,63.77370454488495,64.11164093017578,68079,0.0,0
2014-01-30,62.808153802081975,65.07716315908102,61.3115692440299,64.06334686279297,76148,0.0,0
2014-01-31,63.725424761360244,65.65649823897722,61.939183267856684,64.11164093017578,77233,0.0,0
2014-02-03,64.11163639834241,64.69095692738516,62.90471556014492,63.290931701660156,40540,0.0,0
2014-02-04,62.75988494097825,65.46339062348146,61.89090044542648,64.59440612792969,64035,0.0,0
2014-02-05,64.2564751354288,64.9806277145668,63.725426964143224,64.01509094238281,45394,0.0,0
2014-02-06,64.01507896485818,65.17371992810736,62.32538992968502,62.663326263427734,83564,0.0,0
2014-02-07,63.67713831234935,64.64267495008905,62.80816123155157,63.72541809082031,97442,0.0,0
2014-02-10,64.59441302215096,67.58757561166085,63.72542843385166,66.67031860351562,165581,0.0,0
2014-02-11,66.13925610390632,67.82894512845867,65.65648781117707,65.94615173339844,60048,0.0,0
2014-02-12,66.622025829848,67.20134632029387,65.9461531520711,66.91168975830078,48356,0.0,0
2014-02-13,66.67030285247293,67.15307113564374,64.83578190313196,65.65648651123047,39149,0.0,0
2014-02-14,66.62203533980099,66.62203533980099,62.856440564694,66.13926696777344,38673,0.0,0
2014-02-17,66.62202616944754,67.20134666284645,64.01508026592262,64.83578491210938,45919,0.0,0
2014-02-18,64.73923158705738,68.26343426268504,64.73923158705738,67.6358413696289,249146,0.0,0
2014-02-19,67.6358426207918,73.13939836290147,67.10479453757958,71.69109344482422,736336,0.0,0
2014-02-20,70.48417566510459,72.22214458699256,70.09795953063391,70.53245544433594,233100,0.0,0
2014-02-21,70.48418480929232,73.57389955297826,70.48418480929232,73.18769073486328,324550,0.0,0
2014-02-24,73.18766891223481,73.8635415088697,71.69108440566765,73.47732543945312,156855,0.0,0
2014-02-25,73.04285469806793,75.89118508939629,72.27042237171077,75.07048034667969,205388,0.0,0
2014-02-26,75.79463198306111,76.76016869622111,74.49115889358718,76.132568359375,133608,0.0,0
2014-02-28,74.92564168322188,78.40157210894343,74.92564168322188,77.77397918701172,167821,0.0,0
2014-03-03,78.11190950516682,80.0429826332725,75.79462027814813,76.32566833496094,159871,0.0,0
2014-03-04,76.66361690353814,78.69124253860267,76.3739529414744,78.16019439697266,117921,0.0,0
2014-03-05,79.75333626772836,80.76715282966472,78.30503110293985,80.33265686035156,455889,0.0,0
2014-03-06,80.52575430923983,84.4361731385917,80.18781797087011,82.69821166992188,536159,0.0,0
2014-03-07,82.93960050212284,89.21558878719154,82.31200020032396,87.96038818359375,618459,0.0,0
2014-03-10,85.93276952994093,92.4984222833072,85.93276952994093,90.03630065917969,722357,0.0,0
2014-03-11,90.03629269692273,95.87779238148404,90.03629269692273,92.78807067871094,449490,0.0,0
2014-03-12,91.82253347745134,94.57431144274628,89.9397399660548,90.76044464111328,271161,0.0,0
2014-03-13,90.76044324649277,93.17428482219736,89.07075414349956,89.79490661621094,116152,0.0,0
2014-03-14,88.8293700920885,91.1949318925221,86.41552851349914,90.47077941894531,164505,0.0,0
2014-03-18,90.08457299289648,96.79504980860474,90.08457299289648,94.8156967163086,784097,0.0,0
2014-03-19,96.55366881405195,97.08471693911335,93.70533853062153,93.9949951171875,270226,0.0,0
2014-03-20,94.13982896197564,94.96053368989051,92.30530774480914,92.88462829589844,313413,0.0,0
2014-03-21,93.6570464618614,95.00879912120075,92.25702139432452,92.83634185791016,105429,0.0,0
2014-03-24,94.62258445268502,99.93303562094795,93.1742795886133,96.89159393310547,377000,0.0,0
2014-03-25,97.42263920970593,101.1882332218681,95.82950243150741,100.46408081054688,321359,0.0,0
2014-03-26,101.57446781954458,105.24351058467742,101.57446781954458,104.7607421875,510018,0.0,0
2014-03-27,105.24349115766842,107.17456438991921,102.8779293947451,105.2917709350586,282146,0.0,0
2014-03-28,105.00211766112743,112.67813159183943,104.47106952177431,109.58841705322266,399600,0.0,0
2014-03-31,110.55394654861072,112.72640401353975,102.68482136902021,107.8504409790039,844693,0.0,0
2014-04-01,110.26427641959054,115.76783944180603,106.8848983304346,111.90569305419922,395959,0.0,0
2014-04-02,112.43674363245394,117.74719538157123,112.00225507229209,115.91268157958984,708143,0.0,0
2014-04-03,116.82993362987824,120.59552800529028,115.52646063705176,118.18168640136719,385426,0.0,0
2014-04-04,117.79546320961842,120.88517733082787,115.38162175040493,119.53343200683594,547499,0.0,0
2014-04-07,119.24377200462123,119.24377200462123,114.46436870486608,115.5747299194336,297810,0.0,0
2014-04-09,115.86440230036273,117.02304337678224,112.0022555570173,113.83677673339844,499564,0.0,0
2014-04-10,114.85059417338347,119.4368937641346,114.12644160642276,117.5541000366211,387844,0.0,0
2014-04-11,118.22996255873034,125.42320781969703,117.55408983480629,124.50595092773438,700248,0.0,0
2014-04-15,125.23009518350665,125.905967862914,120.69207606986367,122.81625366210938,364616,0.0,0
2014-04-16,123.92661798581783,123.97488302538625,114.99539782732906,116.10576629638672,195050,0.0,0
2014-04-17,116.10577127118319,121.56105430524167,114.02986619512173,120.35413360595703,202987,0.0,0
2014-04-21,121.2231247138464,122.04382936163907,115.71956159963845,117.98857116699219,136894,0.0,0
2014-04-22,118.9541069298553,121.56106018630892,116.82992934293134,118.71272277832031,103860,0.0,0
2014-04-23,117.50580274008422,119.72653989438658,116.82993005823207,117.31269836425781,81330,0.0,0
2014-04-24,117.31269836425783,117.31269836425783,117.31269836425783,117.31269836425781,0,0.0,0
2014-04-25,115.86439414859275,118.2782356933551,111.61603155651906,113.160888671875,185947,0.0,0
2014-04-28,115.38162795243088,115.38162795243088,108.6228715033345,109.29874420166016,136689,0.0,0
2014-04-29,110.11946507038674,115.76785336846021,107.36767954501457,114.0298843383789,295108,0.0,0
2014-04-30,114.02987263109011,116.78165050748055,112.67811989830507,114.56092071533203,200297,0.0,0
2014-05-02,114.94715148256701,115.38164006761811,111.18155673510155,111.85742950439453,148205,0.0,0
2014-05-05,113.35400232704946,113.35400232704946,107.41595055349676,108.2849349975586,111894,0.0,0
2014-05-06,108.86426132446556,112.4850238962327,108.52632495772602,109.39530944824219,59516,0.0,0
2014-05-07,110.3608417845056,111.32637843225643,107.65733622421922,110.2642822265625,322524,0.0,0
