Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,664.4823192567927,671.9691420554457,662.4447336340739,665.5721435546875,12354,0.0,0,119156000
2014-01-02,668.9365257623253,672.6325927342984,663.3924831475997,665.0509643554688,11948,0.0,0,119156000
2014-01-03,663.2029721587738,673.8172641186004,658.6066328052458,668.1310424804688,6451,0.0,0,119156000
2014-01-06,666.2355687688756,682.1569761978354,655.8108301394907,659.5068969726562,25638,0.0,0,119156000
2014-01-07,652.3042721034002,667.609705935597,652.0199726374655,655.2421875,26682,0.0,0,119156000
2014-01-08,655.8108727083147,663.2977540745045,650.1246512686473,655.7161254882812,7725,0.0,0,119156000
2014-01-09,651.0723317464399,660.4071884747977,651.0723317464399,656.4268798828125,3864,0.0,0,119156000
2014-01-10,648.845261332682,670.0264126256327,648.845261332682,661.44970703125,14272,0.0,0,119156000
2014-01-13,652.5885955540372,661.4496578300652,649.1768861509738,651.8304443359375,16739,0.0,0,119156000
2014-01-14,653.915418119874,653.915418119874,633.0659410203997,637.4253540039062,12778,0.0,0,119156000
2014-01-15,632.118240275933,650.882758178746,632.118240275933,647.5657958984375,5052,0.0,0,119156000
2014-01-16,642.5429627754796,649.1768871699168,635.0087085017229,638.9890747070312,3286,0.0,0,119156000
2014-01-17,642.1164714221508,649.0821265988761,627.3796941036194,640.5527954101562,17332,0.0,0,119156000
2014-01-20,631.1705229199436,644.3436245385979,631.1705229199436,640.1737060546875,18408,0.0,0,119156000
2014-01-21,646.2390260386602,658.6539184872428,631.2178911772937,634.8191528320312,57534,0.0,0,119156000
2014-01-22,625.4842105233439,632.2603126079689,611.268660284177,614.6329956054688,105062,0.0,0,119156000
2014-01-23,618.7557148166233,627.4745418204056,612.2165367205481,617.6658325195312,128760,0.0,0,119156000
2014-01-24,609.0890983711848,620.461541255315,601.7917692852209,609.7525024414062,9538,0.0,0,119156000
2014-01-27,601.7917860479242,638.7522264508676,601.7917860479242,628.4696655273438,17191,0.0,0,119156000
2014-01-28,622.6885737348771,647.755342903825,609.8472028655616,621.3143920898438,28867,0.0,0,119156000
2014-01-29,622.4989382760123,627.0953343473334,597.5269775003222,605.2981567382812,14767,0.0,0,119156000
2014-01-30,613.0694947747725,613.0694947747725,592.3147623642343,593.78369140625,56433,0.0,0,119156000
2014-01-31,598.0010030299904,605.5826322284689,596.1055957303709,600.559814453125,40667,0.0,0,119156000
2014-02-03,615.7229499901805,615.7229499901805,588.760774964412,595.7738037109375,39719,0.0,0,119156000
2014-02-04,589.4716822804543,601.7918299808496,587.5762749419318,593.6416015625,36676,0.0,0,119156000
2014-02-05,592.3146989592519,601.3178823834326,592.3146989592519,598.5695190429688,1338,0.0,0,119156000
2014-02-06,609.9894184808668,609.9894184808668,593.2624275383774,594.87353515625,3490,0.0,0,119156000
2014-02-07,594.5892782479333,601.7918026701545,589.4716555288758,595.2526245117188,13569,0.0,0,119156000
2014-02-10,589.2819862767476,598.0008694764282,589.2819862767476,592.5515747070312,4879,0.0,0,119156000
2014-02-11,596.342375756836,599.4224118652344,590.4192293945313,592.3146362304688,38485,0.0,0,119156000
2014-02-12,592.3147117815679,598.664337060513,592.3147117815679,593.7362670898438,49162,0.0,0,119156000
2014-02-13,596.3897277998932,598.0008351208445,592.314614818586,596.0106811523438,15521,0.0,0,119156000
2014-02-14,596.1055447823169,596.1055447823169,592.3147305070717,592.4569091796875,56468,0.0,0,119156000
2014-02-17,592.646323778108,611.2687195337529,592.5989501746966,605.67724609375,72086,0.0,0,119156000
2014-02-18,610.2736523615932,610.321025965771,595.2051442664513,607.4305419921875,6745,0.0,0,119156000
2014-02-19,610.3210360889049,638.752140254537,607.4779256723416,636.0512084960938,50086,0.0,0,119156000
2014-02-20,634.6770817012358,634.9613811987973,616.1020573363453,623.5415649414062,10497,0.0,0,119156000
2014-02-21,625.4842967933557,632.0708475479317,617.9500425587897,624.6787719726562,8068,0.0,0,119156000
2014-02-24,617.0497563990809,644.438412048433,617.0497563990809,641.1688232421875,38666,0.0,0,119156000
2014-02-25,640.6950528931903,651.0724196217486,640.6950528931903,649.129638671875,10041,0.0,0,119156000
2014-02-26,649.1295766892958,660.5493932244575,645.8599877797242,655.10009765625,55973,0.0,0,119156000
2014-02-28,663.250298040693,664.340180246865,649.3191023043969,663.2977294921875,34274,0.0,0,119156000
2014-03-03,662.4446807334572,662.7289801865861,651.1669870657977,659.2698974609375,44672,0.0,0,119156000
2014-03-04,654.0102155562535,694.1928703709953,654.0102155562535,677.1815795898438,134687,0.0,0,119156000
2014-03-05,677.1814052421473,724.0453466425648,677.1814052421473,715.0895385742188,177415,0.0,0,119156000
2014-03-06,710.9197703410114,730.6793642525736,701.8691560656347,714.0471801757812,123512,0.0,0,119156000
2014-03-07,706.5602260282935,724.9930678849944,690.9231206425387,693.1976318359375,17237,0.0,0,119156000
2014-03-10,683.294263104268,708.3136600917043,683.294263104268,693.3873291015625,23701,0.0,0,119156000
2014-03-11,694.666667172233,730.2529221142516,691.7761830589212,724.6140747070312,92111,0.0,0,119156000
2014-03-12,723.9506957345644,739.2086982928039,712.6730014310109,731.0584716796875,89906,0.0,0,119156000
2014-03-13,729.7790464280263,748.4488163792894,724.993155467118,732.1956787109375,190005,0.0,0,119156000
2014-03-14,731.8166256759996,731.8166256759996,696.5620452847772,700.8740844726562,37606,0.0,0,119156000
2014-03-18,691.8235383580943,725.8934899321835,691.8235383580943,722.6239013671875,216576,0.0,0,119156000
2014-03-19,720.2546241213886,729.3051805268999,720.2546241213886,723.9032592773438,14605,0.0,0,119156000
2014-03-20,728.7840392015851,728.7840392015851,697.0359698735576,702.0114135742188,49227,0.0,0,119156000
2014-03-21,697.035993203125,747.1695364497948,697.035993203125,740.3934326171875,51317,0.0,0,119156000
2014-03-24,733.2382259990756,739.2087466146241,711.7727181043194,726.03564453125,29707,0.0,0,119156000
2014-03-25,734.9440620103111,734.9440620103111,713.6681069315018,722.2448120117188,7195,0.0,0,119156000
2014-03-26,723.0977987599928,736.3656482785246,706.0391350933088,713.1469116210938,19435,0.0,0,119156000
2014-03-27,720.1599520744965,720.2546992923727,710.5407378874428,711.2988891601562,28492,0.0,0,119156000
2014-03-28,725.4669591085527,725.4669591085527,708.0766247022219,713.6206665039062,243868,0.0,0,119156000
2014-03-31,710.7776320921247,715.563523246232,706.9868180543001,709.07177734375,17782,0.0,0,119156000
2014-04-01,709.0717406799071,710.8249689444544,683.4837472476643,688.6487426757812,30834,0.0,0,119156000
2014-04-02,694.6192273824971,705.0913385162779,675.7125327447663,680.4510498046875,63820,0.0,0,119156000
2014-04-03,682.3464938035855,723.7611467322546,682.3464938035855,717.60107421875,84556,0.0,0,119156000
