Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,68.19980650616546,70.21982747254056,67.95932764495814,69.0174331665039,526312,0.0,0
2014-01-02,69.0174271197706,70.46030016060205,66.5164486500958,66.75692749023438,546029,0.0,0
2014-01-03,66.03550316442498,66.85312990411879,65.60263676894014,66.5645523071289,258059,0.0,0
2014-01-06,66.03549982750162,67.5264644330525,66.03549982750162,66.8531265258789,287050,0.0,0
2014-01-07,67.04549802219624,67.81503324992671,65.89120251943234,66.51644897460938,307619,0.0,0
2014-01-08,66.99740434765495,68.5364674112285,66.27596784858939,67.14169311523438,533559,0.0,0
2014-01-09,67.28598090487047,68.53647389033225,66.37216418853228,66.80502319335938,400982,0.0,0
2014-01-10,66.75693556123643,67.28598467020495,64.97739339682833,65.4583511352539,295112,0.0,0
2014-01-13,65.69883897990464,66.27598687709578,64.9774022737073,65.55455017089844,171396,0.0,0
2014-01-14,65.2178726196289,66.324069552939,64.92929503947593,65.2178726196289,167395,0.0,0
2014-01-15,65.21786732212283,66.42026157703783,65.21786732212283,65.65072631835938,218142,0.0,0
2014-01-16,65.7950242798778,67.7188553562553,65.07358762623622,66.5645523071289,604867,0.0,0
2014-01-17,66.8050246260094,66.85312333372491,64.5445248011967,64.78500366210938,278737,0.0,0
2014-01-20,64.44833836232351,65.3140637782407,64.1116694058093,64.4964370727539,257508,0.0,0
2014-01-21,64.64071816805138,65.31406341618006,64.59262679672042,64.7369155883789,159091,0.0,0
2014-01-22,64.59262739968473,65.60263427305685,64.59262739968473,65.3140640258789,217854,0.0,0
2014-01-23,64.88119373870796,65.602630321446,64.68881358551079,64.78500366210938,157190,0.0,0
2014-01-24,64.54452773550587,64.73691523628175,63.19784458540576,63.39023208618164,191236,0.0,0
2014-01-27,62.52451071298654,62.62070080016295,60.60067961412542,60.74496841430664,191093,0.0,0
2014-01-28,60.60067266632427,61.22591916953695,59.83114104888911,60.79305648803711,131571,0.0,0
