Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,283.9889849344429,289.0120477035225,280.6679617498862,282.07940673828125,27875,0.0,0
2014-01-02,284.98538152560496,284.98538152560496,278.9660253244087,281.16619873046875,53123,0.0,0
2014-01-03,282.287002987167,284.1550787422291,278.13572353147333,283.61541748046875,22082,0.0,0
2014-01-06,283.9474777763581,284.69470291355356,280.4188906987279,283.5738525390625,61180,0.0,0
2014-01-07,289.17807274521584,289.17807274521584,282.28696003232596,283.86444091796875,26692,0.0,0
2014-01-08,285.6494571945884,314.4178368395025,280.66792310367936,289.966796875,137456,0.0,0
2014-01-09,292.54062408052386,297.23156408874706,284.57016366317896,289.9253234863281,34206,0.0,0
2014-01-10,291.4198452826889,294.7408691605543,287.2685654353572,290.0914306640625,67325,0.0,0
2014-01-13,292.25012749966675,300.51118527275804,292.25012749966675,295.40509033203125,87814,0.0,0
2014-01-14,296.19369646692076,300.55253853125527,290.2158457865913,298.5184020996094,28822,0.0,0
2014-01-15,299.72230955104027,300.55256525616784,270.74639050956796,274.0674133300781,816560,0.0,0
2014-01-16,277.3054137611527,298.0618070067479,276.765752604246,287.89117431640625,693677,0.0,0
2014-01-17,289.71780612321265,293.1633630369658,284.27961478171864,288.6384582519531,126489,0.0,0
2014-01-20,290.5064776563138,298.8920656775232,286.4382296076264,296.3182678222656,36577,0.0,0
2014-01-21,298.0203647202996,319.64852072811215,296.3183249269701,317.24078369140625,187904,0.0,0
2014-01-22,316.3274091874278,321.3089431903794,311.34587518447614,314.25177001953125,55066,0.0,0
2014-01-23,316.32748913538757,316.32748913538757,299.18271034290467,300.3865661621094,28434,0.0,0
2014-01-24,310.51572722647836,310.51572722647836,298.9336465171614,301.4659423828125,18930,0.0,0
2014-01-27,301.7979835471267,301.7979835471267,292.0424778891384,295.0729064941406,22715,0.0,0
2014-01-28,292.7897038327504,303.8321212140427,290.8801256209897,300.012939453125,30812,0.0,0
2014-01-29,301.3828424451574,302.0470369216487,292.7481875637945,294.4917297363281,32475,0.0,0
2014-01-30,290.58951595792115,290.58951595792115,283.98897253191893,288.38934326171875,10487,0.0,0
2014-01-31,287.43452057035006,298.8920385809982,287.43452057035006,295.94464111328125,16235,0.0,0
2014-02-03,292.66520432999533,297.19010911346135,288.5554274959336,292.4161376953125,12206,0.0,0
2014-02-04,290.5895290056113,298.8920869772002,283.94748262834025,295.0314025878906,21586,0.0,0
2014-02-05,298.56000146540475,298.767565422856,286.5212919332303,288.6799621582031,81247,0.0,0
2014-02-06,292.2500209009035,292.2500209009035,277.30541755938003,280.3358459472656,35611,0.0,0
2014-02-07,283.5324398349038,285.5665772834686,278.59240622404866,280.8756103515625,9183,0.0,0
2014-02-10,285.151360560139,285.151360560139,259.16433918996773,269.8746337890625,46284,0.0,0
2014-02-11,271.1615272112738,277.803573069052,271.1615272112738,274.19195556640625,21946,0.0,0
2014-02-12,280.6264311332296,295.48800333582426,279.79617541981764,291.6273193359375,88309,0.0,0
2014-02-13,292.250000626068,295.5710233604552,282.70206026470504,293.412353515625,42119,0.0,0
2014-02-14,293.99360749157745,296.8164723711239,287.0609659365485,289.2611389160156,63327,0.0,0
2014-02-17,292.2085065119378,292.2085065119378,283.9889547343313,285.5249328613281,8045,0.0,0
2014-02-18,287.6005707437836,293.08026345662694,285.6079621220387,290.0498352050781,11215,0.0,0
2014-02-19,292.25,298.0617897727273,287.55906046520585,289.966796875,23173,0.0,0
2014-02-20,289.75924467747035,309.4363152676027,288.9289889620621,305.3680419921875,85079,0.0,0
