Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-19,436.0,478.0,422.6000061035156,465.25,11051365,0,0
2021-04-20,468.0,513.8499755859375,457.3500061035156,503.1000061035156,5852536,0,0
2021-04-22,498.0,542.75,491.6000061035156,523.75,2364148,0,0
2021-04-23,522.7999877929688,536.9000244140625,517.7000122070312,530.7000122070312,1150419,0,0
2021-04-26,532.0,586.0,532.0,580.0999755859375,2069788,0,0
2021-04-27,576.0,612.75,571.0499877929688,604.4000244140625,2186988,0,0
2021-04-28,604.7999877929688,620.0,596.2000122070312,615.6500244140625,985170,0,0
2021-04-29,618.75,619.0,581.1500244140625,601.6500244140625,1874805,0,0
2021-04-30,592.0,621.9000244140625,588.0999755859375,593.7000122070312,344790,0,0
2021-05-03,590.0,605.0,570.2000122070312,599.2999877929688,424237,0,0
2021-05-04,601.25,608.0,582.7000122070312,597.7000122070312,293950,0,0
2021-05-05,591.0,612.0,587.5,606.0,291004,0,0
2021-05-06,606.0,612.25,595.5499877929688,601.9500122070312,140792,0,0
2021-05-07,603.0,638.0,603.0,631.75,1348921,0,0
2021-05-10,630.0,758.0999755859375,629.8499755859375,691.75,1601276,0,0
2021-05-11,684.7999877929688,702.7000122070312,675.1500244140625,691.7000122070312,469298,0,0
2021-05-12,700.0,710.25,634.9500122070312,646.6500244140625,704740,0,0
2021-05-14,664.9000244140625,671.4500122070312,614.5,647.9000244140625,645657,0,0
2021-05-17,648.0,657.0,627.5999755859375,647.4000244140625,1086582,0,0
2021-05-18,647.8499755859375,647.8499755859375,614.5,632.8499755859375,665681,0,0
2021-05-19,623.5,642.0,623.5,634.2999877929688,338421,0,0
2021-05-20,634.2999877929688,645.1500244140625,616.0499877929688,628.5499877929688,207878,0,0
2021-05-21,636.9000244140625,656.9000244140625,628.5,644.3499755859375,657707,0,0
2021-05-24,648.9500122070312,652.0,638.0,644.2000122070312,300867,0,0
2021-05-25,643.0,650.0,628.0,632.6500244140625,436108,0,0
2021-05-26,620.0,629.7000122070312,618.0,625.0999755859375,240696,0,0
2021-05-27,620.1500244140625,625.0,610.0,614.9500122070312,103843,0,0
2021-05-28,616.0,643.0,615.0,635.1500244140625,416283,0,0
2021-05-31,634.8499755859375,641.5,621.9500122070312,631.1500244140625,235554,0,0
2021-06-01,636.0,636.7999877929688,618.0499877929688,626.2999877929688,163558,0,0
2021-06-02,630.0,637.7000122070312,617.0,618.0,139550,0,0
2021-06-03,620.5499877929688,635.9500122070312,619.2999877929688,622.7000122070312,290436,0,0
2021-06-04,628.0,634.0,621.0,627.7000122070312,190382,0,0
2021-06-07,633.7000122070312,689.0,631.5499877929688,670.0499877929688,1147825,0,0
2021-06-08,663.0,710.0,663.0,690.75,1231336,0,0
2021-06-09,696.0,702.6500244140625,651.5499877929688,666.2000122070312,824051,0,0
2021-06-10,669.75,700.4000244140625,666.2999877929688,694.25,562599,0,0
2021-06-11,694.0,699.1500244140625,661.4500122070312,672.9000244140625,499393,0,0
2021-06-14,670.25,705.0,651.7999877929688,685.0999755859375,601260,0,0
2021-06-15,691.75,715.0,690.0,708.8499755859375,872095,0,0
2021-06-16,710.0,718.0499877929688,674.0,681.7999877929688,487738,0,0
2021-06-17,678.9000244140625,693.0,662.0,670.6500244140625,266727,0,0
2021-06-18,675.7999877929688,686.2000122070312,632.0999755859375,681.0,549616,0,0
2021-06-21,675.0,708.0,666.7999877929688,704.0499877929688,328169,0,0
2021-06-22,708.0,713.0999755859375,696.0,699.7999877929688,345508,0,0
2021-06-23,702.7000122070312,704.5499877929688,680.0,682.0499877929688,201318,0,0
2021-06-24,681.0,697.0,676.0999755859375,688.0,157439,0,0
2021-06-25,687.0,687.75,673.0499877929688,676.25,113525,0,0
2021-06-28,674.0,693.0,672.0499877929688,687.25,377923,0,0
2021-06-29,688.0,689.5,673.0,675.6500244140625,144194,0,0
2021-06-30,692.5999755859375,704.4000244140625,680.0,683.6500244140625,591373,0,0
2021-07-01,689.75,694.8499755859375,678.0,681.5499877929688,139912,0,0
2021-07-02,687.75,687.75,668.5,676.2000122070312,144849,0,0
2021-07-05,684.9000244140625,688.0,665.3499755859375,670.9500122070312,350043,0,0
2021-07-06,673.0,676.75,645.0,650.8499755859375,491435,0,0
2021-07-07,655.0,672.4500122070312,655.0,664.25,406154,0,0
2021-07-08,671.9000244140625,702.0,668.0499877929688,687.8499755859375,479271,0,0
2021-07-09,684.25,789.0,677.0499877929688,772.6500244140625,2209732,0,0
2021-07-12,790.0,815.7999877929688,775.6500244140625,790.4500122070312,808073,0,0
2021-07-13,798.0,798.0,769.6500244140625,778.3499755859375,325062,0,0
2021-07-14,775.0499877929688,826.9500122070312,775.0499877929688,791.0999755859375,785009,0,0
2021-07-15,790.1500244140625,839.0,772.0,829.4500122070312,1011074,0,0
2021-07-16,837.0999755859375,872.5,825.25,852.5999755859375,882067,0,0
2021-07-19,824.0,847.7000122070312,821.0,831.7999877929688,555326,0,0
2021-07-20,831.5,835.5499877929688,788.0,793.2000122070312,384553,0,0
2021-07-22,805.9000244140625,867.0,801.9500122070312,856.25,697773,0,0
2021-07-23,849.0,853.9500122070312,831.0999755859375,844.8499755859375,358198,0,0
2021-07-26,841.9500122070312,854.7999877929688,832.2000122070312,843.4500122070312,290239,0,0
2021-07-27,847.7000122070312,885.0,835.9500122070312,877.0,631535,0,0
2021-07-28,879.0,879.0,816.0499877929688,853.1500244140625,410118,0,0
2021-07-29,860.0,885.3499755859375,851.0,855.7999877929688,224725,0,0
2021-07-30,856.0,865.0,841.4500122070312,853.7999877929688,175177,0,0
2021-08-02,860.0,928.0999755859375,852.7999877929688,918.8499755859375,1701138,0,0
2021-08-03,925.0,944.9000244140625,913.5999755859375,921.4500122070312,420666,0,0
2021-08-04,920.9000244140625,929.4500122070312,876.0,883.0,201542,0,0
2021-08-05,884.7000122070312,886.5499877929688,835.2000122070312,868.0,231873,0,0
2021-08-06,874.0,884.9000244140625,862.0,874.0999755859375,257300,0,0
2021-08-09,879.1500244140625,884.7000122070312,850.2999877929688,858.4500122070312,263200,0,0
2021-08-10,855.4000244140625,866.5,787.0,804.5499877929688,329975,0,0
2021-08-11,810.2999877929688,845.9000244140625,761.3499755859375,835.7000122070312,558856,0,0
2021-08-12,840.0,869.9000244140625,825.4500122070312,852.1500244140625,394709,0,0
2021-08-13,857.5,877.4000244140625,839.4500122070312,871.5999755859375,260090,0,0
2021-08-16,870.0,883.0,855.0,870.0499877929688,121326,0,0
2021-08-17,870.0499877929688,870.0499877929688,842.3499755859375,850.8499755859375,69624,0,0
2021-08-18,849.8499755859375,877.0,837.7000122070312,861.3499755859375,240208,0,0
2021-08-20,846.0499877929688,882.25,845.0,852.8499755859375,232913,0,0
2021-08-23,853.0,869.7000122070312,801.0,809.5999755859375,151624,0,0
2021-08-24,807.9500122070312,846.0999755859375,806.0499877929688,839.7000122070312,112794,0,0
2021-08-25,848.9500122070312,859.0,844.1500244140625,851.3499755859375,212206,0,0
2021-08-26,853.7999877929688,880.0,847.8499755859375,866.6500244140625,184376,0,0
2021-08-27,871.9500122070312,906.9500122070312,871.9500122070312,891.2999877929688,310379,0,0
2021-08-30,890.0,947.2999877929688,890.0,933.7999877929688,353465,0,0
