Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,290.3094418887255,294.3453747024153,289.6135899390744,291.2836303710937,3278,0.0,0,31568000
2014-01-02,290.8661541434573,292.2578582302681,285.2993377962141,287.9087829589844,12490,0.0,0,31568000
2014-01-03,286.6214875251742,286.6214875251742,274.0613650981462,279.8717346191406,5376,0.0,0,31568000
2014-01-06,284.5338901623434,288.0479556471542,277.7145487783893,279.17584228515625,2475,0.0,0,31568000
2014-01-07,281.1242616514138,285.2993744482169,277.7145904478356,281.0894775390625,4222,0.0,0,31568000
2014-01-08,281.8200869650748,288.7786076308791,277.1926749694589,286.0647888183594,5882,0.0,0,31568000
2014-01-09,286.6910656557103,288.08276985792253,271.5910665674198,276.1141052246094,5052,0.0,0,31568000
2014-01-10,276.2184754582038,277.6449636442942,268.73806603670965,270.0601806640625,6626,0.0,0,31568000
2014-01-13,277.6449539272433,285.22973664202186,267.4159208145839,271.9041748046875,6512,0.0,0,31568000
2014-01-14,271.38232593256424,275.52265452761884,266.3721821902899,272.6000671386719,3481,0.0,0,31568000
2014-01-15,275.55746758907566,276.0445726169821,270.0254341772782,273.9222106933594,1339,0.0,0,31568000
2014-01-16,287.3869331823803,287.3869331823803,268.59892544406483,269.538330078125,2101,0.0,0,31568000
2014-01-17,272.0433763256963,272.7740125077684,264.4933770894979,265.5023498535156,2808,0.0,0,31568000
2014-01-20,269.9906086426189,274.8615732315321,264.4585760794936,272.0085754394531,3306,0.0,0,31568000
2014-01-21,269.9906224859807,274.7224084063949,264.4238055275069,268.98162841796875,1883,0.0,0,31568000
2014-01-22,272.63485350546534,273.1219584862262,265.81551118914246,266.8940734863281,3800,0.0,0,31568000
2014-01-23,267.20720259394653,268.56412266390714,261.0837126954568,267.0680236816406,2125,0.0,0,31568000
2014-01-24,264.07585433333327,269.5034918569638,258.85696393148874,260.6313781738281,6573,0.0,0,31568000
2014-01-27,258.1611237880496,264.3890084491923,257.5348611580798,258.99615478515625,2851,0.0,0,31568000
2014-01-28,258.1959366922046,261.4664503539281,254.71667587578509,257.7784423828125,1116,0.0,0,31568000
2014-01-29,260.874935519186,264.18023283551054,258.8569687732055,260.97930908203125,1194,0.0,0,31568000
2014-01-30,260.24868453857374,260.4226475629979,253.42934247543417,256.0387878417969,2552,0.0,0,31568000
2014-01-31,258.1612006817244,260.59668370702366,255.9344648500172,257.18701171875,1944,0.0,0,31568000
2014-02-03,250.5067381109347,257.3956691618415,250.5067381109347,254.02078247070312,3199,0.0,0,31568000
2014-02-04,252.5943169443535,256.0735775083253,249.810908493176,255.3429412841797,1193,0.0,0,31568000
2014-02-05,255.3777325032552,265.5719619922762,255.3777325032552,260.9445495605469,2929,0.0,0,31568000
2014-02-06,260.94455619428817,266.78971000589576,256.4911066823834,259.9703674316406,2530,0.0,0,31568000
2014-02-07,261.6403579031862,261.6403579031862,256.1431312263001,258.57861328125,1324,0.0,0,31568000
2014-02-10,259.3440857367221,262.61457785989774,259.3440857367221,261.8839416503906,1227,0.0,0,31568000
2014-02-11,262.3362339999067,264.07586419884507,260.94452984075605,261.3272399902344,2421,0.0,0,31568000
2014-02-12,257.46532131056165,261.64043462911127,253.98606021177025,257.0826110839844,3787,0.0,0,31568000
2014-02-13,259.8659626524081,259.8659626524081,253.0118155522517,254.12518310546875,1338,0.0,0,31568000
2014-02-14,252.6639349062446,255.3777542051492,247.9321272640066,250.01968383789065,2390,0.0,0,31568000
2014-02-17,250.50678288621336,252.59433941026515,242.15655679000625,243.37429809570312,6735,0.0,0,31568000
2014-02-18,247.0275258289768,247.0275258289768,242.26093411161096,244.0005645751953,6788,0.0,0,31568000
2014-02-19,243.54824715413056,256.73465360147867,239.75584452558465,254.7862548828125,6363,0.0,0,31568000
2014-02-20,253.9860048809664,257.25651809563936,250.57633399409187,253.04660034179688,2720,0.0,0,31568000
