Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,21.299999237060547,22.600000381469727,21.299999237060547,22.149999618530277,28523,0,0,647072000
2014-01-02,22.0,22.450000762939453,21.600000381469727,21.700000762939453,15665,0,0,647072000
2014-01-03,25.0,25.0,21.399999618530277,21.799999237060547,13529,0,0,647072000
2014-01-06,21.649999618530277,21.850000381469727,20.850000381469727,21.049999237060547,31674,0,0,647072000
2014-01-07,21.200000762939453,22.649999618530277,21.0,21.75,58502,0,0,647072000
2014-01-08,21.600000381469727,21.799999237060547,21.0,21.649999618530277,14625,0,0,647072000
2014-01-09,21.700000762939453,23.100000381469727,21.25,22.649999618530277,117399,0,0,647072000
2014-01-10,22.899999618530277,23.799999237060547,22.200000762939453,22.549999237060547,104410,0,0,647072000
2014-01-13,22.600000381469727,23.0,21.75,22.0,21388,0,0,647072000
2014-01-14,22.399999618530277,22.399999618530277,21.399999618530277,21.549999237060547,14110,0,0,647072000
2014-01-15,21.299999237060547,21.850000381469727,21.100000381469727,21.200000762939453,23283,0,0,647072000
2014-01-16,21.5,21.5,21.149999618530277,21.149999618530277,18956,0,0,647072000
2014-01-17,21.049999237060547,21.399999618530277,20.25,20.549999237060547,32127,0,0,647072000
2014-01-20,20.600000381469727,21.0,20.600000381469727,20.799999237060547,14497,0,0,647072000
2014-01-21,20.899999618530277,21.100000381469727,20.649999618530277,20.799999237060547,5623,0,0,647072000
2014-01-22,20.149999618530277,23.549999237060547,20.149999618530277,22.850000381469727,206359,0,0,647072000
2014-01-23,22.899999618530277,22.899999618530277,21.049999237060547,21.299999237060547,49128,0,0,647072000
2014-01-24,21.299999237060547,21.700000762939453,20.649999618530277,20.850000381469727,30372,0,0,647072000
2014-01-27,21.450000762939453,22.600000381469727,20.149999618530277,21.049999237060547,105396,0,0,647072000
2014-01-28,21.049999237060547,21.200000762939453,20.450000762939453,20.600000381469727,11675,0,0,647072000
2014-01-29,20.850000381469727,21.200000762939453,20.450000762939453,20.549999237060547,26579,0,0,647072000
2014-01-30,20.700000762939453,21.450000762939453,20.149999618530277,20.350000381469727,56125,0,0,647072000
2014-01-31,20.700000762939453,20.799999237060547,20.350000381469727,20.350000381469727,9436,0,0,647072000
2014-02-03,20.350000381469727,20.75,19.25,19.549999237060547,31116,0,0,647072000
2014-02-04,19.649999618530277,19.649999618530277,18.850000381469727,19.149999618530277,24371,0,0,647072000
2014-02-05,19.25,19.799999237060547,19.100000381469727,19.600000381469727,20977,0,0,647072000
2014-02-06,19.75,20.5,19.700000762939453,19.799999237060547,17483,0,0,647072000
2014-02-07,20.25,20.700000762939453,20.0,20.149999618530277,10688,0,0,647072000
2014-02-10,20.100000381469727,20.149999618530277,19.799999237060547,19.799999237060547,5801,0,0,647072000
2014-02-11,20.100000381469727,20.100000381469727,19.5,19.700000762939453,4233,0,0,647072000
2014-02-12,20.0,20.149999618530277,19.549999237060547,19.700000762939453,21334,0,0,647072000
2014-02-13,19.600000381469727,19.799999237060547,19.100000381469727,19.25,16775,0,0,647072000
2014-02-14,18.600000381469727,19.600000381469727,18.600000381469727,19.25,6060,0,0,647072000
2014-02-17,19.75,20.100000381469727,19.399999618530277,19.549999237060547,18195,0,0,647072000
2014-02-18,19.299999237060547,19.850000381469727,19.299999237060547,19.649999618530277,6649,0,0,647072000
2014-02-19,20.25,21.100000381469727,20.0,20.450000762939453,33699,0,0,647072000
2014-02-20,20.200000762939453,20.700000762939453,20.0,20.200000762939453,8818,0,0,647072000
2014-02-21,20.049999237060547,20.399999618530277,19.700000762939453,19.850000381469727,8465,0,0,647072000
2014-02-24,19.850000381469727,20.25,19.75,19.899999618530277,10433,0,0,647072000
2014-02-25,19.899999618530277,19.950000762939453,19.5,19.75,4685,0,0,647072000
2014-02-26,19.899999618530277,22.149999618530277,19.899999618530277,21.549999237060547,72867,0,0,647072000
2014-02-28,22.200000762939453,22.600000381469727,20.149999618530277,21.399999618530277,317691,0,0,647072000
2014-03-03,21.75,21.75,20.75,20.850000381469727,10956,0,0,647072000
2014-03-04,21.0,21.600000381469727,20.700000762939453,20.799999237060547,25721,0,0,647072000
2014-03-05,20.75,21.0,20.5,20.549999237060547,11115,0,0,647072000
2014-03-06,20.549999237060547,20.75,20.350000381469727,20.5,28884,0,0,647072000
2014-03-07,20.5,21.200000762939453,20.350000381469727,20.649999618530277,31270,0,0,647072000
2014-03-10,21.0,21.0,20.399999618530277,20.600000381469727,10064,0,0,647072000
2014-03-11,20.399999618530277,20.5,20.0,20.299999237060547,21996,0,0,647072000
2014-03-12,20.399999618530277,20.75,20.350000381469727,20.600000381469727,14239,0,0,647072000
