Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,317.5349334843809,319.5196051123659,309.79963334366573,310.4385986328125,8045,0.0,0
2014-01-02,315.4147289094712,315.4147289094712,302.05463200412936,302.9065856933594,4230,0.0,0
2014-01-03,315.3759936545214,315.3759936545214,300.3216520256545,303.080810546875,5860,0.0,0
2014-01-06,308.83148794025385,308.83148794025385,297.2140025004951,304.203857421875,10300,0.0,0
2014-01-07,305.9271095526325,305.9271095526325,294.3289762189105,295.50042724609375,7505,0.0,0
2014-01-08,291.79251023351816,307.86337137792856,291.79251023351816,305.6657409667969,11840,0.0,0
2014-01-09,301.08650442266355,306.1207600444327,300.11838061423055,302.83880615234375,975,0.0,0
2014-01-10,306.31434519727884,306.31434519727884,294.31930743096797,295.2777404785156,3540,0.0,0
2014-01-13,300.0989787109405,304.95894878239625,298.4144234748288,303.1291809082031,11100,0.0,0
2014-01-14,303.12921258575335,309.6059628241185,300.1183619106659,303.3034973144531,12300,0.0,0
2014-01-15,300.3120050131679,306.21753636924547,300.3120050131679,303.43902587890625,14385,0.0,0
2014-01-16,303.0227211123803,319.480824175992,303.0227211123803,309.55755615234375,5350,0.0,0
2014-01-17,309.7995677180587,325.08624841018764,304.98799200014605,312.5877685546875,16245,0.0,0
2014-01-20,306.1594436870755,312.5103330911611,298.4628776406323,300.0409240722656,78040,0.0,0
2014-01-21,301.06715332857414,303.7778881809853,294.3096384928429,297.5334777832031,14465,0.0,0
2014-01-22,301.65767955662784,301.65767955662784,297.2139950329436,298.2402038574219,7000,0.0,0
2014-01-23,306.89520858559973,306.89520858559973,296.2748905641109,299.5278015136719,27310,0.0,0
2014-01-24,300.11836766882305,301.08649143549667,295.08411226420316,298.5887451171875,20275,0.0,0
2014-01-27,306.8952439126801,306.8952439126801,292.3830776375154,295.52947998046875,11185,0.0,0
2014-01-28,300.11839093918235,302.05463862266095,291.4052763635287,301.2801513671875,3465,0.0,0
2014-01-29,298.38538241621865,303.9811359412213,298.38538241621865,302.06427001953125,1070,0.0,0
2014-01-30,300.1183065509743,302.0545536900128,299.1404922914281,300.1763916015625,12140,0.0,0
2014-01-31,301.08649710930496,302.4418644992307,301.08649710930496,301.2026672363281,8705,0.0,0
2014-02-03,316.6925979711818,316.6925979711818,301.0864497407258,309.0831604003906,11365,0.0,0
2014-02-04,296.24585161052596,310.75801639031647,296.24585161052596,309.576904296875,192745,0.0,0
2014-02-05,300.1280901218635,309.79963812009044,300.1280901218635,309.70281982421875,860,0.0,0
2014-02-06,315.6083187463209,315.6083187463209,303.0227109435535,304.0489196777344,850,0.0,0
2014-02-07,315.4146836153667,315.4146836153667,297.95941481968106,304.3974609375,2405,0.0,0
2014-02-10,301.09618895472477,310.04164330728975,300.5733938363249,307.29217529296875,4505,0.0,0
2014-02-11,306.71131442341067,312.68465157505943,303.9908887696607,309.9158020019531,108770,0.0,0
2014-02-12,312.51035645295633,319.08392544594244,303.6036350593495,309.79962158203125,5000,0.0,0
2014-02-13,316.5764853552913,316.5764853552913,309.8189705363522,311.4067077636719,7630,0.0,0
2014-02-14,310.96135707481847,311.9294808147216,309.7995967690179,310.7386779785156,64695,0.0,0
2014-02-17,314.6402000592462,314.6402000592462,298.64680729543613,301.8996887207031,10395,0.0,0
2014-02-18,309.7899163050142,309.7899163050142,300.11836927840824,300.8735046386719,8565,0.0,0
2014-02-19,303.9521282155054,304.95898520109216,303.9521282155054,304.06829833984375,2215,0.0,0
2014-02-20,302.0546167303002,307.4664250680096,300.11836918715727,300.786376953125,12495,0.0,0
2014-02-21,303.99084121154084,306.8952123059186,300.3700680348829,302.59674072265625,5850,0.0,0
2014-02-24,302.8194631586685,322.57887421139975,300.5056330074178,318.32879638671875,480500,0.0,0
2014-02-25,317.54456629721466,331.0982977855104,317.54456629721466,321.72686767578125,35265,0.0,0
2014-02-26,322.87896288703894,333.80905880544316,319.0935954607551,329.6170959472656,62580,0.0,0
2014-02-28,330.0043070552337,337.87515713338695,330.0043070552337,335.5516662597656,70830,0.0,0
2014-03-03,337.8751965830311,337.8751965830311,325.3089393805798,330.9046936035156,59310,0.0,0
2014-03-04,329.1717711644163,332.9958423136174,327.41946951136714,331.44683837890625,21880,0.0,0
2014-03-05,327.42911164168925,349.4926592621072,324.90232294043517,344.1098937988281,39930,0.0,0
2014-03-06,347.74033324624554,350.4607583159993,338.8432746149165,343.9840087890625,9265,0.0,0
2014-03-07,340.7698343565946,358.0121142120308,340.7698343565946,354.7495422363281,23945,0.0,0
2014-03-10,357.044030987088,357.79916633834375,349.87992106969875,354.255859375,8700,0.0,0
2014-03-11,354.0622146860205,360.142030579605,346.6463833066676,349.6185302734375,11335,0.0,0
2014-03-12,351.4288924874192,352.97789626959997,340.97316866108133,344.1001892089844,5530,0.0,0
2014-03-13,346.1913779997885,350.26717082992025,340.2567745174219,341.5830993652344,7535,0.0,0
2014-03-14,342.831943480623,347.5467009464194,342.2510633795137,344.4002990722656,31750,0.0,0
2014-03-18,346.12355673579185,351.42888497428254,343.69358646458056,349.3570861816406,31165,0.0,0
2014-03-19,349.35706842065724,356.25979442187236,349.35706842065724,355.6498718261719,81480,0.0,0
2014-03-20,350.38332683800496,359.94836374872625,350.37363614710523,359.5127258300781,10965,0.0,0
2014-03-21,360.14204044604713,363.04641173996686,358.1089746313448,362.2815856933594,310820,0.0,0
2014-03-24,357.0440249368403,362.0782802230996,355.88229417102104,356.31793212890625,272255,0.0,0
2014-03-25,357.0440367873986,359.17392091261434,350.4608069282113,351.1288146972656,4060,0.0,0
2014-03-26,351.2353091741084,356.0662671139351,351.2353091741084,354.83673095703125,9875,0.0,0
2014-03-27,353.6031236043683,357.4203699265953,353.55457027287946,356.4490661621094,142780,1.2,0
2014-03-28,357.1289997845576,368.9011979455048,355.8954545408001,366.5506591796875,11065,0.0,0
2014-03-31,369.09544430668024,369.09544430668024,363.2773440252347,365.1325378417969,28210,0.0,0
2014-04-01,361.32499008757543,364.23890129795905,357.43977514039716,359.74176025390625,11480,0.0,0
2014-04-02,365.200477421893,367.5413229519621,355.49716271194666,359.2075500488281,5195,0.0,0
2014-04-03,359.18811391583796,367.1528165008996,355.497171532617,364.99652099609375,26765,0.0,0
2014-04-04,365.9872652574799,383.6552840054396,365.6278875889953,370.58154296875,25630,0.0,0
2014-04-07,372.77670290894366,378.808491356208,367.15284546832464,370.3193054199219,13065,0.0,0
