Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,4081.364305982722,4081.364305982722,4031.395052059145,4046.129638671875,1829,0.0,0,42055538
2014-01-02,4013.090996203453,4109.185535451198,4013.090996203453,4026.177978515625,4774,0.0,0,42055538
2014-01-03,4067.682141998048,4077.108827718388,3982.432639198575,4022.288818359375,4326,0.0,0,42055538
2014-01-06,4044.802952691789,4044.802952691789,4001.28602382873,4008.790283203125,4139,0.0,0,42055538
2014-01-07,3990.440445729496,4036.01653765414,3912.604041732845,3929.077392578125,9250,0.0,0,42055538
2014-01-08,3948.936946156081,3986.5511893132,3932.555202130124,3962.253173828125,16303,0.0,0,42055538
2014-01-09,3922.4878124057977,3989.296400904544,3922.4878124057977,3977.307373046875,30298,0.0,0,42055538
2014-01-10,3978.405865921613,4009.430587531143,3935.5293047319774,3959.278564453125,3452,0.0,0,42055538
2014-01-13,3979.3205189819023,3979.3205189819023,3927.9784926470575,3947.8837890625,4184,0.0,0,42055538
2014-01-14,3947.198236387824,3998.403085046079,3922.6714240071055,3978.86376953125,5388,0.0,0,42055538
2014-01-15,3958.455185470625,4067.087979697265,3958.455185470625,4048.829833984375,9333,0.0,0,42055538
2014-01-16,4008.515034465728,4072.578060130705,3972.822777309526,3995.4736328125,4952,0.0,0,42055538
2014-01-17,3994.7873599548393,4017.621432088351,3935.3458435147536,3964.357421875,6334,0.0,0,42055538
2014-01-20,3988.9757449431063,4049.652850574544,3960.970961333844,4038.8994140625,3522,0.0,0,42055538
2014-01-21,4038.899955714978,4065.2571397830143,3981.060008567337,3999.592529296875,5671,0.0,0,42055538
2014-01-22,3990.2110346167865,4048.782939712079,3982.8895464798743,4037.755126953125,4493,0.0,0,42055538
2014-01-23,4037.756136955811,4071.663608624215,4017.6676201079576,4042.6064453125,3859,0.0,0,42055538
2014-01-24,4041.919889636925,4057.5236357437584,3981.060006774736,3993.27783203125,3608,0.0,0,42055538
2014-01-27,4026.8190071034624,4103.09986107758,3883.7295650569454,3894.16259765625,9093,0.0,0,42055538
2014-01-28,3913.976679076681,3950.1721115689047,3843.781724550107,3856.27392578125,6003,0.0,0,42055538
2014-01-29,3866.6617699496182,3948.9829489826,3854.3983640055626,3888.763427734375,11846,0.0,0,42055538
2014-01-30,3889.5413647790256,3934.019503641681,3825.523911098475,3870.4140625,12210,0.0,0,42055538
2014-01-31,3873.113117672369,3937.084982927888,3873.067537115103,3900.980712890625,6933,0.0,0,42055538
2014-02-03,3958.180116212008,3973.738280830644,3868.4918731163366,3891.96630859375,6047,0.0,0,42055538
2014-02-04,3919.742615519954,4045.1231287878113,3873.9377235442257,3935.803955078125,15057,0.0,0,42055538
2014-02-05,3953.603732003395,4025.903429880309,3935.3000110218977,3993.551513671875,18867,0.0,0,42055538
2014-02-06,4053.359575760184,4053.359575760184,3999.4551993374303,4018.4453125,9350,0.0,0,42055538
2014-02-07,4053.085340395547,4053.085340395547,4011.2611519191273,4026.68212890625,8646,0.0,0,42055538
2014-02-10,3982.341295756263,4045.123160884828,3930.72488144804,3950.035400390625,12469,0.0,0,42055538
2014-02-11,3963.168104145344,3990.120068564426,3908.851715917679,3926.880615234375,2555,0.0,0,42055538
2014-02-12,3961.108878512407,3981.059757861984,3916.9967272756985,3937.359619140625,54155,0.0,0,42055538
2014-02-13,3970.993069912463,3971.771067585133,3892.287053776839,3909.080810546875,2347,0.0,0,42055538
2014-02-14,3946.2826672671854,3946.2826672671854,3866.7070530099454,3889.35791015625,6190,0.0,0,42055538
2014-02-17,3929.489028077956,3941.706852879034,3890.593615668539,3916.996826171875,4035,0.0,0,42055538
2014-02-18,3912.649862061794,3935.2551402987046,3871.2376858713264,3916.951416015625,8000,0.0,0,42055538
2014-02-19,3953.6044619021927,4054.274945885813,3875.813633369394,4028.192138671875,12015,0.0,0,42055538
2014-02-20,4024.9890828250486,4027.7346415445754,3906.0604522102703,3932.96728515625,7370,0.0,0,42055538
2014-02-21,3976.483834160554,3981.059764924836,3871.69501965851,3890.730712890625,10491,0.0,0,42055538
2014-02-24,3889.541702653895,3921.344425987359,3862.086114164573,3870.093994140625,5544,0.0,0,42055538
2014-02-25,3889.541252579733,3907.844976121284,3852.933805496629,3881.48779296875,5822,0.0,0,42055538
2014-02-26,3889.541350236887,3924.684410945375,3871.237626235772,3899.6083984375,4355,0.0,0,42055538
2014-02-28,3970.672016383776,4020.8700624952953,3881.395792582654,3989.296142578125,29827,0.0,0,42055538
2014-03-03,3988.060873408845,4005.769814945893,3916.996757589313,3945.779541015625,2595,0.0,0,42055538
2014-03-04,3946.282613358734,4003.8937592931625,3904.367267131112,3933.2412109375,4688,0.0,0,42055538
2014-03-05,3960.010110110856,4027.001908932115,3922.579089361192,4020.686767578125,7684,0.0,0,42055538
2014-03-06,4035.971340871458,4063.381347659383,3937.131226401136,3968.750732421875,7510,0.0,0,42055538
2014-03-07,3980.1450948229326,4002.475550474263,3892.2872127574,3923.266357421875,7115,0.0,0,42055538
2014-03-10,3952.368883665066,3952.368883665066,3818.1569137386778,3853.757568359375,15953,0.0,0,42055538
2014-03-11,3870.917313909204,3870.917313909204,3733.959785181767,3748.465576171875,16993,0.0,0,42055538
2014-03-12,3775.143117067928,3875.813600189739,3670.811889105323,3856.823486328125,19276,0.0,0,42055538
2014-03-13,3856.868756669846,3856.868756669846,3773.4496296936186,3788.87060546875,4221,0.0,0,42055538
2014-03-14,3832.799947607868,3843.736601850383,3752.2635590239393,3797.244873046875,12770,0.0,0,42055538
2014-03-18,3857.1889380704206,3888.396872896434,3766.9975282742616,3870.2763671875,19268,0.0,0,42055538
2014-03-19,3889.540758634868,3949.9430386513154,3869.361084740287,3912.42041015625,10513,0.0,0,42055538
2014-03-20,3882.449117358648,3921.573332048277,3882.449117358648,3908.62353515625,6060,0.0,0,42055538
2014-03-21,3909.6750684367935,3961.795096235457,3871.2372517527247,3936.398681640625,16880,0.0,0,42055538
2014-03-24,3949.2572241247167,3964.5865928760254,3875.8591126099486,3891.9208984375,5881,0.0,0,42055538
2014-03-25,3871.237442632743,3951.682216428697,3871.237442632743,3938.229248046875,100042,0.0,0,42055538
2014-03-26,3954.88560337941,3961.337934288797,3908.897496270408,3936.261474609375,7584,0.0,0,42055538
2014-03-27,3935.300674176512,3944.45253620948,3890.456550214965,3931.4111328125,8203,0.0,0,42055538
2014-03-28,3926.148845405867,3943.9949765213487,3920.657728139565,3935.255126953125,11009,0.0,0,42055538
2014-03-31,3949.028237333511,3985.635683334285,3916.173143921464,3935.620849609375,12760,0.0,0,42055538
2014-04-01,3939.601998928686,3949.0282375270526,3926.194164335656,3936.1240234375,9363,0.0,0,42055538
2014-04-02,3935.300116968898,3939.784439356455,3919.741953715765,3933.103759765625,6380,0.0,0,42055538
2014-04-03,3939.8311919197913,3939.8311919197913,3898.693391587535,3935.941650390625,9551,0.0,0,42055538
2014-04-04,3908.5768652862776,3990.166068775905,3908.5768652862776,3956.670166015625,8242,0.0,0,42055538
2014-04-07,3990.0747519710135,4024.989017077005,3857.509937921687,4003.207763671875,8094,0.0,0,42055538
2014-04-09,3967.332149969646,4024.0736939830526,3924.775991959591,3963.80859375,6210,0.0,0,42055538
2014-04-10,3945.5964970482673,4045.1229961039935,3936.2158385165785,4013.549072265625,21005,0.0,0,42055538
2014-04-11,4013.548726627272,4090.881953716545,4013.045553008891,4049.378173828125,18224,0.0,0,42055538
2014-04-15,4027.734305690581,4085.803046513786,3981.105391911488,4013.228515625,5143,0.0,0,42055538
2014-04-16,4026.773428903348,4026.773428903348,3941.020308977264,3964.540771484375,3128,0.0,0,42055538
2014-04-17,3981.0597706280846,4067.9568747135727,3844.78864164621,4027.91748046875,19499,0.0,0,42055538
2014-04-21,4056.059603273025,4072.5785352134985,3971.908054567772,3983.210693359375,3262,0.0,0,42055538
2014-04-22,3983.210629072804,4032.2646973148526,3948.1587305291,3998.036376953125,3522,0.0,0,42055538
2014-04-23,3997.532804854648,4031.394689877455,3921.572360073756,3937.9541015625,10856,0.0,0,42055538
2014-04-24,3937.9541015625,3937.9541015625,3937.9541015625,3937.9541015625,0,0.0,0,42055538
2014-04-25,3956.3494823431306,3960.5134003214216,3889.5408975152222,3893.567626953125,7456,0.0,0,42055538
2014-04-28,3906.92978249373,3912.283710993074,3852.979378710589,3858.24169921875,6095,0.0,0,42055538
2014-04-29,3874.898340489716,3906.0146710463177,3862.0857337899392,3873.983154296875,3477,0.0,0,42055538
2014-04-30,3893.201766336608,3893.201766336608,3808.089456917401,3820.627685546875,6844,0.0,0,42055538
2014-05-02,3843.7816745739983,3861.1702107208807,3789.922882450669,3798.3427734375,3966,0.0,0,42055538
2014-05-05,3839.206070501687,3839.206070501687,3764.206383416455,3800.12744140625,5676,0.0,0,42055538
2014-05-06,3779.718716936261,3843.827326596085,3779.718716936261,3802.461181640625,7264,0.0,0,42055538
2014-05-07,3807.174347939592,3824.562884624893,3788.870625112959,3805.206787109375,2401,0.0,0,42055538
