Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,523.8764204341553,530.1475009734223,513.7944407131373,525.0823974609375,29105,0.0,0,24369300
2014-01-02,529.0863176982169,529.0863176982169,510.3695288150313,511.3825378417969,8459,0.0,0,24369300
2014-01-03,503.3747789141049,531.5946395432138,503.3747789141049,525.9024047851562,17329,0.0,0,24369300
2014-01-06,522.332912572054,550.8904315278343,517.1712943883692,535.1162719726562,21169,0.0,0,24369300
2014-01-07,536.4186043574891,583.5964512086376,536.4186043574891,559.5733642578125,241268,0.0,0,24369300
2014-01-08,559.5734198030623,573.9969188664865,541.0495982669432,557.9815063476562,77441,0.0,0,24369300
2014-01-09,554.9906528280371,565.8444465600066,546.0664224261957,550.50439453125,29433,0.0,0,24369300
2014-01-10,547.9960299319993,558.1262382317985,536.6598444536525,539.6024169921875,29359,0.0,0,24369300
2014-01-13,548.8642439439457,549.250121230196,530.6298492078394,535.984375,13153,0.0,0,24369300
2014-01-14,531.5947250004026,543.6544964387058,523.9246985885213,533.8619384765625,14390,0.0,0,24369300
2014-01-15,536.3221943979008,544.5228392120241,528.2180042038196,539.6024169921875,10113,0.0,0,24369300
2014-01-16,530.7264715419025,530.7264715419025,508.1506116083176,516.3512573242188,36549,0.0,0,24369300
2014-01-17,511.3826488798427,520.8857861968194,503.7609069841768,511.7685852050781,14938,0.0,0,24369300
2014-01-20,506.5586913167509,517.4124869739379,498.4062730237861,515.0970458984375,7724,0.0,0,24369300
2014-01-21,514.0839273236969,514.0839273236969,493.1481812020999,499.0333557128906,13789,0.0,0,24369300
2014-01-22,499.7569379542374,503.61606488824697,490.1091206192135,498.88861083984375,10839,0.0,0,24369300
2014-01-23,497.345021208652,506.5104483696262,495.2707167706093,498.2133483886719,17856,0.0,0,24369300
2014-01-24,498.4062176265818,503.0372170340735,487.2630004342126,492.7622680664063,14567,0.0,0,24369300
2014-01-27,487.2148128413714,487.2148128413714,463.1917517205261,470.57232666015625,29377,0.0,0,24369300
2014-01-28,471.39231643208745,481.42603962591136,470.9581529158262,477.9528198242188,8111,0.0,0,24369300
2014-01-29,481.4260871688396,481.4260871688396,469.84870631508,472.69482421875,14301,0.0,0,24369300
2014-01-30,464.9283180017548,477.6151920865449,463.09523857097184,471.5370788574219,5878,0.0,0,24369300
2014-01-31,466.1343373963865,479.40008761923247,466.0378533243866,474.38323974609375,5385,0.0,0,24369300
2014-02-03,472.7430399760464,474.67260340452,460.1043936309836,468.0638427734375,8476,0.0,0,24369300
2014-02-04,465.0248079240197,468.8839349607336,459.911476377495,462.1304626464844,27519,0.0,0,24369300
2014-02-05,461.1656534159721,465.5071710736538,459.0913786458621,462.275146484375,44099,0.0,0,24369300
2014-02-06,482.3908514797174,482.3908514797174,463.1434447285563,468.2568054199219,45909,0.0,0,24369300
2014-02-07,477.0845743919065,477.0845743919065,463.67411398310094,472.01947021484375,39574,0.0,0,24369300
2014-02-10,475.54092601006585,475.54092601006585,464.1565129618598,467.7744445800781,7003,0.0,0,24369300
2014-02-11,473.6113533149697,473.6113533149697,463.0952381700845,468.3050537109375,11136,0.0,0,24369300
2014-02-12,472.74304915043626,472.74304915043626,459.4773003222352,464.7835998535156,10404,0.0,0,24369300
2014-02-13,467.677936527517,467.677936527517,458.27131480262113,462.0822143554688,12921,0.0,0,24369300
2014-02-14,458.705476359007,463.0952213677684,449.6847614708871,460.1526489257813,10632,0.0,0,24369300
2014-02-17,455.9558306926668,466.9543360245189,455.9558306926668,460.5385437011719,3212,0.0,0,24369300
2014-02-18,460.20088617077175,467.82265596512354,459.2361044387576,461.5515747070313,66579,0.0,0,24369300
2014-02-19,467.7744614397776,467.7744614397776,459.28436393734006,463.4811706542969,4800,0.0,0,24369300
2014-02-20,463.09522336770857,467.9191319444556,458.2713147909616,459.3325805664063,4938,0.0,0,24369300
2014-02-21,457.3065365419753,463.0952268779497,457.3065365419753,459.9596862792969,4328,0.0,0,24369300
2014-02-24,460.20088568028245,466.8578737355249,457.2583131778961,461.0691833496094,13173,0.0,0,24369300
2014-02-25,460.6832571152559,463.0952113409902,456.3417395089341,462.4681091308594,9230,0.0,0,24369300
2014-02-26,462.1304686030589,478.48353140903583,459.7667414854837,462.4198913574219,11515,0.0,0,24369300
2014-02-28,464.06000408901696,468.83568534688726,458.46428192909735,461.117431640625,3585,0.0,0,24369300
2014-03-03,457.45123444104377,463.43289272252673,457.45123444104377,458.8984069824219,10512,0.0,0,24369300
2014-03-04,455.9558831780099,460.2009171965028,451.7590764722483,455.0875854492188,86183,0.0,0,24369300
2014-03-05,455.7146385862689,461.1656492632683,447.70693286852753,455.6663818359375,17946,0.0,0,24369300
2014-03-06,458.1748153569779,469.2698047112076,454.1227499541568,461.8410034179688,24388,0.0,0,24369300
2014-03-07,466.03777966350987,466.086036413285,453.64035860536615,461.3586120605469,7764,0.0,0,24369300
2014-03-10,460.2008741821874,460.2008741821874,453.6885976607413,455.4734497070313,5156,0.0,0,24369300
2014-03-11,461.9857684462978,461.9857684462978,446.9833938676515,448.1411437988281,13953,0.0,0,24369300
2014-03-12,448.6234591328797,462.0821746839856,443.9925190737888,448.8646545410156,25149,0.0,0,24369300
2014-03-13,456.2452446006423,459.1878463517358,448.6234753171476,452.337890625,38746,0.0,0,24369300
2014-03-14,449.588316491397,460.0079481007714,440.9052803359838,448.1411437988281,18428,0.0,0,24369300
2014-03-18,452.4826269474802,467.9191344766053,443.8960755229647,461.7445373535156,11198,0.0,0,24369300
2014-03-19,458.2231103335113,463.0952464618744,449.3953336435895,451.6143493652344,29051,0.0,0,24369300
2014-03-20,449.1058635368574,458.0300939078905,446.0668071909574,449.9259338378906,20978,0.0,0,24369300
