Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-29,180.94685872395834,189.99420166015625,180.94685872395834,189.99420166015625,425256,0.0,0
2017-05-30,199.47012329101565,199.47012329101565,199.47012329101565,199.47012329101562,6926,0.0,0
2017-05-31,209.42217875386692,209.42217875386692,193.51790479681466,207.946044921875,279052,0.0,0
2017-06-01,200.9462701690853,208.56508609966673,200.9462701690853,207.6603546142578,110148,0.0,0
2017-06-02,207.70796789092108,209.51743079876078,204.80329151213618,207.1365509033203,95689,0.0,0
2017-06-05,209.51740809675275,210.46975995173798,205.7080006768118,209.46978759765625,110002,0.0,0
2017-06-06,210.46977771825573,219.89805606579037,204.850907112228,219.1837921142578,80946,0.0,0
2017-06-07,223.27888807549039,230.1358184814453,223.27888807549039,230.1358184814453,29388,0.0,0
2017-06-08,241.61167907714844,241.61167907714844,237.1356279617283,241.61167907714844,16959,0.0,0
2017-06-09,253.65890502929688,253.65890502929688,247.99240025452346,253.65890502929688,25907,0.0,0
2017-06-12,259.0396889576515,263.32527204702444,230.46913502849878,252.65892028808594,205096,0.0,0
2017-06-13,253.23037986635262,293.03870915620234,246.659157167632,276.18206787109375,629555,0.0,0
2017-06-14,276.18206347551387,285.705582905704,268.56324793136173,276.80108642578125,299032,0.0,0
2017-06-15,277.0868049381098,285.6579722858138,273.84878513375327,280.27716064453125,183258,0.0,0
2017-06-16,282.610448718073,295.03863037244963,281.89618473647715,284.8960876464844,269675,0.0,0
2017-06-19,287.32462082571243,302.3717713659331,278.56297047097775,290.32452392578125,603204,0.0,0
2017-06-20,290.84825160774363,294.7052940705577,272.1345434115592,276.2296447753906,212643,0.0,0
2017-06-21,278.4200645194178,284.56271641144735,275.22968006240154,282.4675598144531,133659,0.0,0
2017-06-22,282.800952790328,284.75326286686675,261.89681367353967,265.3252868652344,208583,0.0,0
2017-06-23,264.75387171430935,267.37283986975666,251.42094292294124,254.611328125,143371,0.0,0
2017-06-27,249.8018988452909,255.0398344441805,245.70679718427604,248.08767700195312,130790,0.0,0
2017-06-28,243.84970969119186,248.42101657399346,239.23081136713583,243.325927734375,152133,0.0,0
2017-06-29,246.46868737982365,262.0872835196526,244.61161840732169,259.325439453125,260666,0.0,0
2017-06-30,259.0397604497385,261.8968166311694,254.65893515884866,256.8017272949219,54834,0.0,0
2017-07-03,257.5635950901824,274.1821190884466,255.56365019345685,268.22991943359375,129737,0.0,0
2017-07-04,269.7536811999165,269.8012871705021,262.84912978350206,263.7538757324219,54759,0.0,0
2017-07-05,265.46809463733734,274.22974382564524,261.6110810312247,263.70623779296875,149496,0.0,0
2017-07-06,266.46806857794763,268.0870785462459,261.23013276265686,264.80145263671875,174476,0.0,0
2017-07-07,261.9443668845811,285.6103163656004,261.89676091707594,275.515380859375,210667,0.0,0
2017-07-10,267.22994979391245,280.9438113843878,267.22994979391245,277.2296447753906,12705,0.0,0
2017-07-11,279.0867495826438,282.8485517105829,268.94420631884867,270.89654541015625,102116,0.0,0
2017-07-12,274.9916163570841,285.61033443142475,273.4202415048813,275.8963623046875,80005,0.0,0
2017-07-13,279.84862435267024,279.99147133147096,273.61070168594205,275.37255859375,67156,0.0,0
2017-07-14,276.18206781861295,282.8961374970891,274.3726049111171,276.8963317871094,203267,0.0,0
2017-07-17,278.8962709787456,280.705733849047,273.27740035476745,274.6106872558594,121601,0.0,0
2017-07-18,275.4677821352386,276.27728704841707,267.6108791011307,271.3726806640625,73148,0.0,0
2017-07-19,273.9440616459097,273.9440616459097,267.9442553502538,271.80126953125,29885,0.0,0
2017-07-20,273.610694633306,273.610694633306,266.08712028782577,270.1822509765625,32477,0.0,0
2017-07-21,270.5155661704233,280.6581379285984,270.5155661704233,278.42010498046875,138771,0.0,0
2017-07-24,278.70578321134724,279.2772001752959,269.5155930080434,270.1822509765625,59006,0.0,0
2017-07-25,270.0870211514612,278.46770675802156,270.03938611546727,276.18206787109375,73265,0.0,0
2017-07-26,280.22955186112154,280.22955186112154,272.61073651740367,277.32489013671875,45973,0.0,0
2017-07-27,280.75333681980266,280.75333681980266,272.84882744079925,275.2773132324219,47870,0.0,0
2017-07-28,272.84881454058524,293.5148620317011,266.65852729969936,287.8007507324219,412459,0.0,0
2017-07-31,288.56265050624495,298.5623463158673,288.46740949536286,294.94342041015625,202176,0.0,0
2017-08-01,297.5624047605866,299.0385387884507,291.4673284899125,293.18157958984375,341992,0.0,0
2017-08-02,297.08622841218437,299.03853845505085,291.8958982053283,295.3243713378906,393255,0.0,0
2017-08-03,296.22905744367927,303.8002669443274,291.8958677693929,301.0384521484375,453360,0.0,0
2017-08-04,300.4194202554446,324.9424818253413,300.03845624241484,314.4189758300781,405183,0.0,0
2017-08-07,315.89513861764533,333.1326848530281,311.0857440577315,320.1330871582031,315403,0.0,0
2017-08-08,319.9902650983146,332.275599820644,309.51439332426264,317.84747314453125,148604,0.0,0
2017-08-09,317.84745942238044,329.37092368904035,288.7531193313547,302.51458740234375,510080,0.0,0
2017-08-10,303.8002508035874,309.5143621039684,293.32438008622233,299.2289733886719,128128,0.0,0
2017-08-11,290.70542246859327,304.6573722305582,288.5626306567855,293.0386962890625,192151,0.0,0
