Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,1643.7448680644131,1650.1527097142066,1631.254309751144,1638.1728515625,214453,0.0,0,302080000
2014-01-02,1633.5297607818134,1685.349567725429,1633.5297607818134,1642.25927734375,1565710,0.0,0,302080000
2014-01-03,1640.0303287652323,1679.6381054139526,1627.261123204348,1670.304931640625,583504,0.0,0,302080000
2014-01-06,1676.2482532201725,1689.621115142832,1664.686364630404,1678.755615234375,549379,0.0,0,302080000
2014-01-07,1706.894729525388,1721.9856105671656,1690.2715209667704,1714.0919189453125,1614578,0.0,0,302080000
2014-01-08,1718.0384214232568,1727.325115593112,1696.725503648625,1706.4300537109375,1398622,0.0,0,302080000
2014-01-09,1726.210818632771,1726.3965071775428,1672.6265233615493,1682.5633544921875,947521,0.0,0,302080000
2014-01-10,1681.9131120755208,1685.117089493597,1641.8874839791642,1666.125732421875,670378,0.0,0,302080000
2014-01-13,1671.6049971076989,1685.3028713895535,1639.1015666083824,1655.58544921875,559984,0.0,0,302080000
2014-01-14,1655.8175172191525,1663.9898531709157,1633.622296194604,1646.8558349609375,530939,0.0,0,302080000
2014-01-15,1662.318215696977,1678.1055953991272,1641.051663896194,1671.69775390625,612338,0.0,0,302080000
2014-01-16,1674.4839479882446,1681.634771135578,1657.6750527589145,1662.1790771484375,429527,0.0,0,302080000
2014-01-17,1651.3598607035806,1679.7772346720362,1640.308785674695,1648.5738525390625,310359,0.0,0,302080000
2014-01-20,1647.459497190021,1669.1439047651102,1636.315464514553,1651.35986328125,340046,0.0,0,302080000
2014-01-21,1654.8888413617758,1683.3989460894345,1654.8888413617758,1673.369384765625,541958,0.0,0,302080000
2014-01-22,1676.7126690262132,1689.2497064296217,1666.9616399346733,1678.89501953125,424767,0.0,0,302080000
2014-01-23,1667.9832839642374,1690.0856636437954,1660.8789395413098,1665.847412109375,493794,0.0,0,302080000
2014-01-24,1657.5820019777786,1676.1553896107573,1643.0483034823806,1647.691650390625,377713,0.0,0,302080000
2014-01-27,1629.8147314331295,1629.8147314331295,1569.4512228615322,1580.8739013671875,923081,0.0,0,302080000
2014-01-28,1592.6681374346465,1626.5645730127014,1430.5224710133111,1454.29638671875,6599087,0.0,0,302080000
2014-01-29,1499.9867642785805,1576.6949471401515,1499.9867642785805,1554.4532470703125,6737926,0.0,0,302080000
2014-01-30,1549.0205928636888,1554.592609384781,1509.644986775376,1519.2103271484375,1651215,0.0,0,302080000
2014-01-31,1536.9479527251242,1536.9479527251242,1505.2338680672956,1519.535400390625,729347,0.0,0,302080000
2014-02-03,1504.4443956716289,1541.5911708733977,1497.9901888255065,1503.0513916015625,957497,0.0,0,302080000
2014-02-04,1486.7997988117882,1513.7312130313646,1476.5844347974662,1504.1195068359375,703285,0.0,0,302080000
2014-02-05,1503.5158190730558,1507.3233410936057,1487.8212829092115,1492.0931396484375,627278,0.0,0,302080000
2014-02-06,1495.343508929685,1527.614772444187,1479.3704396720111,1522.7392578125,1237835,0.0,0,302080000
2014-02-07,1536.9015374594612,1551.249549194176,1530.9116645538948,1546.188232421875,921283,0.0,0,302080000
2014-02-10,1546.2345581612626,1580.2238356860885,1546.2345581612626,1568.38330078125,896683,0.0,0,302080000
2014-02-11,1569.683532910393,1576.880721125187,1549.1134819851943,1558.4466552734375,294694,0.0,0,302080000
2014-02-12,1564.8081191243891,1569.2657781026935,1525.896844112736,1530.168701171875,442825,0.0,0,302080000
