Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2020-03-09,158.94717837568066,166.89453125,158.94717837568066,166.89453125,833814,0.0,0.0,127282496
2020-03-11,175.2380176750589,175.2380176750589,158.5510493540792,159.78895568847656,1750736,0.0,0.0,127282496
2020-03-12,151.8168487548828,151.8168487548828,151.8168487548828,151.8168487548828,77238,0.0,0.0,127282496
2020-03-13,144.2408447265625,153.00522790335535,144.2408447265625,144.2408447265625,510090,0.0,0.0,127282496
2020-03-16,137.03622436523438,137.03622436523438,137.03622436523438,137.03622436523438,41272,0.0,0.0,127282496
2020-03-17,130.2029991545892,136.41728314067043,130.2029991545892,133.07493591308594,380126,0.0,0.0,127282496
2020-03-18,129.23743144301233,131.21808173332667,126.43976593017577,126.43976593017578,391210,0.0,0.0,127282496
2020-03-19,120.12643432617188,120.12643432617188,120.12643432617188,120.12643432617188,90458,0.0,0.0,127282496
2020-03-20,114.13497161865234,114.13497161865234,114.13497161865234,114.13497161865234,31164,0.0,0.0,127282496
2020-03-23,108.44060516357423,108.44060516357423,108.44060516357423,108.44060516357422,27914,0.0,0.0,127282496
2020-03-24,86.75247491438701,107.153169914291,86.75247491438701,102.54816436767578,595554,0.0,0.0,127282496
2020-03-25,93.1400800036115,117.10594474266962,93.1400800036115,112.32762908935548,243040,0.0,0.0,127282496
2020-03-26,117.353530469027,117.353530469027,103.61276899005864,105.12301635742188,392618,0.0,0.0,127282496
2020-03-27,105.71720472309606,112.40189916694524,101.03792012351784,102.5976791381836,236976,0.0,0.0,127282496
2020-03-30,99.75048820125434,101.43404530358777,86.92578194798196,94.50177001953124,335078,0.0,0.0,127282496
2020-03-31,98.46307313304652,111.36205112874649,95.59112891817016,99.55242919921876,357620,0.0,0.0,127282496
2020-04-01,100.0228381093001,109.40616720299198,100.0228381093001,106.97987365722656,293168,0.0,0.0,127282496
2020-04-03,108.93576049804688,113.51601406444202,104.47929756858132,108.93576049804688,1125388,0.0,0.0,127282496
2020-04-07,110.66884491660376,130.72293090820312,110.66884491660376,130.72293090820312,349670,0.0,0.0,127282496
2020-04-08,147.06327933245214,154.21838432086955,136.16970308560383,140.05673217773438,415968,0.0,0.0,127282496
2020-04-09,145.42923787667243,154.0450626851533,141.12131791685158,153.67369079589844,1505448,0.0,0.0,127282496
2020-04-13,155.48104446138885,157.43694262567055,140.6261676020205,145.7015838623047,290822,0.0,0.0,127282496
2020-04-15,145.82537189917304,150.08377287839315,138.64551487867047,139.73487854003906,211012,0.0,0.0,127282496
2020-04-16,136.1696937551976,140.62615645991318,136.1696937551976,139.66058349609375,103896,0.0,0.0,127282496
2020-04-17,146.04821161464707,146.04821161464707,138.6455248674383,142.9534454345703,169170,0.0,0.0,127282496
2020-04-20,143.5971282373132,144.53793398629108,134.1890405252134,141.8640594482422,371928,0.0,0.0,127282496
2020-04-21,138.9178452510006,140.1309995245648,135.30316473529092,138.100830078125,377210,0.0,0.0,127282496
2020-04-22,137.65517643372107,141.12131396982195,136.66485142340653,139.21493530273438,132256,0.0,0.0,127282496
2020-04-23,139.63585410008852,143.59715492562296,138.67028097939914,142.4087677001953,159980,0.0,0.0,127282496
