Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,32.77136211478902,33.110482032815604,31.98521845529841,32.147071838378906,1736524,0.0,0.0,2353540096
2014-01-02,32.50931058398916,32.70970036204896,31.615267862311725,31.723169326782227,3701240,0.0,0.0,2353540096
2014-01-03,31.723174607588582,31.94668532521471,31.229909007843634,31.36093139648437,1218660,0.0,0.0,2353540096
2014-01-06,31.676930677841572,31.83107632590893,31.29156655767319,31.530492782592773,4020524,0.0,0.0,2353540096
2014-01-07,31.445713124376663,31.599858776947137,30.536254715041267,30.79059410095215,3689908,0.0,0.0,2353540096
2014-01-08,30.79060003031855,31.1913797450106,30.0584080396101,30.135480880737305,4960108,0.0,0.0,2353540096
2014-01-09,30.32045042985715,30.944740814589107,29.865721209597208,30.651865005493164,4096204,0.0,0.0,2353540096
2014-01-10,30.89078662785605,31.384054578477837,30.75976423953381,30.937030792236328,3498412,0.0,0.0,2353540096
2014-01-13,31.12200903570182,32.20102869808778,31.07576721754624,31.96210479736328,3114368,0.0,0.0,2353540096
2014-01-14,31.6769284858114,32.12394989344266,31.42258912493081,31.76941680908203,1665868,0.0,0.0,2353540096
2014-01-15,31.62297023098151,32.37057736329731,31.62297023098151,32.301212310791016,1560932,0.0,0.0,2353540096
2014-01-16,32.37829111454525,32.83302026755397,32.27038964041913,32.717411041259766,1942456,0.0,0.0,2353540096
2014-01-17,32.987174652596494,35.12979860742526,32.987174652596494,34.69819259643555,13193296,0.0,0.0,2353540096
2014-01-20,34.5286244698971,34.86003666571978,33.94287054865332,34.64423370361328,3537520,0.0,0.0,2353540096
2014-01-21,34.68277708801033,35.12979860742526,34.34365707134284,34.69819259643555,1509688,0.0,0.0,2353540096
2014-01-22,34.91399453585265,35.43808887723803,34.759848864612685,35.26082229614258,1524688,0.0,0.0,2353540096
2014-01-23,35.22998909460122,35.54598815035696,34.937110945722935,35.13750076293945,1858332,0.0,0.0,2353540096
2014-01-24,34.99106083438284,35.31476762434183,34.69818505457297,35.12208557128906,1337552,0.0,0.0,2353540096
2014-01-27,34.68277150714658,35.02189146924572,34.14326172814653,34.46696853637695,1651564,0.0,0.0,2353540096
2014-01-28,34.52862407670512,34.75984254150449,34.07389489968154,34.48237991333008,1253444,0.0,0.0,2353540096
2014-01-29,34.52862480102371,36.917882320737405,34.46696748328082,36.31671524047852,5146404,0.0,0.0,2353540096
2014-01-30,36.070083639292776,36.81769101452735,35.68471949784734,36.51710510253906,5052316,0.0,0.0,2353540096
2014-01-31,36.94870921195949,38.073972847503285,36.02383537760718,37.81963348388672,3365544,0.0,0.0,2353540096
2014-02-03,37.76568190723528,38.366848964111966,36.97953820017271,37.781097412109375,1918428,0.0,0.0,2353540096
2014-02-04,37.8658808016076,37.8658808016076,37.1645199235368,37.42656707763672,1310732,0.0,0.0,2353540096
2014-02-05,37.22617790510738,37.61154206561574,36.34754808956356,36.70208358764648,1467896,0.0,0.0,2353540096
2014-02-06,36.97954054771902,38.22812125535745,36.37837345267887,37.98148727416992,2941472,0.0,0.0,2353540096
2014-02-07,38.22812723467149,38.48246665649099,37.61925229147001,37.92754364013672,1548564,0.0,0.0,2353540096
2014-02-10,37.91983486022112,38.65202679349775,37.53447068481237,38.4670524597168,1330980,0.0,0.0,2353540096
2014-02-11,38.68284938619708,39.9930897290329,38.11251096651676,39.83123397827149,3606216,0.0,0.0,2353540096
2014-02-12,40.0778699881064,40.085575389135606,38.7213877642476,39.623138427734375,2985460,0.0,0.0,2353540096
2014-02-13,40.02390754790567,40.02390754790567,37.39572672310366,37.688602447509766,1267404,0.0,0.0,2353540096
2014-02-14,37.0103759765625,37.61154314335114,36.74832645824701,37.0103759765625,2286480,0.0,0.0,2353540096
2014-02-17,37.14910510071181,37.565297923956,36.68666810775689,37.12598419189453,1632864,0.0,0.0,2353540096
2014-02-18,37.149110671297706,37.80422984288698,36.48628374492149,36.73291778564453,1467796,0.0,0.0,2353540096
2014-02-19,36.68665677778948,37.30323924464309,35.94675734715007,37.14909362792969,1843348,0.0,0.0,2353540096
2014-02-20,36.98724638801003,37.480511972802034,36.44773664012719,36.65583419799805,1143716,0.0,0.0,2353540096
2014-02-21,36.68666336022953,37.71943870709813,36.55563862168408,37.4650993347168,2945436,0.0,0.0,2353540096
2014-02-24,37.47280953522054,38.60577868410972,37.4419785226717,37.61924743652344,2202848,0.0,0.0,2353540096
2014-02-25,37.61153527468873,38.37455570431337,37.61153527468873,38.14333724975586,1712292,0.0,0.0,2353540096
2014-02-26,38.15104607612856,39.014262604944015,37.18763582168087,38.228118896484375,2802064,0.0,0.0,2353540096
2014-02-28,38.120220568073904,38.998850322311576,37.7656850947286,38.282073974609375,3006292,0.0,0.0,2353540096
2014-03-03,38.25124397990727,38.968022698754886,37.73485743836439,38.6366081237793,1819468,0.0,0.0,2353540096
