Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2015-11-02,317.0,317.0,266.29998779296875,270.45001220703125,18353828,0,0,211252000
2015-11-03,274.0,284.8500061035156,272.1499938964844,276.25,4773563,0,0,211252000
2015-11-04,277.45001220703125,283.5,275.1000061035156,281.6000061035156,1853793,0,0,211252000
2015-11-05,280.95001220703125,281.3999938964844,276.0,277.0,785960,0,0,211252000
2015-11-06,279.0,279.0,270.0,271.04998779296875,521576,0,0,211252000
2015-11-09,266.5,276.0,253.6000061035156,273.8999938964844,603103,0,0,211252000
2015-11-10,276.1000061035156,280.5,267.79998779296875,269.79998779296875,564758,0,0,211252000
2015-11-13,271.5,271.95001220703125,263.5,265.79998779296875,264878,0,0,211252000
2015-11-16,266.0,274.70001220703125,260.04998779296875,268.04998779296875,534428,0,0,211252000
2015-11-17,270.1000061035156,274.3999938964844,264.54998779296875,265.54998779296875,354953,0,0,211252000
2015-11-18,265.8999938964844,267.70001220703125,260.25,261.29998779296875,236271,0,0,211252000
2015-11-19,263.0,263.75,259.25,260.54998779296875,269156,0,0,211252000
2015-11-20,261.6000061035156,266.0,258.5,259.1499938964844,251995,0,0,211252000
2015-11-23,260.0,267.5,257.5,264.8500061035156,413189,0,0,211252000
2015-11-24,265.79998779296875,270.0,262.04998779296875,266.3999938964844,298584,0,0,211252000
2015-11-26,268.3999938964844,269.3999938964844,264.0,266.29998779296875,172026,0,0,211252000
2015-11-27,267.0,267.04998779296875,257.1499938964844,258.25,644846,0,0,211252000
2015-11-30,259.79998779296875,261.75,254.0,254.5,447105,0,0,211252000
2015-12-01,255.75,264.3999938964844,255.5,257.75,578648,0,0,211252000
2015-12-02,258.5,262.0,256.25,257.5,195142,0,0,211252000
2015-12-03,258.3999938964844,264.8999938964844,257.5,261.8500061035156,426129,0,0,211252000
2015-12-04,260.1000061035156,261.3500061035156,253.1999969482422,254.8000030517578,192546,0,0,211252000
2015-12-07,256.70001220703125,258.8500061035156,252.5,253.25,112645,0,0,211252000
2015-12-08,257.0,267.5,255.0,257.25,1238319,0,0,211252000
2015-12-09,257.45001220703125,261.3999938964844,252.0,252.9499969482422,260920,0,0,211252000
2015-12-10,254.6999969482422,257.8999938964844,253.0,255.8500061035156,158434,0,0,211252000
2015-12-11,255.5,260.0,254.6499938964844,257.04998779296875,202076,0,0,211252000
2015-12-14,256.5,256.5,253.0500030517578,253.6999969482422,100567,0,0,211252000
2015-12-15,252.5,275.0,252.5,272.79998779296875,1537448,0,0,211252000
2015-12-16,275.0,278.3999938964844,269.8500061035156,270.25,377777,0,0,211252000
2015-12-17,271.95001220703125,284.8999938964844,270.5,283.29998779296875,1222779,0,0,211252000
2015-12-18,281.8999938964844,290.0,281.1499938964844,285.6499938964844,998753,0,0,211252000
2015-12-21,284.5,288.3999938964844,281.54998779296875,285.20001220703125,243332,0,0,211252000
2015-12-22,285.70001220703125,287.54998779296875,282.0,282.8500061035156,197449,0,0,211252000
2015-12-23,283.1000061035156,285.20001220703125,275.1000061035156,276.29998779296875,199786,0,0,211252000
2015-12-24,276.6000061035156,283.5,275.0,279.20001220703125,183806,0,0,211252000
2015-12-28,280.0,280.8999938964844,275.0,275.8999938964844,135546,0,0,211252000
2015-12-29,276.20001220703125,286.75,276.0,284.95001220703125,385285,0,0,211252000
2015-12-30,284.1000061035156,297.3500061035156,280.0,284.70001220703125,869774,0,0,211252000
2015-12-31,282.0,286.8999938964844,281.79998779296875,283.75,179009,0,0,211252000
