Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-01,148.74257746669974,151.82233019765061,148.74257746669974,150.42681884765625,851727,0.0,0
2014-01-02,149.84935058603236,153.41031494525905,145.42221086673547,146.91395568847656,2862278,0.0,0
2014-01-03,145.80720264751707,148.0689044043369,141.95750752811068,144.26731872558594,1636752,0.0,0
2014-01-06,144.84477118695673,146.7696186445907,143.40113559373125,145.18162536621094,750034,0.0,0
2014-01-07,145.181613455324,146.48087657138132,139.8401592615254,140.46572875976562,1069056,0.0,0
2014-01-08,141.57251740100594,146.48086894860498,138.97396193327964,145.08535766601562,1195550,0.0,0
2014-01-09,143.83421745512655,147.4433062906621,142.96804200876605,143.9304656982422,1377312,0.0,0
2014-01-10,144.6522795782037,146.28839686926284,142.14997217864052,142.72743225097656,820545,0.0,0
2014-01-13,142.91993217136547,144.31544372349651,136.8566593845869,138.34841918945312,1444514,0.0,0
2014-01-14,137.6265652969798,144.07480003464985,136.6641417634345,141.52438354492188,2065518,0.0,0
2014-01-15,141.57253714756857,145.22973558848363,141.57253714756857,144.45980834960938,1073586,0.0,0
2014-01-16,143.4973968540188,146.72150782668578,143.4973968540188,145.13351440429688,1193550,0.0,0
2014-01-17,144.55602961746433,145.90343154174113,139.64767780269608,143.06427001953125,1122874,0.0,0
2014-01-20,143.49735727382625,146.76959147181762,143.16050315693687,145.27783203125,1223239,0.0,0
2014-01-21,145.32597766315743,145.75906538798347,140.65821687729192,142.1018524169922,1112972,0.0,0
2014-01-22,142.10183185567155,143.97856953406477,141.1394083017952,142.34243774414062,732908,0.0,0
2014-01-23,141.66876034683375,143.97858595075812,141.66876034683375,142.72743225097656,1518047,0.0,0
2014-01-24,141.95748112119477,143.59359830550787,137.7709325834531,139.55142211914062,4192128,0.0,0
2014-01-27,138.1559299353045,141.86125249948324,135.94235241030043,138.5408935546875,2467215,0.0,0
2014-01-28,138.20406858048491,140.89884357015325,135.74988486414486,136.6641845703125,1453706,0.0,0
2014-01-29,138.58898782563963,142.24620016367754,137.96341840753814,141.139404296875,1503702,0.0,0
2014-01-30,139.26271161507225,140.85071959018828,135.70174673015933,136.3273162841797,1530051,0.0,0
2014-01-31,137.62659089363342,142.00562172278765,136.9528972319375,141.42816162109375,765126,0.0,0
2014-02-03,140.89882876560503,141.13943469907457,138.0115575639703,138.5408935546875,520680,0.0,0
2014-02-04,137.14539180396287,142.9199346167613,136.61605577570532,141.3800506591797,787885,0.0,0
2014-02-05,141.38003366044413,142.91991743287886,139.0702226872121,140.22512817382812,2446824,0.0,0
2014-02-06,142.4386872854884,143.2567531879845,140.22511015410328,140.8988037109375,720689,0.0,0
2014-02-07,141.9574737548828,146.76959150928562,141.18753197709478,141.9574737548828,6366201,0.0,0
2014-02-10,141.71688976826326,143.49737948671853,141.18755379639114,142.48683166503906,1981260,0.0,0
2014-02-11,144.2672991776905,144.36354741680282,142.0056124127456,142.67930603027344,2114388,0.0,0
2014-02-12,143.40112811604996,143.59360991469222,138.9258638845828,140.56198120117188,835543,0.0,0
2014-02-13,140.61012131381972,141.71690279595225,138.10781359062238,138.73338317871094,734478,0.0,0
2014-02-14,137.96341940788773,142.82364650395743,137.96341940788773,141.52438354492188,919174,0.0,0
2014-02-17,142.82365881272497,146.28838970625114,140.70632979353408,145.51844787597656,647048,0.0,0
2014-02-18,146.28837535418262,154.37272706537834,145.7590394799623,153.65090942382812,3306662,0.0,0
2014-02-19,153.9878030115511,158.7999218556621,152.54416735831782,157.93374633789062,2624162,0.0,0
2014-02-20,154.9983331552355,161.2059628161465,154.1321430512403,158.607421875,2344760,0.0,0
2014-02-21,160.14728135490574,162.07212855717827,156.4419593017824,160.96534729003906,2288323,0.0,0
2014-02-24,160.7247697546127,164.28573477017554,157.21192886468341,158.31871032714844,2124447,0.0,0
2014-02-25,158.6555285049667,160.33976972185417,152.11104541083463,153.0253448486328,1682365,0.0,0
2014-02-26,153.98776183417573,155.62387886658038,149.03128662430515,154.70957946777344,1778597,0.0,0
2014-02-28,154.56523621665042,163.41953041002026,154.13213384780414,160.96534729003906,2464976,0.0,0
2014-03-03,161.68715685502346,167.2692163978162,161.10969684923117,165.1999969482422,1937906,0.0,0
2014-03-04,165.82557995544224,170.15648591355375,164.6706746370294,168.85720825195312,2792682,0.0,0
2014-03-05,169.57905292940734,171.93698805630117,168.4722715490552,170.25274658203125,2423656,0.0,0
2014-03-06,170.58958340395614,172.94751829107378,169.14594800138389,172.41818237304688,1618425,0.0,0
2014-03-07,172.94752126920199,182.5717574520782,169.91589274576356,179.87696838378906,4517490,0.0,0
2014-03-10,178.96267651918498,183.5823130211524,175.44983603672264,180.79129028320312,2522084,0.0,0
2014-03-11,181.03187349863822,181.4168370399405,176.74907700320728,177.66339111328125,1741685,0.0,0
2014-03-12,176.36413614064043,179.34765536834706,175.2092306828061,176.7490997314453,1067157,0.0,0
2014-03-13,176.7491063742375,178.7220778934573,171.21517010727138,172.46632385253906,923751,0.0,0
2014-03-14,170.3489710936729,178.38521373977332,168.61660573868753,176.3159942626953,1715374,0.0,0
2014-03-18,176.60473151806966,182.66800316667297,176.60473151806966,181.65745544433594,3061068,0.0,0
2014-03-19,182.8123880484647,182.8123880484647,177.37469974485813,178.24087524414062,1385598,0.0,0
2014-03-20,177.13407327858664,179.87697183203642,173.95807234026964,174.77613830566406,1230749,0.0,0
2014-03-21,176.1235445470571,177.47093190986078,173.0437915139195,174.8723907470703,1492705,0.0,0
2014-03-24,175.1611004997702,176.02727589181023,168.03917151845272,171.79261779785156,1389494,0.0,0
2014-03-25,172.2738392081511,175.35359205579383,170.34899184269688,173.1400146484375,1468660,0.0,0
