Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-08,186.26012304458683,204.34468283450136,180.56402141460353,199.03843688964844,40765882,0.0,0.0
2016-11-09,170.2330868629965,194.92337622805957,170.2330868629965,188.14437866210938,1825564,0.0,0.0
2016-11-10,193.1907254297264,199.6448406147699,187.6678916273729,189.0106964111328,1034334,0.0,0.0
2016-11-11,187.99276101975894,194.9233731475549,186.2384476871363,190.873291015625,729229,0.0,0.0
2016-11-15,189.7254168053743,192.62759959455695,186.2601108269936,189.7687225341797,808683,0.0,0.0
2016-11-16,190.59174867853736,193.62389341327074,186.6932811257297,188.72914123535156,179781,0.0,0.0
2016-11-17,186.69329629314532,192.49767749157303,186.69329629314532,190.6783905029297,488405,0.0,0.0
2016-11-18,190.5267875957206,192.75756825369737,188.42593901028022,190.80833435058594,190494,0.0,0.0
2016-11-21,187.12641582590703,191.54468536181648,187.12641582590703,190.54840087890625,166896,0.0,0.0
2016-11-22,187.19141055546459,192.4976562511048,187.19141055546459,190.9382781982422,162823,0.0,0.0
2016-11-23,188.6425305301256,192.7575716926235,187.689566428412,191.97789001464844,358546,0.0,0.0
2016-11-24,190.0936169186405,191.39310116705923,188.9890530767635,189.898681640625,61893,0.0,0.0
2016-11-25,188.85908084602264,191.02490267868043,187.99275806154867,189.05401611328125,100343,0.0,0.0
2016-11-28,190.5917358979872,190.5917358979872,184.11595319064088,185.3504638671875,102048,0.0,0.0
2016-11-29,185.9569113367092,190.57010205775754,184.33254484598712,188.46925354003906,89588,0.0,0.0
2016-11-30,187.55958259170822,191.21980872213817,187.55958259170822,190.31016540527344,117598,0.0,0.0
2016-12-01,188.49089645395657,190.54842425927325,187.12643878639506,187.5812530517578,38747,0.0,0.0
2016-12-02,186.71494012621793,190.15859351770337,186.71494012621793,187.16976928710938,42864,0.0,0.0
2016-12-05,186.34674820030563,188.85909035030218,184.9606227525072,187.34303283691406,55046,0.0,0.0
2016-12-06,188.42591784246008,188.42591784246008,182.01510847211281,183.22796630859375,44001,0.0,0.0
2016-12-07,182.16671017398284,184.50578447990026,176.51392991796533,177.87838745117188,112212,0.0,0.0
2016-12-08,178.44151080409122,186.2384456444768,178.05167001066116,183.1196746826172,87840,0.0,0.0
2016-12-09,184.22423874978546,184.26755935072364,179.3511544671121,179.84930419921875,42149,0.0,0.0
2016-12-12,175.43102345429696,182.79479646155448,175.43102345429696,182.27499389648438,45042,0.0,0.0
2016-12-13,178.46318496424885,182.44827885816085,178.46318496424885,180.88890075683594,16182,0.0,0.0
2016-12-14,182.3616322137648,182.3616322137648,180.00089015202204,180.43405151367188,36092,0.0,0.0
2016-12-15,177.596837154465,182.36162686431342,177.596837154465,181.97177124023438,52557,0.0,0.0
2016-12-16,179.97925865829396,184.52746093137154,178.0300248636968,178.87469482421875,141653,0.0,0.0
2016-12-19,179.76265958504786,179.78431244936942,175.86419223291074,178.03001403808594,92711,0.0,0.0
2016-12-20,179.3295021764913,179.54609031040263,175.43103473787193,175.88584899902344,49164,0.0,0.0
2016-12-21,176.319018756661,176.319018756661,171.38094630336218,172.24728393554688,78831,0.0,0.0
2016-12-22,172.42056708317097,173.26522218493335,156.7617081508278,166.3562774658203,114486,0.0,0.0
2016-12-23,164.6236167454632,167.20093216160635,160.27032033831776,161.114990234375,52114,0.0,0.0
2016-12-26,159.83717876470666,159.83717876470666,152.0402432152088,155.70046997070312,81823,0.0,0.0
2016-12-27,154.6392150813629,160.27032816821884,152.8632340035962,158.16949462890625,44921,0.0,0.0
2016-12-28,157.41144449714963,160.72515064245587,156.41517480287948,159.1007843017578,63083,0.0,0.0
2016-12-29,159.122443656987,162.82599073683275,157.25985112028619,162.08961486816406,46575,0.0,0.0
2016-12-30,163.25913381536867,166.55117198988748,162.41446397340414,164.84017944335938,34656,0.0,0.0
2017-01-02,167.2009312900576,173.2652054502202,165.05677726511252,172.94033813476562,33561,0.0,0.0
2017-01-03,178.07330936991957,181.71188265186888,176.7305046879819,177.81341552734375,140134,0.0,0.0
2017-01-04,180.5856800578029,181.06214718223092,175.43103417624084,179.84930419921875,65079,0.0,0.0
2017-01-05,180.43406942865332,181.8418477116591,178.0733271325166,180.97552490234375,60952,0.0,0.0
2017-01-06,180.97552868091955,181.38703722895187,177.64016943679596,178.85302734375,41217,0.0,0.0
2017-01-09,178.9613056331513,181.90680893515952,176.75217815664513,180.84556579589844,52875,0.0,0.0
2017-01-10,178.57146637675862,181.49531683989676,178.57146637675862,180.7805938720703,22452,0.0,0.0
2017-01-11,180.99717751269287,181.08381871638642,178.46318255543994,179.0262908935547,55512,0.0,0.0
2017-01-12,178.91798580207185,180.62897844766692,178.91798580207185,179.5027618408203,30660,0.0,0.0
2017-01-13,177.92171624020514,181.90680983748211,177.92171624020514,180.80224609375,60284,0.0,0.0
2017-01-16,178.4631746236509,181.21375759641478,178.4631746236509,179.37281799316406,26415,0.0,0.0
2017-01-17,180.84557658454773,180.84557658454773,177.6401643688356,178.41986083984375,23454,0.0,0.0
