Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,9525.286525410682,9692.24871167588,9342.378512367344,9389.1845703125,14920,0.0,0,29493600
2014-01-02,9389.27654250541,9533.961448267792,9323.663982266517,9378.0673828125,14316,0.0,0,29493600
2014-01-03,9426.798422812504,9546.579915326409,9356.449180851218,9399.8779296875,10989,0.0,0,29493600
2014-01-06,9447.432987643744,9514.968251256763,9263.445927384626,9314.28515625,11449,0.0,0,29493600
2014-01-07,9258.895831464744,9378.02051696733,9136.065903645029,9171.052734375,6112,0.0,0,29493600
2014-01-08,9136.02123860305,9660.357570469489,9098.501644194002,9253.12890625,20468,0.0,0,29493600
2014-01-09,9195.1134404425,9473.69639380488,9107.88039444014,9147.6982421875,6508,0.0,0,29493600
2014-01-10,9165.09790822912,9286.0518704975,9060.98104528639,9113.4150390625,9322,0.0,0,29493600
2014-01-13,9117.260085934207,9208.245088849397,9098.500291518703,9115.4775390625,5055,0.0,0,29493600
2014-01-14,9070.361956971728,9239.200131972237,9070.361956971728,9153.6552734375,5239,0.0,0,29493600
2014-01-15,9109.755964776965,9210.027430091324,9099.4380780788,9120.77734375,3091,0.0,0,29493600
2014-01-16,9136.018874863164,9167.863805579827,8957.894280089664,8996.9619140625,3740,0.0,0,29493600
2014-01-17,9041.28396492914,9050.148152017464,8892.237014646042,8927.271484375,3637,0.0,0,29493600
2014-01-20,8929.662553970235,9042.221325658937,8902.460850812131,8934.0712890625,3936,0.0,0,29493600
2014-01-21,8878.07222400201,9127.201913880295,8878.07222400201,8963.8515625,5132,0.0,0,29493600
2014-01-22,8892.141870337651,9009.390576433876,8892.141870337651,8958.9736328125,2563,0.0,0,29493600
2014-01-23,8958.974379562043,8995.274765196253,8882.809430532323,8894.2998046875,1844,0.0,0,29493600
2014-01-24,8854.622627796307,8938.10370977447,8749.052071934018,8759.3232421875,3380,0.0,0,29493600
2014-01-27,8724.242250163727,8807.723333946607,8580.729825233606,8682.970703125,4929,0.0,0,29493600
2014-01-28,8685.785524322635,8756.134759130864,8502.87751382124,8533.5966796875,4520,0.0,0,29493600
2014-01-29,8533.596475743845,8667.02552124131,8512.257208362002,8538.896484375,3223,0.0,0,29493600
2014-01-30,8536.645870717904,8536.645870717904,8263.784249091805,8366.494140625,4809,0.0,0,29493600
2014-01-31,8380.939999695292,8488.621060138792,8366.87015078702,8417.287109375,10026,0.0,0,29493600
2014-02-03,8399.698783584998,8507.520895895357,8305.993234772885,8389.662109375,17731,0.0,0,29493600
2014-02-04,8376.247663994785,8477.55054727714,8301.20849119304,8437.544921875,6569,0.0,0,29493600
2014-02-05,8469.48527107513,8699.808477948915,8400.87095238625,8642.4033203125,8242,0.0,0,29493600
2014-02-06,8695.165053291214,8760.824336325773,8592.924169708824,8631.8974609375,4162,0.0,0,29493600
2014-02-07,8638.886063461501,8699.855400500046,8507.56749137848,8545.931640625,2314,0.0,0,29493600
2014-02-10,8545.086483864916,8628.474137689285,8507.566894473632,8531.2978515625,2106,0.0,0,29493600
