Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2017-11-17,306.62287226020385,364.9801285935975,303.6555541415567,340.845947265625,168836552,0.0,0,2112620032
2017-11-20,340.9448776107764,354.9901658258463,340.2524912812135,351.4788513183594,14650240,0.0,0,2112620032
2017-11-21,352.5174092277845,414.3365406925728,348.65990146140626,381.1025695800781,43078194,0.0,0,2112620032
2017-11-22,383.7731688411213,403.55529094633374,382.68514608831,390.8947448730469,15227642,0.0,0,2112620032
2017-11-23,385.7514012155741,387.72961352950006,367.0573008859981,370.7664489746094,12300150,0.0,0,2112620032
2017-11-24,371.9533452175441,378.8276448415909,362.11175741171513,366.6616516113281,9463228,0.0,0,2112620032
2017-11-27,366.9583643477025,380.3112967431041,366.9583643477025,376.2065124511719,3832223,0.0,0,2112620032
2017-11-28,378.82764978724725,382.1906046099527,373.9810357617198,378.036376953125,2409447,0.0,0,2112620032
2017-11-29,378.2341591440172,380.5091212402274,372.0028029109516,373.6842651367188,1657909,0.0,0,2112620032
2017-11-30,375.6624798262655,375.6624798262655,366.7605250418978,367.4529113769531,2536960,0.0,0,2112620032
2017-12-01,369.6289634106495,375.4152099752061,363.9910465396546,368.6893005371094,1904781,0.0,0,2112620032
2017-12-04,369.9751305712394,370.8158768067629,358.05641394892257,358.8476867675781,1323453,0.0,0,2112620032
2017-12-05,357.06728866882804,361.9139023394969,353.2592242900448,358.402587890625,1806017,0.0,0,2112620032
2017-12-06,356.968396998478,367.6507613350535,354.6439915512747,364.3372497558594,3331373,0.0,0,2112620032
2017-12-07,366.0187280733617,385.6524916888927,366.0187280733617,384.0699157714844,3350792,0.0,0,2112620032
2017-12-08,385.7514073911021,391.4882111192788,381.3993462678172,385.05902099609375,2494845,0.0,0,2112620032
2017-12-11,382.7840505418553,387.9768574290511,374.9206451814816,376.6515808105469,1029719,0.0,0,2112620032
2017-12-12,376.7505252137554,382.7840787452138,372.942460512211,379.6189270019531,2564559,0.0,0,2112620032
2017-12-13,382.2400542753407,385.0095392077964,374.376648914967,376.6515808105469,747787,0.0,0,2112620032
2017-12-14,378.6792786132435,381.79495680924776,372.8930018577368,380.1134643554688,1261422,0.0,0,2112620032
2017-12-15,385.1361296044917,387.86583155400814,377.29444642616414,378.5848388671875,1698848,1.36,0,2112620032
2017-12-18,377.1951674452442,380.4707975719182,369.5023712670846,374.66400146484375,1399027,0.0,0,2112620032
2017-12-19,375.2099370901566,378.1381749065994,369.50237852330895,372.1328125,1641589,0.0,0,2112620032
2017-12-20,374.6640231346587,374.912177864436,368.7579284490294,372.3809814453125,2251770,0.0,0,2112620032
2017-12-21,376.450715083564,378.98188114320135,372.2320847892855,373.2743225097656,1448962,0.0,0,2112620032
2017-12-22,373.47286465349777,377.5922270689517,371.4380080062028,371.785400390625,775946,0.0,0,2112620032
2017-12-26,373.2247016117464,375.805516777101,370.6438864463917,373.7706298828125,1310649,0.0,0,2112620032
2017-12-27,372.33137617436046,375.16034625530057,371.040953357134,372.0832214355469,589597,0.0,0,2112620032
2017-12-28,372.2321013743932,377.195196059385,369.6512860797322,375.1603393554688,912189,0.0,0,2112620032
2017-12-29,376.2025469053594,387.91543730421694,372.87726767504,383.15087890625,1611972,0.0,0,2112620032
2018-01-01,385.6324505987641,396.8490322830335,383.6968315869366,386.7739562988281,1445743,0.0,0,2112620032
2018-01-02,388.8088100530612,395.0622966009205,381.5130555523434,392.5807495117188,1219713,0.0,0,2112620032
2018-01-03,395.0623160804493,395.3600896289069,381.2649196426372,382.803466796875,2275082,0.0,0,2112620032
2018-01-04,387.1213617539944,398.9831694426169,384.39165984419054,396.054931640625,2974278,0.0,0,2112620032
2018-01-05,398.0401969740959,408.9590053698941,395.0623401388783,403.9959106445313,3554479,0.0,0,2112620032
2018-01-08,406.9737415078026,425.1386549264651,406.5270508940961,418.98443603515625,3806105,0.0,0,2112620032
2018-01-09,420.8704053351034,444.3458358006366,419.5303637879536,432.2855224609375,6183645,0.0,0,2112620032
2018-01-10,434.76708045919486,438.638288130846,423.84827250245706,426.0816650390625,2374166,0.0,0,2112620032
2018-01-11,420.87043098853314,446.4799875496786,420.87043098853314,443.4028930664063,2604294,0.0,0,2112620032
2018-01-12,446.43034549551993,455.3142966723384,441.0205604315072,452.5845947265625,5364763,0.0,0,2112620032
2018-01-15,456.6046959858637,484.3980253067424,453.6268392729124,471.3450927734375,5635852,0.0,0,2112620032
2018-01-16,476.357791990598,490.6514977302296,467.7716447814562,479.0874938964844,8288750,0.0,0,2112620032
2018-01-17,481.8171981243571,484.5965491627758,466.5308734361894,474.8688659667969,5691140,0.0,0,2112620032
2018-01-18,479.6334668578599,486.18472739488186,474.4718364365987,481.46978759765625,1772870,0.0,0,2112620032
2018-01-19,485.6387800967335,487.7232857733957,473.4791989905812,477.9459838867188,3488403,0.0,0,2112620032
2018-01-22,477.9460128999396,485.241768064977,465.5382763241364,466.72943115234375,3825798,0.0,0,2112620032
2018-01-23,470.7495032699164,470.7495032699164,451.1452804136574,455.1653747558594,3561221,0.0,0,2112620032
2018-01-24,454.1231324448814,456.60467961671134,444.6932531919276,451.8897399902344,2072037,0.0,0,2112620032
2018-01-25,451.64159802423006,456.6046925080128,443.7006468501776,445.1895751953125,1194340,0.0,0,2112620032
2018-01-29,443.7006508292305,449.2593227593816,441.1198356160541,442.0628356933594,1113037,0.0,0,2112620032
2018-01-30,440.722800634673,444.7925442665664,413.9220897852673,418.7362976074219,3583717,0.0,0,2112620032
2018-01-31,415.311738077586,429.7047120019951,392.3822356292005,423.8482666015625,14738305,0.0,0,2112620032
2018-02-01,426.7765224085538,448.6637577667492,419.8778087064932,444.9414367675781,4965461,0.0,0,2112620032
2018-02-02,437.7449525794494,451.64161774070175,426.82614423846536,439.1346130371094,5311751,0.0,0,2112620032
2018-02-05,425.03943340638455,440.722800216062,419.23260666939706,438.4397888183594,2268830,0.0,0,2112620032
2018-02-06,414.9146964119867,437.4471573532039,413.971696348666,435.5611572265625,1893871,0.0,0,2112620032
2018-02-07,439.7301697001188,445.98365661052696,427.81874298137967,430.2506713867188,1048027,0.0,0,2112620032
2018-02-08,431.6899506998895,441.46725285876784,431.6403318721472,438.2412414550781,927897,0.0,0,2112620032
2018-02-09,427.1239085480566,442.7080376866932,427.1239085480566,436.3056335449219,1008995,0.0,0,2112620032
2018-02-12,438.7375651318,447.671135462538,431.8388514816887,438.4894104003906,1944360,0.0,0,2112620032
2018-02-14,438.5390182267571,439.630905076028,427.8187462157744,428.7120971679688,2159701,0.0,0,2112620032
2018-02-15,429.8039897636131,433.774465419628,424.84089519359446,428.8113708496094,506167,0.0,0,2112620032
2018-02-16,430.9454947827577,432.0870004736129,423.4512341106719,428.2654418945313,522734,0.0,0,2112620032
2018-02-19,428.811378891175,436.15675293408646,423.6497483246287,432.6825866699219,693977,0.0,0,2112620032
2018-02-20,436.25600216495695,438.7375493900136,429.4069378822656,431.29290771484375,781850,0.0,0,2112620032
2018-02-21,435.660429273152,447.1748145748313,432.9307272973901,446.2814636230469,1312613,0.0,0,2112620032
2018-02-22,443.89919135111217,451.1452973209654,440.62353075292447,447.47259521484375,772690,0.0,0,2112620032
2018-02-23,448.7630367582308,468.2183743843037,448.7133876349583,465.389404296875,1849448,0.0,0,2112620032
2018-02-26,469.3101993139139,469.3101993139139,457.9447311930245,464.8434143066406,920977,0.0,0,2112620032
2018-02-27,464.4463821829104,474.2733033387852,456.6046988481143,465.5382690429688,1378658,0.0,0,2112620032
2018-02-28,464.04932419976393,464.54563363741073,456.6046826350618,457.79583740234375,1358563,0.0,0,2112620032
2018-03-01,458.4906801623698,460.9226086708158,446.77778884261295,447.62152099609375,1102928,0.0,0,2112620032
2018-03-05,446.6785096074445,452.7831098469479,444.7925397364559,449.5570983886719,1249630,0.0,0,2112620032
2018-03-06,453.626831387228,454.0238728835879,441.8146726896579,444.0480651855469,1595634,0.0,0,2112620032
2018-03-07,443.154705693375,444.246562214212,431.7892075389265,434.32037353515625,2900233,0.0,0,2112620032
2018-03-08,437.7449502993352,438.7375692342544,424.5431305818412,427.3720703125,1951335,0.0,0,2112620032
2018-03-09,431.5410721756699,431.7396080750845,419.8777999547058,422.4089660644531,1494497,0.0,0,2112620032
