Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,231.4046988326488,233.5741123670869,226.8850758085736,230.3199920654297,5701,0.0,0,77005296
2014-01-02,233.4836879293805,236.05987827826823,229.5968236034001,231.99221801757807,6790,0.0,0,77005296
2014-01-03,231.7662252826711,241.3478300450212,228.10534226566048,239.991943359375,11645,0.0,0,77005296
2014-01-06,243.1556781940128,252.05933958552023,239.53998037700143,246.5453948974609,72345,0.0,0,77005296
2014-01-07,246.77137312800124,252.19491979015515,241.4382244273336,245.32508850097656,6390,0.0,0,77005296
2014-01-08,243.1556652849465,243.1556652849465,232.48936832526783,239.44956970214844,2651,0.0,0,77005296
2014-01-09,243.15566990566427,251.29098971663444,235.0203500946941,237.099365234375,5298,0.0,0,77005296
2014-01-10,241.34785446436797,241.34785446436797,228.69291078458835,230.04879760742188,3862,0.0,0,77005296
2014-01-13,228.1053575432003,235.4723368448369,226.9302529117115,231.9470367431641,4478,0.0,0,77005296
2014-01-14,231.94701480342877,234.83955643491595,229.37082465472187,229.777587890625,1863,0.0,0,77005296
2014-01-15,231.4498511119334,234.8395678979054,225.9811190647996,232.62496948242188,5763,0.0,0,77005296
2014-01-16,236.82822634955463,236.82822634955463,227.83418005399864,228.87368774414065,2789,0.0,0,77005296
2014-01-17,227.20141870825356,231.31426397009923,226.07151313240743,226.38787841796875,2145,0.0,0,77005296
2014-01-20,229.9583937099088,229.9583937099088,223.8569031643804,226.11671447753903,2051,0.0,0,77005296
2014-01-21,225.1675958904784,230.41034689624996,225.0771979243956,229.2804412841797,1910,0.0,0,77005296
2014-01-22,224.6252502563721,226.88506162716052,224.6252502563721,225.5291748046875,1070,0.0,0,77005296
2014-01-23,228.60247406700543,228.60247406700543,222.3654012562042,223.63088989257807,6211,0.0,0,77005296
2014-01-24,221.7778785243156,230.31996217259632,221.7778785243156,222.50100708007807,968,0.0,0,77005296
2014-01-27,218.1169917424876,233.89047202483044,212.7386435501372,222.59141540527344,5629,0.0,0,77005296
2014-01-28,222.36543294653416,222.72699723908588,217.0322837710315,219.3372802734375,26368,0.0,0,77005296
2014-01-29,225.0771729873612,227.74374717784988,208.9873160955698,212.82899475097656,5575,0.0,0,77005296
2014-01-30,215.1340286661704,218.38816234798605,209.89126386448663,211.4279327392578,1178,0.0,0,77005296
2014-01-31,215.8571896870386,215.90238867401635,211.6991311553857,214.1397247314453,1759,0.0,0,77005296
2014-02-03,216.94189514746944,216.94189514746944,207.90264951632489,210.6596221923828,1052,0.0,0,77005296
2014-02-04,210.11727043519167,212.87424322275012,210.11727043519167,211.5183563232422,450,0.0,0,77005296
2014-02-05,209.07773185462187,212.87421185526551,209.0325328727395,211.0211639404297,991,0.0,0,77005296
2014-02-06,211.5183373703568,212.42226188903356,208.03822245633395,210.5692138671875,1886,0.0,0,77005296
2014-02-07,213.95891020567143,213.95891020567143,210.16243035142983,211.6539001464844,499,0.0,0,77005296
2014-02-10,211.5183373703568,211.5183373703568,209.71048833300333,210.5692138671875,3041,0.0,0,77005296
2014-02-11,213.28097779104505,214.2301012513501,210.70480130483747,213.23577880859372,3851,0.0,0,77005296
2014-02-12,207.90259980893052,214.54644927646277,207.90259980893052,209.2132873535156,3426,0.0,0,77005296
2014-02-13,213.2357627969661,213.2357627969661,208.35457650019544,208.7161407470703,2681,0.0,0,77005296
2014-02-14,212.3770634301049,212.3770634301049,207.902639810141,208.8065643310547,2504,0.0,0,77005296
2014-02-17,211.9250847749714,212.33184801935636,207.9026237266448,209.0777282714844,1486,0.0,0,77005296
2014-02-18,211.5635353206493,212.4222608506357,207.90263827934555,208.58058166503903,4799,0.0,0,77005296
2014-02-19,209.5748950349249,210.97596693686748,207.9478282214513,209.4844970703125,28314,0.0,0,77005296
2014-02-20,206.99871264850125,211.6539183547017,206.99871264850125,209.8460693359375,303,0.0,0,77005296
2014-02-21,210.7048253482776,218.5689664444209,210.61442737305975,216.85150146484372,24370,0.0,0,77005296
2014-02-24,211.5183423355477,222.0038725154531,211.5183423355477,214.77247619628903,25843,0.0,0,77005296
2014-02-25,221.28073327322664,225.75515705081003,211.0211840823285,215.2244415283203,4594,0.0,0,77005296
2014-02-26,216.9418674513352,216.9418674513352,211.6991028960361,212.60302734375,799,0.0,0,77005296
2014-02-28,216.9418739454009,216.9418739454009,209.93645926591404,212.5126495361328,1905,0.0,0,77005296
2014-03-03,220.55757438683915,220.55757438683915,207.94783057696984,212.4674530029297,15179,0.0,0,77005296
2014-03-04,214.23011653557225,214.23011653557225,209.93647495943736,210.9759826660156,5097,0.0,0,77005296
2014-03-05,211.02113604750636,213.8233070403083,208.03818294386343,209.2132873535156,2827,0.0,0,77005296
2014-03-06,208.44498605207377,219.20168161199916,208.44498605207377,217.07745361328125,27373,0.0,0,77005296
2014-03-07,218.2525594897981,224.17326749882977,212.6482305608859,215.0436248779297,13472,0.0,0,77005296
2014-03-10,216.9870801465672,217.80060668381023,209.71048512400745,213.14540100097656,13079,0.0,0,77005296
2014-03-11,213.55214584665757,234.1164265578172,213.55214584665757,224.76080322265625,34991,0.0,0,77005296
2014-03-12,226.88505556739867,226.88505556739867,217.84581032566965,219.3372802734375,27634,0.0,0,77005296
2014-03-13,218.2525553272388,221.82305414018128,215.58598096277763,218.8852996826172,3487,0.0,0,77005296
2014-03-14,214.2753102204652,218.885316996701,214.1849122513495,217.34864807128903,4565,0.0,0,77005296
2014-03-18,218.16220249359296,218.97572909695924,215.4504287586461,216.1283721923828,3909,0.0,0,77005296
2014-03-19,215.94755862174452,219.8344367499018,214.68206983248092,216.39952087402344,4872,0.0,0,77005296
2014-03-20,214.2301157637274,221.0095498068833,214.2301157637274,218.02659606933597,3145,0.0,0,77005296
2014-03-21,235.0203804456412,248.0821010854129,228.6929086644124,241.6190185546875,133030,0.0,0,77005296
2014-03-24,244.05961707952176,244.05961707952176,237.73214552560825,240.5343170166016,9653,0.0,0,77005296
2014-03-25,239.5399994240668,243.2008827206525,237.9129463112703,240.4439239501953,12596,0.0,0,77005296
2014-03-26,240.4439040317949,241.34782848304224,235.47231954993447,239.76596069335935,8034,0.0,0,77005296
2014-03-27,237.2350009253935,245.27992362329343,236.8734090495073,244.01443481445312,13678,0.0,0,77005296
2014-03-28,244.0596033836724,266.56731684527176,244.0596033836724,260.6014099121094,55708,0.0,0,77005296
2014-03-31,263.76516740716943,275.69698226397657,257.84447275671903,262.5448913574219,41507,0.0,0,77005296
2014-04-01,259.87827425256745,267.10966971003023,256.75972392730284,263.9911193847656,17961,0.0,0,77005296
2014-04-02,248.5792188502819,266.4769115732684,248.5792188502819,263.9911193847656,12108,0.0,0,77005296
2014-04-03,263.8103473025705,268.46555254507365,263.8103473025705,265.8441772460937,7689,0.0,0,77005296
2014-04-04,265.8441810220911,265.8441810220911,263.9459341973903,263.9911193847656,10084,0.0,0,77005296
2014-04-07,249.8446939947177,270.18299261633945,249.8446939947177,262.7256164550781,3003,0.0,0,77005296
2014-04-09,266.6576734647686,266.6576734647686,260.0138242189539,261.5505065917969,11546,0.0,0,77005296
2014-04-10,253.1440440123295,263.04202827548704,253.1440440123295,260.1946716308594,4070,0.0,0,77005296
2014-04-11,259.65228700111345,265.7537767739856,256.1269873161264,261.8669128417969,5923,0.0,0,77005296
2014-04-15,260.33027377108886,267.1097079838776,256.0818172968392,256.85015869140625,7138,0.0,0,77005296
2014-04-16,257.6636526394092,263.9007533935398,253.5508074388946,258.16082763671875,2171,0.0,0,77005296
2014-04-17,260.3302640227859,273.2111885447467,257.61849043921524,271.358154296875,43430,0.0,0,77005296
2014-04-21,274.793033201374,282.0244288119365,271.35813132059087,280.532958984375,17559,0.0,0,77005296
2014-04-22,280.2165843266917,287.221998934859,273.7535299149835,275.9229431152344,8325,0.0,0,77005296
2014-04-23,273.57271259160683,280.9849036638099,267.56162088280905,270.0022277832031,3804,0.0,0,77005296
2014-04-24,270.0022277832031,270.0022277832031,270.0022277832031,270.0022277832031,0,0.0,0,77005296
2014-04-25,258.5675789312808,272.8947870386912,258.5675789312808,270.95135498046875,8553,0.0,0,77005296
2014-04-28,266.8385254683237,275.6969746016164,262.2736901571744,271.67449951171875,14689,0.0,0,77005296
2014-04-29,263.94594348459617,275.6517763274793,263.94594348459617,271.4033203125,6733,0.0,0,77005296
2014-04-30,266.9288674737867,271.1773232387608,257.30207801592746,261.8669128417969,4049,0.0,0,77005296
2014-05-02,265.39225986251955,268.4655978902736,258.52242759804125,266.34136962890625,3557,0.0,0,77005296
2014-05-05,266.65774503859865,280.21661343039176,266.65774503859865,271.9457092285156,13208,0.0,0,77005296
2014-05-06,272.081306400725,273.88915561269,269.3695325827776,273.2112121582031,11332,0.0,0,77005296
2014-05-07,273.8439320796835,273.8439320796835,269.5050780270342,272.0812683105469,376374,0.0,0,77005296
2014-05-08,271.6745186404381,284.7362397189226,258.522427173371,276.1489562988281,20546,0.0,0,77005296
2014-05-09,271.177396769421,273.52760639187426,266.65777348993066,271.7197570800781,17166,0.0,0,77005296
2014-05-12,273.8891345430277,278.4087572252559,271.358156875215,273.7987365722656,11358,0.0,0,77005296
2014-05-13,278.4087700410337,278.4087700410337,266.79333369590523,270.3186340332031,13626,0.0,0,77005296
2014-05-14,267.42605818806834,272.9851881244796,267.42605818806834,271.4033203125,192379,0.0,0,77005296
2014-05-15,269.36951216530434,275.4710027932097,269.36951216530434,273.0303955078125,10727,0.0,0,77005296
2014-05-16,281.07537282706613,285.64018114338086,274.7930856569234,283.1543884277344,22429,0.0,0,77005296
2014-05-19,285.64015332569267,307.15354624446866,284.28426652193144,303.22149658203125,37469,0.0,0,77005296
