Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2014-01-01,312.4617730405289,315.1524166779783,311.59381065087314,313.9372863769531,224186,0.0,0,89790200
2014-01-02,314.1542230154725,328.4319951438427,313.546643738103,319.2317199707031,561650,0.0,0,89790200
2014-01-03,316.80149244800987,321.5752286658636,315.4995773010895,317.2354736328125,183016,0.0,0,89790200
2014-01-06,318.2770177525075,320.1865123116556,313.5466879970005,316.3675231933594,216441,0.0,0,89790200
2014-01-07,316.9751047705931,318.5374030167243,313.3297137887983,317.0618896484375,190369,0.0,0,89790200
2014-01-08,318.4939680820777,318.4939680820777,312.5485090246965,313.4164428710937,72688,0.0,0,89790200
2014-01-09,313.41647656770874,318.4071890453852,312.46175775627137,315.2825927734375,144092,0.0,0,89790200
2014-01-10,312.5485183235956,316.80145963468715,308.3389552412501,311.1597900390625,187964,0.0,0,89790200
2014-01-13,309.0767507176621,312.5051366592377,306.9936581244052,307.5578308105469,123124,0.0,0,89790200
2014-01-14,303.78226352890056,324.96024476975936,303.78226352890056,309.2503356933594,429818,0.0,0,89790200
2014-01-15,312.54855063190706,320.70726623006993,312.54855063190706,316.8883056640625,240342,0.0,0,89790200
2014-01-16,316.8014758672553,323.74508923821975,316.8014758672553,322.4431457519531,280233,0.0,0,89790200
2014-01-17,321.1412318314961,322.8771280786269,318.4505883873204,321.2714233398437,124671,0.0,0,89790200
2014-01-20,317.66947179453354,331.20947526857367,317.66947179453354,329.21319580078125,253673,0.0,0,89790200
2014-01-21,330.60192833927823,332.1642266181473,325.91497668769244,326.7395324707031,94792,0.0,0,89790200
2014-01-22,328.7791759497072,329.6471382636821,323.9186551694131,327.6074523925781,90332,0.0,0,89790200
2014-01-23,328.0848444357139,340.149362718879,328.0848444357139,338.2398681640625,484412,0.0,0,89790200
2014-01-24,340.1927512461509,340.1927512461509,325.61121542022875,333.9869079589844,222101,0.0,0,89790200
2014-01-27,331.46985289316285,337.9794856842116,323.9186879459427,325.9583740234375,188344,0.0,0,89790200
2014-01-28,325.9149192061202,332.511335899307,324.1790230665957,326.2621154785156,96773,0.0,0,89790200
2014-01-29,327.2603073178416,333.9001319956284,327.2603073178416,329.8641662597656,137922,0.0,0,89790200
2014-01-30,324.6997961595169,330.94904512428326,324.6997961595169,326.3489074707031,87216,0.0,0,89790200
2014-01-31,326.86971466008754,329.0829988994404,325.3074164258303,325.9583740234375,88851,0.0,0,89790200
2014-02-03,326.5659333271814,327.9112550820972,324.6130322468266,325.2206115722656,54816,0.0,0,89790200
2014-02-04,322.0526022142453,327.73767928438104,322.0526022142453,326.6527404785156,38686,0.0,0,89790200
