Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Outstanding Shares
2017-10-16,573.075698120474,586.4810008679052,524.4816035037486,554.5038452148438,24000049,0.0,0,192112992
2017-10-17,555.015875852872,558.5068344101246,542.541494547361,547.1961059570312,2285512,0.0,0,192112992
2017-10-18,544.1240376907712,563.9526696166467,539.9348876999953,558.6929931640625,2299835,0.0,0,192112992
2017-10-19,558.5533987602221,560.1359780871741,547.4754002905484,551.66455078125,321920,0.0,0,192112992
2017-10-23,553.2936236516545,555.6675208747695,539.9349119205255,541.5640258789062,504465,0.0,0,192112992
2017-10-24,541.0520992924686,546.4514377393828,535.2803691654942,537.7007446289062,443099,0.0,0,192112992
2017-10-25,537.886888238487,541.7967732234849,516.6618713729109,519.5942993164062,688096,0.0,0,192112992
2017-10-26,524.0627243907653,524.0627243907653,505.3977434884813,507.58538818359375,466716,0.0,0,192112992
2017-10-27,510.1454056052354,532.4875401572896,510.1454056052354,521.6422729492188,554111,0.0,0,192112992
2017-10-30,527.6467262894038,535.2803001951138,522.4801191034915,531.8358764648438,407389,0.0,0,192112992
2017-10-31,533.325381879477,541.7967516606666,531.5566068698292,535.4664916992188,249070,0.0,0,192112992
2017-11-01,536.2577233067602,542.5414481727029,531.6031122949508,533.3718872070312,306144,0.0,0,192112992
2017-11-02,533.3719125269546,538.0730585082557,523.8764942483061,528.3449096679688,251514,0.0,0,192112992
2017-11-03,530.6258265791299,536.0251657313981,526.3436057939863,530.1138305664062,235204,0.0,0,192112992
2017-11-06,508.2835667252898,521.316478692605,508.2835667252898,511.1694030761719,438116,0.0,0,192112992
2017-11-07,512.9382042249184,516.6618935477853,503.6289809177511,507.44573974609375,280595,0.0,0,192112992
2017-11-08,508.1903874837169,516.4755599252676,500.929149786189,509.6798400878906,254410,0.0,0,192112992
2017-11-09,512.007253898754,515.7309430180177,504.93226729974776,508.2370300292969,128730,0.0,0,192112992
2017-11-10,505.4907641434724,513.8690641016515,504.559841925897,510.8435668945313,179443,0.0,0,192112992
2017-11-13,511.9607023011336,512.0072370497957,498.0434033120739,501.2550964355469,409381,0.0,0,192112992
2017-11-14,499.4398110299349,503.5824266045119,486.0810988306342,492.2716979980469,461424,0.0,0,192112992
2017-11-15,494.1335147683294,498.0433995491477,490.7356826758801,493.06298828125,192711,0.0,0,192112992
2017-11-16,493.388851616097,498.043463423796,486.2672728227208,494.9248962402344,131780,0.0,0,192112992
2017-11-17,497.9502989672102,502.6979793781896,493.5749533384557,501.2085266113281,270076,0.0,0,192112992
2017-11-20,504.55991047729935,512.565819908568,500.92929060789226,508.2835998535156,374190,0.0,0,192112992
2017-11-21,512.658938343613,525.9711162948893,512.658938343613,519.5477294921875,205973,0.0,0,192112992
2017-11-22,523.4109914589156,525.9710274331478,516.1498098776169,518.244384765625,136575,0.0,0,192112992
2017-11-23,524.6677888068812,524.6677888068812,509.7730319144901,510.9832763671875,73355,0.0,0,192112992
2017-11-24,511.0763703347162,515.172451403793,507.39921568708894,511.72802734375,70294,0.0,0,192112992
2017-11-27,512.9381521060524,513.4036132241159,504.5598519809081,506.4682312011719,124151,0.0,0,192112992
2017-11-28,508.283592820407,508.283592820407,502.6980588333696,505.0718994140625,151912,0.0,0,192112992
2017-11-29,506.4216681143244,507.2129292431606,500.3706739181054,501.2085266113281,68265,0.0,0,192112992
2017-11-30,500.6499962159123,525.5056327235891,498.2761557401258,514.6138305664062,249099,0.0,0,192112992
2017-12-01,516.6153655519008,520.990711927293,514.8000556194627,516.7084350585938,145409,0.0,0,192112992
2017-12-04,521.3164575240759,521.3164575240759,508.79554195724535,516.242919921875,90786,0.0,0,192112992
2017-12-05,515.4516879845891,516.6618756087038,506.5613913987234,508.609375,985008,0.0,0,192112992
2017-12-06,508.5628418843979,510.4712212384454,501.4878551214453,505.44427490234375,175935,0.0,0,192112992
2017-12-07,507.21298125725775,511.44872308416615,502.6980309292839,504.5598754882813,163361,0.0,0,192112992
2017-12-08,509.1213095660692,511.0762232114191,505.49069071730526,509.6798400878906,178547,0.0,0,192112992
2017-12-11,515.7309277008377,515.7309277008377,506.4217051791619,508.888671875,102085,0.0,0,192112992
2017-12-12,511.0298247529467,516.5688239838828,507.6784702713516,514.800048828125,173152,0.0,0,192112992
2017-12-13,512.0537976679151,516.4291438239117,509.2144960282644,510.7039489746094,69029,0.0,0,192112992
2017-12-14,515.637799890748,515.637799890748,506.0027215790347,508.6558837890625,84189,0.0,0,192112992
2017-12-15,512.9381840209211,514.8000286090188,511.1694089346332,512.7985229492188,84291,0.0,0,192112992
2017-12-18,514.7999822347244,519.4545932856713,507.3526045532094,516.8480224609375,120514,0.0,0,192112992
2017-12-19,517.5927831527687,524.3419696237355,516.2894692445736,520.29248046875,114684,0.0,0,192112992
2017-12-20,524.9935843117007,527.8328856484826,520.4320428192447,525.4590454101562,296757,0.0,0,192112992
2017-12-21,526.0175874049336,538.1661109742083,525.0401304407819,534.489013671875,252281,0.0,0,192112992
2017-12-22,538.9573766434994,539.8417640277038,526.9019237383408,528.810302734375,119931,0.0,0,192112992
2017-12-26,533.4184557434753,535.2803002661401,524.2023026286901,529.4620361328125,84277,0.0,0,192112992
2017-12-27,529.6947583895266,533.2322515633047,520.3855359222239,521.223388671875,95850,0.0,0,192112992
2017-12-28,521.5957220638112,527.6467166511385,521.3164567543469,522.0146484375,134793,0.0,0,192112992
2017-12-29,523.1782860885573,548.3131859540218,521.3164416540785,539.2366943359375,323392,0.0,0,192112992
2018-01-01,541.2847492661903,555.4813134643354,540.8658228932677,550.4077758789062,310670,0.0,0,192112992
2018-01-02,551.8041584777832,563.2079559326172,551.0594320486114,558.5533447265625,368426,0.0,0,192112992
2018-01-03,563.2079857769035,573.122330898753,560.4152189052825,568.0022583007812,423166,0.0,0,192112992
2018-01-04,572.8896437091756,578.94063905591,565.2095342306284,571.539794921875,237303,0.0,0,192112992
2018-01-05,576.1477920444181,578.1027060037939,565.6283253688721,567.722900390625,200669,0.0,0,192112992
2018-01-08,578.1028021884289,581.8264917355364,571.5863454809909,573.541259765625,306683,0.0,0,192112992
2018-01-09,577.6373289462725,577.6373289462725,567.8626440890027,568.9332275390625,152094,0.0,0,192112992
2018-01-10,572.517194164593,592.0665617702132,563.4407020619835,578.4285278320312,403981,0.0,0,192112992
2018-01-11,581.7334197970209,586.3880317114825,572.5172654787895,575.3565673828125,244339,0.0,0,192112992
2018-01-12,579.6853048949654,582.4780716857049,568.793503047284,577.8699951171875,171433,0.0,0,192112992
2018-01-15,581.7334568391168,583.6883712400734,575.7755304816354,580.942138671875,192754,0.0,0,192112992
2018-01-16,581.8730179770358,582.3384791636136,567.0713863352591,568.7005004882812,146184,0.0,0,192112992
2018-01-17,567.8626052302496,570.422641565304,549.6630855575696,564.138916015625,165663,0.0,0,192112992
2018-01-18,569.724416650072,581.6402100789563,553.8987384097923,557.5293579101562,154080,0.0,0,192112992
2018-01-19,563.2078764710245,565.9541080589347,547.8476616581784,551.5713500976562,227221,0.0,0,192112992
2018-01-22,547.8478022865972,565.8145922552228,547.8478022865972,558.3206787109375,83897,0.0,0,192112992
2018-01-23,559.9963159474,564.8836581772791,550.1750967349647,555.0624389648438,114881,0.0,0,192112992
2018-01-24,555.7140604214146,555.7140604214146,539.9349165816535,547.6615600585938,128389,0.0,0,192112992
2018-01-25,550.8732605844982,550.8732605844982,539.9349237668085,542.4484252929688,77250,0.0,0,192112992
2018-01-29,549.057931603108,551.6645025389166,539.4694437933562,542.0294799804688,94436,0.0,0,192112992
2018-01-30,545.4739103191483,545.4739103191483,530.6256888890694,531.8358764648438,221958,0.0,0,192112992
2018-01-31,532.4874996709623,539.003955086516,523.2713471413721,530.998046875,104169,0.0,0,192112992
2018-02-01,535.28029362837,567.5833070598269,528.4845725687112,544.4033203125,691894,0.0,0,192112992
2018-02-02,544.4032747565071,557.6223809611176,535.9784404647137,545.054931640625,540626,0.0,0,192112992
2018-02-05,544.5895105167504,552.9678106785465,535.2802881147546,544.0775146484375,328343,0.0,0,192112992
2018-02-06,530.625685549573,539.003985847724,522.2473852514217,524.9470825195312,567764,0.0,0,192112992
2018-02-07,538.0730637944761,549.2441308628735,529.9274940571029,546.54443359375,270895,0.0,0,192112992
2018-02-08,539.9349813877702,553.8057476027429,530.6257575707398,549.011474609375,419751,0.0,0,192112992
2018-02-09,536.2112783461445,550.175113719742,535.2803559879046,547.5685424804688,148076,0.0,0,192112992
2018-02-12,547.3823169773981,556.5984705520619,544.589550054044,550.2216186523438,83079,0.0,0,192112992
2018-02-14,551.1524847200526,553.8987166115872,545.660077755966,549.1975708007812,131734,0.0,0,192112992
2018-02-15,553.5263768052918,553.5263768052918,544.7292065262309,546.4979248046875,70050,0.0,0,192112992
2018-02-16,542.8206603898866,548.2665888325625,533.4183697930276,536.86279296875,101319,0.0,0,192112992
2018-02-19,544.0310102921945,544.0310102921945,526.9020173880275,540.400390625,357747,0.0,0,192112992
2018-02-20,543.984350935318,543.984350935318,528.2983349939276,529.3223266601562,107744,0.0,0,192112992
2018-02-21,531.6032388049819,550.082083010818,527.2744836252386,547.3823852539062,348230,0.0,0,192112992
2018-02-22,541.7968388154352,552.9679076569905,536.1647696382832,540.167724609375,225211,0.0,0,192112992
2018-02-23,540.8658236397443,549.1975890854272,540.8658236397443,544.6360473632812,73815,0.0,0,192112992
2018-02-26,546.451329645342,567.3970790780851,541.796718660288,561.9977416992188,171300,0.0,0,192112992
2018-02-27,566.9316448586932,567.8625670998405,552.1765500641026,563.301025390625,131078,0.0,0,192112992
2018-02-28,558.8792185172823,566.0007973297019,553.8988065973233,563.3942260742188,220547,0.0,0,192112992
2018-03-01,564.1388122336937,624.0902202877697,564.1388122336937,609.4747314453125,2535520,0.0,0,192112992
2018-03-05,603.7031540099732,630.2344414259859,599.3743422829217,621.8561401367188,1177604,0.0,0,192112992
2018-03-06,623.7179186855885,640.3348584184982,618.1789198349567,622.8800659179688,926270,0.0,0,192112992
2018-03-07,621.7629686064545,628.2794240955278,603.2375938456389,608.357666015625,406320,0.0,0,192112992
2018-03-08,614.4087601742895,623.1594531225504,596.9539658511562,604.2151489257812,274463,0.0,0,192112992
2018-03-09,608.8231160603075,617.6668769205107,597.6055149645829,612.4537353515625,305128,0.0,0,192112992
2018-03-12,616.270511871945,620.5527313718607,597.6520674045147,603.14453125,202011,0.0,0,192112992
2018-03-13,605.5648849280757,637.5886310092822,603.516844745153,627.9535522460938,615463,0.0,0,192112992
2018-03-14,628.37257874691,653.4144123904941,622.1819224657332,648.8063354492188,866265,0.0,0,192112992
2018-03-15,651.8318868632562,658.2086826834607,637.8680506271925,640.3349609375,363416,0.0,0,192112992
2018-03-16,642.3363669835118,649.7837451514365,615.3396211247845,621.2975463867188,267603,0.0,0,192112992
2018-03-19,627.1623145689355,627.1623145689355,584.9915491252618,589.2272338867188,319227,0.0,0,192112992
2018-03-20,586.4810040536285,599.5139152548202,573.3550233571646,589.7857666015625,270650,0.0,0,192112992
2018-03-21,595.3713335011915,610.2660899984784,593.6956847590442,599.001953125,177799,0.0,0,192112992
2018-03-22,602.6791166663502,608.2646504377936,591.5545838744276,599.0950317382812,138354,0.0,0,192112992
2018-03-23,575.40304597514,604.9132939962368,575.40304597514,598.5364990234375,201320,0.0,0,192112992
2018-03-26,601.8412547184979,606.0304049833599,589.273803923912,599.001953125,192843,0.0,0,192112992
2018-03-27,603.4703019765354,614.4086375696312,598.5829605413226,605.797607421875,210095,0.0,0,192112992
2018-03-28,601.6550264625937,605.9838375638415,592.0665388481887,593.7421875,103402,0.0,0,192112992
2018-04-02,598.0710127041172,602.26016284192,593.7422015007935,595.1851196289062,155500,0.0,0,192112992
2018-04-03,594.8592704968446,611.6158696657698,594.4403441538253,606.5888671875,217139,0.0,0,192112992
2018-04-04,609.3816382112003,623.7178625557457,605.332149443095,611.3366088867188,355226,0.0,0,192112992
2018-04-05,617.2014510522054,628.3725180395757,615.8981371760849,619.621826171875,165523,0.0,0,192112992
