Date,Capital
2018-01-01,199417.26690589025
2018-01-02,198100.6596082389
2018-01-03,198256.43954046885
2018-01-04,197312.1301464038
2018-01-05,197540.75073373358
2018-01-06,197540.75073373358
2018-01-07,197540.75073373358
2018-01-08,197770.04119033457
2018-01-09,197524.41489788893
2018-01-10,197473.353349175
2018-01-11,197397.09034111403
2018-01-12,196906.5280715729
2018-01-13,196906.5280715729
2018-01-14,196906.5280715729
2018-01-15,197024.60551606154
2018-01-16,197717.6562490513
2018-01-17,198258.01016050813
2018-01-18,198564.39609918228
2018-01-19,199108.11491667965
2018-01-20,199108.11491667965
2018-01-21,199108.11491667965
2018-01-22,199332.57370058753
2018-01-23,199405.79884559655
2018-01-24,199114.81635787094
2018-01-25,198484.62325522257
2018-01-26,198484.62325522257
2018-01-27,198484.62325522257
2018-01-28,198484.62325522257
2018-01-29,198566.3876646632
2018-01-30,199090.51264492833
2018-01-31,199415.34733058664
2018-02-01,200907.864989941
2018-02-02,200793.61579527694
2018-02-03,200793.61579527694
2018-02-04,200793.61579527694
2018-02-05,200298.24199477362
2018-02-06,200704.8022910271
2018-02-07,200737.0260491108
2018-02-08,200266.50698465452
2018-02-09,200260.4705964587
2018-02-10,200260.4705964587
2018-02-11,200260.4705964587
2018-02-12,199626.43268441394
2018-02-13,199626.43268441394
2018-02-14,199536.17436933974
2018-02-15,200026.13649967365
2018-02-16,199383.20042066602
2018-02-17,199383.20042066602
2018-02-18,199383.20042066602
2018-02-19,199666.5920703914
2018-02-20,199897.00143050478
2018-02-21,200715.96172955667
2018-02-22,200723.26463329355
2018-02-23,200658.6115701631
2018-02-24,200658.6115701631
2018-02-25,200658.6115701631
2018-02-26,200954.76168888877
2018-02-27,201378.03186145
2018-02-28,201764.2241603734
2018-03-01,201727.83785620035
2018-03-02,201727.83785620035
2018-03-03,201727.83785620035
2018-03-04,201727.83785620035
2018-03-05,201919.15431529982
2018-03-06,202545.7127820559
2018-03-07,202543.74977208368
2018-03-08,202906.2733103474
2018-03-09,202486.85770007514
2018-03-10,202486.85770007514
2018-03-11,202486.85770007514
2018-03-12,202858.3209051608
2018-03-13,203136.73409534883
2018-03-14,203179.9794555135
2018-03-15,203193.90272388863
2018-03-16,203310.44450999168
2018-03-17,203310.44450999168
2018-03-18,203310.44450999168
2018-03-19,202561.89080516464
2018-03-20,202726.33828176337
2018-03-21,202840.89317137375
2018-03-22,202765.71071464976
2018-03-23,202651.23771095712
2018-03-24,202651.23771095712
2018-03-25,202651.23771095712
2018-03-26,203103.70050204336
2018-03-27,203044.0618868419
2018-03-28,203153.63901228152
2018-03-29,203153.63901228152
2018-03-30,203153.63901228152
2018-03-31,203153.63901228152
2018-04-01,203153.63901228152
2018-04-02,203934.90541645623
2018-04-03,203872.51492898221
2018-04-04,203910.68777859258
2018-04-05,203900.07917331334
2018-04-06,203743.30451591636
2018-04-07,203743.30451591636
2018-04-08,203743.30451591636
2018-04-09,204386.2368029769
2018-04-10,204340.61793757477
2018-04-11,203411.66907207828
2018-04-12,202777.64107917974
2018-04-13,202611.3045832838
2018-04-14,202611.3045832838
2018-04-15,202611.3045832838
2018-04-16,202931.97131504686
2018-04-17,203196.81290844822
2018-04-18,203021.86256511032
2018-04-19,202408.68187459942
2018-04-20,202244.34096868875
2018-04-21,202244.34096868875
2018-04-22,202244.34096868875
2018-04-23,202958.70926941815
2018-04-24,202913.96921945905
2018-04-25,202885.182081532
2018-04-26,203023.28134993388
2018-04-27,203137.8515670281
2018-04-28,203137.8515670281
2018-04-29,203137.8515670281
2018-04-30,203395.2709650452
2018-05-01,203395.2709650452
2018-05-02,203108.51091370682
2018-05-03,203108.72259740368
2018-05-04,203242.0210550379
2018-05-05,203242.0210550379
2018-05-06,203242.0210550379
2018-05-07,203809.62041515997
2018-05-08,204079.70364140166
2018-05-09,203374.61067002435
2018-05-10,203508.14944988064
2018-05-11,204432.84641229355
2018-05-12,204432.84641229355
2018-05-13,204432.84641229355
2018-05-14,204842.82017568423
2018-05-15,205041.39264314406
2018-05-16,204895.5948271011
2018-05-17,204886.68163810094
2018-05-18,205303.8929651559
2018-05-19,205303.8929651559
2018-05-20,205303.8929651559
2018-05-21,205319.9709488515
2018-05-22,205200.22405754178
2018-05-23,204214.75296760775
2018-05-24,204426.23471329175
2018-05-25,204930.41633118078
2018-05-26,204930.41633118078
2018-05-27,204930.41633118078
2018-05-28,204814.7813148835
2018-05-29,204219.81276560487
2018-05-30,204316.019526325
2018-05-31,204827.19023372437
2018-06-01,205113.3196173302
2018-06-02,205113.3196173302
2018-06-03,205113.3196173302
2018-06-04,205088.39532969892
2018-06-05,205463.12059724337
2018-06-06,205343.16069093446
2018-06-07,205760.8784344828
2018-06-08,204396.23674070972
2018-06-09,204396.23674070972
2018-06-10,204396.23674070972
2018-06-11,204819.24844276393
2018-06-12,204725.41842126456
2018-06-13,204678.81436736532
2018-06-14,204487.75127427926
2018-06-15,204287.007212222
2018-06-16,204287.007212222
2018-06-17,204287.007212222
2018-06-18,204534.5792553014
2018-06-19,203838.7974218406
2018-06-20,203712.64826237102
2018-06-21,204024.8033775356
2018-06-22,204136.81289502638
2018-06-23,204136.81289502638
2018-06-24,204136.81289502638
2018-06-25,204678.4879062885
2018-06-26,204704.16325965823
2018-06-27,204393.5740507894
2018-06-28,203428.57735935916
2018-06-29,203215.8710655873
2018-06-30,203215.8710655873
2018-07-01,203215.8710655873
2018-07-02,203595.39410552656
2018-07-03,203581.66452862648
2018-07-04,203117.53146010535
2018-07-05,203636.34943142373
2018-07-06,203487.65510711508
2018-07-07,203487.65510711508
2018-07-08,203487.65510711508
2018-07-09,203917.60138187406
2018-07-10,204188.63918569573
2018-07-11,204391.55161691827
2018-07-12,205071.9655167438
2018-07-13,205343.27057228677
2018-07-14,205343.27057228677
2018-07-15,205343.27057228677
2018-07-16,205820.16212662074
2018-07-17,206311.19658559776
2018-07-18,206400.64102973766
2018-07-19,206222.07721268584
2018-07-20,206422.72906493378
2018-07-21,206422.72906493378
2018-07-22,206422.72906493378
2018-07-23,207233.58418020708
2018-07-24,206978.08687901683
2018-07-25,207274.80493744073
2018-07-26,207471.30816921042
2018-07-27,207355.9591396877
2018-07-28,207355.9591396877
2018-07-29,207355.9591396877
2018-07-30,207116.12628963363
2018-07-31,206612.09320011316
2018-08-01,206333.64370972983
2018-08-02,206194.85117378458
2018-08-03,206187.65830357603
2018-08-04,206187.65830357603
2018-08-05,206187.65830357603
2018-08-06,206130.9079353462
2018-08-07,206124.70890203316
2018-08-08,206120.8084716997
2018-08-09,205782.52417902433
2018-08-10,206442.9021729541
2018-08-11,206442.9021729541
2018-08-12,206442.9021729541
2018-08-13,205888.03810400813
2018-08-14,205457.65690795498
2018-08-15,205457.65690795498
2018-08-16,204896.03503458685
2018-08-17,205236.94584395352
2018-08-18,205236.94584395352
2018-08-19,205236.94584395352
2018-08-20,204345.03053419176
2018-08-21,204216.66614479077
2018-08-22,204216.66614479077
2018-08-23,204605.9382009314
2018-08-24,204325.45700455093
2018-08-25,204325.45700455093
2018-08-26,204325.45700455093
2018-08-27,204818.59896185272
2018-08-28,204746.72478510404
2018-08-29,205259.41750425546
2018-08-30,204872.73272697546
2018-08-31,204063.58765311845
2018-09-01,204063.58765311845
2018-09-02,204063.58765311845
2018-09-03,203781.33302977902
2018-09-04,203395.40554469993
2018-09-05,203209.08073048532
2018-09-06,202978.38981769112
2018-09-07,203264.41182615154
2018-09-08,203264.41182615154
2018-09-09,203264.41182615154
2018-09-10,202917.78749954322
2018-09-11,202671.4343778969
2018-09-12,202631.38801934652
2018-09-13,202631.38801934652
2018-09-14,203095.44771476864
2018-09-15,203095.44771476864
2018-09-16,203095.44771476864
2018-09-17,203651.34588326036
2018-09-18,202853.42696740548
2018-09-19,202788.1178440182
2018-09-20,202788.1178440182
2018-09-21,203995.85383030016
2018-09-22,203995.85383030016
2018-09-23,203995.85383030016
2018-09-24,203413.58934583288
2018-09-25,203385.02521029033
2018-09-26,203720.04684995598
2018-09-27,203862.97259869942
2018-09-28,204647.29029267246
2018-09-29,204647.29029267246
2018-09-30,204647.29029267246
2018-10-01,203744.58073937154
2018-10-02,203744.58073937154
2018-10-03,203328.7470280936
2018-10-04,202457.73915673117
2018-10-05,201020.17273639073
2018-10-06,201020.17273639073
2018-10-07,201020.17273639073
2018-10-08,201211.36622141214
2018-10-09,200923.84851971833
2018-10-10,201881.4692967662
2018-10-11,202375.84041429136
2018-10-12,203401.33141546947
2018-10-13,203401.33141546947
2018-10-14,203401.33141546947
2018-10-15,202625.33729163668
2018-10-16,202675.13086272008
2018-10-17,201762.86491681496
2018-10-18,201762.86491681496
2018-10-19,202072.18586805701
2018-10-20,202072.18586805701
2018-10-21,202072.18586805701
2018-10-22,201721.187005972
2018-10-23,201597.54837867853
2018-10-24,202673.38685473916
2018-10-25,202999.05291485472
2018-10-26,203201.46229883938
2018-10-27,203201.46229883938
2018-10-28,203201.46229883938
2018-10-29,202797.65650299785
2018-10-30,202460.7623221327
2018-10-31,202977.40392667046
2018-11-01,203719.9412853595
2018-11-02,203958.92456337292
2018-11-03,203958.92456337292
2018-11-04,203958.92456337292
2018-11-05,203349.23681678358
2018-11-06,203186.06213290239
2018-11-07,203131.6515731929
2018-11-08,203131.6515731929
2018-11-09,203663.90357116348
2018-11-10,203663.90357116348
2018-11-11,203663.90357116348
2018-11-12,203629.95977471175
2018-11-13,203874.18648317753
2018-11-14,204553.22779178052
2018-11-15,204698.14750477148
2018-11-16,204474.90947084126
2018-11-17,204474.90947084126
2018-11-18,204474.90947084126
2018-11-19,204082.23858787218
2018-11-20,204468.91361846874
2018-11-21,204982.50914076238
2018-11-22,205228.65377513468
2018-11-23,205228.65377513468
2018-11-24,205228.65377513468
2018-11-25,205228.65377513468
2018-11-26,205561.59628547681
2018-11-27,206105.21708487422
2018-11-28,205965.18645128235
2018-11-29,206774.76129610825
2018-11-30,206441.72777237627
2018-12-01,206441.72777237627
2018-12-02,206441.72777237627
2018-12-03,206616.97576033484
2018-12-04,206989.14069619408
2018-12-05,206827.0487299115
2018-12-06,206612.75506409208
2018-12-07,206941.07662763156
2018-12-08,206941.07662763156
2018-12-09,206941.07662763156
2018-12-10,206915.77734295448
2018-12-11,206669.3263209908
2018-12-12,207194.3095393158
2018-12-13,207840.30103418857
2018-12-14,207875.16102644452
2018-12-15,207875.16102644452
2018-12-16,207875.16102644452
2018-12-17,207402.63217422098
2018-12-18,207014.69387879403
2018-12-19,208037.99946697347
2018-12-20,208388.07138829248
2018-12-21,208097.47554160314
2018-12-22,208097.47554160314
2018-12-23,208097.47554160314
2018-12-24,207834.16075024393
2018-12-25,207834.16075024393
2018-12-26,208435.46428930195
2018-12-27,208447.5767923192
2018-12-28,208415.86989731522
2018-12-29,208415.86989731522
2018-12-30,208415.86989731522
2018-12-31,208353.96842409793
2019-01-01,207413.4433035436
2019-01-02,207316.41145648662
2019-01-03,208030.9329110831
2019-01-04,207406.58155337133
2019-01-05,207406.58155337133
2019-01-06,207406.58155337133
2019-01-07,208039.9138625902
2019-01-08,207187.194340943
2019-01-09,206795.02140048333
2019-01-10,207108.9540262452
2019-01-11,206829.64623261167
2019-01-12,206829.64623261167
2019-01-13,206829.64623261167
2019-01-14,206315.8069062094
2019-01-15,206772.84682210366
2019-01-16,206155.75677874417
2019-01-17,207348.98106349574
2019-01-18,208147.6307042634
2019-01-19,208147.6307042634
2019-01-20,208147.6307042634
2019-01-21,208788.8549738915
2019-01-22,208019.5497682292
2019-01-23,208422.8788039856
2019-01-24,208435.626020168
2019-01-25,208774.5244171762
2019-01-26,208774.5244171762
2019-01-27,208774.5244171762
2019-01-28,208883.73070703313
2019-01-29,209316.51134312275
2019-01-30,210046.18412152847
2019-01-31,210047.63192002106
2019-02-01,210968.83779393713
2019-02-02,210968.83779393713
2019-02-03,210968.83779393713
2019-02-04,214323.8218557376
2019-02-05,216236.85486966994
2019-02-06,217013.99519574048
2019-02-07,216883.63172118866
2019-02-08,216164.82832114492
2019-02-09,216164.82832114492
2019-02-10,216164.82832114492
2019-02-11,216587.81130365035
2019-02-12,216064.93439202005
2019-02-13,216064.93439202005
2019-02-14,215426.02218562007
2019-02-15,216573.12204486417
2019-02-16,216573.12204486417
2019-02-17,216573.12204486417
2019-02-18,215509.3019941322
2019-02-19,215580.93961404794
2019-02-20,215326.0245948626
2019-02-21,214151.1222804638
2019-02-22,213257.00888018613
2019-02-23,213257.00888018613
2019-02-24,213257.00888018613
2019-02-25,213521.70447657502
2019-02-26,213656.92972392208
2019-02-27,212970.60728978948
2019-02-28,213034.4665578637
2019-03-01,212480.56341459823
2019-03-02,212480.56341459823
2019-03-03,212480.56341459823
2019-03-04,212480.56341459823
2019-03-05,212972.98619608738
2019-03-06,213210.88755798037
2019-03-07,212976.80847628802
2019-03-08,213204.68606527307
2019-03-09,213204.68606527307
2019-03-10,213204.68606527307
2019-03-11,214310.51068872627
2019-03-12,214147.2698918064
2019-03-13,214658.30553808803
2019-03-14,214314.845045441
2019-03-15,215159.94626622673
2019-03-16,215159.94626622673
2019-03-17,215159.94626622673
2019-03-18,215967.57466508064
2019-03-19,215778.33052914432
2019-03-20,215081.78832677833
2019-03-21,215081.78832677833
2019-03-22,214889.0700857013
2019-03-23,214889.0700857013
2019-03-24,214889.0700857013
2019-03-25,215131.55678294587
2019-03-26,216018.75431143065
2019-03-27,216935.10349462403
2019-03-28,216657.8787573881
2019-03-29,216657.8787573881
2019-03-30,216657.8787573881
2019-03-31,216657.8787573881
2019-04-01,215594.17108243844
2019-04-02,215331.8858423007
2019-04-03,215452.56942793896
2019-04-04,215467.35593168606
2019-04-05,216498.53085908826
2019-04-06,216498.53085908826
2019-04-07,216498.53085908826
2019-04-08,216246.59247275122
2019-04-09,216376.87653146763
2019-04-10,216215.2457378233
2019-04-11,216594.25708940055
2019-04-12,216344.92371025938
2019-04-13,216344.92371025938
2019-04-14,216344.92371025938
2019-04-15,216354.63419407047
2019-04-16,216834.15389484208
2019-04-17,216834.15389484208
2019-04-18,217313.76767463033
2019-04-19,217313.76767463033
2019-04-20,217313.76767463033
2019-04-21,217313.76767463033
2019-04-22,216866.62011862453
2019-04-23,216171.25524596957
2019-04-24,216859.11339485727
2019-04-25,216309.41342692048
2019-04-26,217269.25617646336
2019-04-27,217269.25617646336
2019-04-28,217269.25617646336
2019-04-29,217269.25617646336
2019-04-30,218513.60949100548
2019-05-01,218513.60949100548
2019-05-02,218403.1317979514
2019-05-03,218468.3833796123
2019-05-04,218468.3833796123
2019-05-05,218468.3833796123
2019-05-06,219115.3912729791
2019-05-07,219434.24994797344
2019-05-08,219042.12445951387
2019-05-09,219098.13948199048
2019-05-10,218645.35025010892
2019-05-11,218645.35025010892
2019-05-12,218645.35025010892
2019-05-13,220593.0144095883
2019-05-14,220047.6838274107
2019-05-15,222804.8613037899
2019-05-16,223536.94421066763
2019-05-17,225087.9203093889
2019-05-18,225087.9203093889
2019-05-19,225087.9203093889
2019-05-20,225676.5180293428
2019-05-21,226722.99828800646
2019-05-22,226269.04619292653
2019-05-23,226500.12406717302
2019-05-24,226966.27868565114
2019-05-25,226966.27868565114
2019-05-26,226966.27868565114
2019-05-27,227494.63197725877
2019-05-28,227857.22507707222
2019-05-29,227598.01514588334
2019-05-30,228219.67193697474
2019-05-31,228933.4728605168
2019-06-01,228933.4728605168
2019-06-02,228933.4728605168
2019-06-03,228878.50445640198
2019-06-04,228471.9359279013
2019-06-05,228471.9359279013
2019-06-06,228462.0149790035
2019-06-07,228967.52813955955
2019-06-08,228967.52813955955
2019-06-09,228967.52813955955
2019-06-10,228961.45989277356
2019-06-11,228641.17272104946
2019-06-12,228289.08713089325
2019-06-13,228446.97901616967
2019-06-14,227940.91320583568
2019-06-15,227940.91320583568
2019-06-16,227940.91320583568
2019-06-17,228063.01017773183
2019-06-18,228428.17037925034
2019-06-19,229471.8496929041
2019-06-20,229107.72047607548
2019-06-21,229229.22410806734
2019-06-22,229229.22410806734
2019-06-23,229229.22410806734
2019-06-24,229713.48631835947
2019-06-25,230068.3711003335
2019-06-26,229386.00193577894
2019-06-27,229056.5998362807
2019-06-28,229129.81818479585
2019-06-29,229129.81818479585
2019-06-30,229129.81818479585
2019-07-01,228584.56767135795
2019-07-02,228881.27995610493
2019-07-03,229157.27343646367
2019-07-04,228985.10224568244
2019-07-05,229051.03790150295
2019-07-06,229051.03790150295
2019-07-07,229051.03790150295
2019-07-08,227359.02030327782
2019-07-09,227111.70591511374
2019-07-10,225746.6727423772
2019-07-11,225441.35372490453
2019-07-12,225727.63082690287
2019-07-13,225727.63082690287
2019-07-14,225727.63082690287
2019-07-15,225786.68919648696
2019-07-16,225996.11469775694
2019-07-17,226366.52778300416
2019-07-18,226834.64731089346
2019-07-19,225918.57444194317
2019-07-20,225918.57444194317
2019-07-21,225918.57444194317
2019-07-22,224673.6412601921
2019-07-23,224953.74671406712
2019-07-24,224339.70534614613
2019-07-25,223982.59373466775
2019-07-26,224386.87717120745
2019-07-27,224386.87717120745
2019-07-28,224386.87717120745
2019-07-29,224788.516721468
2019-07-30,224936.81989681727
2019-07-31,224968.96025339016
