Date,Capital
2014-01-09,300054.2598894956
2014-01-10,298751.2772129478
2014-01-11,298751.2772129478
2014-01-12,298751.2772129478
2014-01-13,299508.5437061818
2014-01-14,299391.2763759705
2014-01-15,301317.96085098706
2014-01-16,300879.87771465455
2014-01-17,296224.4039691473
2014-01-18,296224.40396914724
2014-01-19,296224.40396914724
2014-01-20,298660.6352991838
2014-01-21,298618.1024940524
2014-01-22,300814.8343277762
2014-01-23,300304.96396000637
2014-01-24,297116.0508336317
2014-01-25,297116.0508336317
2014-01-26,297116.0508336317
2014-01-27,289186.88750571496
2014-01-28,289862.88222052477
2014-01-29,290393.9901576119
2014-01-30,287024.6359976916
2014-01-31,290393.0956199176
2014-02-01,290393.0956199176
2014-02-02,290393.0956199176
2014-02-03,287766.2788563823
2014-02-04,287971.5178621168
2014-02-05,291328.28094590607
2014-02-06,290628.19470829534
2014-02-07,291414.15634872863
2014-02-08,291414.15634872863
2014-02-09,291414.15634872863
2014-02-10,291354.1793479688
2014-02-11,289654.93922690244
2014-02-12,288844.339674429
2014-02-13,286843.5796164728
2014-02-14,284436.660639041
2014-02-15,284436.660639041
2014-02-16,284436.660639041
2014-02-17,285773.99078644055
2014-02-18,287714.7152198734
2014-02-19,289746.30021100596
2014-02-20,289114.4385149885
2014-02-21,292735.73561912973
2014-02-22,292735.73561912973
2014-02-23,292735.73561912973
2014-02-24,297394.76345030847
2014-02-25,295949.24944045575
2014-02-26,294925.4076730448
2014-02-27,294925.4076730449
2014-02-28,296024.90355218784
2014-03-01,296024.90355218784
2014-03-02,296024.90355218784
2014-03-03,296471.0413126946
2014-03-04,299212.43219907116
2014-03-05,302214.0308900292
2014-03-06,307529.73403307266
2014-03-07,310039.20204746973
2014-03-08,310039.20204746973
2014-03-09,310039.20204746973
2014-03-10,310145.7331194211
2014-03-11,310629.34165887145
2014-03-12,311767.589978834
2014-03-13,311353.9174395638
2014-03-14,311437.0528313559
2014-03-15,311437.0528313559
2014-03-16,311437.0528313559
2014-03-17,311437.0528313559
2014-03-18,313591.86149421637
2014-03-19,313071.79180907074
2014-03-20,312199.8957702913
2014-03-21,314978.4209032553
2014-03-22,314978.4209032553
2014-03-23,314978.4209032553
2014-03-24,315407.8458489034
2014-03-25,315481.94307492493
2014-03-26,315982.17436133337
2014-03-27,319695.28805002506
2014-03-28,322755.0022986317
2014-03-29,322755.0022986317
2014-03-30,322755.0022986317
2014-03-31,324112.0527831959
2014-04-01,329226.47893091745
2014-04-02,335240.6145839764
2014-04-03,337432.7010183879
2014-04-04,338231.46458698856
2014-04-05,338231.46458698856
2014-04-06,338231.46458698856
2014-04-07,335872.40435748856
2014-04-08,335872.40435748856
2014-04-09,338686.8120304385
2014-04-10,337845.74642545055
2014-04-11,336425.2401880175
2014-04-12,336425.2401880175
2014-04-13,336425.2401880175
2014-04-14,336425.2401880175
2014-04-15,334728.0960205831
2014-04-16,334392.7908746372
2014-04-17,337675.4214164382
2014-04-18,337675.4214164382
2014-04-19,337675.4214164382
2014-04-20,337675.4214164382
2014-04-21,339617.94666780974
2014-04-22,338531.96646991314
2014-04-23,339275.9171639828
2014-04-24,339275.9171639829
2014-04-25,337046.7972598306
2014-04-26,337046.7972598306
2014-04-27,337046.7972598306
2014-04-28,336032.5461467346
2014-04-29,336322.0041328084
2014-04-30,331011.2475753089
2014-05-01,331011.2475753089
2014-05-02,331045.5790468348
2014-05-03,331045.5790468348
2014-05-04,331045.5790468348
2014-05-05,328892.60909268877
2014-05-06,329448.3591164424
2014-05-07,328091.20423265814
2014-05-08,326325.12804703746
2014-05-09,332018.71417295723
2014-05-10,332018.71417295723
2014-05-11,332018.71417295723
2014-05-12,334340.6377733125
2014-05-13,340996.3768484728
2014-05-14,345820.7483767716
2014-05-15,341248.06333023513
2014-05-16,341492.8163518516
2014-05-17,341492.8163518516
2014-05-18,341492.8163518516
2014-05-19,339076.32933113247
2014-05-20,349422.94417835504
2014-05-21,352963.08965615416
2014-05-22,356620.7410584637
2014-05-23,359615.5467283393
2014-05-24,359615.54672833934
2014-05-25,359615.54672833934
2014-05-26,356041.7126539299
2014-05-27,359763.47176453465
2014-05-28,366380.39405447326
2014-05-29,366868.59427405713
2014-05-30,372471.7243324421
2014-05-31,372471.7243324421
2014-06-01,372471.7243324421
2014-06-02,380594.11798109644
2014-06-03,385774.97199254
2014-06-04,389213.119319214
2014-06-05,392295.52285080217
2014-06-06,395727.59239250526
2014-06-07,395727.5923925053
2014-06-08,395727.5923925053
2014-06-09,401617.0090075549
2014-06-10,402167.20846271666
2014-06-11,403808.932135398
2014-06-12,407467.3103745184
2014-06-13,401938.923980969
2014-06-14,401938.923980969
2014-06-15,401938.923980969
2014-06-16,402797.0456263904
2014-06-17,411508.6510368564
2014-06-18,409161.45372946345
2014-06-19,406788.90715402673
2014-06-20,405608.8784894197
2014-06-21,405608.8784894197
2014-06-22,405608.8784894197
2014-06-23,407872.5346475482
2014-06-24,414094.6373062799
2014-06-25,416228.13266175915
2014-06-26,414334.0276843192
2014-06-27,415963.06758980616
2014-06-28,415963.06758980616
2014-06-29,415963.06758980616
2014-06-30,422539.1113347519
2014-07-01,426482.90495286684
2014-07-02,437128.82682614715
2014-07-03,436921.1888505151
2014-07-04,441636.40842907573
2014-07-05,441636.40842907573
2014-07-06,441636.40842907573
2014-07-07,441578.47625082673
2014-07-08,426578.2308989307
2014-07-09,417611.53670523973
2014-07-10,424988.6167707418
2014-07-11,413536.088171394
2014-07-12,413536.0881713941
2014-07-13,413536.0881713941
2014-07-14,412941.247279871
2014-07-15,421181.83570702496
2014-07-16,431706.70925052295
2014-07-17,436854.398129449
2014-07-18,436056.4961841823
2014-07-19,436056.4961841823
2014-07-20,436056.4961841823
2014-07-21,437356.85141599335
2014-07-22,435995.4949882943
2014-07-23,436094.6238263331
2014-07-24,436299.5174719398
2014-07-25,432831.61635992053
2014-07-26,432831.61635992053
2014-07-27,432831.61635992053
2014-07-28,427912.0793315821
2014-07-29,427912.0793315822
2014-07-30,430408.62592929805
2014-07-31,430745.8535708658
2014-08-01,425251.0862086192
2014-08-02,425251.0862086192
2014-08-03,425251.0862086192
2014-08-04,430648.18985749886
2014-08-05,433039.02526566904
2014-08-06,431652.7650279259
2014-08-07,430358.41836108116
2014-08-08,423614.3861510828
2014-08-09,423614.3861510828
2014-08-10,423614.3861510828
2014-08-11,423046.94178753096
2014-08-12,424662.19025581225
2014-08-13,418071.74898117717
2014-08-14,418948.0275507986
2014-08-15,418948.0275507986
2014-08-16,418948.0275507986
2014-08-17,418948.0275507986
2014-08-18,426938.3587570278
2014-08-19,435806.7682851853
2014-08-20,440237.50238604756
2014-08-21,442679.49727499764
2014-08-22,441665.9266916032
2014-08-23,441665.9266916032
2014-08-24,441665.9266916032
2014-08-25,440057.6743984302
2014-08-26,437815.2195391138
2014-08-27,440179.77488884353
2014-08-28,441760.2816926701
2014-08-29,441760.28169267
2014-08-30,441760.28169267
2014-08-31,441760.28169267
2014-09-01,449503.236655451
2014-09-02,453973.06970150326
2014-09-03,457976.91471100185
2014-09-04,454611.01082924346
2014-09-05,458647.44418781734
2014-09-06,458647.44418781734
2014-09-07,458647.44418781734
2014-09-08,466013.2426342855
2014-09-09,466663.18247761414
2014-09-10,469969.41531734576
2014-09-11,474204.6775888008
2014-09-12,474519.6080871271
2014-09-13,474519.6080871271
2014-09-14,474519.6080871271
2014-09-15,475191.2633321419
2014-09-16,461696.3122525922
2014-09-17,460290.7381096722
2014-09-18,469174.45591899974
2014-09-19,469184.182456408
2014-09-20,469184.182456408
2014-09-21,469184.182456408
2014-09-22,469180.9813192754
2014-09-23,462293.254434963
2014-09-24,455441.2966698636
2014-09-25,445090.8744478129
2014-09-26,451270.7446630519
2014-09-27,451270.7446630519
2014-09-28,451270.7446630519
2014-09-29,455090.3186194673
2014-09-30,451971.09708325827
2014-10-01,453324.65228059766
2014-10-02,453324.6522805976
2014-10-03,453324.6522805976
2014-10-04,453324.6522805976
2014-10-05,453324.6522805976
2014-10-06,453324.6522805976
2014-10-07,450552.11685553426
2014-10-08,449281.45666641544
2014-10-09,454868.9644963052
2014-10-10,451977.0491355519
2014-10-11,451977.0491355519
