Date,Capital
2014-11-01,300000.0
2014-11-02,300000.0
2014-11-03,298961.3900045396
2014-11-04,298961.3900045396
2014-11-05,299192.70233127
2014-11-06,299192.70233127
2014-11-07,299064.9983885308
2014-11-08,299064.9983885308
2014-11-09,299064.9983885308
2014-11-10,300409.4992308473
2014-11-11,299899.89663727843
2014-11-12,300691.66596620245
2014-11-13,300226.9030037888
2014-11-14,300146.1573126037
2014-11-15,300146.1573126037
2014-11-16,300146.1573126037
2014-11-17,300256.481251874
2014-11-18,300133.19253031054
2014-11-19,300468.88039103174
2014-11-20,300630.2820343224
2014-11-21,301066.88282716816
2014-11-22,301066.88282716816
2014-11-23,301066.88282716816
2014-11-24,301662.1182280218
2014-11-25,302483.8944909795
2014-11-26,303142.08619020926
2014-11-27,303890.8053696633
2014-11-28,304701.2223754239
2014-11-29,304701.2223754239
2014-11-30,304701.2223754239
2014-12-01,304658.9963068329
2014-12-02,306425.3228395618
2014-12-03,305840.4184486799
2014-12-04,308364.38321117725
2014-12-05,306008.3536655153
2014-12-06,306008.3536655153
2014-12-07,306008.3536655153
2014-12-08,305715.6636610739
2014-12-09,306054.0125229552
2014-12-10,306034.8457004607
2014-12-11,306916.42376551195
2014-12-12,306588.64011442586
2014-12-13,306588.64011442586
2014-12-14,306588.64011442586
2014-12-15,306231.6837559421
2014-12-16,304699.82901139604
2014-12-17,304855.8861042963
2014-12-18,308098.77291580994
2014-12-19,309129.94431143114
2014-12-20,309129.94431143114
2014-12-21,309129.94431143114
2014-12-22,307315.1413780281
2014-12-23,306635.7888489159
2014-12-24,306776.7058071638
2014-12-25,306776.7058071638
2014-12-26,306225.4698359698
2014-12-27,306225.4698359698
2014-12-28,306225.4698359698
2014-12-29,305529.5530021484
2014-12-30,308264.8637270633
2014-12-31,309889.6433351459
2015-01-01,307996.3768571979
2015-01-02,305838.47878162947
2015-01-03,305838.47878162947
2015-01-04,305838.47878162947
2015-01-05,304771.3018751857
2015-01-06,301978.0511892686
2015-01-07,306302.11423009634
2015-01-08,304842.8724664938
2015-01-09,306152.1618435418
2015-01-10,306152.1618435418
2015-01-11,306152.1618435418
2015-01-12,309396.64387955825
2015-01-13,312587.14255241887
2015-01-14,314589.30929988786
2015-01-15,313658.52604588785
2015-01-16,315377.9998124796
2015-01-17,315377.9998124796
2015-01-18,315377.9998124796
2015-01-19,314398.4788610446
2015-01-20,314491.69437800115
2015-01-21,316029.0835551023
2015-01-22,317519.400224396
2015-01-23,317151.62405176513
2015-01-24,317151.62405176513
2015-01-25,317151.62405176513
2015-01-26,317151.62405176513
2015-01-27,320603.56087729544
2015-01-28,322326.97314875433
2015-01-29,321131.7694677175
2015-01-30,320705.67208571406
2015-01-31,320705.67208571406
2015-02-01,320705.67208571406
2015-02-02,323103.09472854884
2015-02-03,325983.75155252963
2015-02-04,324743.9974816346
2015-02-05,327879.3293667699
2015-02-06,327601.7759145076
2015-02-07,327601.7759145076
2015-02-08,327601.7759145076
2015-02-09,326308.3323358212
2015-02-10,330821.4023517847
2015-02-11,328832.39801494696
2015-02-12,329119.7289653348
2015-02-13,328590.0171709395
2015-02-14,328590.0171709395
2015-02-15,328590.0171709395
2015-02-16,333243.61638476484
2015-02-17,332792.2789406907
2015-02-18,334567.73670325166
2015-02-19,328794.8397654799
2015-02-20,329375.18971824285
2015-02-21,329375.18971824285
2015-02-22,329375.18971824285
2015-02-23,329622.7920227249
2015-02-24,331965.45021198853
2015-02-25,333751.88112043886
2015-02-26,333306.385582
2015-02-27,334659.19032466924
2015-02-28,334659.19032466924
2015-03-01,334659.19032466924
2015-03-02,339865.90160355077
2015-03-03,342968.6715860299
2015-03-04,343209.6263920182
2015-03-05,346411.57021571824
2015-03-06,345881.32385292824
2015-03-07,345881.32385292824
2015-03-08,345881.32385292824
2015-03-09,344437.80742743245
2015-03-10,343683.6656856994
2015-03-11,344316.7235097428
2015-03-12,344667.1071287635
2015-03-13,343787.0977644094
2015-03-14,343787.0977644094
2015-03-15,343787.0977644094
2015-03-16,344764.3200562964
2015-03-17,349997.4751267221
2015-03-18,350771.9159576218
2015-03-19,350497.9472589173
2015-03-20,348917.27845315385
2015-03-21,348917.27845315385
2015-03-22,348917.27845315385
2015-03-23,349063.79431305354
2015-03-24,348351.10394250724
2015-03-25,347497.9724667858
2015-03-26,347620.4516841022
2015-03-27,348016.8512274628
2015-03-28,348016.8512274628
2015-03-29,348016.8512274628
2015-03-30,352695.5920257468
2015-03-31,357628.13271380623
2015-04-01,362055.9919225262
2015-04-02,362055.9919225262
2015-04-03,362055.9919225262
2015-04-04,362055.9919225262
2015-04-05,362055.9919225262
2015-04-06,360181.3291024283
2015-04-07,354106.1695493449
2015-04-08,352428.3214423829
2015-04-09,351858.8590844488
2015-04-10,347722.2521327004
2015-04-11,347722.2521327004
2015-04-12,347722.2521327004
2015-04-13,345809.79988365946
2015-04-14,345809.79988365946
2015-04-15,344414.3346017454
2015-04-16,342432.2432175641
2015-04-17,341215.9302469859
2015-04-18,341215.9302469859
2015-04-19,341215.9302469859
2015-04-20,342416.4498550139
2015-04-21,344582.8956089062
2015-04-22,345629.50773357967
2015-04-23,342910.69671773375
2015-04-24,340641.5244400656
2015-04-25,340641.5244400656
2015-04-26,340641.5244400656
2015-04-27,338150.6992918476
2015-04-28,344357.5599833366
2015-04-29,348927.91614506004
2015-04-30,352292.71621512045
2015-05-01,352292.71621512045
2015-05-02,352292.71621512045
2015-05-03,352292.71621512045
2015-05-04,349722.54969519144
2015-05-05,347072.7886151019
2015-05-06,347157.0699797637
2015-05-07,346608.3086179834
2015-05-08,347079.3972476871
2015-05-09,347079.3972476871
2015-05-10,347079.3972476871
2015-05-11,349907.1520547088
2015-05-12,351660.037005503
2015-05-13,355294.3125210731
2015-05-14,354581.5959249842
2015-05-15,355407.7678131242
2015-05-16,355407.7678131242
2015-05-17,355407.7678131242
2015-05-18,356420.22988990496
2015-05-19,358385.4107555018
2015-05-20,357230.08918052004
2015-05-21,358042.0531017574
2015-05-22,358738.00747388473
2015-05-23,358738.00747388473
2015-05-24,358738.00747388473
2015-05-25,359630.53793987416
2015-05-26,359292.752871126
2015-05-27,357996.5572044905
2015-05-28,358092.97694876057
2015-05-29,361629.188987159
2015-05-30,361629.188987159
2015-05-31,361629.188987159
2015-06-01,363271.7808392784
2015-06-02,363061.09261995973
2015-06-03,372501.7450595824
2015-06-04,373685.15850022994
2015-06-05,374792.84523335187
2015-06-06,374792.84523335187
2015-06-07,374792.84523335187
2015-06-08,374468.38846765144
2015-06-09,374232.3963302132
2015-06-10,375616.45700531313
2015-06-11,378141.73494453856
2015-06-12,379848.76641096134
2015-06-13,379848.76641096134
2015-06-14,379848.76641096134
2015-06-15,379821.4069909697
2015-06-16,381527.26229744405
2015-06-17,380009.3199087518
2015-06-18,379886.32406359457
2015-06-19,379805.63341228524
2015-06-20,379805.63341228524
2015-06-21,379805.63341228524
2015-06-22,378049.667953348
2015-06-23,376166.19226457376
2015-06-24,377609.92624837375
2015-06-25,379419.64159165305
2015-06-26,380374.75608775957
2015-06-27,380374.75608775957
2015-06-28,380374.75608775957
2015-06-29,380682.5437364444
2015-06-30,381797.67074080673
2015-07-01,384751.4230751874
2015-07-02,385913.0255654415
2015-07-03,388178.500722895
2015-07-04,388178.500722895
2015-07-05,388178.500722895
2015-07-06,387646.52330677095
2015-07-07,388032.1108746956
