Date,Capital
2014-04-01,1200594.6723967078
2014-04-02,1200673.6505429696
2014-04-03,1201320.7474655877
2014-04-04,1201201.8546468331
2014-04-05,1201201.8546468331
2014-04-06,1201201.8546468331
2014-04-07,1201246.947271143
2014-04-08,1201246.947271143
2014-04-09,1200967.1451035459
2014-04-10,1201280.9798249374
2014-04-11,1202309.533972316
2014-04-12,1202309.533972316
2014-04-13,1202309.533972316
2014-04-14,1202309.533972316
2014-04-15,1202676.031562946
2014-04-16,1203005.6466644322
2014-04-17,1202483.163730355
2014-04-18,1202483.163730355
2014-04-19,1202483.163730355
2014-04-20,1202483.163730355
2014-04-21,1201650.5040734462
2014-04-22,1201540.1877109676
2014-04-23,1201534.7573641324
2014-04-24,1201534.7573641324
2014-04-25,1201559.477802772
2014-04-26,1201559.477802772
2014-04-27,1201559.477802772
2014-04-28,1201883.9490190137
2014-04-29,1201822.892710392
2014-04-30,1200290.2452031903
2014-05-01,1200290.2452031903
2014-05-02,1200954.3416948197
2014-05-03,1200954.3416948197
2014-05-04,1200954.3416948197
2014-05-05,1201202.2806330018
2014-05-06,1200878.304933588
2014-05-07,1201031.2932967702
2014-05-08,1201324.2576146722
2014-05-09,1199828.890644931
2014-05-10,1199828.890644931
2014-05-11,1199828.890644931
2014-05-12,1199859.6587068199
2014-05-13,1197714.3924815054
2014-05-14,1195135.9975466263
2014-05-15,1195942.1396369427
2014-05-16,1195321.8422260187
2014-05-17,1195321.8422260187
2014-05-18,1195321.8422260187
2014-05-19,1190663.5986892735
2014-05-20,1191610.019197945
2014-05-21,1193665.532683827
2014-05-22,1195919.5401253335
2014-05-23,1193822.5391357993
2014-05-24,1193822.5391357993
2014-05-25,1193822.5391357993
2014-05-26,1191526.1996975658
2014-05-27,1194452.826712964
2014-05-28,1194286.141062431
2014-05-29,1193672.6352587347
2014-05-30,1196068.1823494246
2014-05-31,1196068.1823494246
2014-06-01,1196068.1823494243
2014-06-02,1190420.1561401105
2014-06-03,1190347.6383907017
2014-06-04,1185047.9418047178
2014-06-05,1183902.12302231
2014-06-06,1183986.429881699
2014-06-07,1183986.429881699
2014-06-08,1183986.429881699
2014-06-09,1185530.1965684886
2014-06-10,1186296.2834899197
2014-06-11,1188414.7205631577
2014-06-12,1186897.064537701
2014-06-13,1190447.187015248
2014-06-14,1190447.187015248
2014-06-15,1190447.187015248
2014-06-16,1189325.54353621
2014-06-17,1186653.3242275892
2014-06-18,1188278.2075808768
2014-06-19,1190306.7974102055
2014-06-20,1192634.5614187454
2014-06-21,1192634.5614187454
2014-06-22,1192634.5614187454
2014-06-23,1189919.236206044
2014-06-24,1189162.4863877858
2014-06-25,1189173.4276576675
2014-06-26,1189285.2244697823
2014-06-27,1191437.6204245936
2014-06-28,1191437.6204245936
2014-06-29,1191437.6204245936
2014-06-30,1186806.0230675698
2014-07-01,1186684.5556978225
2014-07-02,1186657.9474165137
2014-07-03,1184775.9953068078
2014-07-04,1183059.4975502698
2014-07-05,1183059.4975502698
2014-07-06,1183059.4975502698
2014-07-07,1184271.6653722064
2014-07-08,1187966.0935098454
2014-07-09,1190850.3806727075
2014-07-10,1187906.4664779159
2014-07-11,1193544.8979805922
2014-07-12,1193544.8979805922
2014-07-13,1193544.8979805922
2014-07-14,1193222.7107069483
2014-07-15,1192294.8329263793
2014-07-16,1191359.346014591
2014-07-17,1190758.6638994024
2014-07-18,1194060.6049621494
2014-07-19,1194060.6049621494
2014-07-20,1194060.6049621494
2014-07-21,1195765.645362244
2014-07-22,1196468.3945591468
2014-07-23,1197453.5244320529
2014-07-24,1198138.6616766471
2014-07-25,1203135.0771675243
2014-07-26,1203135.0771675243
2014-07-27,1203135.0771675243
2014-07-28,1200509.4617080248
2014-07-29,1200509.4617080248
2014-07-30,1201698.9842870012
2014-07-31,1202608.1370186964
2014-08-01,1204048.7731162978
2014-08-02,1204048.7731162978
2014-08-03,1204048.7731162978
2014-08-04,1203897.3844496477
2014-08-05,1204133.0481392266
2014-08-06,1208130.7272360763
2014-08-07,1207673.083071622
2014-08-08,1211003.9573296113
2014-08-09,1211003.9573296113
2014-08-10,1211003.9573296113
2014-08-11,1212294.8739975279
2014-08-12,1211054.225169598
2014-08-13,1214521.9977559564
2014-08-14,1214568.1226250762
2014-08-15,1214568.1226250762
2014-08-16,1214568.1226250762
2014-08-17,1214568.1226250762
2014-08-18,1213600.9047148887
2014-08-19,1210794.446038491
2014-08-20,1212597.56768952
2014-08-21,1212417.6748003475
2014-08-22,1215381.3571766156
2014-08-23,1215381.3571766156
2014-08-24,1215381.3571766156
2014-08-25,1214751.3378845542
2014-08-26,1214821.799015407
2014-08-27,1215220.4549648934
2014-08-28,1217787.0056268969
2014-08-29,1217787.0056268969
2014-08-30,1217787.0056268969
2014-08-31,1217787.0056268969
2014-09-01,1217932.761430086
2014-09-02,1217955.134749386
2014-09-03,1219322.8711080765
2014-09-04,1220996.2946908465
